#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306563:6382,43:43,1510500078,STABLE BEAMS,2510,9.160721968,9.053046732,0.1,PLTZERO
306563:6382,44:44,1510500101,STABLE BEAMS,2510,84.698357040,83.612891948,0.5,PLTZERO
306563:6382,45:45,1510500124,STABLE BEAMS,2510,436.273995676,428.014424978,2.4,PLTZERO
306563:6382,46:46,1510500147,STABLE BEAMS,2510,806.318499529,783.904838462,4.5,PLTZERO
306563:6382,47:47,1510500171,STABLE BEAMS,2510,381.808599373,374.972543195,2.1,PLTZERO
306563:6382,48:48,1510500194,STABLE BEAMS,2510,63.197606056,62.406965706,0.4,PLTZERO
306563:6382,49:49,1510500217,STABLE BEAMS,2510,126.142168655,124.367035384,0.7,PLTZERO
306563:6382,50:50,1510500241,STABLE BEAMS,2510,380.111315642,372.674325999,2.1,PLTZERO
306563:6382,51:51,1510500264,STABLE BEAMS,2510,16.424718054,16.229937240,0.1,PLTZERO
306563:6382,52:52,1510500287,STABLE BEAMS,2510,200.476001731,197.539108496,1.1,PLTZERO
306563:6382,53:53,1510500311,STABLE BEAMS,2510,685.495732036,668.181014699,3.8,PLTZERO
306563:6382,54:54,1510500334,STABLE BEAMS,2510,648.711078559,633.082811301,3.6,PLTZERO
306563:6382,55:55,1510500357,STABLE BEAMS,2510,138.034178355,136.155497092,0.8,PLTZERO
306563:6382,56:56,1510500381,STABLE BEAMS,2510,14.229461928,14.061390425,0.1,PLTZERO
306563:6382,57:57,1510500404,STABLE BEAMS,2510,476.993180739,466.593769688,2.7,PLTZERO
306563:6382,58:58,1510500427,STABLE BEAMS,2510,862.094176361,835.847092419,4.8,PLTZERO
306563:6382,59:59,1510500451,STABLE BEAMS,2510,861.444133053,835.140233649,4.8,PLTZERO
306563:6382,60:60,1510500474,STABLE BEAMS,2510,860.314505849,823.019099458,4.8,PLTZERO
306563:6382,61:61,1510500497,STABLE BEAMS,2510,859.506071053,833.689158536,4.8,PLTZERO
306563:6382,62:62,1510500520,STABLE BEAMS,2510,858.543190052,832.490717555,4.8,PLTZERO
306563:6382,63:63,1510500544,STABLE BEAMS,2510,857.489161422,831.720534258,4.8,PLTZERO
306563:6382,64:64,1510500567,STABLE BEAMS,2510,855.966311394,830.088064223,4.8,PLTZERO
306563:6382,65:65,1510500590,STABLE BEAMS,2510,855.031105390,829.172130335,4.8,PLTZERO
306563:6382,66:66,1510500614,STABLE BEAMS,2510,854.137818011,828.248348974,4.7,PLTZERO
306563:6382,67:67,1510500637,STABLE BEAMS,2510,852.728713958,827.353414132,4.7,PLTZERO
306563:6382,68:68,1510500660,STABLE BEAMS,2510,851.847349456,826.201497709,4.7,PLTZERO
306563:6382,69:69,1510500684,STABLE BEAMS,2510,850.749197483,825.237588178,4.7,PLTZERO
306563:6382,70:70,1510500707,STABLE BEAMS,2510,849.954078016,723.160996991,4.7,PLTZERO
306563:6382,71:71,1510500730,STABLE BEAMS,2510,848.863265428,575.202226944,4.7,PLTZERO
306563:6382,72:72,1510500754,STABLE BEAMS,2510,847.984047624,821.754634991,4.7,PLTZERO
306563:6382,73:73,1510500777,STABLE BEAMS,2510,847.126818967,821.069345416,4.7,PLTZERO
306563:6382,74:74,1510500800,STABLE BEAMS,2510,845.849881877,820.587044166,4.7,PLTZERO
306563:6382,75:75,1510500823,STABLE BEAMS,2510,845.159689518,819.847652081,4.7,PLTZERO
306563:6382,76:76,1510500847,STABLE BEAMS,2510,844.404748112,819.228225241,4.7,PLTZERO
306563:6382,77:77,1510500870,STABLE BEAMS,2510,843.354693774,818.410642722,4.7,PLTZERO
306563:6382,78:78,1510500893,STABLE BEAMS,2510,842.335099337,817.466449356,4.7,PLTZERO
306563:6382,79:79,1510500917,STABLE BEAMS,2510,841.273064105,803.517036893,4.7,PLTZERO
306563:6382,80:80,1510500940,STABLE BEAMS,2510,840.210622740,814.103191608,4.7,PLTZERO
306563:6382,81:81,1510500963,STABLE BEAMS,2510,839.425685583,813.967094005,4.7,PLTZERO
306563:6382,82:82,1510500987,STABLE BEAMS,2510,838.877581412,814.186226456,4.7,PLTZERO
306563:6382,83:83,1510501010,STABLE BEAMS,2510,837.906345695,813.215931178,4.7,PLTZERO
306563:6382,84:84,1510501033,STABLE BEAMS,2510,837.321863700,812.625110593,4.7,PLTZERO
306563:6382,85:85,1510501057,STABLE BEAMS,2510,836.072601606,811.519668383,4.6,PLTZERO
306563:6382,86:86,1510501080,STABLE BEAMS,2510,835.055937122,798.989514629,4.6,PLTZERO
306563:6382,87:87,1510501103,STABLE BEAMS,2510,834.213213180,798.185229613,4.6,PLTZERO
306563:6382,88:88,1510501127,STABLE BEAMS,2510,833.249984066,808.928347771,4.6,PLTZERO
306563:6382,89:89,1510501150,STABLE BEAMS,2510,832.393161541,808.081084890,4.6,PLTZERO
306563:6382,90:90,1510501173,STABLE BEAMS,2510,831.302232916,807.033241250,4.6,PLTZERO
306563:6382,91:91,1510501196,STABLE BEAMS,2510,830.457623362,806.252613010,4.6,PLTZERO
306563:6382,92:92,1510501220,STABLE BEAMS,2510,829.518210990,805.176771370,4.6,PLTZERO
306563:6382,93:93,1510501243,STABLE BEAMS,2510,828.612072434,804.496623958,4.6,PLTZERO
306563:6382,94:94,1510501266,STABLE BEAMS,2510,827.960056485,803.895106001,4.6,PLTZERO
306563:6382,95:95,1510501290,STABLE BEAMS,2510,827.159280179,803.147659373,4.6,PLTZERO
306563:6382,96:96,1510501313,STABLE BEAMS,2510,800.490621078,777.739740253,4.4,PLTZERO
306563:6382,97:97,1510501336,STABLE BEAMS,2510,779.944982369,758.376641209,4.3,PLTZERO
306563:6382,98:98,1510501360,STABLE BEAMS,2510,772.019606091,750.829077612,4.3,PLTZERO
306563:6382,99:99,1510501383,STABLE BEAMS,2510,759.397022906,738.890438083,4.2,PLTZERO
306563:6382,100:100,1510501406,STABLE BEAMS,2510,751.160549500,730.983855084,4.2,PLTZERO
306563:6382,101:101,1510501430,STABLE BEAMS,2510,821.127929586,797.342276615,4.6,PLTZERO
306563:6382,102:102,1510501453,STABLE BEAMS,2510,820.477828260,796.768394306,4.6,PLTZERO
306563:6382,103:103,1510501476,STABLE BEAMS,2510,819.836371743,796.213207268,4.6,PLTZERO
306563:6382,104:104,1510501500,STABLE BEAMS,2510,819.021786949,795.307613908,4.6,PLTZERO
306563:6382,105:105,1510501523,STABLE BEAMS,2510,818.253675261,794.691942853,4.5,PLTZERO
306563:6382,106:106,1510501546,STABLE BEAMS,2510,817.242000399,793.800516894,4.5,PLTZERO
306563:6382,107:107,1510501569,STABLE BEAMS,2510,816.259625061,792.700739763,4.5,PLTZERO
306563:6382,108:108,1510501593,STABLE BEAMS,2510,815.467551584,792.126029169,4.5,PLTZERO
306563:6382,109:109,1510501616,STABLE BEAMS,2510,814.617633304,791.165088162,4.5,PLTZERO
306563:6382,110:110,1510501639,STABLE BEAMS,2510,813.913690475,790.612070784,4.5,PLTZERO
306563:6382,111:111,1510501663,STABLE BEAMS,2510,812.931663251,789.701292273,4.5,PLTZERO
306563:6382,112:112,1510501686,STABLE BEAMS,2510,812.284114754,788.989432536,4.5,PLTZERO
306563:6382,113:113,1510501709,STABLE BEAMS,2510,811.649968614,788.484105198,4.5,PLTZERO
306563:6382,114:114,1510501733,STABLE BEAMS,2510,810.507519241,787.293313015,4.5,PLTZERO
306563:6382,115:115,1510501756,STABLE BEAMS,2510,809.731052838,786.706956029,4.5,PLTZERO
306563:6382,116:116,1510501779,STABLE BEAMS,2510,808.899294461,785.881117007,4.5,PLTZERO
306563:6382,117:117,1510501803,STABLE BEAMS,2510,808.173884654,785.039696272,4.5,PLTZERO
306563:6382,118:118,1510501826,STABLE BEAMS,2510,807.619050295,784.732455751,4.5,PLTZERO
306563:6382,119:119,1510501849,STABLE BEAMS,2510,806.507931107,783.487630058,4.5,PLTZERO
306563:6382,120:120,1510501872,STABLE BEAMS,2510,805.870651949,782.840900316,4.5,PLTZERO
306563:6382,121:121,1510501896,STABLE BEAMS,2510,805.006461029,782.116480663,4.5,PLTZERO
306563:6382,122:122,1510501919,STABLE BEAMS,2510,804.086513985,781.337877273,4.5,PLTZERO
306563:6382,123:123,1510501942,STABLE BEAMS,2510,803.296181073,779.954039202,4.5,PLTZERO
306563:6382,124:124,1510501966,STABLE BEAMS,2510,802.640625974,779.110719189,4.5,PLTZERO
306563:6382,125:125,1510501989,STABLE BEAMS,2510,801.796857693,778.191294315,4.5,PLTZERO
306563:6382,126:126,1510502012,STABLE BEAMS,2510,800.840996974,777.228184962,4.5,PLTZERO
306563:6382,127:127,1510502036,STABLE BEAMS,2510,800.141405560,776.668790145,4.4,PLTZERO
306563:6382,128:128,1510502059,STABLE BEAMS,2510,799.324500011,775.649628174,4.4,PLTZERO
306563:6382,129:129,1510502082,STABLE BEAMS,2510,798.707991604,774.775965400,4.4,PLTZERO
306563:6382,130:130,1510502106,STABLE BEAMS,2510,797.974981327,773.405448156,4.4,PLTZERO
306563:6382,131:131,1510502129,STABLE BEAMS,2510,797.283918685,773.999023384,4.4,PLTZERO
306563:6382,132:132,1510502152,STABLE BEAMS,2510,796.325505137,773.187295272,4.4,PLTZERO
306563:6382,133:133,1510502176,STABLE BEAMS,2510,795.525221991,772.402463614,4.4,PLTZERO
306563:6382,134:134,1510502199,STABLE BEAMS,2510,794.588014336,771.792587329,4.4,PLTZERO
306563:6382,135:135,1510502222,STABLE BEAMS,2510,794.075533745,771.607341215,4.4,PLTZERO
306563:6382,136:136,1510502245,STABLE BEAMS,2510,793.188599432,770.335043276,4.4,PLTZERO
306563:6382,137:137,1510502269,STABLE BEAMS,2510,792.513201883,769.619611491,4.4,PLTZERO
306563:6382,138:138,1510502292,STABLE BEAMS,2510,791.767485475,768.901145482,4.4,PLTZERO
306563:6382,139:139,1510502315,STABLE BEAMS,2510,790.809304002,767.928130405,4.4,PLTZERO
306563:6382,140:140,1510502339,STABLE BEAMS,2510,790.123869190,755.149099330,4.4,PLTZERO
306563:6382,141:141,1510502362,STABLE BEAMS,2510,789.272587466,766.402428443,4.4,PLTZERO
306563:6382,142:142,1510502385,STABLE BEAMS,2510,788.702755232,765.931308777,4.4,PLTZERO
306563:6382,143:143,1510502409,STABLE BEAMS,2510,787.879815722,764.995898474,4.4,PLTZERO
306563:6382,144:144,1510502432,STABLE BEAMS,2510,787.245843638,764.514781977,4.4,PLTZERO
306563:6382,145:145,1510502455,STABLE BEAMS,2510,786.455278652,763.703145529,4.4,PLTZERO
306563:6382,146:146,1510502479,STABLE BEAMS,2510,785.421208510,762.661662299,4.4,PLTZERO
306563:6382,147:147,1510502502,STABLE BEAMS,2510,784.996452436,762.385810258,4.4,PLTZERO
306563:6382,148:148,1510502525,STABLE BEAMS,2510,784.276960553,761.732621296,4.4,PLTZERO
306563:6382,149:149,1510502548,STABLE BEAMS,2510,783.289015404,760.848389812,4.4,PLTZERO
306563:6382,150:150,1510502572,STABLE BEAMS,2510,782.724723972,760.173802408,4.4,PLTZERO
306563:6382,151:151,1510502595,STABLE BEAMS,2510,781.887598850,759.392819297,4.3,PLTZERO
306563:6382,152:152,1510502618,STABLE BEAMS,2510,781.058741416,757.959994502,4.3,PLTZERO
306563:6382,153:153,1510502642,STABLE BEAMS,2510,780.411221929,757.409842016,4.3,PLTZERO
306563:6382,154:154,1510502665,STABLE BEAMS,2510,779.800051257,756.664688342,4.3,PLTZERO
306563:6382,155:155,1510502688,STABLE BEAMS,2510,779.287338591,756.645679560,4.3,PLTZERO
306563:6382,156:156,1510502712,STABLE BEAMS,2510,778.487664644,745.489596607,4.3,PLTZERO
306563:6382,157:157,1510502735,STABLE BEAMS,2510,777.662172303,733.909646453,4.3,PLTZERO
306563:6382,158:158,1510502758,STABLE BEAMS,2510,776.874769345,754.826443444,4.3,PLTZERO
306563:6382,159:159,1510502782,STABLE BEAMS,2510,776.364290405,754.280747133,4.3,PLTZERO
306563:6382,160:160,1510502805,STABLE BEAMS,2510,775.546340516,753.615858343,4.3,PLTZERO
306563:6382,161:161,1510502828,STABLE BEAMS,2510,774.782696281,751.760764504,4.3,PLTZERO
306563:6382,162:162,1510502852,STABLE BEAMS,2510,773.907075645,752.093076860,4.3,PLTZERO
306563:6382,163:163,1510502875,STABLE BEAMS,2510,773.179461122,751.368169037,4.3,PLTZERO
306563:6382,164:164,1510502898,STABLE BEAMS,2510,772.422314999,750.633853372,4.3,PLTZERO
306563:6382,165:165,1510502921,STABLE BEAMS,2510,771.792288198,749.329776858,4.3,PLTZERO
306563:6382,166:166,1510502945,STABLE BEAMS,2510,770.802950597,748.364618486,4.3,PLTZERO
306563:6382,167:167,1510502968,STABLE BEAMS,2510,770.481700169,748.094802705,4.3,PLTZERO
306563:6382,168:168,1510502991,STABLE BEAMS,2510,769.687421975,747.393213364,4.3,PLTZERO
306563:6382,169:169,1510503015,STABLE BEAMS,2510,769.090698000,746.743288808,4.3,PLTZERO
306563:6382,170:170,1510503038,STABLE BEAMS,2510,768.551238639,746.108561031,4.3,PLTZERO
306563:6382,171:171,1510503061,STABLE BEAMS,2510,767.588183582,745.381545023,4.3,PLTZERO
306563:6382,172:172,1510503085,STABLE BEAMS,2510,766.830109157,744.491568978,4.3,PLTZERO
306563:6382,173:173,1510503108,STABLE BEAMS,2510,663.226759128,648.289202610,3.7,PLTZERO
306570:6384,16:0,1510511857,FLAT TOP,2510,0.083346970,0,0.0,PLTZERO
306570:6384,17:0,1510511881,FLAT TOP,2510,0.090552617,0,0.0,PLTZERO
306571:6384,1:1,1510511890,FLAT TOP,2510,0.089420988,0.044376676,0.0,PLTZERO
306571:6384,2:2,1510511914,FLAT TOP,2510,0.088437615,0,0.0,PLTZERO
306571:6384,3:0,1510511937,FLAT TOP,2510,0.087931725,0,0.0,PLTZERO
306571:6384,4:0,1510511960,FLAT TOP,2510,0.089117433,0,0.0,PLTZERO
306571:6384,5:0,1510511984,FLAT TOP,2510,0.090682567,0,0.0,PLTZERO
306571:6384,6:0,1510512007,ADJUST,2510,0.099662257,0,0.0,PLTZERO
306571:6384,7:0,1510512030,ADJUST,2510,0.090666751,0,0.0,PLTZERO
306571:6384,8:0,1510512054,ADJUST,2510,0.090397985,0,0.0,PLTZERO
306571:6384,9:0,1510512077,ADJUST,2510,0.091741765,0,0.0,PLTZERO
306571:6384,10:0,1510512100,ADJUST,2510,0.097243410,0,0.0,PLTZERO
306571:6384,11:0,1510512123,ADJUST,2510,0.098502900,0,0.0,PLTZERO
306572:6384,1:1,1510512141,ADJUST,2510,141.995224561,140.128123957,0.8,PLTZERO
306572:6384,2:2,1510512165,ADJUST,2510,892.510621743,879.272054531,5.0,PLTZERO
306572:6384,3:3,1510512188,ADJUST,2510,893.781814966,880.340769201,5.0,PLTZERO
306572:6384,4:4,1510512211,ADJUST,2510,881.137300652,867.922606996,4.9,PLTZERO
306572:6384,5:5,1510512235,ADJUST,2510,759.257458538,748.269402599,4.2,PLTZERO
306572:6384,6:6,1510512258,ADJUST,2510,842.308758775,829.815663903,4.7,PLTZERO
306572:6384,7:7,1510512281,ADJUST,2510,777.599395897,766.284587522,4.3,PLTZERO
306572:6384,8:8,1510512305,ADJUST,2510,897.306692788,883.818845181,5.0,PLTZERO
306572:6384,9:9,1510512328,ADJUST,2510,923.512535442,909.516219970,5.1,PLTZERO
306572:6384,10:10,1510512351,ADJUST,2510,922.385287011,908.419222629,5.1,PLTZERO
306572:6384,11:11,1510512375,ADJUST,2510,921.114848033,907.154338364,5.1,PLTZERO
306572:6384,12:12,1510512398,ADJUST,2510,919.770144914,905.850178902,5.1,PLTZERO
306572:6384,13:13,1510512421,ADJUST,2510,918.356979541,904.447772481,5.1,PLTZERO
306572:6384,14:14,1510512444,STABLE BEAMS,2510,917.377215052,903.169143702,5.1,PLTZERO
306572:6384,15:15,1510512468,STABLE BEAMS,2510,916.002342126,342.363166748,5.1,PLTZERO
306572:6384,16:16,1510512491,STABLE BEAMS,2510,914.816958797,449.150746897,5.1,PLTZERO
306572:6384,17:17,1510512514,STABLE BEAMS,2510,913.398919839,881.783934436,5.1,PLTZERO
306572:6384,18:18,1510512538,STABLE BEAMS,2510,911.567380466,880.834688413,5.1,PLTZERO
306572:6384,19:19,1510512561,STABLE BEAMS,2510,910.328445730,867.166457791,5.1,PLTZERO
306572:6384,20:20,1510512584,STABLE BEAMS,2510,908.887373285,878.299155923,5.1,PLTZERO
306572:6384,21:21,1510512608,STABLE BEAMS,2510,354.432632350,347.377492726,2.0,PLTZERO
306572:6384,22:22,1510512631,STABLE BEAMS,2510,23.573782258,23.292621930,0.1,PLTZERO
306572:6384,23:23,1510512654,STABLE BEAMS,2510,249.933645178,246.035102951,1.4,PLTZERO
306572:6384,24:24,1510512678,STABLE BEAMS,2510,738.249264468,717.926543080,4.1,PLTZERO
306572:6384,25:25,1510512701,STABLE BEAMS,2510,670.801701491,402.280960995,3.7,PLTZERO
306572:6384,26:26,1510512724,STABLE BEAMS,2510,145.235363223,86.318246105,0.8,PLTZERO
306572:6384,27:27,1510512748,STABLE BEAMS,2510,18.486276678,16.857917804,0.1,PLTZERO
306572:6384,28:28,1510512771,STABLE BEAMS,2510,520.165014477,426.889726303,2.9,PLTZERO
306572:6384,29:29,1510512794,STABLE BEAMS,2510,10.812245064,10.684976874,0.1,PLTZERO
306572:6384,30:30,1510512817,STABLE BEAMS,2510,79.775155070,39.980906489,0.4,PLTZERO
306572:6384,31:31,1510512841,STABLE BEAMS,2510,424.134819830,239.408200738,2.4,PLTZERO
306572:6384,32:32,1510512864,STABLE BEAMS,2510,825.111446496,801.128696959,4.6,PLTZERO
306572:6384,33:33,1510512887,STABLE BEAMS,2510,377.446045251,370.628004074,2.1,PLTZERO
306572:6384,34:34,1510512911,STABLE BEAMS,2510,63.980036798,63.174285235,0.4,PLTZERO
306572:6384,35:35,1510512934,STABLE BEAMS,2510,38.816398530,38.344776959,0.2,PLTZERO
306572:6384,36:36,1510512957,STABLE BEAMS,2510,882.653826625,855.656910484,4.9,PLTZERO
306572:6384,37:37,1510512981,STABLE BEAMS,2510,889.652554680,862.259616061,4.9,PLTZERO
306572:6384,38:38,1510513004,STABLE BEAMS,2510,888.860829316,861.048769510,4.9,PLTZERO
306572:6384,39:39,1510513027,STABLE BEAMS,2510,887.709270983,858.973069058,4.9,PLTZERO
306572:6384,40:40,1510513051,STABLE BEAMS,2510,886.651297070,857.965957088,4.9,PLTZERO
306572:6384,41:41,1510513074,STABLE BEAMS,2510,885.315993007,856.835288980,4.9,PLTZERO
306572:6384,42:42,1510513097,STABLE BEAMS,2510,883.825894625,855.275263726,4.9,PLTZERO
306572:6384,43:43,1510513120,STABLE BEAMS,2510,882.948939556,854.611499473,4.9,PLTZERO
306572:6384,44:44,1510513144,STABLE BEAMS,2510,881.916029791,853.519387521,4.9,PLTZERO
306572:6384,45:45,1510513167,STABLE BEAMS,2510,880.600626197,850.665241942,4.9,PLTZERO
306572:6384,46:46,1510513190,STABLE BEAMS,2510,879.347534858,849.688036804,4.9,PLTZERO
306572:6384,47:47,1510513214,STABLE BEAMS,2510,878.406120836,848.823052333,4.9,PLTZERO
306572:6384,48:48,1510513237,STABLE BEAMS,2510,877.215341753,847.680820528,4.9,PLTZERO
306572:6384,49:49,1510513260,STABLE BEAMS,2510,875.974318337,846.539781113,4.9,PLTZERO
306572:6384,50:50,1510513284,STABLE BEAMS,2510,875.176965144,846.681675754,4.9,PLTZERO
306572:6384,51:51,1510513307,STABLE BEAMS,2510,873.779058730,845.031680514,4.9,PLTZERO
306572:6384,52:52,1510513330,STABLE BEAMS,2510,872.582883893,843.364524559,4.8,PLTZERO
306572:6384,53:53,1510513354,STABLE BEAMS,2510,871.382879812,842.403032735,4.8,PLTZERO
306572:6384,54:54,1510513377,STABLE BEAMS,2510,870.280347415,841.031135251,4.8,PLTZERO
306572:6384,55:55,1510513400,STABLE BEAMS,2510,869.251556989,840.039610860,4.8,PLTZERO
306572:6384,56:56,1510513424,STABLE BEAMS,2510,868.214817979,838.998885790,4.8,PLTZERO
306572:6384,57:57,1510513447,STABLE BEAMS,2510,867.304386028,838.449882029,4.8,PLTZERO
306572:6384,58:58,1510513470,STABLE BEAMS,2510,866.518578588,837.570353975,4.8,PLTZERO
306572:6384,59:59,1510513493,STABLE BEAMS,2510,865.746115486,837.071689047,4.8,PLTZERO
306572:6384,60:60,1510513517,STABLE BEAMS,2510,864.545299140,824.095199215,4.8,PLTZERO
306572:6384,61:61,1510513540,STABLE BEAMS,2510,863.550797860,834.680217848,4.8,PLTZERO
306572:6384,62:62,1510513563,STABLE BEAMS,2510,862.728786652,833.071173263,4.8,PLTZERO
306572:6384,63:63,1510513587,STABLE BEAMS,2510,862.542633139,834.132109009,4.8,PLTZERO
306572:6384,64:64,1510513610,STABLE BEAMS,2510,861.470763710,833.091401259,4.8,PLTZERO
306572:6384,65:65,1510513633,STABLE BEAMS,2510,860.693543061,832.301044711,4.8,PLTZERO
306572:6384,66:66,1510513657,STABLE BEAMS,2510,860.089363662,831.492734060,4.8,PLTZERO
306572:6384,67:67,1510513680,STABLE BEAMS,2510,859.257054106,830.975072169,4.8,PLTZERO
306572:6384,68:68,1510513703,STABLE BEAMS,2510,858.363911775,829.959503160,4.8,PLTZERO
306572:6384,69:69,1510513727,STABLE BEAMS,2510,857.603632633,829.369568105,4.8,PLTZERO
306572:6384,70:70,1510513750,STABLE BEAMS,2510,856.678637948,828.589464695,4.8,PLTZERO
306572:6384,71:71,1510513773,STABLE BEAMS,2510,855.998192758,817.133963363,4.8,PLTZERO
306572:6384,72:72,1510513797,STABLE BEAMS,2510,855.151291458,828.674670123,4.8,PLTZERO
306572:6384,73:73,1510513820,STABLE BEAMS,2510,854.429072689,828.115644334,4.7,PLTZERO
306572:6384,74:74,1510513843,STABLE BEAMS,2510,853.554032242,815.443105890,4.7,PLTZERO
306572:6384,75:75,1510513866,STABLE BEAMS,2510,852.863897902,826.620185803,4.7,PLTZERO
306572:6384,76:76,1510513890,STABLE BEAMS,2510,851.987116889,825.585966740,4.7,PLTZERO
306572:6384,77:77,1510513913,STABLE BEAMS,2510,851.521399500,825.365926840,4.7,PLTZERO
306572:6384,78:78,1510513936,STABLE BEAMS,2510,850.401055313,824.051761295,4.7,PLTZERO
306572:6384,79:79,1510513960,STABLE BEAMS,2510,849.808102564,811.910655288,4.7,PLTZERO
306572:6384,80:80,1510513983,STABLE BEAMS,2510,849.114080960,822.543195564,4.7,PLTZERO
306572:6384,81:81,1510514006,STABLE BEAMS,2510,848.231788156,820.562503700,4.7,PLTZERO
306572:6384,82:82,1510514030,STABLE BEAMS,2510,847.559233531,820.276075505,4.7,PLTZERO
306572:6384,83:83,1510514053,STABLE BEAMS,2510,846.887694235,807.691013237,4.7,PLTZERO
306572:6384,84:84,1510514076,STABLE BEAMS,2510,845.881096024,806.855028399,4.7,PLTZERO
306572:6384,85:85,1510514100,STABLE BEAMS,2510,845.207961210,817.974993879,4.7,PLTZERO
306572:6384,86:86,1510514123,STABLE BEAMS,2510,844.535638660,817.179718949,4.7,PLTZERO
306572:6384,87:87,1510514146,STABLE BEAMS,2510,843.917679782,816.628313788,4.7,PLTZERO
306572:6384,88:88,1510514169,STABLE BEAMS,2510,843.195751107,816.322800655,4.7,PLTZERO
306572:6384,89:89,1510514193,STABLE BEAMS,2510,842.280619628,816.429005938,4.7,PLTZERO
306572:6384,90:90,1510514216,STABLE BEAMS,2510,841.338219284,815.702256727,4.7,PLTZERO
306572:6384,91:91,1510514239,STABLE BEAMS,2510,840.778917474,815.234114284,4.7,PLTZERO
306572:6384,92:92,1510514263,STABLE BEAMS,2510,840.318479801,814.855655097,4.7,PLTZERO
306572:6384,93:93,1510514286,STABLE BEAMS,2510,839.203299292,813.736776389,4.7,PLTZERO
306572:6384,94:94,1510514309,STABLE BEAMS,2510,838.645622010,812.934193903,4.7,PLTZERO
306572:6384,95:95,1510514333,STABLE BEAMS,2510,838.027721151,812.605771441,4.7,PLTZERO
