#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306547:6380,182:182,1510434587,STABLE BEAMS,2510,0.635337686,0.630918213,0.2,HFOC
306547:6380,183:183,1510434610,STABLE BEAMS,2510,1.141158729,1.133217152,0.4,HFOC
306547:6380,184:184,1510434634,STABLE BEAMS,2510,1.189966599,1.181756336,0.4,HFOC
306547:6380,185:185,1510434657,STABLE BEAMS,2510,1.687529131,1.675778512,0.5,HFOC
306547:6380,186:186,1510434680,STABLE BEAMS,2510,1.955050009,1.941463027,0.6,HFOC
306547:6380,187:187,1510434704,STABLE BEAMS,2510,2.265635071,2.249800837,0.7,HFOC
306547:6380,188:188,1510434727,STABLE BEAMS,2510,2.797080416,2.777624129,0.9,HFOC
306547:6380,189:189,1510434750,STABLE BEAMS,2510,2.871895189,2.851969787,0.9,HFOC
306547:6380,190:190,1510434774,STABLE BEAMS,2510,3.463551784,3.439353270,1.1,HFOC
306547:6380,191:191,1510434797,STABLE BEAMS,2510,3.461910130,3.437845543,1.1,HFOC
306547:6380,192:192,1510434820,STABLE BEAMS,2510,3.675385715,3.649773477,1.2,HFOC
306547:6380,193:193,1510434843,STABLE BEAMS,2510,3.709638439,3.683797157,1.2,HFOC
306547:6380,194:194,1510434867,STABLE BEAMS,2510,3.570745812,3.545881960,1.2,HFOC
306547:6380,195:195,1510434890,STABLE BEAMS,2510,3.449058791,3.424980674,1.1,HFOC
306547:6380,196:196,1510434913,STABLE BEAMS,2510,3.268252341,3.245460246,1.1,HFOC
306547:6380,197:197,1510434937,STABLE BEAMS,2510,2.777645803,2.758266425,0.9,HFOC
306547:6380,198:198,1510434960,STABLE BEAMS,2510,2.760817820,2.741564465,0.9,HFOC
306547:6380,199:199,1510434983,STABLE BEAMS,2510,1.951850191,1.938279356,0.6,HFOC
306547:6380,200:200,1510435007,STABLE BEAMS,2510,1.933471356,1.919981034,0.6,HFOC
306547:6380,201:201,1510435030,STABLE BEAMS,2510,1.372135942,1.362633577,0.4,HFOC
306547:6380,202:202,1510435053,STABLE BEAMS,2510,1.170510585,1.162357639,0.4,HFOC
306547:6380,203:203,1510435077,STABLE BEAMS,2510,0.915997001,0.909651917,0.3,HFOC
306547:6380,204:204,1510435100,STABLE BEAMS,2510,0.624681708,0.620346650,0.2,HFOC
306547:6380,205:205,1510435123,STABLE BEAMS,2510,0.559199283,0.555318454,0.2,HFOC
306547:6380,206:206,1510435146,STABLE BEAMS,2510,0.301485546,0.299400562,0.1,HFOC
306547:6380,207:207,1510435170,STABLE BEAMS,2510,0.300487254,0.298400265,0.1,HFOC
306547:6380,208:208,1510435193,STABLE BEAMS,2510,0.149474458,0.148434647,0.0,HFOC
306547:6380,209:209,1510435216,STABLE BEAMS,2510,0.137501759,0.136551696,0.0,HFOC
306547:6380,210:210,1510435240,STABLE BEAMS,2510,0.090229162,0.089604070,0.0,HFOC
306547:6380,211:211,1510435263,STABLE BEAMS,2510,0.065676227,0.065220344,0.0,HFOC
306547:6380,212:212,1510435286,STABLE BEAMS,2510,0.054784735,0.054404198,0.0,HFOC
306547:6380,213:213,1510435310,STABLE BEAMS,2510,0.035410868,0.035166492,0.0,HFOC
306547:6380,214:214,1510435333,STABLE BEAMS,2510,0.037969266,0.037705063,0.0,HFOC
306547:6380,215:215,1510435356,STABLE BEAMS,2510,2.722728671,2.703845278,0.9,HFOC
306547:6380,216:216,1510435380,STABLE BEAMS,2510,3.690470283,3.664741409,1.2,HFOC
306547:6380,217:217,1510435403,STABLE BEAMS,2510,3.692697591,3.666907728,1.2,HFOC
306547:6380,218:218,1510435426,STABLE BEAMS,2510,3.687361766,3.661624513,1.2,HFOC
306547:6380,219:219,1510435450,STABLE BEAMS,2510,3.694054071,3.477829133,1.2,HFOC
306547:6380,220:220,1510435473,STABLE BEAMS,2510,3.691626821,3.404621604,1.2,HFOC
306547:6380,221:221,1510435496,STABLE BEAMS,2510,3.686032602,3.660429259,1.2,HFOC
306547:6380,222:222,1510435519,STABLE BEAMS,2510,3.689865420,3.664131805,1.2,HFOC
306547:6380,223:223,1510435543,STABLE BEAMS,2510,3.686694634,3.660916012,1.2,HFOC
306547:6380,224:224,1510435566,STABLE BEAMS,2510,3.684378089,3.658721074,1.2,HFOC
306547:6380,225:225,1510435589,STABLE BEAMS,2510,3.687351349,3.661418522,1.2,HFOC
306547:6380,226:226,1510435613,STABLE BEAMS,2510,3.680959625,3.655220464,1.2,HFOC
306547:6380,227:227,1510435636,STABLE BEAMS,2510,3.682223367,3.656559010,1.2,HFOC
306547:6380,228:228,1510435659,STABLE BEAMS,2510,3.563960185,3.539129987,1.2,HFOC
306547:6380,229:229,1510435683,STABLE BEAMS,2510,3.523414380,3.498978469,1.1,HFOC
306547:6380,230:230,1510435706,STABLE BEAMS,2510,3.558790645,3.533958206,1.2,HFOC
306547:6380,231:231,1510435729,STABLE BEAMS,2510,3.582505600,3.557583468,1.2,HFOC
306547:6380,232:232,1510435753,STABLE BEAMS,2510,3.604853375,3.528377950,1.2,HFOC
306547:6380,233:233,1510435776,STABLE BEAMS,2510,3.676043493,3.650294729,1.2,HFOC
306547:6380,234:234,1510435799,STABLE BEAMS,2510,3.676415600,3.650651478,1.2,HFOC
306547:6380,235:235,1510435823,STABLE BEAMS,2510,3.678792759,3.653031115,1.2,HFOC
306547:6380,236:236,1510435846,STABLE BEAMS,2510,3.677172005,3.651390470,1.2,HFOC
306547:6380,237:237,1510435869,STABLE BEAMS,2510,3.671549467,3.645930221,1.2,HFOC
306547:6380,238:238,1510435892,STABLE BEAMS,2510,1.342550688,1.333228998,0.4,HFOC
306547:6380,241:241,1510435962,STABLE BEAMS,2510,0.040274980,0.039995284,0.0,HFOC
306547:6380,242:242,1510435986,STABLE BEAMS,2510,0.049619183,0.049274801,0.0,HFOC
306547:6380,243:243,1510436009,STABLE BEAMS,2510,0.124995599,0.124123885,0.0,HFOC
306547:6380,244:244,1510436032,STABLE BEAMS,2510,0.249520236,0.247780611,0.1,HFOC
306547:6380,245:245,1510436056,STABLE BEAMS,2510,0.387854442,0.385166979,0.1,HFOC
306547:6380,246:246,1510436079,STABLE BEAMS,2510,0.977181611,0.970399148,0.3,HFOC
306547:6380,247:247,1510436102,STABLE BEAMS,2510,1.465098249,1.454934823,0.5,HFOC
306547:6380,248:248,1510436126,STABLE BEAMS,2510,2.068331203,2.053947986,0.7,HFOC
306547:6380,249:249,1510436149,STABLE BEAMS,2510,3.092038878,3.070531953,1.0,HFOC
306547:6380,250:250,1510436172,STABLE BEAMS,2510,3.379077428,3.355603279,1.1,HFOC
306547:6380,251:251,1510436196,STABLE BEAMS,2510,3.665894765,3.640222808,1.2,HFOC
306547:6380,252:252,1510436219,STABLE BEAMS,2510,3.236494778,3.214005527,1.0,HFOC
306547:6380,253:253,1510436242,STABLE BEAMS,2510,2.780550190,2.761249867,0.9,HFOC
306547:6380,254:254,1510436265,STABLE BEAMS,2510,2.016363314,2.002342183,0.7,HFOC
306547:6380,255:255,1510436289,STABLE BEAMS,2510,1.168287621,1.160165149,0.4,HFOC
306547:6380,256:256,1510436312,STABLE BEAMS,2510,0.804290488,0.798677354,0.3,HFOC
306547:6380,257:257,1510436335,STABLE BEAMS,2510,0.368761271,0.366204954,0.1,HFOC
306547:6380,258:258,1510436359,STABLE BEAMS,2510,0.181465547,0.180210649,0.1,HFOC
306547:6380,259:259,1510436382,STABLE BEAMS,2510,0.103872179,0.103150787,0.0,HFOC
306547:6380,260:260,1510436405,STABLE BEAMS,2510,0.046442830,0.046119632,0.0,HFOC
306547:6380,261:261,1510436429,STABLE BEAMS,2510,0.037063637,0.036806468,0.0,HFOC
306547:6380,264:264,1510436499,STABLE BEAMS,2510,2.125181823,2.110397002,0.7,HFOC
306547:6380,265:265,1510436522,STABLE BEAMS,2510,3.657496176,3.632066315,1.2,HFOC
306547:6380,266:266,1510436545,STABLE BEAMS,2510,3.657238014,3.631672338,1.2,HFOC
306547:6380,267:267,1510436568,STABLE BEAMS,2510,3.657113919,3.631450820,1.2,HFOC
306547:6380,268:268,1510436592,STABLE BEAMS,2510,3.658579798,3.633130984,1.2,HFOC
306547:6380,269:269,1510436615,STABLE BEAMS,2510,3.655510663,3.630063548,1.2,HFOC
306547:6380,270:270,1510436638,STABLE BEAMS,2510,3.654624724,3.629212926,1.2,HFOC
306547:6380,271:271,1510436662,STABLE BEAMS,2510,3.572869838,3.547885260,1.2,HFOC
306547:6380,272:272,1510436685,STABLE BEAMS,2510,0.464769978,0.461548354,0.2,HFOC
306547:6380,275:275,1510436755,STABLE BEAMS,2510,0.028790178,0.028588902,0.0,HFOC
306547:6380,276:276,1510436778,STABLE BEAMS,2510,0.037319053,0.037058915,0.0,HFOC
306547:6380,277:277,1510436802,STABLE BEAMS,2510,0.092541156,0.091895280,0.0,HFOC
306547:6380,278:278,1510436825,STABLE BEAMS,2510,0.209061301,0.207610421,0.1,HFOC
306547:6380,279:279,1510436848,STABLE BEAMS,2510,0.325675816,0.323407107,0.1,HFOC
306547:6380,280:280,1510436872,STABLE BEAMS,2510,0.842417409,0.836574267,0.3,HFOC
306547:6380,281:281,1510436895,STABLE BEAMS,2510,1.399056153,1.389350863,0.5,HFOC
306547:6380,282:282,1510436918,STABLE BEAMS,2510,1.913630092,1.900352534,0.6,HFOC
306547:6380,283:283,1510436941,STABLE BEAMS,2510,3.057108271,3.035785470,1.0,HFOC
306547:6380,284:284,1510436965,STABLE BEAMS,2510,3.367829248,3.344274985,1.1,HFOC
306547:6380,285:285,1510436988,STABLE BEAMS,2510,3.643689818,3.618365427,1.2,HFOC
306547:6380,286:286,1510437011,STABLE BEAMS,2510,3.192042984,3.169748594,1.0,HFOC
306547:6380,287:287,1510437035,STABLE BEAMS,2510,2.657542090,2.639166553,0.9,HFOC
306547:6380,288:288,1510437058,STABLE BEAMS,2510,1.986534589,1.972744989,0.6,HFOC
306547:6380,289:289,1510437081,STABLE BEAMS,2510,1.023374762,1.016221994,0.3,HFOC
306547:6380,290:290,1510437105,STABLE BEAMS,2510,0.692501539,0.687697277,0.2,HFOC
306547:6380,291:291,1510437128,STABLE BEAMS,2510,0.325702060,0.323437573,0.1,HFOC
306547:6380,292:292,1510437151,STABLE BEAMS,2510,0.133784546,0.132859843,0.0,HFOC
306547:6380,293:293,1510437175,STABLE BEAMS,2510,0.081490478,0.080925897,0.0,HFOC
306547:6380,294:294,1510437198,STABLE BEAMS,2510,0.038973195,0.038702276,0.0,HFOC
306547:6380,295:295,1510437221,STABLE BEAMS,2510,0.029069580,0.028867294,0.0,HFOC
306547:6380,298:298,1510437291,STABLE BEAMS,2510,2.373707963,2.357238195,0.8,HFOC
306547:6380,299:299,1510437314,STABLE BEAMS,2510,3.635613859,3.610320381,1.2,HFOC
306547:6380,300:300,1510437338,STABLE BEAMS,2510,3.635447017,3.610087880,1.2,HFOC
306547:6380,301:301,1510437361,STABLE BEAMS,2510,3.637384208,3.612048139,1.2,HFOC
306547:6380,302:302,1510437384,STABLE BEAMS,2510,3.632672551,3.607424732,1.2,HFOC
306547:6380,303:303,1510437408,STABLE BEAMS,2510,3.631008382,3.605660690,1.2,HFOC
306547:6380,304:304,1510437431,STABLE BEAMS,2510,3.632620927,3.607306699,1.2,HFOC
306547:6380,305:305,1510437454,STABLE BEAMS,2510,3.624343453,3.599107019,1.2,HFOC
306547:6380,306:306,1510437478,STABLE BEAMS,2510,3.619976677,0.855388543,1.2,HFOC
306547:6380,307:0,1510437501,STABLE BEAMS,2510,3.620002377,0,1.2,HFOC
306547:6380,308:0,1510437524,STABLE BEAMS,2510,3.611218883,0,1.2,HFOC
306547:6380,309:0,1510437548,STABLE BEAMS,2510,3.611744812,0,1.2,HFOC
306547:6380,310:0,1510437571,STABLE BEAMS,2510,3.612334323,0,1.2,HFOC
306547:6380,311:0,1510437594,STABLE BEAMS,2510,3.608344914,0,1.2,HFOC
306547:6380,312:0,1510437617,STABLE BEAMS,2510,3.607130698,0,1.2,HFOC
306548:6380,1:1,1510437634,STABLE BEAMS,2510,3.610695512,3.584612487,1.2,HFOC
306548:6380,2:2,1510437657,STABLE BEAMS,2510,3.567828333,3.492165601,1.2,HFOC
306548:6380,3:3,1510437680,STABLE BEAMS,2510,3.522329063,3.497795629,1.1,HFOC
306548:6380,4:4,1510437704,STABLE BEAMS,2510,3.479792129,3.439440508,1.1,HFOC
306548:6380,5:5,1510437727,STABLE BEAMS,2510,3.455725961,3.415793624,1.1,HFOC
306548:6380,6:6,1510437750,STABLE BEAMS,2510,3.484777219,3.444587134,1.1,HFOC
306548:6380,7:7,1510437774,STABLE BEAMS,2510,3.621335011,3.528379235,1.2,HFOC
306548:6380,8:8,1510437797,STABLE BEAMS,2510,3.620292999,2.567104693,1.2,HFOC
306548:6380,9:0,1510437820,STABLE BEAMS,2510,3.622118059,0,1.2,HFOC
306548:6380,10:0,1510437844,STABLE BEAMS,2510,3.620632136,0,1.2,HFOC
306548:6380,11:0,1510437870,STABLE BEAMS,2510,3.619187949,0,1.2,HFOC
306548:6380,12:0,1510437894,STABLE BEAMS,2510,3.617319404,0,1.2,HFOC
306548:6380,13:0,1510437917,STABLE BEAMS,2510,3.618383159,0,1.2,HFOC
306548:6380,14:0,1510437940,STABLE BEAMS,2510,3.620608853,0,1.2,HFOC
306548:6380,15:0,1510437964,STABLE BEAMS,2510,3.620870235,0,1.2,HFOC
306548:6380,16:0,1510437987,STABLE BEAMS,2510,3.620069397,0,1.2,HFOC
306548:6380,17:0,1510438010,STABLE BEAMS,2510,3.625786420,0,1.2,HFOC
306548:6380,18:0,1510438034,STABLE BEAMS,2510,3.622325847,0,1.2,HFOC
306548:6380,19:0,1510438057,STABLE BEAMS,2510,3.622433475,0,1.2,HFOC
306548:6380,20:0,1510438081,STABLE BEAMS,2510,3.621908514,0,1.2,HFOC
306548:6380,21:0,1510438104,STABLE BEAMS,2510,3.622712429,0,1.2,HFOC
306548:6380,22:0,1510438127,STABLE BEAMS,2510,3.618269601,0,1.2,HFOC
306548:6380,23:0,1510438151,STABLE BEAMS,2510,3.622608535,0,1.2,HFOC
306548:6380,24:0,1510438174,STABLE BEAMS,2510,3.612168680,0,1.2,HFOC
306548:6380,25:0,1510438197,STABLE BEAMS,2510,3.612316942,0,1.2,HFOC
306548:6380,26:0,1510438221,STABLE BEAMS,2510,3.616049402,0,1.2,HFOC
306548:6380,27:0,1510438244,STABLE BEAMS,2510,3.612255441,0,1.2,HFOC
306548:6380,28:0,1510438267,STABLE BEAMS,2510,3.607501203,0,1.2,HFOC
306548:6380,29:0,1510438287,STABLE BEAMS,2510,3.610996428,0,1.2,HFOC
306548:6380,30:0,1510438310,STABLE BEAMS,2510,3.607117483,0,1.2,HFOC
306548:6380,31:0,1510438333,STABLE BEAMS,2510,3.607990354,0,1.2,HFOC
306548:6380,32:0,1510438357,STABLE BEAMS,2510,3.604850306,0,1.2,HFOC
306548:6380,33:0,1510438380,STABLE BEAMS,2510,3.606173667,0,1.2,HFOC
306548:6380,34:0,1510438403,STABLE BEAMS,2510,3.603876401,0,1.2,HFOC
306548:6380,35:0,1510438426,STABLE BEAMS,2510,3.605056772,0,1.2,HFOC
306548:6380,36:0,1510438450,STABLE BEAMS,2510,3.604676567,0,1.2,HFOC
306548:6380,37:0,1510438473,STABLE BEAMS,2510,3.602061040,0,1.2,HFOC
306548:6380,38:0,1510438496,STABLE BEAMS,2510,3.603062398,0,1.2,HFOC
306548:6380,39:0,1510438520,STABLE BEAMS,2510,3.602679339,0,1.2,HFOC
306548:6380,40:0,1510438543,STABLE BEAMS,2510,3.600599528,0,1.2,HFOC
306548:6380,41:0,1510438566,STABLE BEAMS,2510,3.599154712,0,1.2,HFOC
306548:6380,42:0,1510438590,STABLE BEAMS,2510,3.601258680,0,1.2,HFOC
306548:6380,43:0,1510438613,STABLE BEAMS,2510,3.601341486,0,1.2,HFOC
306548:6380,44:0,1510438636,STABLE BEAMS,2510,3.602765439,0,1.2,HFOC
306548:6380,45:0,1510438660,STABLE BEAMS,2510,3.600399433,0,1.2,HFOC
306548:6380,46:0,1510438683,STABLE BEAMS,2510,3.602017990,0,1.2,HFOC
306548:6380,47:0,1510438706,STABLE BEAMS,2510,3.599221484,0,1.2,HFOC
306549:6380,1:1,1510438731,STABLE BEAMS,2510,3.596083660,3.371167579,1.2,HFOC
306549:6380,2:2,1510438754,STABLE BEAMS,2510,3.600193187,3.438440169,1.2,HFOC
306549:6380,3:3,1510438777,STABLE BEAMS,2510,3.596116827,3.488106767,1.2,HFOC
306549:6380,4:4,1510438801,STABLE BEAMS,2510,3.591897276,1.969876278,1.2,HFOC
306549:6380,5:5,1510438824,STABLE BEAMS,2510,3.592988458,1.972998458,1.2,HFOC
306549:6380,6:6,1510438847,STABLE BEAMS,2510,3.594565051,3.569545313,1.2,HFOC
306549:6380,7:7,1510438870,STABLE BEAMS,2510,3.594450617,3.569442271,1.2,HFOC
306549:6380,8:8,1510438894,STABLE BEAMS,2510,3.595272959,3.570266372,1.2,HFOC
306549:6380,9:9,1510438917,STABLE BEAMS,2510,3.598220349,3.573177663,1.2,HFOC
306549:6380,10:10,1510438940,STABLE BEAMS,2510,3.584327566,3.559146022,1.2,HFOC
306549:6380,11:11,1510438964,STABLE BEAMS,2510,3.586677720,3.561535636,1.2,HFOC
306549:6380,12:12,1510438987,STABLE BEAMS,2510,3.585543715,3.560596095,1.2,HFOC
306549:6380,13:13,1510439010,STABLE BEAMS,2510,3.581101716,3.556173206,1.2,HFOC
306549:6380,14:14,1510439034,STABLE BEAMS,2510,3.582035404,3.557116543,1.2,HFOC
306549:6380,15:15,1510439057,STABLE BEAMS,2510,3.583264508,3.558337097,1.2,HFOC
306549:6380,16:16,1510439080,STABLE BEAMS,2510,3.576809091,3.551898057,1.2,HFOC
306549:6380,17:17,1510439104,STABLE BEAMS,2510,3.584483291,3.559409420,1.2,HFOC
306549:6380,18:18,1510439127,STABLE BEAMS,2510,3.584904122,3.559926764,1.2,HFOC
306549:6380,19:19,1510439150,STABLE BEAMS,2510,3.584566755,3.559632148,1.2,HFOC
306549:6380,20:20,1510439173,STABLE BEAMS,2510,3.587923962,3.562970979,1.2,HFOC
306549:6380,21:21,1510439197,STABLE BEAMS,2510,3.588553014,3.563326227,1.2,HFOC
306549:6380,22:22,1510439220,STABLE BEAMS,2510,3.588510623,3.563307157,1.2,HFOC
306549:6380,23:23,1510439243,STABLE BEAMS,2510,3.587559138,3.562351158,1.2,HFOC
306549:6380,24:24,1510439267,STABLE BEAMS,2510,3.582232201,3.557320046,1.2,HFOC
306549:6380,25:25,1510439290,STABLE BEAMS,2510,3.587591426,3.562605919,1.2,HFOC
306549:6380,26:26,1510439313,STABLE BEAMS,2510,3.582891340,3.557918688,1.2,HFOC
306549:6380,27:27,1510439337,STABLE BEAMS,2510,3.586933601,3.561775419,1.2,HFOC
306549:6380,28:28,1510439360,STABLE BEAMS,2510,3.585716572,3.560502887,1.2,HFOC
306549:6380,29:29,1510439383,STABLE BEAMS,2510,3.582327744,3.557275164,1.2,HFOC
306549:6380,30:30,1510439407,STABLE BEAMS,2510,3.580431816,3.555495551,1.2,HFOC
306549:6380,31:31,1510439430,STABLE BEAMS,2510,3.578560710,3.553649887,1.2,HFOC
306549:6380,32:32,1510439453,STABLE BEAMS,2510,3.569659005,3.544763107,1.2,HFOC
306549:6380,33:33,1510439477,STABLE BEAMS,2510,3.573104455,3.548208071,1.2,HFOC
306549:6380,34:34,1510439500,STABLE BEAMS,2510,3.565874669,3.541031133,1.2,HFOC
306549:6380,35:35,1510439523,STABLE BEAMS,2510,3.565963621,3.541163367,1.2,HFOC
306549:6380,36:36,1510439547,STABLE BEAMS,2510,3.569306927,3.544373256,1.2,HFOC
306549:6380,37:37,1510439570,STABLE BEAMS,2510,3.565222350,3.540419214,1.2,HFOC
306549:6380,38:38,1510439593,STABLE BEAMS,2510,3.562412991,3.537613957,1.2,HFOC
306549:6380,39:39,1510439616,STABLE BEAMS,2510,3.564998321,3.540058896,1.2,HFOC
306549:6380,40:40,1510439640,STABLE BEAMS,2510,3.571349552,3.546386749,1.2,HFOC
306549:6380,41:41,1510439663,STABLE BEAMS,2510,3.566532918,3.541721283,1.2,HFOC
306549:6380,42:42,1510439686,STABLE BEAMS,2510,3.570644077,3.545796411,1.2,HFOC
306549:6380,43:43,1510439710,STABLE BEAMS,2510,3.572346266,3.547493569,1.2,HFOC
306549:6380,44:44,1510439733,STABLE BEAMS,2510,3.575927902,3.551040988,1.2,HFOC
306549:6380,45:45,1510439756,STABLE BEAMS,2510,3.569109254,3.544275363,1.2,HFOC
306549:6380,46:46,1510439780,STABLE BEAMS,2510,3.572577105,3.035631985,1.2,HFOC
306549:6380,47:0,1510439803,STABLE BEAMS,2510,3.577961755,0,1.2,HFOC
306549:6380,48:0,1510439826,STABLE BEAMS,2510,3.570092129,0,1.2,HFOC
306549:6380,49:0,1510439850,STABLE BEAMS,2510,3.575951842,0,1.2,HFOC
306549:6380,50:0,1510439873,STABLE BEAMS,2510,3.575150383,0,1.2,HFOC
306549:6380,51:0,1510439896,STABLE BEAMS,2510,3.576775267,0,1.2,HFOC
306549:6380,52:0,1510439919,STABLE BEAMS,2510,3.570238627,0,1.2,HFOC
306549:6380,53:0,1510439943,STABLE BEAMS,2510,3.571334397,0,1.2,HFOC
306549:6380,54:0,1510439966,STABLE BEAMS,2510,3.569603437,0,1.2,HFOC
306550:6380,1:1,1510439980,STABLE BEAMS,2510,3.568721815,3.542776162,1.2,HFOC
306550:6380,2:2,1510440003,STABLE BEAMS,2510,3.570600589,3.545470286,1.2,HFOC
306550:6380,3:3,1510440027,STABLE BEAMS,2510,3.566385323,3.423933811,1.2,HFOC
306550:6380,4:4,1510440050,STABLE BEAMS,2510,3.564917495,3.523323471,1.2,HFOC
306550:6380,5:5,1510440073,STABLE BEAMS,2510,3.552453681,3.510712489,1.1,HFOC
306550:6380,6:6,1510440096,STABLE BEAMS,2510,3.550912737,3.509417463,1.1,HFOC
306550:6380,7:7,1510440120,STABLE BEAMS,2510,3.545770271,3.504429157,1.1,HFOC
306550:6380,8:8,1510440143,STABLE BEAMS,2510,3.547612103,3.506437750,1.1,HFOC
306550:6380,9:9,1510440166,STABLE BEAMS,2510,3.545743476,3.504448787,1.1,HFOC
306550:6380,10:10,1510440190,STABLE BEAMS,2510,3.541409936,3.499741399,1.1,HFOC
306550:6380,11:11,1510440213,STABLE BEAMS,2510,3.555019437,3.513724594,1.1,HFOC
306550:6380,12:12,1510440236,STABLE BEAMS,2510,3.550357066,3.508577103,1.1,HFOC
306550:6380,13:13,1510440260,STABLE BEAMS,2510,3.547675357,3.506634986,1.1,HFOC
306550:6380,14:14,1510440283,STABLE BEAMS,2510,3.552216916,3.511059951,1.1,HFOC
306550:6380,15:15,1510440306,STABLE BEAMS,2510,3.551406032,3.509860654,1.1,HFOC
306550:6380,16:16,1510440330,STABLE BEAMS,2510,3.547751349,3.506573532,1.1,HFOC
306550:6380,17:17,1510440353,STABLE BEAMS,2510,3.544428763,3.503017865,1.1,HFOC
306550:6380,18:18,1510440376,STABLE BEAMS,2510,3.542413429,3.500886644,1.1,HFOC
306550:6380,19:19,1510440400,STABLE BEAMS,2510,3.542674789,3.501638211,1.1,HFOC
306550:6380,20:20,1510440423,STABLE BEAMS,2510,3.537315154,3.495497297,1.1,HFOC
306550:6380,21:21,1510440446,STABLE BEAMS,2510,3.538161387,3.496967273,1.1,HFOC
306550:6380,22:22,1510440470,STABLE BEAMS,2510,3.539019041,3.497459637,1.1,HFOC
306550:6380,23:23,1510440493,STABLE BEAMS,2510,3.538523117,3.497368968,1.1,HFOC
306550:6380,24:24,1510440516,STABLE BEAMS,2510,3.536524048,3.495361875,1.1,HFOC
306550:6380,25:25,1510440539,STABLE BEAMS,2510,3.529107410,3.487242781,1.1,HFOC
306550:6380,26:26,1510440563,STABLE BEAMS,2510,3.530704764,3.489580323,1.1,HFOC
306550:6380,27:27,1510440586,STABLE BEAMS,2510,3.533441115,3.491917189,1.1,HFOC
306550:6380,28:28,1510440609,STABLE BEAMS,2510,3.535260521,3.494234423,1.1,HFOC
306550:6380,29:29,1510440633,STABLE BEAMS,2510,3.534123941,3.493037502,1.1,HFOC
306550:6380,30:30,1510440656,STABLE BEAMS,2510,3.528066815,3.486601767,1.1,HFOC
306550:6380,31:31,1510440679,STABLE BEAMS,2510,3.531793242,3.490983756,1.1,HFOC
306550:6380,32:32,1510440703,STABLE BEAMS,2510,3.531173231,3.484704174,1.1,HFOC
306550:6380,33:33,1510440726,STABLE BEAMS,2510,3.529965496,3.488738881,1.1,HFOC
306550:6380,34:34,1510440749,STABLE BEAMS,2510,3.530092222,3.489295656,1.1,HFOC
306550:6380,35:35,1510440773,STABLE BEAMS,2510,3.531655974,3.490291425,1.1,HFOC
306550:6380,36:36,1510440796,STABLE BEAMS,2510,3.528121722,3.486894003,1.1,HFOC
306550:6380,37:37,1510440819,STABLE BEAMS,2510,3.535091626,3.494249546,1.1,HFOC
306550:6380,38:38,1510440842,STABLE BEAMS,2510,3.528435130,3.487000625,1.1,HFOC
306550:6380,39:39,1510440866,STABLE BEAMS,2510,3.527380040,3.486078416,1.1,HFOC
306550:6380,40:40,1510440889,STABLE BEAMS,2510,3.528266676,3.486856786,1.1,HFOC
306550:6380,41:41,1510440912,STABLE BEAMS,2510,3.530340182,3.489349151,1.1,HFOC
306550:6380,42:42,1510440936,STABLE BEAMS,2510,3.529002648,3.488093232,1.1,HFOC
306550:6380,43:43,1510440959,STABLE BEAMS,2510,3.533061157,3.491368940,1.1,HFOC
306550:6380,44:44,1510440982,STABLE BEAMS,2510,3.530325467,3.489271555,1.1,HFOC
306550:6380,45:45,1510441006,STABLE BEAMS,2510,3.526693705,3.485349974,1.1,HFOC
306550:6380,46:46,1510441029,STABLE BEAMS,2510,3.528255475,3.487219516,1.1,HFOC
306550:6380,47:47,1510441052,STABLE BEAMS,2510,3.526834486,3.485870705,1.1,HFOC
306550:6380,48:48,1510441076,STABLE BEAMS,2510,3.527962931,3.486634906,1.1,HFOC
306550:6380,49:49,1510441099,STABLE BEAMS,2510,3.525526387,3.484797870,1.1,HFOC
306550:6380,50:50,1510441122,STABLE BEAMS,2510,3.525913589,3.484635863,1.1,HFOC
306550:6380,51:51,1510441145,STABLE BEAMS,2510,3.530317999,3.489369463,1.1,HFOC
306550:6380,52:52,1510441169,STABLE BEAMS,2510,3.521120021,3.479979618,1.1,HFOC
306550:6380,53:53,1510441192,STABLE BEAMS,2510,3.519150857,3.477774121,1.1,HFOC
306550:6380,54:54,1510441215,STABLE BEAMS,2510,3.516137380,3.475322842,1.1,HFOC
306550:6380,55:55,1510441239,STABLE BEAMS,2510,3.520466195,3.479400577,1.1,HFOC
306550:6380,56:56,1510441262,STABLE BEAMS,2510,3.515996381,3.475320652,1.1,HFOC
306550:6380,57:57,1510441285,STABLE BEAMS,2510,3.514327015,3.473643784,1.1,HFOC
306550:6380,58:58,1510441309,STABLE BEAMS,2510,3.517100216,3.159125711,1.1,HFOC
306550:6380,59:59,1510441332,STABLE BEAMS,2510,3.522133376,1.044143836,1.1,HFOC
306550:6380,60:60,1510441355,STABLE BEAMS,2510,3.518350323,3.477029976,1.1,HFOC
306550:6380,61:61,1510441379,STABLE BEAMS,2510,3.522316325,3.481459988,1.1,HFOC
306550:6380,62:62,1510441402,STABLE BEAMS,2510,3.522268885,3.481028333,1.1,HFOC
306550:6380,63:63,1510441425,STABLE BEAMS,2510,3.527249142,3.486249354,1.1,HFOC
306550:6380,64:64,1510441449,STABLE BEAMS,2510,3.520801564,3.479677088,1.1,HFOC
