sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1542148203,-2.9801,-1.5596,3.9628,-1.3808,3.6095,-1.845,-3.6576,-2.0442
1542148204,-2.9812,-1.5595,3.9643,-1.3807,3.6105,-1.845,-3.6591,-2.0441
1542148205,-2.9822,-1.5588,3.9649,-1.3814,3.6113,-1.8454,-3.6597,-2.0433
1542148206,-2.9832,-1.5575,3.9654,-1.3822,3.6122,-1.8461,-3.6601,-2.0421
1542148207,-2.9837,-1.5579,3.9666,-1.3824,3.6125,-1.846,-3.6614,-2.042
1542148208,-2.9847,-1.5577,3.9671,-1.3827,3.6135,-1.8459,-3.6618,-2.0414
1542148209,-2.9853,-1.5578,3.9669,-1.3825,3.6141,-1.8458,-3.6617,-2.0415
1542148210,-2.9859,-1.5578,3.9673,-1.3825,3.6145,-1.8456,-3.6621,-2.0415
1542148211,-2.9861,-1.5576,3.9678,-1.383,3.6146,-1.8459,-3.6625,-2.041
1542148212,-2.9859,-1.5578,3.9682,-1.383,3.6144,-1.8457,-3.663,-2.0409
1542148213,-2.9861,-1.5582,3.9685,-1.3829,3.6146,-1.8452,-3.6632,-2.041
1542148214,-2.986,-1.5584,3.9682,-1.383,3.6145,-1.845,-3.6629,-2.0409
1542148215,-2.9859,-1.558,3.9683,-1.383,3.6145,-1.8454,-3.663,-2.0409
1542148216,-2.9863,-1.558,3.969,-1.3827,3.6149,-1.8453,-3.6636,-2.0411
1542148217,-2.9868,-1.5582,3.9696,-1.3829,3.6153,-1.8451,-3.6644,-2.0409
1542148218,-2.987,-1.5585,3.9699,-1.3826,3.6155,-1.845,-3.6645,-2.0412
1542148219,-2.9868,-1.5583,3.97,-1.383,3.6153,-1.8451,-3.6646,-2.041
1542148220,-2.987,-1.5583,3.97,-1.3832,3.6155,-1.845,-3.6645,-2.0407
1542148221,-2.9872,-1.5583,3.9697,-1.3833,3.6158,-1.845,-3.6645,-2.0408
1542148222,-2.987,-1.558,3.9704,-1.3833,3.6154,-1.8453,-3.6651,-2.0405
1542148223,-2.9868,-1.5582,3.9707,-1.3828,3.6153,-1.8451,-3.6653,-2.041
1542148224,-2.9873,-1.5584,3.9705,-1.3824,3.6158,-1.8451,-3.6651,-2.0416
1542148225,-2.9872,-1.5584,3.9709,-1.3825,3.6158,-1.8449,-3.6656,-2.0413
1542148226,-2.987,-1.5585,3.9705,-1.3827,3.6156,-1.8448,-3.6652,-2.0413
1542148227,-2.9874,-1.5584,3.9703,-1.3824,3.6158,-1.845,-3.6648,-2.0413
1542148228,-2.9877,-1.5584,3.9711,-1.3824,3.6162,-1.8449,-3.6658,-2.0415
1542148229,-2.9883,-1.5583,3.9716,-1.3822,3.6169,-1.845,-3.6662,-2.0416
1542148230,-2.9884,-1.5583,3.971,-1.3824,3.617,-1.8451,-3.6657,-2.0413
1542148231,-2.988,-1.5586,3.9713,-1.3824,3.6166,-1.8448,-3.6659,-2.0414
1542148232,-2.9879,-1.5587,3.9714,-1.3822,3.6164,-1.8447,-3.666,-2.0417
1542148233,-2.988,-1.5591,3.9712,-1.3818,3.6164,-1.8443,-3.6658,-2.042
1542148234,-2.9877,-1.5588,3.9714,-1.3818,3.6163,-1.8445,-3.6659,-2.0421
1542148235,-2.9879,-1.5582,3.9709,-1.3821,3.6164,-1.8451,-3.6655,-2.0418
1542148236,-2.9884,-1.5581,3.9706,-1.3822,3.6168,-1.8452,-3.6651,-2.0416
1542148237,-2.9878,-1.5581,3.9709,-1.3824,3.6163,-1.8452,-3.6656,-2.0415
1542148238,-2.9876,-1.5583,3.9709,-1.382,3.616,-1.8452,-3.6656,-2.0417
1542148239,-2.9871,-1.558,3.9709,-1.3817,3.6156,-1.8453,-3.6655,-2.0421
1542148240,-2.9865,-1.5583,3.9704,-1.3818,3.6151,-1.845,-3.6652,-2.0421
1542148241,-2.9859,-1.5588,3.9698,-1.3813,3.6145,-1.8444,-3.6644,-2.0426
1542148242,-2.9861,-1.5588,3.9701,-1.3811,3.6146,-1.8444,-3.6647,-2.0427
1542148243,-2.9864,-1.5584,3.9709,-1.381,3.6148,-1.8448,-3.6654,-2.0428
1542148244,-2.9861,-1.5579,3.9702,-1.3808,3.6146,-1.8453,-3.6648,-2.043
1542148245,-2.9863,-1.5582,3.9702,-1.3808,3.6147,-1.845,-3.6647,-2.043
1542148246,-2.9862,-1.5585,3.9709,-1.3808,3.6146,-1.8447,-3.6655,-2.043
1542148247,-2.987,-1.5587,3.971,-1.381,3.6156,-1.8445,-3.6655,-2.0428
1542148248,-2.9874,-1.5587,3.9706,-1.3815,3.6161,-1.8443,-3.6651,-2.0423
1542148249,-2.9874,-1.559,3.9693,-1.3814,3.6161,-1.8441,-3.6639,-2.0423
1542148250,-2.9877,-1.5596,3.9687,-1.3809,3.6163,-1.8435,-3.6634,-2.0427
1542148251,-2.9877,-1.5598,3.9685,-1.3807,3.6163,-1.8433,-3.6629,-2.0431
1542148252,-2.9879,-1.5604,3.968,-1.38,3.6167,-1.8429,-3.6626,-2.0438
1542148253,-2.9881,-1.5603,3.9681,-1.3803,3.6169,-1.8428,-3.6624,-2.0435
1542148254,-2.9884,-1.56,3.9676,-1.3807,3.6171,-1.8431,-3.662,-2.0432
1542148255,-2.9889,-1.5603,3.9672,-1.3809,3.6175,-1.843,-3.6615,-2.0429
1542148256,-2.9888,-1.5604,3.9678,-1.3805,3.6175,-1.8427,-3.6622,-2.0432
1542148257,-2.9891,-1.5607,3.9684,-1.3799,3.6178,-1.8425,-3.6628,-2.0439
1542148258,-2.9895,-1.5603,3.9685,-1.38,3.6182,-1.8428,-3.6629,-2.0439
1542148259,-2.9892,-1.56,3.9681,-1.3801,3.6178,-1.8431,-3.6624,-2.0437
1542148260,-2.9894,-1.5602,3.9686,-1.3797,3.6181,-1.8429,-3.6629,-2.0442
1542148261,-2.9896,-1.5605,3.9683,-1.379,3.6181,-1.8428,-3.6628,-2.0448
1542148262,-2.9893,-1.5605,3.9679,-1.3788,3.618,-1.8427,-3.6624,-2.0451
1542148263,-2.9895,-1.5599,3.9682,-1.3786,3.6181,-1.8433,-3.6626,-2.0452
1542148264,-2.9897,-1.5596,3.9674,-1.3784,3.6181,-1.8436,-3.6618,-2.0453
1542148265,-2.9892,-1.5597,3.9671,-1.378,3.6178,-1.8435,-3.6616,-2.0458
1542148266,-2.9889,-1.5599,3.9669,-1.3776,3.6175,-1.8433,-3.6613,-2.0462
1542148267,-2.9892,-1.5598,3.9677,-1.3775,3.6178,-1.8433,-3.6621,-2.0462
1542148268,-2.9894,-1.5593,3.9679,-1.3778,3.6738,-1.618,-3.6622,-2.0459
1542148269,-2.9892,-1.5592,3.9666,-1.3778,3.5949,-1.8283,-3.6609,-2.046
1542148270,-2.9888,-1.5592,3.9668,-1.378,3.5885,-1.818,-3.6612,-2.0458
1542148271,-2.9884,-1.5592,3.9671,-1.3778,3.5881,-1.8182,-3.6615,-2.046
1542148272,-2.9881,-1.559,3.9665,-1.377,3.5877,-1.8182,-3.6609,-2.0467
1542148273,-2.9877,-1.5589,3.9667,-1.3769,3.5871,-1.8183,-3.6611,-2.0469
1542148274,-2.9869,-1.5592,3.9667,-1.3767,3.5863,-1.8181,-3.661,-2.047
1542148275,-2.9867,-1.5589,3.9666,-1.3771,3.5862,-1.8184,-3.661,-2.0466
1542148276,-2.9869,-1.5588,3.9676,-1.3773,3.5864,-1.8184,-3.6618,-2.0465
1542148277,-2.9871,-1.5591,3.9675,-1.3775,3.5867,-1.8182,-3.662,-2.0465
1542148278,-2.9871,-1.5589,3.9671,-1.3775,3.5866,-1.8183,-3.6614,-2.046
1542148279,-2.9869,-1.5588,3.967,-1.3775,3.5865,-1.8185,-3.6617,-2.0463
1542148280,-2.9869,-1.5589,3.9669,-1.377,3.5862,-1.8184,-3.6614,-2.0468
1542148281,-2.9862,-1.5585,3.9661,-1.3773,3.5855,-1.8189,-3.6605,-2.0464
1542148282,-2.9851,-1.558,3.9668,-1.3776,3.5845,-1.8194,-3.6613,-2.0462
1542148283,-2.9851,-1.5577,3.9672,-1.3777,3.5845,-1.8196,-3.6616,-2.0459
1542148284,-2.9862,-1.5578,3.9668,-1.378,3.5856,-1.8195,-3.6612,-2.0459
1542148285,-2.987,-1.5583,3.9679,-1.3776,3.5865,-1.8189,-3.6623,-2.0462
1542148286,-2.9879,-1.5583,3.9689,-1.3776,3.5874,-1.8189,-3.6633,-2.0462
1542148287,-2.9886,-1.5582,3.9694,-1.3773,3.5881,-1.819,-3.6637,-2.0462
1542148288,-2.9886,-1.5583,3.9688,-1.3769,3.588,-1.819,-3.6633,-2.047
1542148289,-2.988,-1.5582,3.9686,-1.3766,3.5874,-1.8191,-3.6629,-2.0472
1542148290,-2.9879,-1.5583,3.9693,-1.3768,3.5871,-1.819,-3.6637,-2.0469
1542148291,-2.9877,-1.5582,3.97,-1.3763,3.5871,-1.8192,-3.6644,-2.0472
1542148292,-2.9881,-1.5581,3.9699,-1.3762,3.5874,-1.8193,-3.6643,-2.0475
1542148293,-2.9888,-1.5586,3.9695,-1.3762,3.588,-1.8187,-3.664,-2.0475
1542148294,-2.9887,-1.5588,3.9699,-1.3761,3.588,-1.8185,-3.6644,-2.0476
1542148295,-2.9886,-1.5587,3.9703,-1.3763,3.5878,-1.8186,-3.6648,-2.0473
1542148296,-2.9885,-1.5583,3.9703,-1.3768,3.5878,-1.819,-3.6648,-2.0468
1542148297,-2.9887,-1.5584,3.9702,-1.3772,3.5881,-1.8189,-3.6647,-2.0466
1542148298,-2.9892,-1.5583,3.9699,-1.3771,3.5886,-1.8189,-3.6644,-2.0467
1542148299,-2.9898,-1.5584,3.9698,-1.3765,3.5891,-1.8189,-3.6644,-2.0471
1542148300,-2.9903,-1.5588,3.9701,-1.3765,3.5896,-1.8184,-3.6646,-2.0471
1542148301,-2.9902,-1.5588,3.9698,-1.3772,3.5896,-1.8185,-3.6642,-2.0466
1542148302,-2.9902,-1.5585,3.9691,-1.3775,3.5896,-1.8188,-3.6636,-2.0461
1542148303,-2.99,-1.5583,3.9691,-1.3775,3.5895,-1.8189,-3.6636,-2.0461
1542148304,-2.9895,-1.5586,3.9695,-1.3773,3.5889,-1.8187,-3.664,-2.0465
1542148305,-2.9893,-1.5591,3.9702,-1.3768,3.5887,-1.8183,-3.6647,-2.047
1542148306,-2.9899,-1.5591,3.9704,-1.3763,3.5895,-1.8181,-3.6649,-2.0473
1542148307,-2.9902,-1.5589,3.9702,-1.3767,3.5898,-1.8184,-3.6646,-2.0471
1542148308,-2.9899,-1.5586,3.9697,-1.3769,3.5895,-1.8187,-3.6642,-2.0467
1542148309,-2.99,-1.5585,3.9698,-1.3771,3.5894,-1.8187,-3.6643,-2.0464
1542148310,-2.9899,-1.559,3.9707,-1.3768,3.5892,-1.8183,-3.6651,-2.0469
1542148311,-2.9895,-1.5592,3.9707,-1.3765,3.589,-1.8181,-3.6651,-2.0474
1542148312,-2.9897,-1.559,3.9702,-1.3765,3.5891,-1.8183,-3.6647,-2.0471
1542148313,-2.9903,-1.5589,3.9704,-1.3768,3.5896,-1.8182,-3.6648,-2.0469
1542148314,-2.9906,-1.5589,3.9705,-1.3772,3.5899,-1.8182,-3.6649,-2.0465
1542148315,-2.9904,-1.5588,3.9709,-1.3772,3.5898,-1.8184,-3.6652,-2.0464
1542148316,-2.99,-1.5588,3.9714,-1.3771,3.5895,-1.8185,-3.6658,-2.0466
1542148317,-2.99,-1.5584,3.9708,-1.3769,3.5893,-1.8189,-3.6651,-2.0466
1542148318,-2.9896,-1.558,3.9701,-1.377,3.5889,-1.8192,-3.6646,-2.0467
1542148319,-2.9894,-1.5583,3.9705,-1.3766,3.5887,-1.819,-3.665,-2.0469
1542148320,-2.9894,-1.5587,3.9713,-1.3762,3.5886,-1.8186,-3.6658,-2.0473
1542148321,-2.9894,-1.5587,3.9716,-1.3763,3.5886,-1.8184,-3.6661,-2.0473
1542148322,-2.9897,-1.5586,3.9716,-1.3765,3.589,-1.8185,-3.6661,-2.0473
1542148323,-2.9896,-1.5585,3.9721,-1.3767,3.5888,-1.8187,-3.6667,-2.047
1542148324,-2.9896,-1.5586,3.9716,-1.3761,3.5888,-1.8185,-3.6662,-2.0476
1542148325,-2.9894,-1.5586,3.9719,-1.3756,3.5885,-1.8185,-3.6664,-2.0479
1542148326,-2.9886,-1.5585,3.9731,-1.3761,3.5877,-1.8187,-3.6676,-2.0475
1542148327,-2.9886,-1.5584,3.9738,-1.3762,3.5876,-1.8187,-3.6684,-2.0475
1542148328,-2.989,-1.5582,3.9739,-1.3765,3.588,-1.8189,-3.6685,-2.0471
1542148329,-2.9886,-1.5576,3.9742,-1.3773,3.5876,-1.8196,-3.6687,-2.0462
1542148330,-2.9883,-1.5573,3.9756,-1.3778,3.5873,-1.8199,-3.6703,-2.0456
1542148331,-2.9881,-1.5567,3.9772,-1.3784,3.5869,-1.8206,-3.672,-2.0451
1542148332,-2.9878,-1.5561,3.9784,-1.3793,3.5865,-1.8211,-3.6732,-2.0442
1542148333,-2.9878,-1.5563,3.9797,-1.3795,3.5865,-1.8209,-3.6745,-2.044
1542148334,-2.9877,-1.5561,3.9805,-1.3798,3.5862,-1.821,-3.6753,-2.0438
1542148335,-2.9873,-1.5557,3.9812,-1.3804,3.586,-1.8216,-3.6759,-2.0431
1542148336,-2.9872,-1.5558,3.982,-1.3803,3.5858,-1.8216,-3.677,-2.0432
1542148337,-2.9872,-1.5556,3.9829,-1.3807,3.5856,-1.8217,-3.6778,-2.0428
1542148338,-2.9872,-1.5553,3.9838,-1.381,3.5855,-1.822,-3.6787,-2.0424
1542148339,-2.9865,-1.5553,3.9845,-1.3809,3.5848,-1.822,-3.6796,-2.0425
1542148340,-2.9862,-1.5552,3.984,-1.3812,3.5845,-1.8221,-3.6789,-2.0423
1542148341,-2.9862,-1.5555,3.9833,-1.381,3.5846,-1.8219,-3.6782,-2.0424
1542148342,-2.9862,-1.5553,3.9839,-1.3811,3.5846,-1.822,-3.6787,-2.0423
1542148343,-2.9865,-1.5552,3.9839,-1.3811,3.5849,-1.8222,-3.6788,-2.0424
1542148344,-2.9866,-1.5552,3.9837,-1.3811,3.585,-1.8221,-3.6787,-2.0424
1542148345,-2.9865,-1.5551,3.984,-1.3813,3.585,-1.8221,-3.6789,-2.0421
1542148346,-2.9864,-1.555,3.9837,-1.3817,3.5849,-1.8223,-3.6786,-2.0417
1542148347,-2.9868,-1.5552,3.9829,-1.3819,3.5853,-1.8221,-3.6779,-2.0415
1542148348,-2.9871,-1.5556,3.9831,-1.3813,3.5856,-1.8218,-3.6781,-2.0419
1542148349,-2.9873,-1.5557,3.9839,-1.3813,3.5856,-1.8215,-3.6787,-2.042
1542148350,-2.9875,-1.556,3.9836,-1.3812,3.5859,-1.8212,-3.6786,-2.0423
1542148351,-2.9874,-1.5562,3.9836,-1.381,3.5859,-1.821,-3.6784,-2.0423
1542148352,-2.9874,-1.5561,3.9836,-1.3813,3.5859,-1.8211,-3.6785,-2.042
1542148353,-2.9875,-1.5562,3.984,-1.3812,3.5858,-1.821,-3.6789,-2.0421
1542148354,-2.9878,-1.5564,3.9837,-1.3808,3.5861,-1.8209,-3.6786,-2.0426
1542148355,-2.9879,-1.5564,3.9835,-1.381,3.5864,-1.8208,-3.6783,-2.0424
1542148356,-2.9879,-1.5565,3.9845,-1.3811,3.5862,-1.8207,-3.6793,-2.0422
1542148357,-2.9879,-1.5564,3.9844,-1.3813,3.5863,-1.8208,-3.6792,-2.0422
1542148358,-2.9879,-1.5561,3.9845,-1.3817,3.5863,-1.8212,-3.6793,-2.0415
1542148359,-2.9882,-1.5562,3.9843,-1.3815,3.5865,-1.821,-3.6791,-2.0418
1542148360,-2.9882,-1.5563,3.9842,-1.3814,3.5866,-1.8209,-3.6791,-2.0422
1542148361,-2.9879,-1.556,3.9847,-1.3813,3.5862,-1.8212,-3.6796,-2.042
1542148362,-2.9883,-1.5561,3.9836,-1.3813,3.5867,-1.8213,-3.6784,-2.042
1542148363,-2.9884,-1.556,3.9834,-1.3818,3.5868,-1.8214,-3.6783,-2.0416
1542148364,-2.9878,-1.5563,3.9849,-1.382,3.5862,-1.8211,-3.6796,-2.0414
1542148365,-2.9881,-1.5565,3.9851,-1.3817,3.5865,-1.8208,-3.68,-2.0416
1542148366,-2.9884,-1.5562,3.9843,-1.3813,3.5868,-1.821,-3.6791,-2.042
1542148367,-2.9882,-1.5561,3.9839,-1.3811,3.5866,-1.8211,-3.6787,-2.0423
1542148368,-2.9884,-1.556,3.984,-1.3813,3.5867,-1.8211,-3.6789,-2.042
1542148369,-2.9881,-1.5559,3.9842,-1.3813,3.5864,-1.8213,-3.679,-2.0421
1542148370,-2.9877,-1.5557,3.9841,-1.3813,3.5861,-1.8214,-3.6787,-2.042
1542148371,-2.9876,-1.5558,3.984,-1.3815,3.5859,-1.8213,-3.6789,-2.0418
1542148372,-2.9876,-1.556,3.9843,-1.3814,3.5859,-1.8212,-3.6792,-2.0418
1542148373,-2.9878,-1.5559,3.9842,-1.3811,3.5861,-1.8213,-3.6791,-2.0422
1542148374,-2.9875,-1.5561,3.984,-1.3811,3.5858,-1.8212,-3.6789,-2.0422
1542148375,-2.9874,-1.5559,3.9845,-1.3811,3.5856,-1.8213,-3.6792,-2.0421
1542148376,-2.9879,-1.5557,3.985,-1.3814,3.5861,-1.8216,-3.6799,-2.0419
1542148377,-2.9879,-1.5558,3.9857,-1.3815,3.5862,-1.8214,-3.6805,-2.0416
1542148378,-2.9884,-1.5557,3.9853,-1.3815,3.5866,-1.8214,-3.6801,-2.0418
1542148379,-2.9887,-1.5556,3.9845,-1.3816,3.5871,-1.8214,-3.6794,-2.0416
1542148380,-2.9886,-1.5555,3.9843,-1.3816,3.5869,-1.8216,-3.6791,-2.0415
1542148381,-2.989,-1.5557,3.9845,-1.3813,3.5873,-1.8215,-3.6792,-2.042
1542148382,-2.9895,-1.5561,3.9848,-1.3812,3.5879,-1.8212,-3.6796,-2.0422
1542148383,-2.9891,-1.556,3.9848,-1.3814,3.5875,-1.8211,-3.6796,-2.0419
1542148384,-2.9887,-1.5558,3.985,-1.3814,3.5871,-1.8214,-3.6798,-2.0419
1542148385,-2.989,-1.5556,3.985,-1.3815,3.5875,-1.8216,-3.6797,-2.0418
1542148386,-2.9891,-1.5558,3.9857,-1.3811,3.5874,-1.8214,-3.6803,-2.0423
1542148387,-2.9891,-1.5558,3.9861,-1.3806,3.5873,-1.8213,-3.681,-2.0426
1542148388,-2.9894,-1.556,3.9856,-1.3811,3.5876,-1.821,-3.6805,-2.0421
1542148389,-2.989,-1.5566,3.9859,-1.381,3.5872,-1.8206,-3.6808,-2.0421
1542148390,-2.9888,-1.556,3.9854,-1.3815,3.5871,-1.8212,-3.6803,-2.0417
1542148391,-2.9887,-1.5555,3.9857,-1.3819,3.5869,-1.8218,-3.6804,-2.0413
1542148392,-2.9879,-1.5555,3.9866,-1.3816,3.5862,-1.8217,-3.6814,-2.0416
1542148393,-2.9876,-1.5553,3.9862,-1.3816,3.5856,-1.8217,-3.6812,-2.0416
1542148394,-2.9875,-1.5552,3.9862,-1.3816,3.5855,-1.8218,-3.6812,-2.0417
1542148395,-2.9876,-1.5553,3.9864,-1.3815,3.5858,-1.8218,-3.6814,-2.0417
1542148396,-2.9879,-1.5556,3.987,-1.3814,3.5859,-1.8216,-3.6818,-2.0417
1542148397,-2.988,-1.5557,3.987,-1.3815,3.586,-1.8213,-3.682,-2.0418
1542148398,-2.9883,-1.5557,3.9865,-1.3813,3.5865,-1.8214,-3.6814,-2.0419
1542148399,-2.9887,-1.5555,3.9863,-1.3815,3.5869,-1.8216,-3.6813,-2.0417
1542148400,-2.9882,-1.5556,3.9866,-1.3812,3.5864,-1.8215,-3.6815,-2.0419
1542148401,-2.9876,-1.5556,3.9871,-1.3812,3.5858,-1.8214,-3.682,-2.042
1542148402,-2.9879,-1.5556,3.9875,-1.3813,3.586,-1.8215,-3.6823,-2.0418
1542148403,-2.9878,-1.5553,3.9877,-1.3813,3.586,-1.8217,-3.6825,-2.0418
1542148404,-2.988,-1.5553,3.9871,-1.3818,3.5862,-1.8217,-3.682,-2.0415
1542148405,-2.9883,-1.5556,3.9864,-1.3817,3.5866,-1.8216,-3.6812,-2.0415
1542148406,-2.988,-1.5557,3.9866,-1.3813,3.5864,-1.8213,-3.6814,-2.0418
1542148407,-2.9882,-1.5555,3.9872,-1.3812,3.5864,-1.8215,-3.6821,-2.0419
1542148408,-2.9887,-1.5555,3.9874,-1.3815,3.5868,-1.8216,-3.6823,-2.0417
1542148409,-2.9883,-1.5557,3.9873,-1.3813,3.5864,-1.8214,-3.6821,-2.0418
1542148410,-2.9877,-1.5556,3.9873,-1.3814,3.5859,-1.8217,-3.6822,-2.0417
1542148411,-2.9882,-1.5554,3.9873,-1.3817,3.5863,-1.8218,-3.6822,-2.0415
1542148412,-2.9887,-1.5553,3.9867,-1.3818,3.5869,-1.8217,-3.6815,-2.0414
1542148413,-2.9886,-1.5555,3.9865,-1.3817,3.5868,-1.8216,-3.6814,-2.0414
1542148414,-2.9881,-1.5557,3.9875,-1.3816,3.5863,-1.8215,-3.6823,-2.0416
1542148415,-2.9884,-1.5555,3.988,-1.3815,3.5865,-1.8215,-3.6828,-2.0417
1542148416,-2.9888,-1.5556,3.9878,-1.3816,3.5868,-1.8216,-3.6826,-2.0417
1542148417,-2.9887,-1.5558,3.9879,-1.3815,3.5867,-1.8213,-3.6827,-2.0418
1542148418,-2.9887,-1.5557,3.9878,-1.3814,3.5868,-1.8214,-3.6827,-2.0417
1542148419,-2.9892,-1.5557,3.988,-1.3812,3.5873,-1.8214,-3.6829,-2.042
1542148420,-2.9897,-1.5558,3.9885,-1.3812,3.5879,-1.8212,-3.6833,-2.0419
1542148421,-2.9897,-1.556,3.9884,-1.3812,3.5877,-1.8212,-3.6834,-2.0419
1542148422,-2.9896,-1.5559,3.9885,-1.381,3.5877,-1.8211,-3.6833,-2.0419
1542148423,-2.9902,-1.5561,3.9882,-1.3812,3.5884,-1.8208,-3.6832,-2.042
1542148424,-2.9902,-1.5564,3.9886,-1.3812,3.5882,-1.8207,-3.6836,-2.0419
1542148425,-2.9898,-1.5557,3.9889,-1.382,3.5879,-1.8213,-3.6837,-2.0412
1542148426,-2.9899,-1.5556,3.9886,-1.3819,3.5878,-1.8213,-3.6834,-2.0413
1542148427,-2.9903,-1.5561,3.9891,-1.3814,3.587,-1.8209,-3.6825,-2.0417
1542148428,-2.9926,-1.5558,3.9924,-1.3817,3.584,-1.8213,-3.6806,-2.0414
1542148429,-2.9967,-1.5558,3.9984,-1.382,3.5785,-1.8212,-3.6772,-2.0411
1542148430,-3.0026,-1.5559,4.0053,-1.3819,3.5715,-1.8212,-3.6711,-2.0412
1542148431,-3.0096,-1.5559,4.0131,-1.3822,3.5636,-1.8213,-3.6637,-2.0409
1542148432,-3.0172,-1.5556,4.0223,-1.3827,3.5546,-1.8216,-3.6567,-2.0404
1542148433,-3.0246,-1.5555,4.0314,-1.3829,3.5455,-1.8219,-3.6493,-2.0402
1542148434,-3.0319,-1.5555,4.0402,-1.3832,3.5371,-1.8219,-3.6423,-2.0399
1542148435,-3.0386,-1.5556,4.0482,-1.3835,3.5302,-1.8219,-3.6365,-2.0395
1542148436,-3.0442,-1.5553,4.0547,-1.3839,3.5248,-1.8222,-3.632,-2.0393
1542148437,-3.0484,-1.5552,4.0586,-1.3841,3.5219,-1.8223,-3.6288,-2.039
1542148438,-3.0497,-1.5551,4.0602,-1.3839,3.5204,-1.8223,-3.6277,-2.0392
1542148439,-3.0495,-1.5547,4.0606,-1.3845,3.5198,-1.8229,-3.6279,-2.0388
1542148440,-3.0493,-1.5545,4.0601,-1.3845,3.5199,-1.823,-3.6272,-2.0385
1542148441,-3.049,-1.5546,4.0598,-1.3844,3.5195,-1.8229,-3.627,-2.0388
1542148442,-3.0487,-1.5544,4.0597,-1.3848,3.5191,-1.8232,-3.6268,-2.0383
1542148443,-3.0486,-1.5545,4.0601,-1.3848,3.519,-1.8231,-3.6273,-2.0384
1542148444,-3.0484,-1.5546,4.06,-1.3847,3.5188,-1.823,-3.6273,-2.0383
1542148445,-3.0482,-1.5546,4.0594,-1.3848,3.5187,-1.823,-3.6268,-2.0383
1542148446,-3.0485,-1.5544,4.0599,-1.3851,3.519,-1.8231,-3.6271,-2.0382
1542148447,-3.0485,-1.5544,4.0602,-1.3849,3.519,-1.8232,-3.6274,-2.0381
1542148448,-3.0486,-1.5545,4.0599,-1.3849,3.5191,-1.8231,-3.627,-2.0382
1542148449,-3.0485,-1.5546,4.0601,-1.3846,3.5189,-1.8229,-3.6272,-2.0384
1542148450,-3.0482,-1.5548,4.0606,-1.3844,3.5187,-1.8227,-3.6276,-2.0387
1542148451,-3.0486,-1.5546,4.0603,-1.3849,3.5192,-1.8229,-3.6274,-2.038
1542148452,-3.0488,-1.5544,4.0596,-1.3851,3.5194,-1.8231,-3.6269,-2.038
1542148453,-3.0487,-1.5545,4.0595,-1.385,3.5192,-1.823,-3.6266,-2.0381
1542148454,-3.0486,-1.5545,4.0601,-1.3852,3.519,-1.8231,-3.6272,-2.038
1542148455,-3.0484,-1.5548,4.061,-1.3851,3.5187,-1.8227,-3.628,-2.038
1542148456,-3.0485,-1.555,4.0605,-1.3855,3.519,-1.8224,-3.6276,-2.0375
1542148457,-3.0489,-1.5548,4.0604,-1.3859,3.5194,-1.8226,-3.6274,-2.0372
1542148458,-3.0489,-1.555,4.0601,-1.3862,3.5194,-1.8224,-3.6271,-2.037
1542148459,-3.0488,-1.5549,4.0591,-1.3863,3.5194,-1.8226,-3.6259,-2.0366
1542148460,-3.0489,-1.5549,4.0593,-1.386,3.5194,-1.8225,-3.6262,-2.0371
1542148461,-3.0492,-1.5553,4.0589,-1.3855,3.5197,-1.8222,-3.6259,-2.0374
1542148462,-3.0492,-1.5555,4.0589,-1.3854,3.5197,-1.822,-3.6258,-2.0375
1542148463,-3.049,-1.5552,4.0591,-1.3858,3.5194,-1.8223,-3.626,-2.0375
1542148464,-3.0492,-1.5552,4.0587,-1.3857,3.5197,-1.8223,-3.6256,-2.0373
1542148465,-3.0496,-1.5554,4.059,-1.3859,3.5202,-1.8221,-3.626,-2.0372
1542148466,-3.0495,-1.5551,4.0592,-1.3862,3.5201,-1.8224,-3.6262,-2.0369
1542148467,-3.0496,-1.5552,4.0596,-1.3862,3.5201,-1.8223,-3.6264,-2.037
1542148468,-3.0494,-1.555,4.0595,-1.3861,3.52,-1.8225,-3.6263,-2.0371
1542148469,-3.0491,-1.5549,4.0593,-1.3858,3.5196,-1.8226,-3.6261,-2.0373
1542148470,-3.0492,-1.5552,4.0593,-1.3857,3.5196,-1.8223,-3.6261,-2.0373
1542148471,-3.0491,-1.5551,4.0602,-1.3854,3.5195,-1.8224,-3.6271,-2.0377
1542148472,-3.0488,-1.5547,4.0604,-1.3852,3.5194,-1.8227,-3.6274,-2.0379
1542148473,-3.049,-1.5545,4.0598,-1.3855,3.5195,-1.823,-3.6267,-2.0376
1542148474,-3.0486,-1.5543,4.0598,-1.3858,3.5192,-1.8234,-3.6267,-2.0374
1542148475,-3.0482,-1.5543,4.0604,-1.3855,3.5187,-1.8231,-3.6274,-2.0377
1542148476,-3.048,-1.5545,4.0611,-1.3852,3.5186,-1.8229,-3.6281,-2.0378
