sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510431194,-3.1455,-1.2602,4.0277,-1.2129,3.8595,-1.5833,-3.9263,-1.7331
1510431195,-3.1451,-1.2603,4.0279,-1.2131,3.8593,-1.5834,-3.9264,-1.7328
1510431196,-3.1453,-1.26,4.0277,-1.2087,3.8595,-1.5837,-3.926,-1.7362
1510431217,-3.1462,-1.2601,4.0273,-1.2134,3.8603,-1.5836,-3.9256,-1.7328
1510431218,-3.1457,-1.2599,4.0272,-1.2125,3.8599,-1.5835,-3.9253,-1.7334
1510431224,-3.1153,-1.2602,4.0275,-1.2131,3.8911,-1.5831,-3.9258,-1.7329
1510431235,-3.1137,-1.2602,4.0272,-1.2138,3.8934,-1.583,-3.9256,-1.7325
1510431240,-3.1132,-1.2605,4.0274,-1.2115,3.8929,-1.5826,-3.9258,-1.7342
1510431242,-3.1128,-1.2605,4.0279,-1.213,3.8923,-1.5827,-3.9259,-1.7332
1510431245,-3.1133,-1.2606,4.0275,-1.2093,3.8928,-1.5828,-3.9258,-1.7362
1510431249,-3.1134,-1.2607,4.0275,-1.2098,3.8932,-1.5824,-3.9258,-1.7359
1510431250,-3.1132,-1.2606,4.0278,-1.2142,3.8929,-1.5826,-3.9261,-1.7323
1510431255,-3.1134,-1.2606,4.0274,-1.2107,3.8931,-1.5828,-3.9256,-1.735
1510431256,-3.1132,-1.2605,4.0275,-1.2092,3.893,-1.5826,-3.9257,-1.7363
1510431266,-3.1131,-1.2605,4.0271,-1.209,3.8927,-1.5828,-3.9254,-1.7363
1510431273,-3.1113,-1.2605,4.0275,-1.2088,3.8931,-1.5828,-3.9256,-1.7363
1510431275,-3.0981,-1.2605,4.0273,-1.2137,3.9073,-1.5826,-3.9254,-1.7326
1510431285,-3.0795,-1.2607,4.0273,-1.2119,3.9242,-1.5823,-3.9251,-1.734
1510431296,-3.0796,-1.2607,4.0269,-1.2118,3.9244,-1.5823,-3.925,-1.734
1510431298,-3.0796,-1.2605,4.0264,-1.2096,3.9247,-1.5825,-3.9246,-1.736
1510431305,-3.0801,-1.2605,4.0264,-1.209,3.9252,-1.5825,-3.9247,-1.7364
1510431315,-3.0797,-1.2606,4.0272,-1.2135,3.9245,-1.5824,-3.9251,-1.7327
1510431316,-3.0798,-1.2607,4.0269,-1.2092,3.9247,-1.5825,-3.9248,-1.736
1510431317,-3.0801,-1.2605,4.0268,-1.209,3.925,-1.5824,-3.9249,-1.7363
1510431319,-3.0803,-1.2607,4.027,-1.2125,3.9253,-1.5821,-3.9251,-1.7336
1510431322,-3.08,-1.2611,4.027,-1.2138,3.9249,-1.582,-3.9248,-1.7325
1510431342,-3.0471,-1.2614,4.0265,-1.2102,3.9576,-1.5816,-3.9245,-1.7354
1510431350,-3.0471,-1.2616,4.0265,-1.2092,3.9575,-1.5813,-3.9246,-1.7364
1510431354,-3.0475,-1.2614,4.0264,-1.2116,3.958,-1.5816,-3.9245,-1.7344
1510431357,-3.0473,-1.2615,4.0264,-1.2094,3.9582,-1.5815,-3.9246,-1.7362
1510431380,-3.0419,-1.2614,4.0261,-1.2096,3.9639,-1.5813,-3.9241,-1.7357
1510431387,-3.0139,-1.2615,4.0257,-1.209,3.9895,-1.5811,-3.9235,-1.7363
1510431389,-3.0143,-1.2617,4.026,-1.2126,3.9899,-1.581,-3.924,-1.7336
1510431410,-3.0145,-1.2617,4.0259,-1.2078,3.9901,-1.581,-3.9241,-1.7371
1510431419,-3.0145,-1.2617,4.0261,-1.2125,3.9903,-1.5809,-3.9242,-1.7335
1510431420,-3.0148,-1.2618,4.0258,-1.2089,3.9907,-1.5808,-3.924,-1.7365
1510431421,-3.0149,-1.262,4.0261,-1.2092,3.991,-1.5807,-3.9241,-1.7362
1510431426,-3.0144,-1.262,4.0265,-1.2127,3.9902,-1.5807,-3.9243,-1.7335
1510431427,-3.0148,-1.2618,4.0261,-1.2088,3.9905,-1.5808,-3.9241,-1.7365
1510431429,-3.0146,-1.2617,4.0262,-1.2125,3.9903,-1.5807,-3.9242,-1.7335
1510431432,-3.0136,-1.2618,4.0263,-1.2096,3.9906,-1.581,-3.9241,-1.7358
1510431442,-2.9817,-1.2621,4.0259,-1.2088,4.0227,-1.5802,-3.9237,-1.7365
1510431452,-2.9819,-1.262,4.0257,-1.2131,4.023,-1.5802,-3.9237,-1.733
1510431461,-2.9813,-1.2619,4.0252,-1.2078,4.0222,-1.5803,-3.9232,-1.7372
1510431483,-2.982,-1.2622,4.0255,-1.2106,4.0229,-1.5802,-3.9233,-1.735
1510431484,-2.9819,-1.2624,4.0253,-1.208,4.023,-1.5801,-3.9232,-1.7369
1510431488,-3.0049,-1.2626,4.025,-1.2095,3.9986,-1.5799,-3.9227,-1.7357
1510431489,-3.0193,-1.2624,4.0249,-1.2134,3.983,-1.5801,-3.9226,-1.7327
1510431491,-3.056,-1.2624,4.0248,-1.2085,3.943,-1.5804,-3.9224,-1.7365
1510431493,-3.099,-1.2623,4.0248,-1.213,3.8961,-1.5808,-3.9223,-1.7329
1510431495,-3.1454,-1.2622,4.0252,-1.211,3.8482,-1.5812,-3.9225,-1.7343
1510431498,-3.2105,-1.2618,4.0252,-1.2098,3.7828,-1.5818,-3.9219,-1.7353
1510431499,-3.2286,-1.2617,4.0251,-1.2136,3.765,-1.582,-3.9218,-1.7323
1510431500,-3.2438,-1.2618,4.0252,-1.2118,3.7497,-1.5822,-3.9216,-1.7336
1510431501,-3.2555,-1.2617,4.0253,-1.2092,3.7381,-1.5824,-3.9213,-1.7356
1510431504,-3.2677,-1.2617,4.0249,-1.2093,3.7266,-1.5825,-3.921,-1.7357
1510431506,-3.2677,-1.2618,4.0242,-1.214,3.7266,-1.5826,-3.9204,-1.7322
1510431509,-3.2675,-1.2619,4.0241,-1.2124,3.726,-1.5826,-3.9204,-1.7335
1510431511,-3.2672,-1.2615,4.0238,-1.2083,3.7258,-1.5831,-3.9202,-1.737
1510431514,-3.267,-1.2616,4.0241,-1.2098,3.7253,-1.583,-3.9206,-1.7357
1510431516,-3.2675,-1.2616,4.0244,-1.2115,3.7261,-1.583,-3.9209,-1.7344
1510431517,-3.2676,-1.2618,4.0245,-1.2121,3.7262,-1.5829,-3.9211,-1.7341
1510431523,-3.2671,-1.2614,4.025,-1.2125,3.7256,-1.583,-3.9216,-1.7333
1510431525,-3.2673,-1.2617,4.0245,-1.2094,3.7257,-1.5829,-3.9209,-1.7359
1510431530,-3.2675,-1.2616,4.0243,-1.2118,3.7261,-1.583,-3.9209,-1.7338
1510431536,-3.2673,-1.2612,4.0242,-1.2085,3.7255,-1.5836,-3.921,-1.7365
1510431538,-3.2669,-1.2611,4.0246,-1.2132,3.7249,-1.5838,-3.9215,-1.7327
1510431540,-3.2671,-1.261,4.0248,-1.2086,3.7251,-1.5838,-3.9222,-1.7365
1510431554,-3.2674,-1.2611,4.0246,-1.2082,3.7256,-1.5834,-3.9216,-1.7367
1510431557,-3.2672,-1.2615,4.0243,-1.2101,3.7253,-1.5833,-3.9213,-1.7352
1510431563,-3.2677,-1.2615,4.0256,-1.2134,3.7258,-1.5834,-3.9222,-1.7326
1510431565,-3.2678,-1.2613,4.0251,-1.208,3.7259,-1.5837,-3.9219,-1.7368
1510431566,-3.2679,-1.2614,4.0255,-1.2104,3.726,-1.5836,-3.9224,-1.7351
1510431567,-3.2675,-1.2613,4.026,-1.2137,3.7257,-1.5837,-3.9231,-1.7322
1510431568,-3.2671,-1.261,4.0263,-1.211,3.7255,-1.5839,-3.9235,-1.7346
1510431569,-3.2666,-1.2609,4.0266,-1.2078,3.7251,-1.5841,-3.9239,-1.737
1510431570,-3.2659,-1.2605,4.027,-1.2111,3.7246,-1.5844,-3.9243,-1.7344
1510431571,-3.2651,-1.2604,4.0273,-1.2141,3.724,-1.5847,-3.9249,-1.7319
1510431573,-3.2647,-1.2599,4.0277,-1.2087,3.7238,-1.5849,-3.9257,-1.736
1510431574,-3.2638,-1.2597,4.0285,-1.2127,3.723,-1.5851,-3.9265,-1.7328
1510431575,-3.2636,-1.2596,4.0292,-1.2144,3.7229,-1.5854,-3.9274,-1.7314
1510431590,-3.2641,-1.2596,4.0294,-1.2141,3.7233,-1.5851,-3.9273,-1.7316
1510431593,-3.2641,-1.2597,4.0288,-1.2108,3.7235,-1.5849,-3.9268,-1.7343
1510431599,-3.2641,-1.2598,4.0286,-1.21,3.7238,-1.585,-3.9269,-1.7349
1510431603,-3.264,-1.2599,4.0286,-1.2099,3.7235,-1.5849,-3.9268,-1.735
1510431604,-3.2642,-1.26,4.0288,-1.2092,3.7238,-1.5847,-3.9271,-1.7356
1510431607,-3.2642,-1.2599,4.0286,-1.2097,3.7236,-1.5848,-3.9267,-1.735
1510431610,-3.2644,-1.2598,4.0287,-1.2129,3.724,-1.585,-3.9271,-1.7324
1510431619,-3.2648,-1.2598,4.0287,-1.2097,3.7244,-1.5849,-3.9267,-1.7351
1510431623,-3.2651,-1.2598,4.0288,-1.211,3.7245,-1.5848,-3.9271,-1.734
1510431631,-3.2637,-1.2596,4.0288,-1.2135,3.7226,-1.5854,-3.9272,-1.7321
1510431632,-3.2636,-1.2594,4.029,-1.2141,3.7224,-1.5857,-3.9275,-1.7317
1510431637,-3.2639,-1.2593,4.0294,-1.2089,3.723,-1.5857,-3.9281,-1.7356
1510431638,-3.2643,-1.2595,4.0291,-1.2096,3.7233,-1.5856,-3.9279,-1.7349
1510431642,-3.2646,-1.2595,4.0288,-1.2106,3.7239,-1.5853,-3.9271,-1.7341
1510431643,-3.2649,-1.2597,4.0287,-1.2147,3.7242,-1.5852,-3.9268,-1.7308
1510431645,-3.2653,-1.2599,4.0289,-1.2095,3.725,-1.5846,-3.9272,-1.735
1510431647,-3.2661,-1.2599,4.0291,-1.2152,3.7259,-1.5847,-3.9271,-1.7305
1510431652,-3.2659,-1.2601,4.0281,-1.2098,3.7263,-1.5844,-3.9259,-1.7348
1510431653,-3.266,-1.26,4.0282,-1.2109,3.7262,-1.5845,-3.926,-1.734
1510431656,-3.2657,-1.26,4.0277,-1.2092,3.7254,-1.5847,-3.9258,-1.7352
1510431667,-3.2642,-1.262,4.0273,-1.2093,3.7237,-1.5868,-3.9246,-1.7353
1510431671,-3.265,-1.3018,4.0279,-1.2102,3.724,-1.6246,-3.9253,-1.7347
1510431672,-3.2653,-1.3181,4.0281,-1.2144,3.7242,-1.6405,-3.9252,-1.7312
1510431675,-3.2672,-1.3772,4.0277,-1.2116,3.726,-1.6967,-3.9251,-1.7333
1510431676,-3.2674,-1.3984,4.0275,-1.2152,3.7263,-1.7174,-3.9249,-1.7304
1510431678,-3.269,-1.4411,4.0274,-1.2091,3.7277,-1.7592,-3.9248,-1.735
1510431680,-3.27,-1.4811,4.0275,-1.215,3.7283,-1.7993,-3.925,-1.7307
1510431681,-3.2708,-1.4989,4.0274,-1.2114,3.7292,-1.8177,-3.9251,-1.7333
1510431682,-3.271,-1.5153,4.0273,-1.2093,3.7296,-1.8343,-3.925,-1.7351
1510431683,-3.2715,-1.5295,4.0278,-1.2131,3.73,-1.8485,-3.9257,-1.7321
1510431684,-3.2723,-1.5408,4.028,-1.2145,3.7308,-1.8606,-3.9261,-1.7309
1510431685,-3.2724,-1.5496,4.0278,-1.2102,3.7307,-1.8695,-3.9257,-1.7342
1510431686,-3.2721,-1.5549,4.0275,-1.2094,3.7304,-1.8751,-3.9254,-1.7349
1510431687,-3.2724,-1.5571,4.0277,-1.2138,3.7306,-1.8774,-3.9255,-1.7315
1510431694,-3.2729,-1.5572,4.0276,-1.2115,3.7312,-1.8777,-3.9258,-1.7333
1510431699,-3.2729,-1.5572,4.028,-1.2142,3.7314,-1.8777,-3.9263,-1.7311
1510431704,-3.2728,-1.5572,4.0278,-1.2091,3.731,-1.8776,-3.9258,-1.735
1510431707,-3.2725,-1.5573,4.0277,-1.2107,3.731,-1.8775,-3.9258,-1.7339
1510431718,-3.2724,-1.5574,4.0275,-1.2106,3.7306,-1.8774,-3.9254,-1.7339
1510431727,-3.2734,-1.5575,4.028,-1.2141,3.7324,-1.8772,-3.9256,-1.7312
1510431735,-3.2731,-1.5574,4.0277,-1.2117,3.7317,-1.8765,-3.925,-1.733
1510431736,-3.2728,-1.5536,4.0274,-1.21,3.7316,-1.8734,-3.9248,-1.7345
1510431739,-3.272,-1.5289,4.0271,-1.21,3.7309,-1.8504,-3.9244,-1.7345
1510431743,-3.2719,-1.5242,4.0278,-1.2105,3.7306,-1.8459,-3.9249,-1.7343
1510431750,-3.2728,-1.5244,4.0276,-1.2096,3.7317,-1.8456,-3.9248,-1.735
1510431761,-3.2727,-1.5244,4.0278,-1.2103,3.7315,-1.8457,-3.925,-1.7343
1510431766,-3.2724,-1.5243,4.0282,-1.2156,3.7311,-1.8458,-3.9252,-1.7301
1510431780,-3.2725,-1.5241,4.0283,-1.2154,3.7311,-1.8459,-3.9252,-1.7303
1510431781,-3.2726,-1.5244,4.0281,-1.2119,3.7312,-1.8458,-3.9249,-1.733
1510431783,-3.2722,-1.5243,4.0283,-1.2138,3.7304,-1.8459,-3.9252,-1.7317
1510431790,-3.2717,-1.5162,4.0286,-1.2109,3.73,-1.8395,-3.926,-1.734
1510431791,-3.2712,-1.507,4.0287,-1.2149,3.7294,-1.8315,-3.9262,-1.7307
1510431792,-3.2709,-1.4977,4.0285,-1.2132,3.7291,-1.8234,-3.9259,-1.7322
1510431793,-3.2708,-1.4915,4.0287,-1.2098,3.7289,-1.8178,-3.9261,-1.7348
1510431794,-3.2706,-1.4895,4.029,-1.2131,3.7285,-1.8159,-3.9267,-1.7322
1510431795,-3.2705,-1.4894,4.0288,-1.2149,3.7286,-1.8158,-3.9266,-1.7306
1510431797,-3.2711,-1.4896,4.0286,-1.2113,3.7294,-1.8155,-3.9264,-1.7334
1510431800,-3.2717,-1.4899,4.0283,-1.2102,3.7302,-1.8151,-3.9258,-1.7342
1510431809,-3.2727,-1.4902,4.0283,-1.2131,3.7318,-1.8146,-3.9253,-1.7318
1510431816,-3.2727,-1.4904,4.0272,-1.2118,3.7319,-1.8146,-3.9241,-1.7333
1510431817,-3.2721,-1.4899,4.027,-1.2108,3.7314,-1.8149,-3.9238,-1.7339
1510431819,-3.2721,-1.4901,4.0273,-1.2134,3.7312,-1.8148,-3.924,-1.7319
1510431820,-3.2717,-1.4903,4.0271,-1.2103,3.7309,-1.8146,-3.9239,-1.7345
1510431822,-3.2714,-1.4902,4.027,-1.2148,3.7303,-1.8149,-3.9233,-1.7309
1510431833,-3.2714,-1.4901,4.0272,-1.2156,3.7305,-1.8147,-3.9237,-1.7305
1510431837,-3.2717,-1.4901,4.0281,-1.2141,3.7306,-1.815,-3.9248,-1.7313
1510431839,-3.2718,-1.4898,4.0287,-1.2123,3.7307,-1.8152,-3.9254,-1.7327
1510431842,-3.2728,-1.4891,4.0279,-1.2101,3.7316,-1.8149,-3.925,-1.7345
1510431843,-3.2727,-1.4854,4.0281,-1.2141,3.7314,-1.8113,-3.9251,-1.7313
1510431845,-3.2721,-1.468,4.0279,-1.2104,3.7309,-1.7953,-3.9248,-1.7342
1510431847,-3.2719,-1.4565,4.0276,-1.2151,3.731,-1.7842,-3.925,-1.7305
1510431848,-3.2723,-1.4556,4.0275,-1.2127,3.7314,-1.7838,-3.9248,-1.7323
1510431853,-3.2715,-1.4555,4.0286,-1.2106,3.7303,-1.7839,-3.9259,-1.734
1510431854,-3.2722,-1.4556,4.0282,-1.2144,3.7309,-1.784,-3.9257,-1.7305
1510431862,-3.2712,-1.4554,4.0267,-1.2144,3.7296,-1.7838,-3.9238,-1.7307
1510431870,-3.2711,-1.4555,4.0277,-1.2114,3.7296,-1.7834,-3.9248,-1.733
1510431873,-3.2717,-1.4554,4.0273,-1.2145,3.73,-1.7836,-3.9242,-1.7307
1510431878,-3.2723,-1.4557,4.0276,-1.2099,3.7306,-1.7833,-3.9242,-1.7342
1510431886,-3.2723,-1.4556,4.0273,-1.2104,3.731,-1.783,-3.924,-1.7337
1510431893,-3.2722,-1.4554,4.027,-1.2097,3.7304,-1.7832,-3.9235,-1.7343
1510431895,-3.2719,-1.4556,4.0277,-1.2144,3.7302,-1.783,-3.9242,-1.7305
1510431897,-3.2715,-1.4475,4.0275,-1.2107,3.7299,-1.7758,-3.924,-1.7334
1510431899,-3.2711,-1.4296,4.0271,-1.2126,3.7295,-1.7589,-3.9238,-1.7318
1510431905,-3.271,-1.4218,4.0271,-1.2131,3.7294,-1.7516,-3.9239,-1.7316
1510431908,-3.2713,-1.4219,4.0271,-1.2093,3.7296,-1.7516,-3.9243,-1.7346
1510431909,-3.271,-1.422,4.0274,-1.2134,3.7291,-1.7514,-3.9244,-1.7313
1510431910,-3.2708,-1.4218,4.0275,-1.2139,3.729,-1.7515,-3.9246,-1.7311
1510431915,-3.27,-1.4213,4.0286,-1.2092,3.7279,-1.7523,-3.9257,-1.7347
1510431916,-3.2702,-1.4212,4.0285,-1.2112,3.7282,-1.7524,-3.9256,-1.7331
1510431918,-3.271,-1.4212,4.0279,-1.2119,3.7292,-1.7522,-3.9254,-1.7326
1510431922,-3.271,-1.4215,4.0275,-1.2106,3.7294,-1.7517,-3.9245,-1.7338
1510431924,-3.2711,-1.4218,4.0273,-1.2143,3.7297,-1.7516,-3.9239,-1.7307
1510431931,-3.2712,-1.4216,4.0265,-1.2147,3.7302,-1.7515,-3.9231,-1.7301
1510431932,-3.2711,-1.4218,4.0264,-1.2141,3.73,-1.7514,-3.923,-1.7308
1510431933,-3.2709,-1.422,4.0265,-1.2103,3.7299,-1.7512,-3.9229,-1.7338
1510431934,-3.2712,-1.4222,4.027,-1.2129,3.7301,-1.7511,-3.9231,-1.7317
1510431935,-3.2713,-1.4221,4.0272,-1.2154,3.7304,-1.751,-3.9235,-1.7298
1510431943,-3.2707,-1.4218,4.0267,-1.2108,3.7295,-1.7513,-3.9227,-1.7338
1510431947,-3.2709,-1.4218,4.0268,-1.2093,3.7297,-1.7512,-3.9229,-1.7348
1510431949,-3.2705,-1.4204,4.0266,-1.2142,3.7292,-1.7497,-3.9226,-1.731
1510431950,-3.2707,-1.4148,4.0263,-1.2102,3.7295,-1.7446,-3.9225,-1.7341
1510431952,-3.2695,-1.3971,4.0265,-1.2148,3.7282,-1.7274,-3.9228,-1.7307
1510431953,-3.2696,-1.3909,4.0267,-1.2125,3.7285,-1.7212,-3.9226,-1.7323
1510431954,-3.2694,-1.3888,4.0265,-1.21,3.7283,-1.719,-3.9225,-1.7343
1510431960,-3.2693,-1.3891,4.0269,-1.2121,3.7281,-1.7184,-3.9229,-1.7326
1510431962,-3.2697,-1.3889,4.0265,-1.2146,3.7287,-1.7187,-3.9229,-1.7306
1510431964,-3.2699,-1.389,4.0268,-1.2105,3.7289,-1.7185,-3.923,-1.7337
1510431966,-3.2704,-1.389,4.0269,-1.2151,3.7293,-1.7184,-3.9232,-1.7302
1510431967,-3.2702,-1.3889,4.027,-1.2111,3.7291,-1.7187,-3.9233,-1.7333
1510431975,-3.2698,-1.3888,4.0269,-1.2127,3.7288,-1.7187,-3.9233,-1.7321
1510431978,-3.2699,-1.3885,4.0266,-1.2101,3.7286,-1.7187,-3.9229,-1.734
1510431981,-3.2705,-1.3883,4.0263,-1.2097,3.7293,-1.7191,-3.9227,-1.7343
1510431982,-3.2699,-1.3882,4.0265,-1.2109,3.7287,-1.7192,-3.9226,-1.7334
1510431991,-3.2696,-1.3884,4.0273,-1.2136,3.7283,-1.7188,-3.9233,-1.7312
1510432002,-3.2689,-1.3874,4.0269,-1.2116,3.7271,-1.7193,-3.9235,-1.7326
1510432003,-3.2688,-1.3841,4.0272,-1.2089,3.727,-1.7161,-3.9238,-1.7348
1510432004,-3.2689,-1.3769,4.0275,-1.2126,3.7269,-1.7089,-3.9242,-1.7317
1510432006,-3.268,-1.3597,4.0268,-1.2098,3.7261,-1.692,-3.9236,-1.7341
1510432007,-3.2683,-1.3557,4.0262,-1.21,3.7266,-1.6878,-3.9228,-1.7339
1510432009,-3.268,-1.3552,4.0267,-1.2114,3.7264,-1.6865,-3.923,-1.733
1510432010,-3.2684,-1.355,4.0265,-1.2087,3.7268,-1.6867,-3.9227,-1.7349
1510432017,-3.269,-1.3554,4.0263,-1.2093,3.7276,-1.6863,-3.9222,-1.7342
1510432018,-3.2693,-1.3555,4.0266,-1.2126,3.7278,-1.6861,-3.9226,-1.7316
1510432022,-3.269,-1.3554,4.0269,-1.214,3.7277,-1.6862,-3.9226,-1.7305
1510432026,-3.2698,-1.3553,4.0269,-1.2139,3.7287,-1.6861,-3.9227,-1.7306
1510432030,-3.2691,-1.3556,4.0263,-1.2115,3.728,-1.6859,-3.9222,-1.7326
1510432037,-3.2685,-1.3556,4.026,-1.2111,3.7273,-1.6858,-3.9219,-1.7331
1510432039,-3.2682,-1.3555,4.0256,-1.2126,3.7269,-1.6861,-3.9215,-1.7319
1510432040,-3.2681,-1.3552,4.0258,-1.213,3.7267,-1.6863,-3.9213,-1.7315
1510432042,-3.2686,-1.3554,4.0263,-1.2108,3.7274,-1.686,-3.9223,-1.7332
1510432056,-3.2688,-1.3538,4.0266,-1.2116,3.7276,-1.6841,-3.9223,-1.7324
1510432057,-3.269,-1.3482,4.0267,-1.2147,3.7277,-1.6785,-3.9226,-1.73
1510432058,-3.2688,-1.3395,4.0264,-1.2114,3.7278,-1.67,-3.9224,-1.7326
1510432062,-3.2689,-1.3228,4.027,-1.2095,3.7276,-1.653,-3.923,-1.734
1510432066,-3.2688,-1.3227,4.0268,-1.2091,3.7276,-1.6533,-3.9226,-1.7345
1510432071,-3.2679,-1.3227,4.0259,-1.2137,3.7267,-1.6534,-3.9221,-1.7308
1510432072,-3.2676,-1.3226,4.0258,-1.2124,3.7264,-1.6535,-3.9219,-1.732
1510432073,-3.268,-1.3225,4.0256,-1.2095,3.7267,-1.6536,-3.9218,-1.7341
1510432076,-3.2676,-1.3227,4.0259,-1.2102,3.7264,-1.6534,-3.922,-1.7335
1510432077,-3.2677,-1.3226,4.026,-1.2105,3.7263,-1.6533,-3.9219,-1.7334
1510432086,-3.2682,-1.3225,4.0263,-1.2129,3.7271,-1.6533,-3.9223,-1.7316
1510432087,-3.2678,-1.3226,4.026,-1.2092,3.7268,-1.6534,-3.9221,-1.7343
1510432088,-3.2682,-1.3225,4.0261,-1.212,3.727,-1.6533,-3.922,-1.7323
1510432092,-3.2678,-1.3224,4.0256,-1.2143,3.7265,-1.6534,-3.9216,-1.7302
1510432093,-3.268,-1.3226,4.026,-1.2128,3.7266,-1.6533,-3.922,-1.7316
1510432096,-3.2683,-1.3228,4.0263,-1.2146,3.7269,-1.6531,-3.9219,-1.7301
1510432097,-3.2679,-1.3225,4.0258,-1.2113,3.7266,-1.6533,-3.9217,-1.7325
1510432098,-3.2677,-1.3224,4.0257,-1.2094,3.7265,-1.6534,-3.9216,-1.7341
1510432100,-3.2678,-1.3226,4.0258,-1.2146,3.7265,-1.6533,-3.9215,-1.7301
1510432101,-3.2679,-1.3228,4.0256,-1.2103,3.7267,-1.6531,-3.9211,-1.7334
1510432109,-3.2678,-1.322,4.0257,-1.2093,3.7267,-1.6526,-3.9212,-1.7342
1510432110,-3.268,-1.3184,4.0254,-1.2124,3.727,-1.6491,-3.9211,-1.7318
1510432113,-3.2675,-1.2942,4.0257,-1.2096,3.7265,-1.6246,-3.9216,-1.7342
1510432114,-3.2673,-1.2906,4.0259,-1.2138,3.7262,-1.6209,-3.9218,-1.731
1510432124,-3.2664,-1.2896,4.026,-1.2112,3.7249,-1.6209,-3.9225,-1.7329
1510432126,-3.267,-1.2898,4.0261,-1.2114,3.7256,-1.6205,-3.9224,-1.7328
1510432130,-3.2672,-1.29,4.0255,-1.2096,3.726,-1.6204,-3.9216,-1.7341
1510432134,-3.2679,-1.2899,4.0265,-1.2107,3.7266,-1.6202,-3.9224,-1.7331
1510432137,-3.2682,-1.29,4.0265,-1.2097,3.7272,-1.6201,-3.9222,-1.7336
1510432146,-3.268,-1.2904,4.0254,-1.2142,3.7271,-1.6196,-3.9208,-1.7304
1510432148,-3.2677,-1.2903,4.0247,-1.21,3.7267,-1.6198,-3.9201,-1.7337
1510432149,-3.2674,-1.2902,4.0244,-1.2111,3.7263,-1.62,-3.9198,-1.7329
1510432152,-3.2669,-1.2901,4.0247,-1.209,3.7257,-1.6201,-3.9199,-1.7346
1510432154,-3.2668,-1.2899,4.0252,-1.2142,3.7254,-1.6202,-3.9203,-1.7304
1510432162,-3.2668,-1.29,4.0249,-1.2111,3.7261,-1.6192,-3.92,-1.7327
1510432163,-3.2666,-1.2869,4.025,-1.2101,3.7256,-1.6162,-3.9201,-1.7336
1510432164,-3.2669,-1.2797,4.0252,-1.2143,3.7257,-1.609,-3.9202,-1.7303
1510432165,-3.2666,-1.2708,4.025,-1.2142,3.7256,-1.5999,-3.9201,-1.7304
1510432166,-3.2663,-1.2629,4.0249,-1.2102,3.7254,-1.5917,-3.92,-1.7336
1510432167,-3.2667,-1.2587,4.025,-1.2121,3.7258,-1.5873,-3.9202,-1.732
1510432168,-3.267,-1.2577,4.0251,-1.2157,3.7262,-1.5867,-3.9204,-1.7292
1510432173,-3.2677,-1.2577,4.0251,-1.2109,3.7269,-1.5867,-3.9209,-1.7332
1510432175,-3.2672,-1.2577,4.0249,-1.2141,3.7264,-1.5868,-3.9206,-1.7307
1510432176,-3.2666,-1.2578,4.0246,-1.2142,3.7258,-1.5869,-3.9201,-1.7304
1510432178,-3.2672,-1.2578,4.0244,-1.2106,3.726,-1.5867,-3.92,-1.7332
1510432180,-3.2671,-1.2578,4.0247,-1.2128,3.7259,-1.5868,-3.9205,-1.7317
1510432182,-3.2666,-1.2577,4.0245,-1.2129,3.7254,-1.587,-3.9203,-1.7315
1510432189,-3.2667,-1.2575,4.0247,-1.2129,3.7258,-1.5871,-3.9206,-1.7314
1510432191,-3.2669,-1.2576,4.0242,-1.2108,3.726,-1.587,-3.9199,-1.7331
1510432193,-3.2668,-1.2577,4.0246,-1.2147,3.726,-1.5867,-3.9202,-1.7303
1510432198,-3.2665,-1.2578,4.0243,-1.21,3.7255,-1.5868,-3.9197,-1.7337
1510432202,-3.2667,-1.2578,4.0243,-1.2103,3.7258,-1.5868,-3.9201,-1.7336
1510432203,-3.2671,-1.2579,4.0245,-1.2141,3.726,-1.5867,-3.9202,-1.7307
1510432213,-3.2665,-1.2577,4.0248,-1.2119,3.7251,-1.5872,-3.9207,-1.7324
1510432217,-3.2663,-1.2484,4.025,-1.2141,3.725,-1.5778,-3.9206,-1.7308
1510432218,-3.266,-1.2398,4.0248,-1.212,3.7249,-1.5686,-3.9204,-1.7325
1510432219,-3.2659,-1.2316,4.0246,-1.2093,3.7247,-1.5602,-3.9202,-1.7346
1510432220,-3.2656,-1.2269,4.0247,-1.2128,3.7244,-1.555,-3.9204,-1.7318
1510432221,-3.2653,-1.2256,4.0244,-1.2145,3.7241,-1.5536,-3.9201,-1.7306
1510432233,-3.2665,-1.226,4.0247,-1.2104,3.7257,-1.5529,-3.92,-1.7335
1510432234,-3.2667,-1.2259,4.0248,-1.2122,3.726,-1.553,-3.9202,-1.732
1510432251,-3.2655,-1.2258,4.0234,-1.2102,3.7249,-1.5531,-3.9184,-1.7338
1510432253,-3.266,-1.2259,4.0241,-1.2153,3.7252,-1.5529,-3.919,-1.7298
1510432254,-3.2661,-1.2258,4.0237,-1.2127,3.7254,-1.553,-3.9188,-1.7319
