Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1510483242,2.48663,-2.02858,-0.275285,-0.030721,-1.98941,-1.40069,0.456879,-0.28043
1510483245,2.71816,-1.7795,0.368697,-0.249182,-2.70575,-1.60334,0.344725,0.284273
1510483248,2.65959,-2.16815,-0.061249,-0.317817,-2.39951,-1.10642,1.5169,-0.375907
1510483251,2.66087,-1.93282,-0.255698,-0.404144,-2.66095,-1.66018,1.11286,-0.363989
1510483254,2.75911,-1.78636,-0.445105,-0.765829,-2.83063,-1.67381,1.26427,-1.11072
1510483257,2.39188,-1.95606,-0.0406468,-0.355642,-2.74112,-1.67194,0.523537,-0.374543
1510483261,1.71908,-2.69605,-0.0845952,-0.481819,-1.91939,-0.526023,0.0632523,-0.123199
1510483263,1.97146,-2.23473,-0.0115132,0.019694,-2.34863,-1.33475,0.432972,-0.092347
1510483266,1.9835,-2.21142,-0.132274,-0.131844,-2.14676,-1.44009,0.788342,-0.618475
1510483269,1.97422,-2.07692,-0.155431,-0.300386,-2.15718,-1.67449,1.37711,-1.13335
1510483272,1.69444,-2.41499,-0.203264,-1.01314,-1.88401,-1.15878,1.55386,-0.65476
1510483275,1.99334,-2.51673,-0.369977,-0.782939,-2.02023,-1.28938,1.27338,-0.205491
1510483278,2.1117,-2.2739,-0.507595,-0.537156,-1.79684,-1.14878,0.585558,0.425722
1510483281,1.95822,-2.26645,-0.21031,-1.06499,-1.74488,-1.2918,1.84407,0.289007
1510483284,2.26679,-1.99407,-0.271514,-0.816124,-1.95433,-1.39107,1.1402,0.503225
1510483287,2.08288,-2.08967,0.0504458,-0.28835,-2.00559,-1.10393,1.68482,-0.206692
1510483291,2.20545,-2.03098,0.371318,-0.477321,-1.84492,-1.30503,1.53809,0.0612364
1510483293,2.36688,-1.78822,0.631766,0.0853624,-2.01462,-1.27793,0.193229,0.150513
1510483296,2.46362,-1.62652,0.520426,-0.220966,-1.95127,-1.18265,0.0299322,0.392409
1510483299,2.32937,-1.81937,0.695282,0.163741,-1.7319,-1.29592,0.122193,0.226844
1510483302,1.83699,-1.85752,0.574593,0.34937,-1.68279,-1.0409,1.03831,-0.825261
1510483305,2.08492,-1.7653,0.462297,0.201864,-1.98979,-1.44683,1.27499,-0.870138
1510483308,1.78053,-1.79414,0.366845,0.395742,-1.91714,-1.29082,0.620274,-0.37236
1510483311,1.69331,-1.65364,0.398982,-0.227494,-1.86523,-1.28047,-0.129662,0.128346
1510483314,1.6811,-1.71215,-0.246086,-0.845035,-1.82457,-1.46071,0.392706,0.789592
1510483317,1.35823,-2.11943,-0.142103,-0.794791,-2.01503,-1.58542,0.713567,0.283616
1510483321,1.41353,-1.99393,0.313993,-0.518186,-2.38902,-1.67158,0.977407,-0.162791
1510483323,1.18296,-1.98523,0.195787,-0.480808,-2.33782,-1.74527,1.54999,-0.164749
1510483326,1.64481,-1.94637,-0.00999956,-0.345154,-2.74906,-2.00966,1.16175,-0.0782932
1510483329,1.54436,-1.92407,0.0224704,-4.16509e-05,-2.21855,-1.63211,-0.217887,-0.279582
1510483332,1.76842,-1.86905,0.22308,-0.324366,-2.25498,-1.36858,0.163276,0.177969
1510483335,1.85988,-2.1542,0.172844,-0.535728,-2.21239,-1.20192,0.32807,0.0916947
1510483338,2.22325,-1.60215,0.244155,-0.0606898,-2.00622,-1.08748,-0.0939806,0.0374799
1510483341,2.40457,-1.71001,0.622962,-0.0292951,-2.04655,-1.37522,1.1378,-0.469389
1510483344,2.34469,-1.41943,0.429935,-0.0899207,-2.16557,-1.30938,0.575707,-0.613031
1510483347,2.32114,-1.82463,0.401208,-0.260199,-1.92363,-1.11363,0.7626,-1.08686
1510483351,2.27565,-1.81407,0.943632,-0.436908,-2.14719,-1.3154,0.722405,-0.419038
1510483353,2.26395,-1.91132,0.316795,-0.477244,-1.99213,-1.16819,0.603552,-1.26987
1510483356,2.02103,-2.08692,0.553071,-0.48619,-1.89855,-1.21071,0.260674,0.00746558
1510483359,2.36797,-1.85976,0.164441,-0.219832,-2.2189,-1.32612,-0.0726536,-0.0376291
1510483362,2.54019,-1.79325,0.412967,-0.401597,-1.66866,-1.06984,-0.0985576,0.829081
1510483365,2.41863,-1.66758,0.386023,-0.654821,-1.824,-1.40593,0.213047,0.641801
1510483368,2.68445,-1.51667,0.216324,-0.590715,-2.13406,-1.29737,-0.516877,0.70108
1510483371,2.57668,-1.73004,0.544167,-0.559711,-2.11491,-1.22825,0.758757,0.0424061
1510483374,2.57688,-1.65658,0.280089,-0.510487,-2.17939,-1.74006,0.477137,0.577713
1510483377,2.72316,-1.53574,0.391893,-0.522364,-2.00112,-1.57543,1.17024,-0.0904589
1510483381,2.52578,-1.95228,0.122349,-0.665908,-2.26763,-1.53082,1.33964,0.10665
1510483383,2.33165,-2.07095,-0.0686822,-0.724554,-2.01671,-1.52497,0.343,0.353485
1510483386,2.20035,-1.99376,0.0670243,-0.854702,-2.07731,-1.48469,-0.18931,0.837029
1510483389,2.45839,-1.8506,0.00815299,-1.05298,-2.25595,-1.78966,0.619764,0.774605
1510483392,2.51271,-1.79738,0.233998,-0.894242,-2.11167,-1.60088,1.62711,0.0891206
1510483395,2.30916,-1.94959,0.475601,-0.717222,-2.2695,-1.64677,1.38189,-0.252301
1510483398,2.18688,-2.03417,0.133581,-0.188539,-2.24834,-1.94807,0.595252,0.711555
1510483401,2.29024,-1.87108,0.356577,-0.334671,-2.21757,-1.57002,1.27721,-0.526446
1510483404,1.90306,-2.04883,0.383474,-0.414421,-2.21505,-1.58096,1.08838,-0.386296
1510483407,1.64346,-2.17954,0.367912,-0.508396,-2.09446,-1.41645,1.28504,-0.689797
1510483411,2.05928,-1.90732,0.422672,-0.707993,-2.22867,-1.64876,1.00601,-0.894984
1510483413,1.89163,-1.92285,0.265413,-0.510878,-2.13489,-1.41147,0.485676,-0.48832
1510483416,2.02162,-1.96908,0.11619,-0.568491,-2.20651,-1.72809,0.303616,-0.167261
1510483419,1.88366,-2.0909,0.214352,-0.721047,-1.99899,-1.28244,0.0191825,-0.362044
1510483422,1.71757,-2.07274,0.227665,-0.843331,-1.89381,-1.36828,0.306155,-0.356718
1510483425,1.80814,-2.03819,0.0662803,-0.941831,-2.02966,-1.32258,0.748345,-0.510648
1510483428,2.13716,-2.15809,-0.0680802,-1.82246,-2.31335,-1.72231,2.12709,0.247017
1510483431,2.05291,-2.43181,0.0679114,-1.47508,-2.03253,-1.32717,1.62217,0.978943
1510483434,2.11596,-2.77643,0.432082,-1.78319,-2.43706,-1.61128,1.84154,1.50502
1510483437,2.16182,-2.89353,0.484304,-2.1351,-2.30401,-1.60766,2.00259,1.64998
1510483441,2.33631,-2.91729,0.603747,-1.88363,-2.22266,-1.62283,2.74453,1.14159
1510483443,2.30953,-2.81739,0.186354,-1.90412,-2.25605,-1.22991,3.15997,0.888199
1510483446,1.96296,-3.01731,0.551758,-1.77828,-2.19845,-1.27728,2.24049,1.1625
1510483449,2.54681,-3.15812,0.467404,-1.55153,-2.34669,-1.34956,1.99879,1.78431
1510483452,2.15271,-3.14367,0.321499,-1.95767,-2.30789,-1.35845,2.45851,0.743304
1510483455,2.08651,-3.44274,0.295564,-1.99532,-2.27139,-1.64085,3.10743,0.322724
1510483458,1.96257,-3.44882,0.847845,-2.01863,-2.43887,-1.30307,2.42145,0.748645
1510483461,1.94781,-3.25297,1.17238,-1.96736,-2.85895,-1.7421,1.94481,1.61336
1510483464,2.27223,-3.32325,0.4498,-2.00057,-2.55843,-1.74079,2.1384,1.3358
1510483467,2.31612,-3.16205,0.359952,-1.91863,-2.36595,-1.46237,2.66951,0.599661
1510483471,2.49169,-3.16066,0.253825,-1.99111,-2.43487,-1.41408,3.27269,0.40377
1510483473,2.75915,-2.89654,-0.284232,-1.87439,-2.54396,-1.44231,2.98018,1.31565
1510483476,2.91695,-2.64284,0.567227,-1.80508,-2.31513,-1.16657,2.39734,0.900083
1510483479,2.88163,-2.56792,0.946121,-1.55331,-2.49765,-1.36793,2.02353,0.96108
1510483482,2.84943,-2.90126,0.364345,-1.65947,-2.28399,-1.25322,2.74111,0.331153
1510483485,2.55996,-2.86361,0.330307,-1.95265,-2.1621,-0.944481,3.27002,-0.437079
1510483488,2.86993,-2.81347,0.382287,-1.90969,-2.14313,-1.14809,3.0434,0.0652118
1510483491,2.76624,-2.89113,0.283628,-2.03052,-2.31547,-1.35713,2.45995,0.355874
1510483494,2.76073,-3.04858,0.627706,-1.86505,-2.19887,-1.15206,1.80052,0.5337
1510483497,2.36116,-3.00851,0.639238,-1.89437,-2.44607,-1.19176,2.81867,0.177474
1510483501,2.59517,-2.81763,0.62853,-1.9916,-2.32202,-1.13194,2.93819,0.518785
1510483503,2.81433,-2.87677,0.414154,-1.8664,-2.38673,-1.43183,3.24868,0.666046
1510483506,2.92995,-2.78749,0.487015,-1.90262,-2.48057,-1.63224,2.54887,0.807413
1510483509,2.52825,-2.90559,0.85151,-2.15977,-2.38344,-1.36075,2.44313,1.21288
1510483512,2.49375,-2.90181,0.600237,-1.5233,-2.65903,-1.31975,1.47727,1.82736
1510483515,2.716,-2.63974,0.83384,-1.21182,-2.53865,-1.41996,1.608,1.13617
1510483518,2.34466,-2.81156,0.835474,-0.98395,-2.47735,-1.55424,2.64212,0.901885
1510483521,2.39718,-2.65233,0.635918,-1.09955,-2.77729,-1.57975,2.53884,1.00276
1510483524,2.19413,-2.83002,0.0503105,-1.53385,-2.66985,-1.69424,3.09056,1.24079
1510483527,2.31724,-2.70243,-0.400935,-1.36952,-2.73635,-1.74725,1.95206,1.44479
1510483531,2.58335,-2.66498,-0.184578,-1.5747,-2.74223,-1.88351,2.20053,1.70394
1510483533,2.40662,-2.88896,-0.356411,-1.88642,-2.60935,-1.88312,2.01069,1.95088
1510483536,2.0464,-2.97786,-0.406147,-1.5713,-2.77556,-1.78322,2.13831,1.0908
1510483539,1.91846,-2.87041,-0.333912,-1.93294,-2.78263,-1.68824,3.00298,0.91096
1510483542,2.01496,-2.66101,-0.203899,-1.81731,-2.73653,-1.80821,3.39629,0.577324
1510483545,1.60208,-2.88404,0.00370311,-1.58657,-2.6629,-1.77699,3.06211,1.14554
1510483548,1.95329,-2.65347,-0.166741,-1.64678,-2.84371,-2.11452,2.54035,1.34802
1510483551,1.98502,-2.54727,-0.152445,-1.64186,-2.88549,-2.02863,1.64519,1.40143
1510483554,1.53471,-3.03191,-0.202526,-1.63141,-2.48114,-2.04777,1.58069,1.35405
1510483557,1.71185,-2.75651,-0.24876,-1.60145,-2.62061,-1.87557,1.89156,1.3126
1510483561,1.61132,-2.7504,-0.0471442,-1.81855,-2.19717,-1.73165,2.38006,1.41588
1510483563,1.66207,-2.66847,0.125231,-1.61686,-2.41191,-1.86573,3.16061,0.665482
1510483566,2.08882,-2.36941,-0.0251995,-1.7214,-2.53873,-1.83705,2.52638,0.348164
1510483569,1.73347,-2.79782,0.0491081,-1.71134,-2.50498,-1.93909,2.06458,1.0884
1510483572,1.7971,-2.78712,0.554104,-1.49665,-2.64059,-1.81685,1.73196,0.751053
1510483575,1.74617,-2.93141,0.523622,-1.59583,-2.66471,-2.02101,1.98306,0.392828
1510483578,1.71581,-2.99919,-0.0419771,-1.85704,-2.82162,-2.19492,3.07342,0.0341881
1510483581,1.63681,-3.08378,0.289298,-1.78146,-2.91311,-1.9349,2.13036,0.363718
1510483584,1.87499,-2.86938,0.66663,-1.51723,-2.8794,-1.74389,2.80262,-0.285604
1510483587,1.93595,-2.89437,0.342283,-1.55915,-2.63147,-1.61308,2.45763,0.256204
1510483591,2.01732,-3.00199,0.54726,-1.66205,-2.61255,-1.5243,2.00306,0.601393
1510483593,2.31766,-2.66276,0.218108,-1.67385,-2.53935,-1.50798,2.25888,0.766588
1510483596,2.28609,-2.78801,0.362923,-1.58593,-2.66836,-1.70553,2.83994,0.530949
1510483599,2.47271,-2.70559,0.10285,-1.56765,-2.44746,-1.47039,3.35532,0.0578904
1510483602,2.15478,-2.76576,0.712467,-1.06866,-2.41423,-1.59824,2.56345,0.139509
1510483605,2.16156,-2.71834,0.361865,-0.925249,-2.5816,-1.67646,1.7884,0.822287
1510483608,2.11266,-2.50424,0.84953,-0.521165,-2.55756,-1.64376,1.57992,0.735055
1510483611,2.20111,-2.37092,0.905784,-0.579165,-2.58496,-1.78331,2.40983,0.359589
1510483614,2.23946,-2.22591,0.495264,-0.711076,-2.36233,-1.83632,3.08638,0.569406
1510483617,2.0527,-2.42597,-0.14164,-0.9754,-2.22261,-1.94939,2.93234,1.58065
1510483621,1.99016,-2.40388,-0.126588,-1.27126,-2.28988,-1.99965,2.16401,2.00491
1510483623,1.95744,-2.49902,-0.260663,-1.43931,-2.27094,-1.81751,3.0222,1.14208
1510483626,2.28328,-2.33102,0.20793,-1.1119,-2.32205,-1.77977,3.71806,0.600908
1510483629,2.0035,-2.37918,0.27419,-1.42253,-2.19855,-1.94917,2.67014,1.29414
1510483632,1.77201,-2.55393,-0.282756,-1.35321,-2.2169,-1.85496,1.78049,1.58917
1510483635,1.89543,-2.46742,-0.25642,-1.70205,-2.4719,-1.89907,2.57666,1.37601
1510483638,1.73247,-2.46407,-0.388116,-1.41023,-2.50572,-1.90028,3.20833,0.199865
1510483641,2.09827,-2.50803,-0.198351,-1.32567,-2.39928,-1.97388,1.80737,1.58347
1510483644,2.03226,-2.38139,0.0558177,-1.33778,-2.45318,-1.78963,1.92606,1.3646
1510483647,1.77139,-2.60711,-0.204397,-1.54726,-2.56097,-1.90027,2.34842,0.822302
1510483651,1.56606,-2.50077,-0.257129,-1.44018,-2.2863,-1.85977,3.09236,0.202122
1510483653,1.71246,-2.61237,-0.22585,-1.33857,-2.24995,-1.89594,2.5516,0.588652
1510483656,1.44702,-2.65173,-0.0945174,-1.55998,-2.39776,-1.90729,1.53531,1.07918
1510483659,1.69066,-2.23987,-0.450569,-1.50612,-2.5678,-2.10791,2.69051,0.418779
1510483662,1.71259,-2.29633,-0.51567,-1.57703,-2.71246,-2.14195,3.13144,0.248257
1510483665,1.16241,-2.7941,-0.201241,-1.69289,-2.50195,-1.89801,2.48551,1.14226
1510483668,1.66527,-2.39201,-0.300982,-1.73479,-2.56145,-2.28986,2.28714,1.46133
1510483671,1.69651,-2.5798,0.0638581,-1.68035,-2.75846,-2.06165,3.59549,0.197503
1510483674,1.37549,-2.60454,-0.107509,-1.56841,-2.65039,-1.94195,3.52693,0.245509
1510483677,1.19447,-2.54025,-0.253846,-1.40353,-2.87215,-2.27302,2.42431,0.834877
1510483681,0.985409,-2.65772,-0.217,-1.56453,-2.89854,-2.1031,2.02474,1.30501
1510483683,0.947381,-2.72265,-0.391452,-1.54845,-2.79901,-2.21022,3.48309,1.18071
1510483686,1.2503,-2.79499,-0.0563796,-1.54977,-2.68561,-1.9978,3.0265,1.09155
1510483689,1.34937,-2.54986,0.219343,-1.48488,-2.74345,-2.02682,1.94543,1.47959
1510483692,1.69283,-2.35149,0.800637,-1.4797,-2.67549,-2.1582,3.06849,1.28789
1510483695,1.88679,-2.16924,0.376934,-1.46363,-2.42678,-2.10536,3.45824,0.799708
1510483698,1.62238,-1.74835,0.192389,-1.08078,-2.42104,-1.98821,2.20083,1.02031
1510483701,1.31677,-1.94858,0.953351,-0.924644,-2.32715,-1.87022,2.56894,0.530731
1510483704,1.4934,-1.87967,0.759703,-1.13121,-2.51605,-2.19637,2.87095,-0.124206
1510483707,1.33301,-1.913,0.0813796,-1.26324,-2.46967,-2.18875,3.17866,0.135735
1510483711,1.50374,-1.8884,0.370354,-1.6591,-2.23724,-1.65952,2.75142,0.660335
1510483713,1.17872,-1.98938,0.161933,-1.18804,-2.18916,-1.8565,2.21008,0.785948
1510483716,1.33484,-1.90078,0.291129,-1.4927,-2.059,-1.63461,3.41572,0.441027
1510483719,1.20494,-2.03796,0.14026,-1.61803,-1.91675,-1.63522,3.65189,0.139541
1510483722,1.75601,-1.85028,-0.00803293,-1.61192,-2.0906,-2.18461,2.32707,1.05127
1510483725,2.06238,-1.61166,-0.156969,-1.47701,-2.3052,-2.14385,2.95476,0.826983
1510483728,1.98765,-1.75387,0.0401851,-1.77768,-2.18185,-2.20304,3.66369,0.17289
1510483731,1.72129,-1.8188,0.0469972,-1.62884,-2.20752,-1.81973,1.86595,0.804185
1510483734,1.48524,-2.05348,0.150065,-1.57846,-1.91204,-1.92799,2.62898,1.09333
1510483737,1.38968,-2.27173,0.0124678,-1.6066,-2.02715,-1.86022,3.41738,-0.0112462
1510483741,1.55798,-2.06233,0.127395,-1.69858,-2.28195,-2.14741,3.48349,-0.36999
1510483743,1.86154,-2.04006,-0.0298472,-1.74379,-2.19397,-1.94494,2.10544,0.0784619
1510483746,1.61579,-2.21416,-0.284615,-1.74496,-2.05606,-1.96983,2.21369,0.44968
1510483749,1.41802,-2.34888,0.0684746,-1.78782,-1.82217,-1.97992,3.59707,-0.0179375
1510483752,1.52658,-2.38918,-0.0471753,-1.82646,-1.87033,-1.73029,2.27605,0.677561
1510483755,1.27799,-2.4001,0.265221,-1.56554,-1.95296,-1.8465,2.26159,0.648263
1510483758,1.54298,-1.9544,0.120843,-1.43861,-2.14966,-1.89869,3.48435,0.0680009
1510483761,1.5738,-1.78232,0.269282,-1.4799,-2.23759,-2.26082,2.33051,1.42105
1510483764,1.04276,-2.14544,0.0133958,-1.51491,-2.09932,-2.33973,1.95916,1.1357
1510483767,1.09731,-2.23343,0.0205377,-1.45595,-2.16243,-2.36032,3.48781,0.666087
1510483771,0.930343,-2.22542,-0.312799,-1.38155,-2.17,-1.94583,3.61338,0.810336
1510483773,0.590988,-2.16808,-0.0251147,-1.13873,-2.39802,-2.33636,2.18905,1.52254
1510483776,0.899484,-2.04409,-0.0289634,-1.00876,-2.42851,-2.34307,3.12581,1.0028
1510483779,1.1801,-2.17726,-0.249515,-1.22499,-2.32567,-2.2711,3.25992,0.67943
1510483782,0.820485,-2.24526,-0.490732,-1.34928,-2.14742,-2.3155,2.40109,1.32757
1510483785,1.00014,-1.91619,-0.20684,-1.21554,-2.10289,-2.32164,2.01669,1.77064
1510483788,1.09303,-1.82745,-0.00774464,-1.14517,-2.09798,-2.06555,2.9621,0.771962
1510483791,0.941031,-1.45767,0.66979,-1.01289,-2.06436,-1.87844,1.38018,0.989264
1510483794,0.631986,-1.80435,1.11631,-0.911367,-1.76472,-1.52405,1.72712,0.804674
1510483797,0.632166,-1.85285,1.37957,-0.953528,-2.1515,-2.16054,2.62765,0.615942
1510483801,0.607523,-1.77169,0.920564,-1.30177,-1.81918,-2.00212,3.85847,0.759328
1510483803,0.586158,-1.82884,0.504848,-1.37875,-1.85901,-2.30119,2.3781,1.44122
1510483806,0.623325,-2.14935,1.22792,-1.59788,-1.72744,-2.29058,2.19513,1.43237
1510483809,0.753178,-1.77068,0.697836,-1.64069,-1.7698,-2.1336,3.87081,0.467474
1510483812,0.583271,-1.85005,1.10787,-1.5374,-2.01209,-2.2267,2.24138,1.19871
1510483815,0.843632,-1.90802,1.14079,-1.34623,-1.742,-2.15779,2.71151,0.631397
1510483818,0.865092,-1.92501,0.926145,-1.3484,-1.73677,-2.10012,3.48221,0.501039
1510483821,1.10635,-1.96619,0.766311,-1.36443,-1.79194,-2.13067,1.78232,0.932365
1510483824,1.46651,-1.82426,0.878629,-1.4174,-1.84983,-2.18148,2.71058,1.06882
1510483827,1.18359,-1.73189,0.709177,-1.30008,-2.03996,-2.3621,3.54763,0.264361
1510483831,1.35669,-1.86092,0.290699,-1.39487,-1.93445,-1.99248,2.97673,0.269111
1510483833,1.30726,-1.99372,0.585733,-1.3582,-1.74316,-2.11206,2.36865,1.03866
1510483836,1.35654,-1.83273,0.724246,-1.46288,-2.04431,-2.15073,3.42788,0.215277
1510483839,1.17097,-2.09804,0.98857,-1.67413,-1.92242,-2.21385,3.24415,0.498122
1510483842,1.236,-1.84381,0.354527,-1.3912,-1.94591,-2.42844,1.71373,1.09742
1510483845,1.56869,-2.01099,0.241453,-1.32777,-1.99532,-2.21492,3.15092,-0.134621
1510483849,1.48051,-1.92586,0.554743,-1.53881,-1.9876,-2.13756,3.30689,-0.0897516
1510483851,1.2666,-1.94973,0.695718,-1.69242,-1.92974,-2.27417,2.33294,0.773763
1510483854,0.820731,-2.1242,0.44048,-1.41361,-1.72819,-2.1917,2.42736,0.061009
1510483857,1.28211,-1.82916,0.363314,-1.60251,-1.87696,-1.85158,3.40934,-0.117615
1510483861,1.3642,-1.7434,0.359679,-1.48182,-1.76787,-2.0814,2.14876,0.602238
1510483864,1.24814,-1.86351,0.795493,-1.29892,-1.87631,-2.50712,2.74567,0.692651
1510483867,1.1221,-1.73985,0.273271,-1.50286,-1.91503,-1.94212,3.66225,-0.186413
1510483870,1.26204,-1.62819,0.324371,-1.5527,-1.69265,-1.98933,2.32288,0.847575
1510483873,1.45248,-1.51432,0.520588,-1.39511,-1.68963,-2.33809,2.32406,0.934678
1510483876,0.978091,-1.77796,0.717849,-1.44134,-2.00938,-2.0525,3.51375,-0.0847653
1510483879,0.96256,-1.85986,0.735262,-1.3815,-1.68974,-1.79263,2.55686,0.65562
1510483881,0.669289,-1.90072,0.995849,-1.27712,-1.90149,-1.96661,3.53751,-0.155211
1510483885,0.522509,-1.50634,1.5575,-0.982233,-1.90584,-2.15554,2.89942,-1.11109
1510483888,0.150263,-1.5063,1.94254,-0.973236,-1.87471,-1.75635,1.86309,-0.196494
1510483891,0.476476,-1.56054,1.88069,-1.28378,-1.98106,-2.02053,1.99794,-0.41115
1510483894,0.212983,-1.50215,2.39808,-0.268401,-1.97217,-1.89376,2.09309,-1.53312
1510483897,0.166699,-1.6802,2.62436,-0.236277,-1.88574,-1.81306,0.225099,-1.11498
1510483900,0.108755,-1.74117,2.54328,-0.0606579,-1.99321,-1.44937,1.22922,-1.4103
1510483903,0.256529,-1.57555,2.73081,-0.113343,-2.18353,-1.88447,2.28934,-1.90208
1510483906,0.613286,-1.12152,3.015,0.000323835,-2.23604,-2.107,0.988104,-1.67297
1510483909,0.523985,-1.18238,3.00425,-0.169107,-2.55818,-2.20516,0.401764,-1.08912
1510483911,0.260073,-1.69205,2.70908,-0.0120751,-2.42087,-1.95257,1.87979,-2.1269
1510483915,0.248775,-1.56327,3.02513,0.211009,-1.96323,-1.60312,1.40097,-1.91089
1510483918,0.494732,-1.42937,3.2338,-0.0575968,-2.17839,-1.5538,0.528757,-1.52487
1510483921,0.627115,-1.57573,3.01743,-0.291733,-2.46416,-1.91259,0.754936,-1.91173
1510483924,0.752398,-1.50527,3.56359,-0.0954113,-2.19122,-1.80021,1.85533,-2.35827
1510483927,0.614208,-1.53456,2.82309,-0.0182479,-2.34103,-1.83163,0.965364,-1.25105
1510483930,0.837473,-1.27418,3.32072,0.149923,-2.23142,-1.94797,0.730274,-0.896623
1510483933,0.586492,-1.59724,3.32115,-0.123496,-2.53264,-2.14734,2.02379,-1.19096
1510483936,0.748814,-1.3836,3.40401,-0.105498,-2.24859,-1.96232,1.52187,-0.757106
1510483939,0.869791,-1.37684,2.72637,-0.082711,-2.12127,-1.98013,0.50792,-0.102891
1510483941,0.934674,-1.19158,3.42902,0.274834,-2.06261,-2.13307,1.83818,-1.15517
1510483945,0.741695,-1.2043,3.53948,-0.0628496,-2.01302,-1.98446,1.79892,-1.34503
1510483948,0.773572,-1.58486,3.60553,-0.208826,-2.18136,-2.21674,0.782566,-0.374528
1510483951,0.875297,-1.47422,3.05236,-0.234684,-2.34611,-2.29596,0.569468,-0.255754
1510483954,1.01283,-1.44693,2.82933,-0.196321,-2.46695,-2.45355,1.93777,-0.851718
1510483957,1.02617,-1.47983,2.68184,-0.204469,-2.47046,-2.35672,1.58838,-0.850362
1510483960,0.927367,-1.60433,3.03493,-0.265203,-2.48791,-2.30623,0.576901,0.230403
1510483963,0.751846,-1.71875,2.73262,-0.338033,-2.52017,-2.26221,1.63451,-0.634183
1510483966,0.934091,-1.5419,2.8473,-0.474737,-2.54559,-2.38295,2.00243,-1.25766
1510483969,0.980343,-1.43135,2.76696,-0.327925,-2.49812,-2.0586,0.518893,-0.195918
1510483971,0.979854,-1.32451,3.21896,-0.174111,-2.27732,-2.13196,1.84618,-1.06713
1510483975,1.25439,-1.22128,2.79581,-0.186011,-2.32237,-2.08148,1.93801,-1.13994
1510483978,1.40192,-1.45459,1.91933,-0.611221,-2.21294,-1.84613,2.08571,-0.837027
1510483981,1.42553,-1.44944,2.14281,-0.78555,-2.40403,-2.04656,1.41276,-0.312318
1510483984,1.54111,-1.64075,2.28373,-0.495096,-2.39508,-2.12046,0.939939,-0.215616
1510483987,1.27935,-1.5374,2.60281,-0.176731,-2.60003,-2.18447,1.16895,-0.897989
1510483990,1.18051,-1.51543,2.9591,-0.0524292,-2.37205,-2.02747,1.93801,-1.47039
1510483993,0.804414,-1.64059,2.98502,-0.232419,-2.37392,-2.09499,1.08757,-1.19674
1510483996,0.546588,-2.19464,1.92046,-0.271531,-2.67006,-1.26775,0.938107,0.208775
1510483999,0.820522,-2.00348,2.17955,-0.410474,-3.47859,-1.67433,1.39676,-1.17433
1510484001,0.726507,-1.85749,2.67898,-0.269793,-3.02416,-1.8911,0.840571,-0.632072
1510484005,0.542174,-1.73433,2.64912,-0.363464,-2.80999,-1.80893,1.23495,-0.382643
1510484008,0.314437,-2.00329,2.38483,-0.134395,-2.70775,-1.67,0.861332,0.12461
1510484011,0.58027,-1.83498,2.59164,-0.107743,-2.82767,-2.02432,1.68099,-0.875404
1510484014,0.535005,-1.88439,2.07072,-0.1853,-2.67494,-2.22685,1.96234,-1.05165
1510484017,0.419256,-2.07116,2.61248,0.013345,-3.07718,-2.25586,0.856313,-0.775359
1510484020,0.671812,-2.03929,2.55406,-0.00441557,-2.82922,-2.33419,1.09336,-0.787017
1510484023,0.111003,-2.04368,2.73066,0.00904113,-2.77665,-2.43652,2.0499,-1.00346
1510484026,0.214601,-2.17696,2.47868,0.379747,-2.61268,-2.23293,1.96687,-1.14848
1510484029,0.173711,-2.0863,3.49739,0.339336,-2.44604,-1.9402,0.832014,-0.773525
1510484031,0.341232,-2.00534,2.83844,0.203301,-2.63038,-2.3505,1.84866,-1.29181
1510484035,0.523386,-2.06567,3.55324,-0.0320011,-2.74308,-2.35945,1.84127,-1.52926
1510484038,0.574786,-1.92932,2.80561,-0.0386233,-2.54028,-2.23879,1.85387,-1.24282
1510484041,0.789187,-1.89416,3.07377,0.0456624,-2.60114,-1.7735,0.738598,-1.08374
1510484044,0.792862,-2.34297,2.81743,0.103668,-2.56711,-2.13832,1.11867,-0.979226
1510484047,0.617384,-1.87701,2.97891,0.0644022,-2.7038,-2.02379,1.68601,-2.15584
1510484050,0.289016,-2.1536,2.73884,0.258421,-2.70867,-2.00105,1.69062,-1.93947
1510484053,0.18379,-2.08984,2.87518,0.120304,-2.73266,-2.01188,1.25096,-0.999459
1510484056,0.15122,-2.66539,2.82662,-0.072273,-2.96374,-2.16241,0.762329,-0.948176
1510484059,0.44847,-2.4711,2.69387,0.018643,-3.0067,-2.12869,1.51941,-1.47803
1510484061,0.246564,-2.37197,2.68443,0.245098,-3.01496,-2.29797,1.56638,-1.20675
1510484065,0.528735,-2.19518,2.66893,0.0759406,-2.97137,-2.37448,1.68697,-1.17088
1510484068,0.679657,-2.30487,2.63579,-0.325179,-2.8848,-2.25487,0.833814,-0.405405
1510484071,1.00185,-2.45355,2.49784,-0.512783,-2.59156,-2.18124,0.42204,0.469395
1510484074,1.21224,-2.41363,2.62275,-0.494178,-2.63118,-1.9107,1.61094,-0.158827
1510484077,1.36941,-2.21949,2.53994,-0.105601,-2.67793,-1.9538,2.03058,-0.460547
