sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1464340876,0.8209,-0.1567,-0.0296,-0.1775,0.1071,0.1137,-0.3611,-0.287
1464340878,0.8212,-0.1563,-0.0296,-0.1771,0.107,0.1137,-0.361,-0.2867
1464340879,0.8214,-0.1563,-0.0301,-0.1772,0.107,0.1136,-0.361,-0.2869
1464340880,0.8211,-0.1561,-0.0298,-0.1772,0.1069,0.1138,-0.3608,-0.2866
1464340881,0.8213,-0.1561,-0.0298,-0.1771,0.1075,0.1137,-0.3606,-0.2866
1464340882,0.8214,-0.1559,-0.0294,-0.1771,0.1075,0.1136,-0.3605,-0.2866
1464340884,0.8215,-0.1563,-0.0292,-0.1774,0.1079,0.1133,-0.3601,-0.2867
1464340885,0.8216,-0.1564,-0.029,-0.1777,0.1077,0.1133,-0.3599,-0.2867
1464340887,0.8217,-0.1559,-0.0286,-0.177,0.108,0.1133,-0.3599,-0.2868
1464340888,0.8216,-0.1559,-0.0288,-0.1772,0.1081,0.1133,-0.3599,-0.2868
1464340889,0.8215,-0.1559,-0.0287,-0.1773,0.1079,0.1135,-0.3598,-0.2867
1464340893,0.8217,-0.1559,-0.029,-0.1771,0.108,0.1133,-0.3601,-0.2868
1464340895,0.8262,-0.1561,-0.0321,-0.1772,0.112,0.1133,-0.3631,-0.2867
1464340896,0.8308,-0.1562,-0.0354,-0.1768,0.1162,0.1134,-0.3667,-0.2867
1464340897,0.8359,-0.156,-0.0404,-0.177,0.1209,0.1134,-0.371,-0.2867
1464340900,0.8455,-0.1561,-0.0524,-0.1769,0.1296,0.1135,-0.3816,-0.2868
1464340901,0.8458,-0.1562,-0.053,-0.1768,0.13,0.1137,-0.3827,-0.2867
1464340903,0.8457,-0.1562,-0.0536,-0.1767,0.1297,0.1137,-0.3829,-0.2868
1464340904,0.8455,-0.1563,-0.0536,-0.1767,0.1294,0.1136,-0.3829,-0.2867
1464340905,0.8456,-0.1563,-0.0539,-0.1767,0.1296,0.1138,-0.3828,-0.2868
1464340906,0.8455,-0.1562,-0.0535,-0.1768,0.1292,0.1136,-0.3829,-0.2867
1464340908,0.8452,-0.1567,-0.0537,-0.1774,0.1291,0.1137,-0.3829,-0.2868
1464340910,0.8456,-0.1563,-0.0539,-0.1771,0.1296,0.1137,-0.383,-0.2867
1464340914,0.8451,-0.1566,-0.0538,-0.1779,0.1295,0.1138,-0.3828,-0.2868
1464340916,0.8455,-0.1562,-0.0541,-0.1772,0.1296,0.1138,-0.3831,-0.2866
1464340917,0.8456,-0.1558,-0.0539,-0.1769,0.1299,0.1139,-0.3832,-0.2865
1464340919,0.8455,-0.1563,-0.0541,-0.1774,0.1295,0.114,-0.3835,-0.2868
1464340920,0.8454,-0.156,-0.0544,-0.1771,0.1297,0.1137,-0.3833,-0.2869
1464340921,0.8457,-0.1558,-0.0542,-0.1765,0.1297,0.1137,-0.3833,-0.2868
1464340922,0.8458,-0.1557,-0.0546,-0.1766,0.1298,0.1137,-0.3834,-0.2868
1464340923,0.8455,-0.156,-0.054,-0.1772,0.1299,0.1139,-0.3834,-0.2868
1464340924,0.8454,-0.1562,-0.0543,-0.1774,0.1298,0.1138,-0.3831,-0.2867
1464340925,0.8453,-0.1562,-0.0541,-0.1774,0.1301,0.1137,-0.383,-0.2868
1464340926,0.8452,-0.156,-0.0542,-0.1776,0.1302,0.1139,-0.3828,-0.2868
1464340927,0.8449,-0.156,-0.0544,-0.1774,0.1305,0.1138,-0.3832,-0.2866
1464340930,0.8447,-0.1563,-0.0554,-0.1778,0.1303,0.114,-0.3844,-0.2863
1464340931,0.8446,-0.1565,-0.0558,-0.178,0.1309,0.1142,-0.385,-0.2862
1464340933,0.8445,-0.1566,-0.0565,-0.1783,0.1312,0.1143,-0.3857,-0.2862
1464340934,0.8442,-0.1566,-0.0567,-0.1784,0.1312,0.1142,-0.3856,-0.2863
1464340935,0.8436,-0.156,-0.0566,-0.1779,0.1305,0.1142,-0.3847,-0.2863
1464340936,0.8421,-0.1559,-0.0556,-0.178,0.1292,0.1141,-0.3835,-0.2864
1464340937,0.8398,-0.1562,-0.0546,-0.1786,0.1277,0.1142,-0.3821,-0.2864
1464340938,0.8371,-0.1563,-0.0522,-0.1787,0.1248,0.1141,-0.3803,-0.2865
1464340939,0.8343,-0.1559,-0.0498,-0.1779,0.1228,0.1144,-0.378,-0.2863
1464340940,0.8306,-0.156,-0.0466,-0.178,0.1185,0.1143,-0.3753,-0.2861
1464340941,0.8262,-0.1565,-0.0432,-0.1784,0.1141,0.1141,-0.372,-0.2863
1464340942,0.8218,-0.1564,-0.0393,-0.1783,0.1102,0.1141,-0.3687,-0.2862
1464340943,0.8169,-0.1565,-0.0352,-0.1782,0.1049,0.114,-0.365,-0.2864
1464340944,0.8115,-0.1565,-0.0308,-0.1783,0.0997,0.1141,-0.3611,-0.2867
1464340945,0.8059,-0.1564,-0.0256,-0.1783,0.094,0.1139,-0.3566,-0.2866
1464340946,0.8,-0.1563,-0.0208,-0.1782,0.0889,0.1142,-0.3518,-0.2865
1464340947,0.7939,-0.1563,-0.0153,-0.1781,0.0827,0.1138,-0.3468,-0.2866
1464340948,0.7873,-0.1565,-0.0095,-0.1779,0.0761,0.114,-0.3413,-0.2866
1464340949,0.7804,-0.1564,-0.0031,-0.178,0.0696,0.1138,-0.3356,-0.2868
1464340950,0.7731,-0.1562,0.0028,-0.1778,0.063,0.1138,-0.3301,-0.2868
1464340951,0.7655,-0.1562,0.0098,-0.1779,0.0563,0.1135,-0.3239,-0.2866
1464340952,0.7577,-0.1561,0.0167,-0.1775,0.049,0.1133,-0.3176,-0.2866
1464340953,0.7499,-0.1561,0.0235,-0.1775,0.0421,0.1134,-0.3112,-0.2866
1464340954,0.7419,-0.1561,0.0311,-0.1774,0.0342,0.1132,-0.3049,-0.2864
1464340956,0.7251,-0.1563,0.0458,-0.1774,0.02,0.1134,-0.2919,-0.2861
1464340957,0.7169,-0.1558,0.0528,-0.1768,0.0119,0.1132,-0.2853,-0.286
1464340958,0.7086,-0.1561,0.06,-0.1768,0.0046,0.1132,-0.2783,-0.2861
1464340959,0.7005,-0.1557,0.0675,-0.1769,-0.0036,0.113,-0.2717,-0.2861
1464340960,0.692,-0.1559,0.075,-0.1768,-0.011,0.1129,-0.2645,-0.2861
1464340961,0.6834,-0.1561,0.0827,-0.1775,-0.0185,0.1128,-0.2577,-0.286
1464340962,0.6752,-0.1561,0.0901,-0.1773,-0.0262,0.1126,-0.2505,-0.286
1464340963,0.6673,-0.1558,0.0979,-0.1769,-0.0334,0.1126,-0.2438,-0.286
1464340964,0.6594,-0.1557,0.1056,-0.1766,-0.0409,0.1123,-0.2371,-0.2861
1464340965,0.6512,-0.1564,0.1134,-0.1771,-0.0481,0.1123,-0.2301,-0.2861
1464340966,0.6435,-0.1559,0.121,-0.1769,-0.0553,0.112,-0.2229,-0.2863
1464340967,0.6354,-0.1561,0.1293,-0.1769,-0.0623,0.112,-0.2154,-0.2865
1464340968,0.6278,-0.1556,0.1369,-0.1771,-0.0687,0.1118,-0.2079,-0.2864
1464340969,0.6204,-0.1556,0.1449,-0.1769,-0.0759,0.1117,-0.2003,-0.2866
1464340970,0.613,-0.1555,0.1525,-0.1768,-0.0829,0.1115,-0.1932,-0.2864
1464340971,0.6064,-0.1553,0.1601,-0.1768,-0.0893,0.1115,-0.1864,-0.2863
1464340972,0.5993,-0.1557,0.1676,-0.1767,-0.0955,0.1115,-0.1802,-0.2863
1464340974,0.5866,-0.1561,0.1816,-0.1768,-0.107,0.1116,-0.1684,-0.2863
1464340975,0.5809,-0.1559,0.1877,-0.1767,-0.1119,0.1114,-0.1622,-0.2861
1464340976,0.5758,-0.156,0.1939,-0.1766,-0.1164,0.1114,-0.1566,-0.286
1464340977,0.571,-0.1559,0.1995,-0.1767,-0.1207,0.1112,-0.1512,-0.2861
1464340978,0.5666,-0.1558,0.2051,-0.1767,-0.1242,0.1114,-0.1461,-0.2859
1464340979,0.5625,-0.1558,0.2101,-0.1769,-0.1276,0.1112,-0.1414,-0.286
1464340980,0.559,-0.1559,0.215,-0.177,-0.1308,0.1115,-0.1369,-0.2859
1464340981,0.5562,-0.156,0.2197,-0.1767,-0.133,0.1113,-0.1329,-0.2859
1464340982,0.5539,-0.1561,0.2238,-0.1771,-0.1354,0.1113,-0.1291,-0.2857
1464340983,0.5521,-0.1561,0.2276,-0.1772,-0.1364,0.1114,-0.1258,-0.2857
1464340984,0.5509,-0.1562,0.2312,-0.1774,-0.1376,0.1112,-0.1223,-0.2856
1464340985,0.5505,-0.1564,0.2342,-0.1776,-0.138,0.1114,-0.1193,-0.2854
1464340986,0.5499,-0.1561,0.2368,-0.1777,-0.1382,0.1114,-0.1167,-0.2856
1464340987,0.5498,-0.1565,0.2392,-0.1779,-0.138,0.1117,-0.1147,-0.2856
1464340988,0.5499,-0.1562,0.2409,-0.1778,-0.1382,0.1117,-0.1128,-0.2856
1464340993,0.5501,-0.1564,0.2437,-0.1784,-0.1382,0.1118,-0.1097,-0.2859
1464340994,0.5502,-0.1563,0.2437,-0.1777,-0.1381,0.1118,-0.1097,-0.2859
1464340996,0.5501,-0.1564,0.2439,-0.1783,-0.1386,0.1115,-0.1098,-0.2861
1464340998,0.5504,-0.1562,0.2438,-0.1779,-0.1376,0.1119,-0.1094,-0.2858
1464340999,0.5506,-0.1562,0.2436,-0.178,-0.1382,0.1121,-0.1097,-0.2859
1464341000,0.5504,-0.1563,0.244,-0.178,-0.1382,0.112,-0.1098,-0.2859
1464341001,0.5503,-0.1564,0.2434,-0.178,-0.1383,0.1121,-0.1096,-0.286
1464341003,0.5504,-0.1563,0.244,-0.1779,-0.1384,0.1121,-0.1098,-0.2861
1464341005,0.5502,-0.1563,0.2438,-0.1778,-0.1382,0.1121,-0.1098,-0.2861
1464341008,0.55,-0.1567,0.2437,-0.1786,-0.1385,0.1119,-0.1101,-0.2861
1464341010,0.5501,-0.1564,0.2436,-0.1779,-0.138,0.112,-0.1098,-0.2859
1464341012,0.55,-0.1563,0.2438,-0.1778,-0.1383,0.1122,-0.1098,-0.2858
1464341015,0.5498,-0.1562,0.2438,-0.1778,-0.1383,0.1121,-0.1099,-0.2859
1464341016,0.5499,-0.1564,0.2441,-0.1777,-0.1384,0.112,-0.1097,-0.286
1464341017,0.55,-0.1562,0.244,-0.1776,-0.1384,0.1121,-0.1098,-0.2859
1464341021,0.5505,-0.1558,0.2444,-0.1771,-0.1384,0.1119,-0.1096,-0.2859
1464341022,0.5503,-0.1559,0.2442,-0.1772,-0.1384,0.1121,-0.1095,-0.2859
1464341023,0.5501,-0.1563,0.2443,-0.178,-0.1385,0.1119,-0.1097,-0.2858
1464341025,0.55,-0.1562,0.244,-0.1776,-0.1386,0.1121,-0.1096,-0.2858
1464341026,0.5502,-0.1562,0.2442,-0.1776,-0.1385,0.1119,-0.1098,-0.2859
1464341028,0.5504,-0.1562,0.244,-0.1777,-0.1386,0.1118,-0.1097,-0.2859
1464341029,0.5503,-0.156,0.2443,-0.1776,-0.1382,0.1118,-0.1096,-0.2857
1464341030,0.5502,-0.156,0.2442,-0.1773,-0.1387,0.1118,-0.1096,-0.2858
1464341031,0.5503,-0.156,0.2442,-0.1775,-0.1382,0.112,-0.1094,-0.2858
1464341036,0.5503,-0.156,0.2439,-0.1778,-0.138,0.1119,-0.1096,-0.2857
1464341037,0.5502,-0.156,0.244,-0.1777,-0.1385,0.1119,-0.1095,-0.2858
1464341039,0.5501,-0.156,0.244,-0.1777,-0.1386,0.1118,-0.1099,-0.2859
1464341041,0.5502,-0.1559,0.2439,-0.1776,-0.1384,0.112,-0.1098,-0.2858
1464341042,0.5501,-0.1559,0.2439,-0.1775,-0.1381,0.112,-0.1098,-0.2859
1464341044,0.5501,-0.156,0.244,-0.1778,-0.1382,0.1118,-0.1097,-0.2858
1464341046,0.55,-0.156,0.2441,-0.1778,-0.138,0.112,-0.1098,-0.2858
1464341047,0.5501,-0.156,0.2437,-0.178,-0.1382,0.1118,-0.1098,-0.2858
1464341048,0.5497,-0.1565,0.2439,-0.1785,-0.1383,0.112,-0.1097,-0.2859
1464341049,0.55,-0.1564,0.2439,-0.1785,-0.1379,0.1118,-0.1097,-0.2858
1464341050,0.5501,-0.156,0.2443,-0.1779,-0.1384,0.1119,-0.1096,-0.2858
1464341051,0.55,-0.1561,0.244,-0.178,-0.1382,0.112,-0.1096,-0.2859
1464341052,0.5501,-0.156,0.2439,-0.1778,-0.138,0.112,-0.1097,-0.2858
1464341053,0.55,-0.1562,0.244,-0.1778,-0.138,0.1122,-0.1095,-0.2857
1464341054,0.5499,-0.156,0.2438,-0.1778,-0.1376,0.1124,-0.1096,-0.2856
1464341055,0.5501,-0.1562,0.2441,-0.1779,-0.1384,0.1121,-0.1098,-0.2857
1464341056,0.5502,-0.1562,0.2436,-0.1777,-0.1383,0.112,-0.1098,-0.2859
1464341057,0.5501,-0.1561,0.2439,-0.1778,-0.1383,0.112,-0.1098,-0.2858
1464341058,0.55,-0.1562,0.2438,-0.1778,-0.1383,0.1121,-0.1097,-0.2858
1464341060,0.5501,-0.1561,0.2439,-0.1779,-0.1382,0.1122,-0.1098,-0.2858
1464341062,0.55,-0.1561,0.2439,-0.178,-0.1383,0.1119,-0.1098,-0.2859
1464341063,0.5501,-0.156,0.2441,-0.1781,-0.138,0.1119,-0.1098,-0.2859
1464341065,0.55,-0.1559,0.2438,-0.1776,-0.1385,0.112,-0.11,-0.2861
1464341066,0.5503,-0.1559,0.244,-0.1776,-0.1382,0.1121,-0.1099,-0.2859
1464341067,0.55,-0.156,0.244,-0.1778,-0.138,0.1121,-0.1099,-0.2859
1464341074,0.5501,-0.1561,0.2437,-0.1779,-0.1384,0.1121,-0.1095,-0.286
1464341075,0.55,-0.1562,0.2439,-0.1777,-0.1382,0.1121,-0.1096,-0.286
1464341076,0.5499,-0.1561,0.2436,-0.1779,-0.1383,0.1122,-0.1097,-0.286
1464341078,0.5498,-0.1559,0.2439,-0.1777,-0.1381,0.1122,-0.1097,-0.286
1464341079,0.5501,-0.1556,0.2437,-0.1772,-0.1379,0.112,-0.1095,-0.2859
1464341081,0.5498,-0.156,0.2441,-0.1777,-0.1384,0.112,-0.1096,-0.286
1464341082,0.5496,-0.1564,0.2437,-0.1781,-0.1389,0.1119,-0.1096,-0.2863
1464341083,0.5497,-0.1564,0.2441,-0.1783,-0.1389,0.1117,-0.1097,-0.2862
1464341084,0.5498,-0.1561,0.2438,-0.1777,-0.1382,0.1118,-0.1096,-0.286
1464341086,0.5499,-0.1562,0.2439,-0.1778,-0.1383,0.1121,-0.1095,-0.286
1464341088,0.5498,-0.1561,0.244,-0.1777,-0.1382,0.1119,-0.1097,-0.2858
1464341089,0.5499,-0.1561,0.2435,-0.1776,-0.1381,0.1118,-0.1098,-0.2859
1464341090,0.5498,-0.1561,0.2439,-0.1775,-0.1381,0.1118,-0.1097,-0.2858
1464341091,0.5499,-0.1562,0.244,-0.1776,-0.1379,0.112,-0.1098,-0.2858
1464341093,0.5498,-0.156,0.2439,-0.1776,-0.1382,0.1119,-0.1098,-0.286
1464341094,0.5499,-0.156,0.2438,-0.1776,-0.1382,0.112,-0.1099,-0.2859
1464341095,0.5498,-0.1561,0.2439,-0.1775,-0.1381,0.1119,-0.1097,-0.2857
1464341096,0.55,-0.1561,0.2438,-0.1777,-0.1382,0.1121,-0.1097,-0.2861
1464341097,0.5498,-0.1562,0.2438,-0.1777,-0.1383,0.1119,-0.1097,-0.2859
1464341098,0.5497,-0.1561,0.2439,-0.1779,-0.1379,0.1119,-0.1096,-0.2859
1464341099,0.5496,-0.1561,0.2439,-0.1779,-0.1381,0.1118,-0.1097,-0.286
1464341101,0.5499,-0.156,0.2442,-0.1778,-0.1382,0.1118,-0.1097,-0.286
1464341102,0.5496,-0.156,0.244,-0.1777,-0.138,0.1117,-0.1098,-0.2861
1464341104,0.5495,-0.1559,0.2441,-0.1777,-0.1381,0.1116,-0.1097,-0.2861
1464341107,0.5495,-0.1561,0.2442,-0.1779,-0.1377,0.1118,-0.1099,-0.2861
1464341108,0.5496,-0.156,0.2439,-0.1778,-0.1381,0.1117,-0.1098,-0.2859
1464341109,0.5497,-0.1561,0.2442,-0.178,-0.1377,0.1118,-0.1099,-0.2861
1464341110,0.5496,-0.156,0.244,-0.1779,-0.1381,0.1116,-0.1097,-0.2861
1464341111,0.5495,-0.156,0.2441,-0.178,-0.1376,0.1118,-0.1099,-0.286
1464341112,0.5496,-0.1559,0.2439,-0.1781,-0.1377,0.1118,-0.1099,-0.286
1464341113,0.5497,-0.156,0.2439,-0.1779,-0.1378,0.112,-0.1096,-0.2858
1464341114,0.5496,-0.1565,0.2439,-0.1786,-0.1374,0.1121,-0.1096,-0.2858
1464341116,0.5497,-0.1556,0.2441,-0.1772,-0.1379,0.1119,-0.1099,-0.286
1464341117,0.5496,-0.1559,0.2436,-0.1778,-0.138,0.1119,-0.1097,-0.286
1464341119,0.5497,-0.156,0.2438,-0.1778,-0.138,0.112,-0.1097,-0.2861
1464341121,0.5496,-0.1561,0.2439,-0.1779,-0.138,0.1119,-0.1098,-0.2861
1464341122,0.5494,-0.1565,0.2438,-0.1786,-0.1387,0.1118,-0.1098,-0.2863
1464341124,0.5496,-0.1561,0.2438,-0.178,-0.1381,0.1121,-0.1097,-0.286
1464341129,0.5495,-0.156,0.2437,-0.178,-0.1383,0.1121,-0.1098,-0.2859
1464341130,0.5496,-0.1559,0.2436,-0.178,-0.1379,0.1121,-0.1099,-0.2859
1464341133,0.5496,-0.1561,0.2436,-0.1781,-0.1382,0.112,-0.1098,-0.2858
1464341137,0.5499,-0.1556,0.2438,-0.1774,-0.1374,0.112,-0.1097,-0.2855
1464341138,0.5498,-0.1557,0.2436,-0.1773,-0.1376,0.112,-0.1096,-0.2855
1464341139,0.5495,-0.1562,0.2435,-0.1779,-0.1379,0.1119,-0.1098,-0.2857
1464341141,0.5497,-0.1564,0.2435,-0.1777,-0.1378,0.1119,-0.1096,-0.2859
1464341146,0.5498,-0.1558,0.244,-0.1773,-0.1379,0.1117,-0.1098,-0.2858
1464341147,0.5495,-0.1562,0.2434,-0.1778,-0.1379,0.1118,-0.1098,-0.2858
1464341149,0.5496,-0.1562,0.2437,-0.1778,-0.138,0.1117,-0.1097,-0.2857
1464341151,0.5495,-0.156,0.2436,-0.1776,-0.1382,0.1117,-0.1096,-0.2857
1464341154,0.5497,-0.156,0.2435,-0.1777,-0.138,0.1118,-0.1096,-0.2856
1464341155,0.5496,-0.1558,0.2437,-0.1775,-0.138,0.1117,-0.1095,-0.2856
1464341156,0.5495,-0.1561,0.2434,-0.1776,-0.1379,0.112,-0.1096,-0.2857
1464341157,0.5494,-0.156,0.2435,-0.1776,-0.1379,0.112,-0.1097,-0.2857
1464341158,0.5493,-0.1561,0.2437,-0.1778,-0.138,0.1117,-0.1096,-0.2857
1464341164,0.5495,-0.1563,0.2387,-0.1776,-0.1376,0.112,-0.1143,-0.2858
1464341165,0.5494,-0.1561,0.2372,-0.1775,-0.138,0.1119,-0.116,-0.2859
1464341166,0.5493,-0.1564,0.2349,-0.1774,-0.1376,0.1121,-0.1179,-0.2859
1464341168,0.5494,-0.1562,0.2296,-0.1775,-0.138,0.112,-0.1222,-0.286
1464341169,0.5493,-0.1562,0.2263,-0.1776,-0.1377,0.112,-0.1247,-0.2861
1464341171,0.5494,-0.1562,0.2195,-0.1779,-0.1375,0.1121,-0.1308,-0.2859
1464341172,0.5493,-0.1564,0.215,-0.1781,-0.1373,0.1119,-0.1344,-0.2859
1464341173,0.5495,-0.1563,0.2108,-0.178,-0.1374,0.1121,-0.1383,-0.2858
1464341174,0.5494,-0.1564,0.2067,-0.1781,-0.1373,0.112,-0.1423,-0.2856
1464341175,0.5495,-0.1564,0.2011,-0.1783,-0.137,0.112,-0.1465,-0.2856
1464341176,0.5493,-0.1565,0.1963,-0.1782,-0.1368,0.112,-0.1508,-0.2856
1464341178,0.5491,-0.1571,0.1852,-0.1789,-0.1367,0.112,-0.1602,-0.2858
1464341179,0.5493,-0.1567,0.1796,-0.1789,-0.1364,0.1118,-0.1649,-0.2858
1464341180,0.5497,-0.1561,0.1732,-0.1785,-0.1358,0.1119,-0.1698,-0.2856
1464341181,0.5496,-0.1562,0.1677,-0.1786,-0.1356,0.112,-0.1751,-0.2855
1464341182,0.5498,-0.1564,0.1611,-0.1787,-0.1357,0.1122,-0.1806,-0.2856
1464341185,0.5499,-0.1563,0.1419,-0.1785,-0.1355,0.1122,-0.1979,-0.2857
1464341186,0.55,-0.1563,0.1352,-0.1786,-0.1352,0.1121,-0.2038,-0.2857
1464341194,0.5504,-0.1559,0.0795,-0.1779,-0.1356,0.112,-0.2534,-0.2861
1464341196,0.5505,-0.156,0.0649,-0.1781,-0.136,0.112,-0.2666,-0.2862
1464341197,0.5504,-0.1559,0.0575,-0.178,-0.136,0.112,-0.2733,-0.2861
1464341198,0.5505,-0.1561,0.05,-0.1778,-0.1358,0.1121,-0.2801,-0.2862
1464341199,0.5507,-0.1557,0.0428,-0.1771,-0.1361,0.112,-0.2869,-0.2862
1464341200,0.5506,-0.1555,0.0351,-0.1771,-0.1359,0.1121,-0.2938,-0.2863
1464341201,0.5504,-0.1561,0.0277,-0.1775,-0.136,0.1121,-0.3004,-0.2864
1464341202,0.5505,-0.1557,0.0199,-0.1775,-0.1362,0.1119,-0.3073,-0.2864
1464341203,0.5504,-0.1561,0.0123,-0.1773,-0.1361,0.112,-0.314,-0.2864
1464341207,0.5504,-0.1559,-0.0173,-0.1771,-0.1362,0.1119,-0.3416,-0.2865
1464341208,0.5503,-0.156,-0.0245,-0.1772,-0.136,0.1119,-0.3482,-0.2865
1464341209,0.5508,-0.1555,-0.0321,-0.1766,-0.1359,0.1116,-0.3551,-0.2865
1464341210,0.5512,-0.1556,-0.0396,-0.1763,-0.1364,0.1117,-0.3624,-0.2866
1464341211,0.5511,-0.1561,-0.0466,-0.1763,-0.1363,0.1114,-0.3698,-0.2867
1464341212,0.5514,-0.1561,-0.0537,-0.1762,-0.1372,0.1112,-0.3762,-0.287
1464341213,0.5516,-0.1556,-0.0593,-0.1753,-0.1368,0.1111,-0.3815,-0.2875
1464341214,0.551,-0.1552,-0.0655,-0.1752,-0.1368,0.111,-0.3867,-0.2877
1464341215,0.5507,-0.1551,-0.0724,-0.1758,-0.1364,0.1109,-0.3923,-0.2878
1464341217,0.5508,-0.1547,-0.0834,-0.175,-0.1377,0.1103,-0.403,-0.2876
1464341218,0.5507,-0.1547,-0.0896,-0.1746,-0.1383,0.1102,-0.4086,-0.2877
1464341219,0.5502,-0.1552,-0.0953,-0.175,-0.1388,0.1107,-0.4149,-0.2875
1464341220,0.5494,-0.1558,-0.1014,-0.1756,-0.1387,0.1111,-0.4213,-0.2875
1464341221,0.549,-0.156,-0.1078,-0.1757,-0.1388,0.1112,-0.4278,-0.2872
1464341222,0.5492,-0.1558,-0.1147,-0.1756,-0.1387,0.111,-0.4339,-0.2871
1464341223,0.5497,-0.1556,-0.1214,-0.1755,-0.139,0.1107,-0.4397,-0.2872
1464341224,0.55,-0.1555,-0.1279,-0.1752,-0.1384,0.1104,-0.4456,-0.2872
1464341225,0.5497,-0.1557,-0.1347,-0.1758,-0.1375,0.1109,-0.4515,-0.2871
1464341226,0.5495,-0.1557,-0.1413,-0.1761,-0.1367,0.1112,-0.4572,-0.2871
1464341228,0.55,-0.156,-0.1528,-0.176,-0.137,0.1113,-0.4678,-0.2874
1464341229,0.5504,-0.1558,-0.1584,-0.1758,-0.1367,0.1109,-0.473,-0.2873
1464341230,0.5505,-0.1558,-0.1634,-0.176,-0.1361,0.1111,-0.4781,-0.2869
1464341231,0.5502,-0.1559,-0.1681,-0.1762,-0.1356,0.1113,-0.4827,-0.2867
1464341232,0.5498,-0.1561,-0.1721,-0.1766,-0.136,0.1115,-0.4868,-0.2868
1464341233,0.5499,-0.1556,-0.1762,-0.1763,-0.1358,0.1115,-0.4909,-0.2869
1464341234,0.55,-0.1557,-0.1797,-0.1763,-0.1358,0.1115,-0.495,-0.2868
1464341235,0.5498,-0.1561,-0.1835,-0.1769,-0.136,0.1114,-0.4986,-0.2868
1464341236,0.55,-0.1558,-0.1869,-0.1767,-0.1361,0.1114,-0.502,-0.2869
1464341237,0.5501,-0.1558,-0.1898,-0.177,-0.1362,0.1113,-0.505,-0.2871
1464341238,0.5498,-0.156,-0.1926,-0.1773,-0.1362,0.1114,-0.5078,-0.2873
1464341239,0.5495,-0.1562,-0.1949,-0.1774,-0.1362,0.1116,-0.5105,-0.2874
1464341242,0.5502,-0.1557,-0.2008,-0.1766,-0.1363,0.1115,-0.5166,-0.2874
1464341243,0.5503,-0.1556,-0.2022,-0.1765,-0.1368,0.1114,-0.5178,-0.2875
1464341244,0.5499,-0.1561,-0.2027,-0.1771,-0.1368,0.1111,-0.5189,-0.2877
1464341245,0.5497,-0.156,-0.2035,-0.1773,-0.1371,0.1113,-0.5198,-0.2878
1464341246,0.5499,-0.1557,-0.2038,-0.1768,-0.1366,0.1114,-0.5203,-0.2875
1464341247,0.5498,-0.1556,-0.204,-0.1767,-0.1368,0.1115,-0.5202,-0.2875
1464341249,0.55,-0.1557,-0.2044,-0.1766,-0.1371,0.1115,-0.5206,-0.2874
1464341250,0.5499,-0.1558,-0.2046,-0.1766,-0.1368,0.1118,-0.5208,-0.2874
1464341253,0.5495,-0.156,-0.2046,-0.1766,-0.1368,0.1117,-0.5211,-0.2873
1464341254,0.5494,-0.156,-0.2047,-0.1767,-0.1367,0.1117,-0.5212,-0.2874
1464341255,0.5497,-0.1559,-0.2044,-0.1766,-0.1367,0.1119,-0.5211,-0.2872
1464341256,0.5498,-0.156,-0.2048,-0.1767,-0.1364,0.1117,-0.5211,-0.2874
1464341257,0.5496,-0.1559,-0.2044,-0.1765,-0.1366,0.1116,-0.5211,-0.2874
1464341259,0.5496,-0.1559,-0.2043,-0.1768,-0.1365,0.1116,-0.5212,-0.2875
1464341261,0.5494,-0.156,-0.2042,-0.1767,-0.1365,0.1115,-0.5208,-0.2874
1464341262,0.5493,-0.1563,-0.2043,-0.177,-0.1372,0.1114,-0.5208,-0.2877
1464341263,0.5494,-0.1564,-0.2042,-0.1774,-0.1371,0.1112,-0.5209,-0.2876
1464341264,0.5496,-0.1559,-0.2041,-0.1768,-0.1366,0.1115,-0.5207,-0.2875
1464341265,0.5495,-0.156,-0.204,-0.1767,-0.1365,0.1116,-0.5208,-0.2875
1464341270,0.55,-0.156,-0.2039,-0.1767,-0.1366,0.1115,-0.5204,-0.2875
1464341271,0.5499,-0.156,-0.2038,-0.1767,-0.136,0.1115,-0.5202,-0.2875
1464341274,0.5497,-0.1561,-0.2033,-0.1765,-0.1362,0.1113,-0.5203,-0.2875
1464341275,0.5499,-0.1554,-0.2036,-0.1758,-0.1365,0.1113,-0.5204,-0.2874
1464341279,0.5496,-0.1558,-0.2037,-0.1766,-0.1364,0.1112,-0.5204,-0.2876
1464341285,0.5494,-0.1559,-0.2034,-0.1764,-0.1364,0.1115,-0.5204,-0.2873
1464341288,0.5493,-0.1561,-0.2036,-0.1765,-0.1365,0.1114,-0.5203,-0.2874
1464341289,0.5492,-0.1561,-0.2034,-0.1764,-0.1365,0.1115,-0.5203,-0.2873
1464341290,0.5495,-0.1562,-0.2023,-0.1765,-0.1366,0.1116,-0.519,-0.2876
