Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542213754,-2.11108,-5.31499,4.72566,3.20946,1.43476,1.48764,1.16706,2.64977
1542213755,-2.07667,-5.31217,4.68092,3.17948,1.40005,1.38947,1.13236,2.79513
1542213756,-2.08303,-5.39071,4.61613,3.13454,1.31853,1.28059,1.12879,2.82235
1542213757,-1.98274,-5.2729,4.61952,3.09135,1.30548,1.31076,1.10035,2.78476
1542213758,-2.04276,-5.35423,4.57336,3.11804,1.34371,1.34881,1.0953,2.62001
1542213759,-1.98573,-5.27709,4.54944,3.17241,1.31752,1.36918,1.18887,2.75141
1542213760,-2.06537,-5.36767,4.57353,3.23428,1.2398,1.37336,1.07311,2.75508
1542213761,-2.07094,-5.383,4.46601,3.26527,1.28797,1.41137,1.08006,2.79362
1542213762,-1.92284,-5.26518,4.48274,3.35545,1.24498,1.48174,1.09387,2.75965
1542213763,-1.94315,-5.37728,4.47233,3.31134,1.29311,1.51584,1.06708,2.78717
1542213764,-1.89262,-5.38655,4.46706,3.28255,1.29613,1.47837,1.12124,2.73275
1542213765,-2.01568,-5.52877,4.42963,3.19004,1.25654,1.49625,1.1204,2.70231
1542213766,-2.12763,-5.56245,4.33552,3.16889,1.28998,1.55846,1.13156,2.68203
1542213767,-2.01671,-5.52597,4.42025,3.28531,1.32455,1.65409,1.13092,2.68684
1542213768,-1.9755,-5.53579,4.41426,3.20881,1.28283,1.58009,1.0939,2.68696
1542213769,-2.11608,-5.49142,4.52603,3.25195,1.20395,1.54672,0.999367,2.73734
1542213770,-2.04087,-5.5146,4.4269,3.21313,1.1751,1.52797,1.04092,2.82952
1542213771,-1.90373,-5.45477,4.43196,3.23617,1.11517,1.43506,1.09651,2.82177
1542213772,-2.0113,-5.497,4.49032,3.21257,1.12381,1.43863,1.07997,2.76859
1542213773,-1.99989,-5.52945,4.47138,3.15689,1.12499,1.37042,1.07947,2.79613
1542213774,-1.87011,-5.4414,4.55691,3.14202,1.12365,1.42638,1.10647,2.85808
1542213775,-1.94596,-5.50287,4.55744,3.14512,1.10054,1.4188,1.1139,2.85887
1542213776,-1.87592,-5.49852,4.46138,3.17777,1.1197,1.47176,1.15952,2.78832
1542213777,-1.9278,-5.46456,4.50621,3.07893,1.049,1.46236,1.12568,2.72928
1542213778,-1.8572,-5.44784,4.54365,3.10252,1.06593,1.50562,1.1893,2.71612
1542213779,-1.83691,-5.46883,4.47746,3.12111,1.09336,1.53668,1.16383,2.69643
1542213780,-1.91688,-5.42718,4.54007,3.10761,1.09369,1.51274,1.2102,2.77148
1542213781,-1.85756,-5.52564,4.58212,3.1658,1.12151,1.48688,1.16057,2.69059
1542213782,-2.05835,-5.6126,4.53001,3.07573,1.20224,1.43129,1.17179,2.702
1542213783,-1.9082,-5.57207,4.55565,3.15526,1.15771,1.43835,1.21125,2.75291
1542213784,-1.88106,-5.45384,4.57024,3.19285,1.17101,1.3683,1.20401,2.79666
1542213785,-1.92193,-5.43004,4.56528,3.2897,1.15701,1.40414,1.149,2.87298
1542213786,-1.71279,-5.38117,4.63116,3.27769,1.10435,1.30359,1.1071,2.86964
1542213787,-1.77752,-5.38613,4.59572,3.21809,1.11517,1.26626,1.13107,2.92367
1542213788,-1.8454,-5.33254,4.70886,3.24747,1.10873,1.25947,1.18218,2.84743
1542213789,-1.76604,-5.51257,4.57043,3.17079,1.13227,1.35477,1.19044,2.83337
1542213790,-1.76381,-5.52013,4.63308,3.16019,1.16943,1.27871,1.21595,2.85873
1542213791,-1.77554,-5.51032,4.52759,3.20709,1.19671,1.29071,1.22839,2.87648
1542213792,-1.76299,-5.49905,4.4616,3.17291,1.21161,1.17937,1.26411,2.84911
1542213793,-1.68029,-5.45957,4.43313,3.13649,1.21086,1.31128,1.18921,2.86993
1542213794,-1.69612,-5.47857,4.61929,3.14151,1.13344,1.29151,1.19004,2.96031
1542213795,-1.74121,-5.46496,4.50049,3.16251,1.14815,1.35575,1.14353,2.91675
1542213796,-1.84268,-5.45477,4.58336,3.16933,1.07471,1.33345,1.19175,2.85523
1542213797,-1.93145,-5.55316,4.65686,3.06796,1.10246,1.34825,1.23508,2.90929
1542213798,-1.93623,-5.55886,4.79052,2.90156,1.18129,1.37745,1.23039,2.95395
1542213799,-1.83296,-5.45316,4.8127,2.88658,1.1611,1.39164,1.22045,2.95433
1542213800,-1.73817,-5.45419,4.86923,3.01803,1.13974,1.30939,1.16668,2.94169
1542213801,-1.72308,-5.53348,4.71455,3.10918,1.18553,1.31875,1.17027,3.00585
1542213802,-1.72154,-5.42663,4.68799,3.16955,1.20027,1.3188,1.24019,3.03434
1542213803,-1.78351,-5.45305,4.62508,3.13097,1.17132,1.40108,1.27584,3.00555
1542213804,-1.64349,-5.44995,4.61155,3.16935,1.11221,1.42274,1.17273,2.97917
1542213805,-1.78405,-5.4305,4.58446,3.13652,1.13512,1.37393,1.23663,3.01961
1542213806,-1.73276,-5.43191,4.87913,3.18214,0.973993,1.42051,1.18788,3.02475
1542213807,-1.79934,-5.4466,4.81102,3.23264,1.00951,1.4266,1.20691,3.01982
1542213808,-1.85593,-5.51666,4.65188,3.18205,1.15918,1.4664,1.2398,3.07042
1542213809,-1.87792,-5.5008,4.59689,3.19597,1.13545,1.41956,1.23492,3.01301
1542213810,-1.7699,-5.45422,4.58274,3.17943,1.13411,1.47173,1.31495,3.05976
1542213811,-1.77349,-5.55775,4.60383,3.18638,1.21984,1.56929,1.30704,3.07972
1542213812,-1.72218,-5.52581,4.69211,3.19815,1.19133,1.56329,1.29238,3.1317
1542213813,-1.72868,-5.51985,4.7535,3.20605,1.16956,1.48906,1.25296,3.09096
1542213814,-1.72337,-5.40961,4.76088,3.11696,1.27898,1.55161,1.25702,3.09012
1542213815,-1.73341,-5.41271,4.65703,3.04512,1.2853,1.50359,1.24247,3.07236
1542213816,-1.89683,-5.54144,4.69937,3.05215,1.30121,1.50737,1.2017,3.07667
1542213817,-1.80533,-5.5238,4.47889,3.02011,1.31016,1.50916,1.19874,3.01906
1542213818,-1.75233,-5.508,4.69684,3.01025,1.35593,1.48421,1.17648,3.07206
1542213819,-1.77229,-5.53652,4.64766,2.95831,1.30223,1.56539,1.15348,3.05459
1542213820,-1.78863,-5.53133,4.66424,3.0838,1.20078,1.45428,1.16581,3.16176
1542213821,-1.78002,-5.50327,4.68914,3.11651,1.16826,1.43577,1.18545,3.21989
1542213822,-1.7796,-5.53024,4.66895,3.18353,1.11932,1.38943,1.15494,3.14282
1542213823,-1.77232,-5.50589,4.75374,3.23909,1.16802,1.46887,1.1956,3.13011
1542213824,-1.88766,-5.53958,4.74816,3.16402,1.2557,1.46574,1.19285,3.16017
1542213825,-1.78582,-5.54206,4.83221,3.18155,1.25762,1.49003,1.18517,2.94881
1542213826,-1.80271,-5.53752,4.87214,3.08036,1.30496,1.52332,1.21529,2.89399
1542213827,-1.72767,-5.53515,4.89439,3.00355,1.30263,1.50862,1.17043,3.10324
1542213828,-1.83201,-5.53945,4.94866,3.07644,1.39671,1.51814,1.13578,3.02483
1542213829,-1.89125,-5.55233,4.90064,3.04063,1.46525,1.5074,1.14235,2.96011
1542213830,-1.89506,-5.59992,4.92707,2.98703,1.3529,1.41673,1.09072,2.81861
1542213831,-1.84078,-5.57164,4.86842,2.97254,1.35298,1.44057,1.15507,2.99206
1542213832,-1.88373,-5.57159,4.73857,2.90182,1.30282,1.33785,1.19269,3.05332
1542213833,-1.92063,-5.57673,4.86291,2.93153,1.10117,1.29759,1.19951,3.07814
1542213834,-2.03267,-5.59064,4.92534,2.96693,1.0907,1.27557,1.14774,2.89255
1542213835,-1.83062,-5.40761,4.79256,3.02168,1.09228,1.37842,1.14468,2.869
1542213836,-1.93081,-5.5311,4.84205,3.10006,1.16195,1.47491,1.09896,2.84354
1542213837,-2.06065,-5.62682,4.93503,3.07009,1.14302,1.4999,1.09293,3.00022
1542213838,-2.00998,-5.62247,4.94112,3.13321,1.2348,1.51382,1.07867,2.94524
1542213839,-1.99318,-5.63029,4.92183,3.10752,1.12194,1.48939,1.07119,2.93888
1542213840,-1.93139,-5.72476,4.68696,3.00506,1.20505,1.51561,1.12168,2.9166
1542213841,-1.92216,-5.69189,4.72354,3.06394,1.19858,1.52705,1.07314,2.9094
1542213842,-1.98108,-5.66184,4.846,3.08725,1.16696,1.57854,1.12099,2.91463
1542213843,-2.04801,-5.6751,4.81597,3.06548,1.18172,1.55062,1.15651,2.86524
1542213844,-2.05124,-5.73778,4.77867,3.10326,1.19025,1.51159,1.1524,2.79073
1542213845,-2.14898,-5.64794,4.76491,3.00785,1.20518,1.48422,1.15966,2.77426
1542213846,-1.99927,-5.63029,4.60235,2.99335,1.24608,1.49417,1.17855,2.78391
1542213847,-1.9507,-5.54278,4.45997,3.08341,1.27207,1.52935,1.23207,2.92822
1542213848,-1.97918,-5.60259,4.5137,3.0693,1.23427,1.49317,1.23124,2.86675
1542213849,-1.93809,-5.58095,4.78022,3.08853,1.16457,1.418,1.12402,2.97025
1542213850,-2.08266,-5.67726,4.85949,3.09005,1.23312,1.39203,1.10552,2.91565
1542213851,-2.06691,-5.7385,4.87224,3.07542,1.21583,1.3815,1.08549,2.94806
1542213852,-2.02523,-5.64249,4.8863,3.11364,1.29053,1.41811,1.0476,2.86703
1542213853,-2.20694,-5.71196,4.81832,3.07045,1.21709,1.42873,1.07955,2.84884
1542213854,-2.23855,-5.7938,4.73131,3.12455,1.23244,1.48107,1.15401,2.89269
1542213855,-2.18089,-5.74866,4.64542,3.11244,1.18746,1.45056,1.1142,2.98526
1542213856,-2.20886,-5.71597,4.61934,2.99648,1.21641,1.49482,1.09542,2.93527
1542213857,-2.26782,-5.76756,4.68584,3.02415,1.25393,1.5503,1.11277,2.86662
1542213858,-2.26405,-5.67418,4.735,3.02408,1.30206,1.53412,1.24394,2.8065
1542213859,-2.25382,-5.69451,4.71906,3.04394,1.19652,1.4366,1.17206,2.71726
1542213860,-2.16225,-5.65918,4.7312,3.13426,1.13035,1.42645,1.17034,2.7705
1542213861,-2.22595,-5.61279,4.6711,3.06949,1.18638,1.38466,1.1866,2.90526
1542213862,-2.17837,-5.61837,4.79213,3.10294,1.17133,1.37364,1.14065,2.82351
1542213863,-2.07136,-5.6708,4.77329,3.0943,1.19413,1.37205,1.13631,2.85687
1542213864,-2.15749,-5.61428,4.70271,2.96635,1.22368,1.36986,1.10342,2.97065
1542213865,-2.18296,-5.64109,4.68248,2.99569,1.27071,1.41996,1.13798,2.89581
1542213866,-2.19892,-5.68097,4.79849,3.00689,1.28858,1.46389,1.19354,2.86313
1542213867,-2.16623,-5.67369,4.84688,2.96392,1.23767,1.51382,1.19059,2.85886
1542213868,-2.11204,-5.59617,4.79723,2.99771,1.23516,1.4963,1.12081,2.8825
1542213869,-2.27729,-5.72151,4.71705,3.01683,1.25217,1.55023,1.18208,2.95402
1542213870,-2.14429,-5.58177,4.60928,3.01785,1.28956,1.56636,1.14155,2.99972
1542213871,-2.18393,-5.68265,4.57337,3.08244,1.2797,1.45354,1.1626,2.9872
1542213872,-2.1188,-5.61754,4.4842,2.99848,1.23829,1.46401,1.11645,3.04927
1542213873,-2.20466,-5.64058,4.45202,3.08324,1.16581,1.37368,1.164,2.99274
1542213874,-2.12492,-5.63402,4.49462,2.99131,1.13317,1.40396,1.25134,3.06384
1542213875,-2.09266,-5.63486,4.59886,3.03513,1.13276,1.44019,1.32181,3.01974
1542213876,-2.13934,-5.65677,4.58915,3.04791,1.11696,1.41506,1.30501,3.08786
1542213877,-2.04427,-5.54345,4.68846,3.0572,1.1374,1.36326,1.31155,3.1973
1542213878,-2.13533,-5.64281,4.59144,3.09967,1.16738,1.49276,1.24088,3.116
1542213879,-2.25409,-5.71153,4.53733,3.1319,1.17286,1.48595,1.2229,3.08493
1542213880,-2.01725,-5.67971,4.5421,3.03722,1.16076,1.45814,1.22971,2.97012
1542213881,-2.05115,-5.69198,4.63782,3.05249,1.17845,1.52132,1.20978,3.01197
1542213882,-2.14381,-5.70536,4.66833,3.13314,1.2402,1.6088,1.21533,3.03539
1542213883,-2.12635,-5.74978,4.46894,3.1141,1.22155,1.59995,1.17172,3.10502
1542213884,-2.18467,-5.70871,4.57193,3.07208,1.18759,1.54489,1.08585,3.11171
1542213885,-2.02542,-5.70681,4.66277,3.08099,1.17196,1.58664,1.24452,3.15457
1542213886,-2.07311,-5.74577,4.53651,3.02341,1.19111,1.52783,1.26754,3.14722
1542213887,-1.95172,-5.65021,4.64824,3.07908,1.12666,1.43415,1.2801,3.05851
1542213888,-1.99699,-5.66103,4.73528,3.1136,1.1197,1.40979,1.32434,3.10792
1542213889,-1.98268,-5.67788,4.71029,3.03335,1.06838,1.36873,1.24254,3.01012
1542213890,-1.98439,-5.64276,4.66979,3.03085,1.15271,1.41955,1.23722,2.97433
1542213891,-1.95372,-5.67475,4.62872,2.93846,1.1088,1.39985,1.22364,2.94013
1542213892,-1.90171,-5.64746,4.6583,2.95198,1.12794,1.40014,1.24795,2.98879
1542213893,-1.93977,-5.59955,4.6869,2.94187,1.10796,1.41445,1.30791,3.05329
1542213894,-1.93296,-5.64087,4.81001,2.95124,1.0674,1.45043,1.30459,3.12641
1542213895,-1.98756,-5.6555,4.87956,2.90236,1.1291,1.5153,1.22428,3.15085
1542213896,-1.99285,-5.66444,4.91676,3.02193,1.20947,1.52488,1.24832,3.08208
1542213897,-2.01337,-5.75064,4.82679,2.98513,1.18678,1.52535,1.24596,3.05629
1542213898,-1.92387,-5.66553,4.68557,2.90671,1.20555,1.45804,1.23414,3.00457
1542213899,-2.01915,-5.70135,4.69522,2.97615,1.17264,1.40827,1.23461,2.95289
1542213900,-2.00208,-5.7074,4.66663,3.00648,1.1987,1.45414,1.16049,2.86913
1542213901,-1.98937,-5.65082,4.72618,2.92853,1.20981,1.50969,1.18271,2.86316
1542213902,-2.04861,-5.6935,4.75365,2.96519,1.21689,1.46233,1.18876,2.84447
1542213903,-1.94857,-5.69377,4.57151,2.92073,1.25248,1.45724,1.1841,2.7879
1542213904,-1.85207,-5.58411,4.56319,2.86756,1.24751,1.46436,1.22629,2.79086
1542213905,-1.74213,-5.64684,4.52578,2.81527,1.21748,1.51646,1.183,2.80671
1542213906,-1.89416,-5.69801,4.44163,2.81987,1.23298,1.4779,1.15401,2.8533
1542213907,-1.84089,-5.65239,4.59172,2.89367,1.25199,1.49267,1.13654,2.90161
1542213908,-1.85962,-5.70618,4.55792,2.96423,1.21726,1.52369,1.07056,2.85975
1542213909,-1.88324,-5.7389,4.67533,2.96552,1.20663,1.52584,1.1038,3.00809
1542213910,-1.98422,-5.75174,4.62613,2.90575,1.24539,1.51556,1.10692,2.93658
1542213911,-1.99877,-5.824,4.70423,2.90212,1.18612,1.56144,1.18798,2.90821
1542213912,-1.89141,-5.72024,4.86552,2.95741,1.18669,1.54019,1.10886,2.9784
1542213913,-1.96205,-5.75853,4.77914,2.98227,1.19159,1.52114,1.15826,3.02378
1542213914,-1.86382,-5.66729,4.7216,3.01774,1.16081,1.43249,1.19261,2.99052
1542213915,-1.81421,-5.68335,4.76849,3.081,1.20945,1.47438,1.27153,3.02636
1542213916,-1.84429,-5.6427,4.81483,3.11257,1.16679,1.40735,1.25932,3.01384
1542213917,-1.89207,-5.65804,4.81785,3.13886,1.19203,1.35836,1.14259,2.99374
1542213918,-1.94253,-5.75219,4.79853,3.06144,1.24499,1.5079,1.10666,3.02407
1542213919,-1.99061,-5.68262,4.81838,3.03702,1.24588,1.50321,1.0911,2.9849
1542213920,-1.96732,-5.717,4.82857,2.9372,1.25799,1.53746,1.09796,3.02772
1542213921,-1.84077,-5.66898,4.63275,2.95806,1.18697,1.47467,1.12311,3.07737
1542213922,-1.8888,-5.65118,4.61165,2.95483,1.16001,1.45245,1.11696,3.09082
1542213923,-2.03141,-5.80629,4.87674,2.97964,1.19669,1.48902,1.10155,3.02828
1542213924,-1.8452,-5.66202,4.96346,3.03469,1.26497,1.50327,1.16189,3.05236
1542213925,-1.9201,-5.71688,4.76853,3.03007,1.22684,1.48395,1.11204,2.95912
1542213926,-1.87931,-5.69453,4.57741,3.00386,1.25166,1.50626,1.17051,2.94212
1542213927,-1.88803,-5.71051,4.57221,3.02194,1.19677,1.48999,1.13832,2.92664
1542213928,-1.93227,-5.74226,4.5835,3.00006,1.27057,1.52588,1.09528,2.86655
1542213929,-1.97267,-5.75618,4.70155,3.04574,1.23909,1.54706,1.05852,2.84787
1542213930,-1.88981,-5.7187,4.71937,3.02352,1.19165,1.52457,1.04715,2.84934
1542213931,-1.811,-5.65774,4.80675,2.93402,1.12868,1.45303,1.01643,2.85264
1542213932,-1.90583,-5.67976,4.70543,2.86787,1.1677,1.4374,1.06971,2.83194
1542213933,-1.9947,-5.72012,4.57328,2.80301,1.1737,1.42778,1.14699,2.82569
1542213934,-1.91114,-5.6868,4.68315,2.86877,1.12096,1.33392,1.15835,2.86693
1542213935,-2.03195,-5.81533,4.74234,2.95905,1.14064,1.41259,1.20719,2.89081
1542213936,-2.08122,-5.72774,4.67022,2.9069,1.12775,1.44275,1.17818,2.89326
1542213937,-2.07386,-5.6535,4.54221,2.95761,1.09594,1.46685,1.1977,2.87751
1542213938,-2.0706,-5.64259,4.56346,3.0298,1.04836,1.51754,1.15681,2.8291
1542213939,-2.08107,-5.59149,4.62925,3.11691,1.07424,1.51876,1.21213,2.90415
1542213940,-2.14847,-5.56317,4.74602,3.15169,1.00589,1.59378,1.219,2.80196
1542213941,-2.07318,-5.5359,4.71243,3.0913,1.02336,1.62324,1.20597,2.84109
1542213942,-2.27023,-5.60649,4.72698,3.06059,1.02757,1.68448,1.23185,2.82276
1542213943,-2.17769,-5.54157,4.80189,3.00852,1.01832,1.76573,1.23763,2.70449
1542213944,-2.19016,-5.55475,4.77115,2.99614,0.922892,1.74952,1.26043,2.70976
1542213945,-2.13271,-5.48969,4.76904,3.0144,0.896803,1.76919,1.24716,2.75367
1542213946,-2.12253,-5.50992,4.75014,2.96531,0.899769,1.71572,1.29972,2.81374
1542213947,-2.13906,-5.45291,4.79583,3.03159,0.901131,1.72255,1.27542,2.93032
1542213948,-2.07612,-5.45595,4.66998,2.97241,0.9096,1.68177,1.20097,2.90274
1542213949,-2.15889,-5.47806,4.59851,2.98947,0.880519,1.6959,1.20204,2.87825
1542213950,-2.28303,-5.56046,4.60625,2.97946,0.866954,1.71701,1.20744,2.91571
1542213951,-2.17616,-5.50428,4.66036,2.99142,0.790989,1.65115,1.2268,2.92522
1542213952,-2.1572,-5.4815,4.73567,3.13393,0.89957,1.75738,1.2801,3.0412
1542213953,-2.12217,-5.52548,4.58597,3.10764,0.88059,1.85954,1.29821,2.92067
1542213954,-2.18258,-5.45497,4.5423,2.97832,0.857266,1.87717,1.33985,2.96005
1542213955,-2.28755,-5.51294,4.58668,2.96473,0.872559,1.87854,1.31161,2.93728
1542213956,-2.18613,-5.43278,4.75509,3.03454,0.816081,1.85181,1.32495,2.91496
1542213957,-2.20348,-5.42253,4.8727,2.99833,0.902865,1.8581,1.2894,2.83389
1542213958,-2.13161,-5.35907,4.89665,2.91431,0.884491,1.85915,1.31082,2.78244
1542213959,-2.33214,-5.51008,4.97439,2.9976,1.05411,1.85317,1.28233,2.82051
1542213960,-2.2293,-5.43893,4.84219,2.89262,1.03536,1.8462,1.25599,2.89215
1542213961,-2.1683,-5.45242,4.97032,2.97938,1.03679,1.83793,1.27987,2.89942
1542213962,-2.15837,-5.41504,4.85511,3.03903,1.03108,1.81086,1.25158,2.90602
1542213963,-2.21191,-5.46109,4.72466,3.03808,1.02691,1.81624,1.25367,2.88723
1542213964,-2.20287,-5.39529,4.66388,3.10313,1.02596,1.80147,1.25918,2.89551
1542213965,-2.24023,-5.52917,4.6947,3.12328,1.0716,1.88223,1.24618,2.8172
1542213966,-2.22103,-5.50502,4.75235,3.13678,0.946435,1.91509,1.26265,2.84816
1542213967,-2.32568,-5.53215,4.83264,3.0734,1.00157,2.00492,1.292,2.87631
1542213968,-2.29275,-5.41134,4.86738,3.11168,0.99201,1.95644,1.30551,2.85902
1542213969,-2.37404,-5.46947,4.83093,3.1075,0.985831,1.94402,1.25198,2.78766
1542213970,-2.28041,-5.43096,4.75424,3.07646,1.10709,1.93685,1.24165,2.80959
1542213971,-2.32761,-5.47885,4.73906,3.07125,1.12672,1.9579,1.30913,2.76312
1542213972,-2.32689,-5.43145,4.71163,3.07891,1.11705,1.96325,1.2491,2.62833
1542213973,-2.47607,-5.48426,4.76518,3.06372,1.1922,1.95801,1.18592,2.7607
1542213974,-2.3414,-5.4378,4.7343,3.02714,1.19409,2.01702,1.15613,2.87139
1542213975,-2.49654,-5.46634,4.73934,2.99598,1.24616,2.00889,1.14609,2.87167
1542213976,-2.43824,-5.4522,4.67137,3.03861,1.30345,1.99385,1.24187,2.84874
1542213977,-2.36378,-5.33679,4.601,3.14763,1.31077,2.03234,1.27245,2.83129
1542213978,-2.30097,-5.35412,4.61109,3.08261,1.12819,2.01916,1.24134,2.83832
1542213979,-2.38778,-5.44142,4.66425,3.05761,1.17796,2.03361,1.20733,2.83017
1542213980,-2.31479,-5.47911,4.68759,2.98674,1.16317,2.05469,1.2201,2.94438
1542213981,-2.42213,-5.57751,4.70543,3.02012,1.12798,2.02961,1.23941,2.93197
1542213982,-2.36209,-5.50421,4.71999,2.94518,1.20132,1.99603,1.19105,2.96997
1542213983,-2.32723,-5.49051,4.78769,3.00742,1.12194,1.99585,1.25474,3.00201
1542213984,-2.39835,-5.60196,4.85151,3.04348,0.990428,2.09762,1.27276,2.9699
1542213985,-2.33298,-5.63907,4.82736,3.11578,0.885039,2.14103,1.29953,2.9565
1542213986,-2.28797,-5.85155,4.67301,3.24188,0.832215,2.3382,1.35897,2.97401
1542213987,-2.45142,-5.93914,4.63816,3.18048,0.794579,2.36561,1.49067,3.016
1542213988,-2.42002,-5.88809,4.61092,3.24579,0.802265,2.38674,1.40101,2.84332
1542213989,-2.49591,-6.01488,4.45275,3.18173,0.755425,2.44066,1.44553,2.84272
1542213990,-2.50431,-5.95603,4.59172,3.06692,0.680746,2.34532,1.4751,2.83963
1542213991,-2.52372,-5.9336,4.4843,2.98218,0.654798,2.26625,1.43812,2.77601
1542213992,-2.4748,-5.91303,4.32382,3.02159,0.39945,2.13615,1.3678,2.70374
1542213993,-2.41579,-5.83462,4.32793,3.02824,0.535772,2.04568,1.36819,2.83065
1542213994,-2.34159,-5.76525,4.21378,3.09223,0.407059,1.95845,1.36306,2.91292
1542213995,-2.38614,-5.82857,4.23043,3.06955,0.415428,1.82484,1.27183,2.83453
1542213996,-2.31103,-5.78883,4.3077,2.90837,0.401897,1.79486,1.24348,2.82158
1542213997,-2.34896,-5.80886,4.34257,2.89724,0.44401,1.83051,1.26864,2.8113
1542213998,-2.36187,-5.74555,4.35699,2.98883,0.420576,1.83198,1.266,2.80615
1542213999,-2.49164,-5.83965,4.55024,3.04039,0.450887,1.76136,1.23323,2.82723
1542214000,-2.40922,-5.87355,4.44398,3.07254,0.511808,1.70768,1.20545,2.73533
1542214001,-2.50224,-5.9187,4.56114,3.10012,0.484975,1.74375,1.27227,2.92273
1542214002,-2.50326,-5.77909,4.77116,3.03189,0.486161,1.7864,1.19677,2.89988
1542214003,-2.48759,-5.88427,4.63809,2.99282,0.48955,1.85897,1.20488,2.85853
1542214004,-2.43005,-5.84346,4.42303,2.99434,0.485074,1.83666,1.32948,2.86537
1542214005,-2.49609,-5.93093,4.4181,3.09942,0.455021,1.84177,1.27913,2.89321
1542214006,-2.42293,-5.82202,4.70291,3.09661,0.542002,1.77951,1.29898,2.77333
1542214007,-2.40585,-5.76235,4.42181,3.05526,0.56454,1.71135,1.20219,2.7642
1542214008,-2.38985,-5.80969,4.55651,3.0357,0.577126,1.66578,1.2453,2.74347
1542214009,-2.41219,-5.77285,4.5617,3.04978,0.635258,1.55823,1.21687,2.69802
1542214010,-2.4349,-5.68666,4.59024,3.06679,0.676771,1.54472,1.23437,2.64522
1542214011,-2.47154,-5.77147,4.52184,2.95972,0.720619,1.51678,1.2339,2.58676
1542214012,-2.4931,-5.72703,4.63924,3.06758,0.814116,1.48389,1.18714,2.56495
1542214013,-2.5143,-5.73338,4.5726,2.97977,0.789856,1.51715,1.28693,2.54023
1542214014,-2.55955,-5.82037,4.56603,2.93102,0.815904,1.53437,1.28298,2.51355
1542214015,-2.44391,-5.78389,4.47373,2.899,0.775727,1.59543,1.21835,2.58343
1542214016,-2.49625,-5.85784,4.43772,2.93746,0.917956,1.61966,1.24179,2.59876
1542214017,-2.51122,-5.88329,4.54138,2.9704,0.911467,1.66525,1.30122,2.54499
1542214018,-2.59096,-5.89824,4.64893,3.01161,0.918313,1.72178,1.28571,2.67912
1542214019,-2.4892,-5.78559,4.64997,2.96158,0.91324,1.73251,1.23285,2.72016
1542214020,-2.58328,-5.86573,4.62421,3.03148,0.904165,1.72781,1.2472,2.72872
1542214021,-2.58416,-5.82801,4.60669,3.11464,0.899573,1.72352,1.2502,2.74414
1542214022,-2.4635,-5.75758,4.73947,3.12429,0.902652,1.76665,1.32522,2.84099
1542214023,-2.52742,-5.80922,4.67445,3.06332,0.955959,1.8556,1.31177,2.81935
1542214024,-2.5121,-5.77212,4.65276,3.09699,0.930458,1.8073,1.2956,2.77094
1542214025,-2.47766,-5.78053,4.53719,2.99701,0.970903,1.83336,1.20066,2.70708
1542214026,-2.42953,-5.76662,4.52191,3.02165,1.03086,1.86127,1.13561,2.72935
1542214027,-2.39857,-5.67739,4.67733,2.9496,1.13702,1.91345,1.20551,2.85727
1542214028,-2.42865,-5.75962,4.68169,3.02959,1.11524,1.92392,1.16706,2.84526
1542214029,-2.42346,-5.81877,4.73947,3.03548,1.1212,1.94152,1.18969,2.91954
1542214030,-2.36494,-5.73111,4.63349,2.97193,1.11261,1.9424,1.15068,2.95749
1542214031,-2.3726,-5.70427,4.71286,2.98054,1.13453,1.95818,1.16462,2.96726
1542214032,-2.39549,-5.73087,4.77476,3.02921,1.11736,2.00541,1.22122,3.00886
1542214033,-2.35869,-5.64248,4.71557,2.96638,1.19407,1.9741,1.22457,2.97058
1542214034,-2.48023,-5.74935,4.76281,3.06557,1.12893,1.97152,1.13378,2.85996
1542214035,-2.29603,-5.72405,4.6962,2.96441,1.16256,1.9638,1.06534,2.94207
1542214036,-2.21386,-5.64811,4.61127,3.00798,1.14617,1.93287,1.14466,3.02083
1542214037,-2.25946,-5.72664,4.56584,3.01834,1.15743,1.91786,1.14668,3.05363
1542214038,-2.31835,-5.78729,4.60889,2.92333,1.20727,1.86244,1.20625,3.05678
1542214039,-2.23857,-5.72935,4.63969,2.93303,1.16404,1.80068,1.17105,2.99775
1542214040,-2.21766,-5.68351,4.63203,2.97638,1.14028,1.79177,1.23821,2.99471
1542214041,-2.39663,-5.7093,4.63502,2.96593,1.12983,1.79023,1.23641,2.90193
1542214042,-2.46691,-5.73685,4.6775,2.94974,1.13023,1.8214,1.22875,2.89763
1542214043,-2.47202,-5.74878,4.59667,2.95163,1.09409,1.84928,1.22288,2.89117
1542214044,-2.41325,-5.71819,4.49625,2.94646,1.04754,1.78473,1.18989,2.84015
1542214045,-2.52243,-5.76253,4.60539,2.95481,1.07701,1.81618,1.1408,2.87561
1542214046,-2.60983,-5.80282,4.71181,3.09022,1.03958,1.78704,1.12858,2.98817
1542214047,-2.51774,-5.75207,4.72305,3.14384,1.00937,1.75577,1.19437,2.98395
