sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1440472071,-0.3094,-0.126,-0.1803,-0.4035,0.4741,-0.2429,0.3875,-0.4762
1440472072,-0.3094,-0.1214,-0.1803,-0.408,0.4742,-0.2385,0.3876,-0.4808
1440472073,-0.3095,-0.1164,-0.1802,-0.413,0.4742,-0.2335,0.3878,-0.4856
1440472074,-0.3097,-0.1112,-0.18,-0.4183,0.4743,-0.2286,0.388,-0.4907
1440472075,-0.3096,-0.1069,-0.18,-0.4222,0.4742,-0.2245,0.388,-0.4947
1440472076,-0.3097,-0.1041,-0.1801,-0.4245,0.4742,-0.2221,0.3881,-0.4978
1440472077,-0.3097,-0.103,-0.18,-0.4255,0.4743,-0.2211,0.3879,-0.4987
1440472078,-0.3098,-0.103,-0.1803,-0.4259,0.4742,-0.221,0.388,-0.4988
1440472079,-0.3096,-0.1028,-0.1802,-0.4257,0.4742,-0.221,0.3882,-0.4987
1440472080,-0.3095,-0.1028,-0.1801,-0.4257,0.4742,-0.221,0.3878,-0.499
1440472081,-0.3097,-0.103,-0.1805,-0.4256,0.4745,-0.221,0.3878,-0.4987
1440472082,-0.3098,-0.1029,-0.1806,-0.4253,0.4746,-0.221,0.3878,-0.4987
1440472083,-0.3099,-0.103,-0.1804,-0.4254,0.4747,-0.2211,0.3875,-0.4989
1440472084,-0.3102,-0.1032,-0.1803,-0.4256,0.4748,-0.221,0.3873,-0.4987
1440472085,-0.31,-0.1033,-0.1805,-0.4256,0.4746,-0.221,0.3873,-0.4987
1440472086,-0.3101,-0.1033,-0.1807,-0.4252,0.4748,-0.221,0.3871,-0.4986
1440472087,-0.3101,-0.1036,-0.1805,-0.4253,0.4749,-0.2208,0.3872,-0.4987
1440472088,-0.3098,-0.1035,-0.1808,-0.4253,0.4749,-0.2209,0.3871,-0.4986
1440472089,-0.3101,-0.1037,-0.1809,-0.4251,0.4749,-0.2208,0.387,-0.4988
1440472090,-0.3098,-0.1038,-0.1807,-0.4253,0.4749,-0.2209,0.3872,-0.4989
1440472091,-0.3098,-0.1038,-0.1807,-0.4252,0.4748,-0.2208,0.3873,-0.4991
1440472092,-0.3099,-0.1038,-0.1805,-0.4252,0.4749,-0.2208,0.3873,-0.4988
1440472093,-0.31,-0.1037,-0.1808,-0.4251,0.4752,-0.2209,0.3872,-0.4991
1440472094,-0.3099,-0.1037,-0.1806,-0.4249,0.4751,-0.2209,0.3872,-0.4986
1440472095,-0.31,-0.1037,-0.1806,-0.425,0.4756,-0.2209,0.3873,-0.4988
1440472096,-0.3099,-0.1037,-0.1808,-0.4251,0.4752,-0.2208,0.3872,-0.4989
1440472097,-0.3098,-0.1038,-0.1806,-0.4248,0.475,-0.2209,0.3872,-0.4986
1440472098,-0.31,-0.1037,-0.1808,-0.4251,0.4757,-0.2208,0.3872,-0.4991
1440472099,-0.3099,-0.1037,-0.1807,-0.4252,0.4752,-0.2208,0.3874,-0.4987
1440472100,-0.3099,-0.1038,-0.1807,-0.4249,0.4751,-0.2208,0.3873,-0.4992
1440472101,-0.3102,-0.1037,-0.1809,-0.4251,0.4762,-0.2209,0.3873,-0.499
1440472102,-0.31,-0.1038,-0.1806,-0.4252,0.4755,-0.2207,0.3872,-0.499
1440472103,-0.31,-0.1038,-0.1807,-0.425,0.475,-0.2208,0.3871,-0.4991
1440472104,-0.3101,-0.1037,-0.1807,-0.4248,0.4756,-0.2208,0.387,-0.4989
1440472105,-0.31,-0.1037,-0.1807,-0.425,0.4755,-0.2208,0.3871,-0.4988
1440472106,-0.3102,-0.1038,-0.181,-0.4252,0.4754,-0.2208,0.3872,-0.499
1440472107,-0.3102,-0.1038,-0.1808,-0.4252,0.475,-0.2208,0.3873,-0.499
1440472108,-0.3098,-0.1037,-0.1807,-0.4251,0.4753,-0.2208,0.3874,-0.4991
1440472109,-0.3099,-0.1037,-0.1806,-0.425,0.475,-0.2207,0.3877,-0.4992
1440472110,-0.3102,-0.1036,-0.1806,-0.4248,0.4749,-0.2209,0.388,-0.499
1440472111,-0.3101,-0.1033,-0.1803,-0.4248,0.4749,-0.221,0.3885,-0.4991
1440472112,-0.3104,-0.1032,-0.1799,-0.4245,0.4753,-0.2211,0.3887,-0.4995
1440472113,-0.3102,-0.1031,-0.1802,-0.4245,0.4754,-0.2212,0.3887,-0.4994
1440472114,-0.3106,-0.1032,-0.1797,-0.4246,0.4757,-0.2212,0.3885,-0.4994
1440472115,-0.3105,-0.103,-0.1797,-0.4247,0.4754,-0.2211,0.3879,-0.4996
1440472116,-0.3104,-0.103,-0.1792,-0.4243,0.4757,-0.2212,0.3873,-0.4994
1440472117,-0.3105,-0.1028,-0.1788,-0.4246,0.4753,-0.2212,0.3867,-0.4996
1440472118,-0.3106,-0.1024,-0.1785,-0.4245,0.4755,-0.2213,0.3863,-0.4996
1440472119,-0.3104,-0.1029,-0.1777,-0.4241,0.4759,-0.2214,0.3861,-0.4997
1440472120,-0.3106,-0.1024,-0.1775,-0.4241,0.4759,-0.2213,0.3858,-0.4996
1440472121,-0.3104,-0.1026,-0.177,-0.4241,0.4763,-0.2214,0.3855,-0.4996
1440472122,-0.3103,-0.1026,-0.1767,-0.4242,0.4762,-0.2214,0.3853,-0.4996
1440472123,-0.3102,-0.1024,-0.1765,-0.4245,0.4764,-0.2212,0.3852,-0.4995
1440472124,-0.3103,-0.1025,-0.1764,-0.4245,0.4765,-0.2214,0.3851,-0.4996
1440472125,-0.3103,-0.1026,-0.1762,-0.4238,0.4764,-0.2213,0.3851,-0.4996
1440472126,-0.3099,-0.1027,-0.1764,-0.424,0.4762,-0.2214,0.3852,-0.4995
1440472127,-0.3103,-0.1027,-0.1762,-0.4238,0.4774,-0.2213,0.3853,-0.4995
1440472128,-0.3103,-0.1027,-0.1764,-0.4237,0.4784,-0.2214,0.3856,-0.4997
1440472129,-0.3103,-0.1026,-0.177,-0.4242,0.4787,-0.2213,0.3858,-0.4994
1440472130,-0.3102,-0.1028,-0.1769,-0.4244,0.4784,-0.2214,0.3859,-0.4995
1440472131,-0.3104,-0.1027,-0.1772,-0.4241,0.4785,-0.2213,0.3859,-0.4994
1440472132,-0.3103,-0.103,-0.1776,-0.4242,0.4784,-0.2214,0.3861,-0.4992
1440472133,-0.3104,-0.103,-0.1775,-0.4244,0.4782,-0.2214,0.3862,-0.4996
1440472134,-0.3104,-0.1027,-0.1774,-0.4241,0.4781,-0.2214,0.3864,-0.4992
1440472135,-0.3105,-0.1031,-0.1776,-0.4246,0.4782,-0.2213,0.3864,-0.4993
1440472136,-0.3105,-0.1031,-0.1778,-0.4245,0.478,-0.2213,0.3865,-0.4992
1440472137,-0.3103,-0.103,-0.1777,-0.424,0.4783,-0.2212,0.3866,-0.4992
1440472138,-0.3104,-0.103,-0.1781,-0.4245,0.4779,-0.2212,0.3868,-0.4991
1440472139,-0.3107,-0.1031,-0.1778,-0.4243,0.4781,-0.2212,0.3868,-0.4991
1440472140,-0.3106,-0.103,-0.178,-0.4243,0.478,-0.2213,0.3866,-0.4992
1440472141,-0.3106,-0.103,-0.178,-0.4244,0.4779,-0.2213,0.3866,-0.4991
1440472142,-0.3108,-0.1031,-0.1779,-0.4246,0.4782,-0.2212,0.3867,-0.4992
1440472143,-0.3108,-0.103,-0.1781,-0.4247,0.4778,-0.2211,0.3866,-0.4993
1440472144,-0.3108,-0.1031,-0.1778,-0.4244,0.4781,-0.2213,0.3865,-0.4991
1440472145,-0.3108,-0.103,-0.1776,-0.4247,0.4782,-0.2214,0.3864,-0.4994
1440472146,-0.3107,-0.1031,-0.1776,-0.4242,0.4784,-0.2213,0.3865,-0.4993
1440472147,-0.3108,-0.1031,-0.1774,-0.4242,0.4781,-0.2213,0.3868,-0.499
1440472148,-0.3107,-0.1032,-0.1775,-0.4249,0.4781,-0.2213,0.3869,-0.4993
1440472149,-0.3108,-0.1031,-0.178,-0.4245,0.4782,-0.2213,0.387,-0.499
1440472150,-0.3108,-0.1031,-0.1778,-0.4243,0.4783,-0.2213,0.3868,-0.4991
1440472151,-0.3108,-0.103,-0.1776,-0.4246,0.4784,-0.2214,0.3868,-0.4994
1440472152,-0.3109,-0.1029,-0.1778,-0.4247,0.4782,-0.2214,0.387,-0.4992
1440472153,-0.3107,-0.1029,-0.1782,-0.4245,0.478,-0.2213,0.387,-0.4994
1440472154,-0.3107,-0.103,-0.1779,-0.4247,0.4778,-0.2213,0.387,-0.4993
1440472155,-0.3103,-0.103,-0.1774,-0.4247,0.4783,-0.2212,0.3862,-0.499
1440472156,-0.3105,-0.1029,-0.1776,-0.4245,0.4779,-0.2212,0.3856,-0.4993
1440472157,-0.3101,-0.1029,-0.1783,-0.4249,0.478,-0.2211,0.3865,-0.499
1440472158,-0.3104,-0.1028,-0.1782,-0.4251,0.4784,-0.221,0.3873,-0.4991
1440472159,-0.3112,-0.1033,-0.1776,-0.4243,0.4783,-0.2212,0.3876,-0.4994
1440472160,-0.3112,-0.1032,-0.1779,-0.4241,0.4791,-0.2214,0.3881,-0.4996
1440472161,-0.3112,-0.1029,-0.178,-0.424,0.4785,-0.2215,0.3884,-0.4995
1440472162,-0.311,-0.1031,-0.178,-0.4241,0.4783,-0.2212,0.3881,-0.4997
1440472163,-0.3108,-0.1034,-0.1779,-0.4246,0.4783,-0.221,0.3876,-0.4996
1440472164,-0.3105,-0.1029,-0.1776,-0.4243,0.4781,-0.2211,0.3873,-0.4997
1440472165,-0.311,-0.1025,-0.1778,-0.4246,0.478,-0.2215,0.3867,-0.4996
1440472166,-0.3109,-0.1027,-0.1774,-0.4242,0.4782,-0.2214,0.3863,-0.4997
1440472167,-0.3109,-0.1026,-0.1769,-0.4237,0.4786,-0.2212,0.3866,-0.5
1440472168,-0.3111,-0.1029,-0.1772,-0.4241,0.4786,-0.2213,0.3868,-0.4991
1440472169,-0.311,-0.1028,-0.177,-0.4238,0.4787,-0.2211,0.3873,-0.4997
1440472170,-0.3111,-0.1032,-0.1769,-0.424,0.479,-0.2211,0.3872,-0.4998
1440472171,-0.3111,-0.1032,-0.1766,-0.4242,0.4792,-0.2209,0.387,-0.4995
1440472172,-0.311,-0.103,-0.1765,-0.4241,0.4787,-0.2212,0.387,-0.4998
1440472173,-0.3108,-0.103,-0.1769,-0.4244,0.4789,-0.2209,0.3869,-0.4997
1440472174,-0.3111,-0.1026,-0.1765,-0.4239,0.4789,-0.221,0.3865,-0.4998
1440472175,-0.3111,-0.1026,-0.1764,-0.4238,0.4791,-0.2211,0.3864,-0.4997
1440472176,-0.3115,-0.1027,-0.1765,-0.4241,0.4788,-0.2213,0.3864,-0.4999
1440472177,-0.3115,-0.1028,-0.1761,-0.424,0.4796,-0.2213,0.3867,-0.4999
1440472178,-0.3114,-0.1028,-0.1755,-0.424,0.479,-0.2211,0.387,-0.5002
1440472179,-0.3116,-0.1031,-0.1756,-0.4242,0.4792,-0.2212,0.387,-0.5001
1440472180,-0.3119,-0.103,-0.1758,-0.4241,0.4798,-0.2211,0.3869,-0.5
1440472181,-0.3116,-0.1027,-0.1754,-0.4241,0.4789,-0.2211,0.3869,-0.5002
1440472182,-0.312,-0.1027,-0.1757,-0.4242,0.4792,-0.221,0.3871,-0.5004
1440472183,-0.3117,-0.1027,-0.1755,-0.4239,0.4791,-0.221,0.3872,-0.5
1440472184,-0.3117,-0.1028,-0.1752,-0.4242,0.4792,-0.221,0.3872,-0.5002
1440472185,-0.3121,-0.1029,-0.1757,-0.4241,0.4792,-0.221,0.3872,-0.5002
1440472186,-0.3119,-0.1031,-0.1755,-0.424,0.4793,-0.221,0.3875,-0.4997
1440472187,-0.3119,-0.1032,-0.1758,-0.4243,0.4789,-0.2209,0.3877,-0.5004
1440472188,-0.3116,-0.1031,-0.1759,-0.424,0.479,-0.2208,0.3878,-0.5
1440472189,-0.3118,-0.103,-0.1758,-0.4239,0.4789,-0.2207,0.3878,-0.5001
1440472190,-0.3117,-0.1029,-0.1763,-0.4241,0.4789,-0.2207,0.3878,-0.5001
1440472191,-0.3117,-0.1031,-0.1759,-0.4238,0.4789,-0.2209,0.3878,-0.5001
1440472192,-0.3118,-0.103,-0.1759,-0.4239,0.4791,-0.2208,0.388,-0.5001
1440472193,-0.3117,-0.1031,-0.1759,-0.424,0.479,-0.2208,0.3882,-0.4998
1440472194,-0.3118,-0.103,-0.1759,-0.4242,0.4791,-0.2209,0.3881,-0.5003
1440472195,-0.3118,-0.103,-0.1757,-0.4239,0.4792,-0.2207,0.3881,-0.5
1440472196,-0.3116,-0.1029,-0.1759,-0.4233,0.479,-0.2207,0.388,-0.5001
1440472197,-0.3117,-0.103,-0.1759,-0.4236,0.4791,-0.2208,0.388,-0.5003
1440472198,-0.3118,-0.1029,-0.1755,-0.4237,0.4792,-0.2209,0.388,-0.5
1440472199,-0.3118,-0.1028,-0.1758,-0.4235,0.4792,-0.2207,0.3879,-0.5003
1440472200,-0.3117,-0.1029,-0.1754,-0.4235,0.4793,-0.2208,0.3882,-0.5001
1440472201,-0.3117,-0.103,-0.1756,-0.4236,0.4793,-0.2206,0.3883,-0.5
1440472202,-0.3118,-0.1031,-0.1755,-0.4238,0.4787,-0.2208,0.3884,-0.5001
1440472203,-0.3119,-0.1029,-0.1755,-0.4237,0.4792,-0.2207,0.3884,-0.4999
1440472204,-0.3118,-0.1029,-0.1755,-0.4237,0.4794,-0.2206,0.3883,-0.5002
1440472205,-0.3115,-0.1028,-0.1755,-0.4239,0.4786,-0.2206,0.3884,-0.4998
1440472206,-0.3118,-0.1029,-0.1757,-0.4236,0.4792,-0.2204,0.3885,-0.5002
1440472207,-0.3118,-0.1029,-0.1756,-0.4236,0.4789,-0.2207,0.3884,-0.5002
1440472208,-0.3117,-0.1027,-0.1755,-0.4239,0.4788,-0.2206,0.3884,-0.5001
1440472209,-0.3118,-0.1029,-0.1755,-0.4237,0.4792,-0.2206,0.3884,-0.5004
1440472210,-0.3118,-0.1028,-0.1753,-0.4234,0.4792,-0.2205,0.3886,-0.5001
1440472211,-0.3117,-0.1031,-0.1754,-0.4239,0.4791,-0.2205,0.3887,-0.5006
1440472212,-0.3117,-0.103,-0.1754,-0.4235,0.4792,-0.2205,0.3887,-0.4998
1440472213,-0.3118,-0.1028,-0.1754,-0.4237,0.479,-0.2205,0.3888,-0.5
1440472214,-0.3117,-0.1027,-0.1757,-0.4236,0.4792,-0.2205,0.3886,-0.5003
1440472215,-0.3119,-0.103,-0.1755,-0.4235,0.4792,-0.2204,0.3887,-0.5
1440472216,-0.3117,-0.1029,-0.1755,-0.4239,0.4789,-0.2203,0.3889,-0.5001
1440472217,-0.3118,-0.103,-0.1755,-0.4235,0.479,-0.2203,0.389,-0.4999
1440472218,-0.3118,-0.1031,-0.1751,-0.4238,0.4788,-0.2203,0.3891,-0.5001
1440472219,-0.3119,-0.103,-0.1753,-0.4236,0.479,-0.2204,0.3889,-0.5001
1440472220,-0.3118,-0.1031,-0.1756,-0.4237,0.4789,-0.2204,0.3889,-0.5001
1440472221,-0.3119,-0.1029,-0.1754,-0.4238,0.4792,-0.2205,0.3891,-0.5
1440472222,-0.312,-0.103,-0.1755,-0.4239,0.4782,-0.2203,0.3891,-0.5002
1440472223,-0.3119,-0.103,-0.1754,-0.4237,0.479,-0.2203,0.3891,-0.5
1440472224,-0.3118,-0.103,-0.1753,-0.4235,0.4794,-0.2205,0.3892,-0.5004
1440472225,-0.312,-0.103,-0.1755,-0.4236,0.4788,-0.2203,0.3891,-0.5001
1440472226,-0.3121,-0.1029,-0.1754,-0.4238,0.4791,-0.2204,0.389,-0.5002
1440472227,-0.3115,-0.1032,-0.1751,-0.4237,0.4787,-0.2204,0.3892,-0.5003
1440472228,-0.312,-0.1028,-0.175,-0.4237,0.4789,-0.2203,0.3895,-0.5002
1440472229,-0.3117,-0.1031,-0.1753,-0.4237,0.4789,-0.2203,0.3893,-0.5002
1440472230,-0.3119,-0.1029,-0.1752,-0.4233,0.4791,-0.2203,0.3892,-0.5002
1440472231,-0.3121,-0.1029,-0.1753,-0.4236,0.4787,-0.2205,0.3892,-0.5003
1440472232,-0.3118,-0.1029,-0.1752,-0.4236,0.4788,-0.2204,0.3895,-0.4999
1440472233,-0.312,-0.103,-0.1753,-0.4237,0.4787,-0.2203,0.3896,-0.5001
1440472234,-0.3117,-0.1031,-0.1756,-0.424,0.4788,-0.2202,0.3895,-0.5
1440472235,-0.3119,-0.103,-0.1751,-0.4236,0.4789,-0.2201,0.3894,-0.5001
1440472236,-0.312,-0.103,-0.1754,-0.4237,0.4792,-0.2202,0.3893,-0.5003
1440472237,-0.3119,-0.1029,-0.1754,-0.4236,0.479,-0.2201,0.3894,-0.5
1440472238,-0.3119,-0.1029,-0.1751,-0.4235,0.4787,-0.2201,0.3895,-0.5001
1440472239,-0.3122,-0.1027,-0.1753,-0.4236,0.4787,-0.2202,0.3894,-0.5003
1440472240,-0.3121,-0.1028,-0.1751,-0.4237,0.479,-0.2203,0.3894,-0.5002
1440472241,-0.3121,-0.1028,-0.1751,-0.4233,0.479,-0.2203,0.3895,-0.5001
1440472242,-0.312,-0.103,-0.1752,-0.4236,0.4791,-0.22,0.3897,-0.5002
1440472243,-0.312,-0.103,-0.1746,-0.4235,0.4789,-0.2201,0.3897,-0.5001
1440472244,-0.312,-0.1029,-0.1749,-0.4234,0.4789,-0.2201,0.3897,-0.5002
1440472245,-0.3119,-0.1028,-0.1751,-0.4234,0.4792,-0.2201,0.3895,-0.5001
1440472246,-0.3121,-0.1029,-0.1748,-0.423,0.4789,-0.22,0.3895,-0.5002
1440472247,-0.312,-0.1027,-0.1753,-0.4235,0.4788,-0.2199,0.3896,-0.5004
1440472248,-0.3119,-0.1029,-0.1749,-0.4232,0.4787,-0.22,0.3896,-0.5002
1440472249,-0.3119,-0.1028,-0.1751,-0.4234,0.4788,-0.2199,0.3899,-0.5001
1440472250,-0.312,-0.103,-0.1749,-0.4232,0.4788,-0.2199,0.3899,-0.4999
1440472251,-0.3121,-0.103,-0.1751,-0.4234,0.4791,-0.2199,0.3899,-0.5004
1440472252,-0.3122,-0.103,-0.1751,-0.4234,0.4787,-0.2198,0.3901,-0.5002
1440472253,-0.3122,-0.1029,-0.175,-0.4232,0.4786,-0.2198,0.39,-0.5003
1440472254,-0.312,-0.1028,-0.1748,-0.4235,0.4787,-0.2199,0.3899,-0.5
1440472255,-0.3121,-0.103,-0.1749,-0.4233,0.4786,-0.2199,0.3899,-0.5002
1440472256,-0.3121,-0.1027,-0.1752,-0.4233,0.4786,-0.2199,0.3898,-0.5
1440472257,-0.3121,-0.1029,-0.175,-0.4236,0.4787,-0.2198,0.3898,-0.5001
1440472258,-0.3121,-0.1029,-0.1752,-0.4233,0.4785,-0.2198,0.3904,-0.5003
1440472259,-0.3116,-0.103,-0.1752,-0.4235,0.4785,-0.2197,0.3908,-0.4996
1440472260,-0.3108,-0.103,-0.1753,-0.4239,0.4785,-0.2195,0.3914,-0.5001
1440472261,-0.3105,-0.1033,-0.1747,-0.4233,0.4784,-0.2195,0.3917,-0.5
1440472262,-0.3106,-0.1029,-0.1748,-0.4237,0.4786,-0.2194,0.3916,-0.5
1440472263,-0.3107,-0.1031,-0.1746,-0.4234,0.4789,-0.2196,0.3912,-0.5002
1440472264,-0.3111,-0.103,-0.1741,-0.4234,0.4787,-0.2196,0.3908,-0.5002
1440472265,-0.3112,-0.1028,-0.1745,-0.4234,0.4787,-0.2197,0.3907,-0.5002
1440472266,-0.3114,-0.1029,-0.1745,-0.4232,0.479,-0.2198,0.3904,-0.5003
1440472267,-0.3116,-0.1028,-0.1745,-0.423,0.4787,-0.2197,0.3908,-0.5002
1440472268,-0.3118,-0.103,-0.175,-0.4229,0.4788,-0.2197,0.3907,-0.5002
1440472269,-0.3119,-0.103,-0.1749,-0.4231,0.4788,-0.2197,0.3906,-0.5001
1440472270,-0.312,-0.103,-0.1748,-0.4229,0.4787,-0.2197,0.3904,-0.5002
1440472271,-0.3122,-0.103,-0.1746,-0.4232,0.4784,-0.2196,0.3903,-0.5002
1440472272,-0.3123,-0.1028,-0.1744,-0.4233,0.4785,-0.2197,0.3902,-0.5002
1440472273,-0.3127,-0.1028,-0.1745,-0.4227,0.4787,-0.2197,0.3896,-0.5001
1440472274,-0.3126,-0.1028,-0.1746,-0.423,0.4788,-0.2198,0.3898,-0.4999
1440472275,-0.3123,-0.1028,-0.1745,-0.423,0.479,-0.2198,0.39,-0.5001
1440472276,-0.3121,-0.1029,-0.1749,-0.4231,0.4786,-0.2197,0.3907,-0.4998
1440472277,-0.3116,-0.1032,-0.1747,-0.4232,0.4787,-0.2195,0.391,-0.5
1440472278,-0.3113,-0.1032,-0.1744,-0.4236,0.4785,-0.2194,0.391,-0.5
1440472279,-0.3114,-0.103,-0.1749,-0.4236,0.4784,-0.2194,0.3905,-0.4998
1440472280,-0.3115,-0.103,-0.1747,-0.4237,0.4783,-0.2193,0.39,-0.4998
1440472281,-0.3112,-0.1027,-0.1749,-0.4238,0.4779,-0.2193,0.3901,-0.4996
1440472282,-0.3111,-0.1028,-0.1749,-0.4237,0.4775,-0.2193,0.3903,-0.4996
1440472283,-0.3113,-0.1028,-0.1752,-0.4239,0.4779,-0.2193,0.3904,-0.4996
1440472284,-0.3113,-0.1031,-0.1755,-0.4238,0.4778,-0.2194,0.3908,-0.4996
1440472285,-0.3112,-0.1032,-0.1754,-0.4239,0.478,-0.2193,0.3908,-0.4994
1440472286,-0.311,-0.1032,-0.1761,-0.424,0.4778,-0.2191,0.3908,-0.4993
1440472287,-0.3108,-0.1033,-0.1764,-0.4242,0.4775,-0.2191,0.3916,-0.4992
1440472288,-0.3112,-0.1032,-0.1771,-0.424,0.4773,-0.2191,0.392,-0.4993
1440472289,-0.3113,-0.1033,-0.1773,-0.4242,0.4774,-0.2192,0.3925,-0.4991
1440472290,-0.3121,-0.1032,-0.1774,-0.424,0.4773,-0.2194,0.3933,-0.4994
1440472291,-0.312,-0.1035,-0.1775,-0.4239,0.4777,-0.2195,0.3937,-0.4995
1440472292,-0.3118,-0.1037,-0.1776,-0.4238,0.4774,-0.2192,0.3935,-0.4997
1440472293,-0.3113,-0.1038,-0.1777,-0.424,0.4773,-0.2191,0.3936,-0.4998
1440472294,-0.3113,-0.1033,-0.1777,-0.4242,0.4766,-0.2191,0.3934,-0.4998
1440472295,-0.3112,-0.1031,-0.1778,-0.4243,0.4766,-0.2193,0.3928,-0.4995
1440472296,-0.3118,-0.1029,-0.1775,-0.4244,0.4773,-0.2194,0.3919,-0.4997
1440472297,-0.3119,-0.1029,-0.1769,-0.4239,0.4773,-0.2194,0.392,-0.5
1440472298,-0.3114,-0.1029,-0.1771,-0.4242,0.4774,-0.2193,0.3926,-0.4997
1440472299,-0.3114,-0.1032,-0.1765,-0.4242,0.4772,-0.2191,0.393,-0.4998
1440472300,-0.3116,-0.1033,-0.1761,-0.424,0.4775,-0.2191,0.3929,-0.4999
1440472301,-0.312,-0.1031,-0.1761,-0.4237,0.4777,-0.2193,0.3926,-0.5001
1440472302,-0.3116,-0.103,-0.1764,-0.4238,0.4777,-0.2194,0.392,-0.4998
1440472303,-0.3121,-0.1028,-0.1762,-0.4239,0.4776,-0.2193,0.3916,-0.5
1440472304,-0.3118,-0.1027,-0.1762,-0.4237,0.4773,-0.2193,0.3916,-0.4999
1440472305,-0.3117,-0.1027,-0.1762,-0.4238,0.4772,-0.2193,0.3916,-0.4999
1440472306,-0.3117,-0.1029,-0.1762,-0.424,0.4771,-0.2193,0.3917,-0.5001
1440472307,-0.312,-0.1031,-0.176,-0.424,0.4772,-0.2192,0.3921,-0.4999
1440472308,-0.3119,-0.1032,-0.1762,-0.4237,0.4777,-0.2192,0.3923,-0.5
1440472309,-0.312,-0.103,-0.1763,-0.4238,0.4771,-0.2192,0.3924,-0.4999
1440472310,-0.3119,-0.1031,-0.176,-0.4237,0.4775,-0.2191,0.3924,-0.4998
1440472311,-0.3119,-0.103,-0.1763,-0.4238,0.4773,-0.2193,0.3919,-0.4999
1440472312,-0.3118,-0.1029,-0.1762,-0.4236,0.4771,-0.2192,0.3919,-0.4997
1440472313,-0.3118,-0.1028,-0.176,-0.4235,0.4772,-0.2191,0.3919,-0.5001
1440472314,-0.3118,-0.1028,-0.1761,-0.4236,0.4774,-0.219,0.3917,-0.4999
1440472315,-0.3119,-0.103,-0.1758,-0.4233,0.4774,-0.2192,0.3919,-0.5001
1440472316,-0.3116,-0.103,-0.1759,-0.4235,0.4773,-0.2191,0.3921,-0.4998
1440472317,-0.3117,-0.1031,-0.1759,-0.4234,0.4773,-0.219,0.3923,-0.5001
1440472318,-0.3119,-0.1032,-0.1754,-0.4234,0.4774,-0.219,0.3924,-0.4998
1440472319,-0.3119,-0.1031,-0.1758,-0.4233,0.4773,-0.219,0.3921,-0.5
1440472320,-0.3118,-0.103,-0.1758,-0.4234,0.4773,-0.2191,0.3919,-0.5
1440472321,-0.3115,-0.103,-0.1756,-0.4234,0.477,-0.219,0.392,-0.4998
1440472322,-0.3117,-0.1029,-0.1757,-0.4235,0.477,-0.2191,0.3919,-0.4999
1440472323,-0.3118,-0.1028,-0.1757,-0.4235,0.4771,-0.219,0.3919,-0.5
1440472324,-0.312,-0.1029,-0.1759,-0.423,0.477,-0.2191,0.3921,-0.4998
1440472325,-0.312,-0.1031,-0.1757,-0.4235,0.4771,-0.2192,0.3922,-0.4998
1440472326,-0.3119,-0.1031,-0.1754,-0.4235,0.4769,-0.2191,0.3921,-0.5
1440472327,-0.312,-0.1031,-0.1757,-0.4231,0.477,-0.219,0.3921,-0.4997
1440472328,-0.3118,-0.1031,-0.1753,-0.4234,0.4769,-0.2191,0.3921,-0.5
1440472329,-0.3118,-0.1029,-0.1757,-0.4233,0.4769,-0.2194,0.392,-0.4998
1440472330,-0.3119,-0.1029,-0.1755,-0.4233,0.4768,-0.219,0.3921,-0.4997
1440472331,-0.3118,-0.1028,-0.1753,-0.4234,0.477,-0.2191,0.3921,-0.5
1440472332,-0.3119,-0.1028,-0.1755,-0.4234,0.4768,-0.2191,0.392,-0.4998
1440472333,-0.3116,-0.103,-0.1756,-0.4234,0.4775,-0.2191,0.392,-0.5
1440472334,-0.3118,-0.103,-0.1755,-0.4234,0.4771,-0.2191,0.3921,-0.4999
1440472335,-0.3119,-0.1029,-0.1754,-0.4234,0.4776,-0.2191,0.392,-0.4999
1440472336,-0.3116,-0.103,-0.1756,-0.4234,0.4774,-0.2191,0.392,-0.4999
1440472337,-0.3119,-0.103,-0.1756,-0.4234,0.4768,-0.2191,0.3921,-0.4998
1440472338,-0.3118,-0.103,-0.1754,-0.4229,0.4773,-0.219,0.3922,-0.5
1440472339,-0.3118,-0.1028,-0.1755,-0.4236,0.4771,-0.2191,0.392,-0.5
1440472340,-0.312,-0.1029,-0.1757,-0.4234,0.4774,-0.2189,0.3921,-0.4999
1440472341,-0.3118,-0.1029,-0.1755,-0.4228,0.4773,-0.219,0.3922,-0.4999
1440472342,-0.312,-0.1028,-0.1756,-0.4233,0.4773,-0.219,0.3922,-0.4999
1440472343,-0.3121,-0.1028,-0.1757,-0.4231,0.4772,-0.219,0.3923,-0.4999
1440472344,-0.3119,-0.1029,-0.1753,-0.4231,0.4767,-0.219,0.3924,-0.5
1440472345,-0.3118,-0.1028,-0.1755,-0.4231,0.4773,-0.2191,0.3923,-0.4999
1440472346,-0.3118,-0.103,-0.1758,-0.4232,0.4773,-0.219,0.3921,-0.4999
