sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1463611130,0.5579,-0.1661,0.2187,-0.1741,-0.1474,0.0987,-0.1003,-0.2831
1463611133,0.5585,-0.166,0.2185,-0.1747,-0.1473,0.099,-0.0998,-0.2832
1463611177,0.5597,-0.1658,0.2184,-0.1749,-0.1479,0.0992,-0.0997,-0.2835
1463611249,0.5612,-0.1644,0.2173,-0.1761,-0.1487,0.1001,-0.0982,-0.2837
1463611258,0.5611,-0.1645,0.2171,-0.176,-0.1487,0.1002,-0.098,-0.2836
1463611266,0.5611,-0.165,0.217,-0.1766,-0.1486,0.1003,-0.0979,-0.2836
1463611270,0.5614,-0.1644,0.2174,-0.1759,-0.1482,0.1002,-0.0977,-0.2836
1463611276,0.5621,-0.164,0.2169,-0.1758,-0.1485,0.1,-0.0976,-0.2838
1463611287,0.5577,-0.172,0.2158,-0.1868,-0.1578,0.0975,-0.0999,-0.2877
1463611289,0.5621,-0.1642,0.2169,-0.176,-0.1485,0.1002,-0.0973,-0.2835
1463611311,0.5625,-0.1644,0.2166,-0.1761,-0.1483,0.1003,-0.097,-0.2834
1463611330,0.5632,-0.1641,0.2161,-0.1751,-0.1484,0.1002,-0.0973,-0.2835
1463611343,0.5632,-0.164,0.216,-0.1753,-0.1482,0.1001,-0.0976,-0.2836
1463611346,0.5632,-0.1641,0.2156,-0.1754,-0.1482,0.1002,-0.0976,-0.2838
1463611357,0.5631,-0.1642,0.2158,-0.1755,-0.1482,0.1002,-0.0975,-0.2839
1463611359,0.5632,-0.1641,0.2161,-0.1754,-0.1484,0.1003,-0.0972,-0.2839
1463611383,0.5636,-0.1645,0.216,-0.1751,-0.148,0.0996,-0.0972,-0.284
1463611384,0.5642,-0.164,0.2161,-0.1745,-0.1481,0.0995,-0.0971,-0.2841
1463611400,0.5641,-0.1641,0.2155,-0.1746,-0.1479,0.0996,-0.0975,-0.2837
1463611410,0.5639,-0.1643,0.216,-0.1755,-0.1482,0.0995,-0.0971,-0.284
1463611411,0.564,-0.1645,0.2159,-0.1756,-0.1478,0.0997,-0.0968,-0.2839
1463611458,0.5655,-0.1632,0.2162,-0.1736,-0.1471,0.0993,-0.0969,-0.2839
1463611459,0.5652,-0.1634,0.2156,-0.174,-0.1478,0.0992,-0.0971,-0.2841
1463611481,0.566,-0.1625,0.2158,-0.1732,-0.1475,0.0989,-0.0964,-0.2842
1463611523,0.5672,-0.1621,0.2157,-0.1736,-0.1479,0.0989,-0.0955,-0.2845
1463611530,0.5669,-0.1623,0.2147,-0.1739,-0.1464,0.0991,-0.096,-0.2838
1463611542,0.5672,-0.1622,0.2143,-0.174,-0.1478,0.0989,-0.096,-0.2843
1463611580,0.5682,-0.1612,0.2142,-0.174,-0.1484,0.0986,-0.0952,-0.2847
1463611581,0.5678,-0.1617,0.2143,-0.1747,-0.1485,0.0988,-0.0953,-0.2848
1463611582,0.568,-0.1614,0.2141,-0.1741,-0.1481,0.0989,-0.0954,-0.2847
1463611583,0.5681,-0.1615,0.2142,-0.1739,-0.1482,0.099,-0.0956,-0.2846
1463611584,0.5678,-0.162,0.2137,-0.1748,-0.1481,0.0991,-0.0957,-0.2848
1463611587,0.5683,-0.161,0.2139,-0.1735,-0.148,0.0991,-0.0959,-0.2848
1463611599,0.568,-0.1613,0.2131,-0.1745,-0.1482,0.0991,-0.0962,-0.2846
1463611615,0.5691,-0.1604,0.2138,-0.1736,-0.1482,0.0989,-0.0943,-0.2852
1463611629,0.5691,-0.1606,0.2125,-0.1744,-0.148,0.0993,-0.0957,-0.2849
1463611662,0.5697,-0.1602,0.2128,-0.1738,-0.1478,0.0988,-0.0951,-0.285
1463611665,0.5698,-0.1598,0.2129,-0.1742,-0.1479,0.0989,-0.0943,-0.2851
1463611670,0.5698,-0.1601,0.213,-0.175,-0.1483,0.0987,-0.0944,-0.2853
1463611672,0.57,-0.1597,0.2126,-0.1744,-0.148,0.0989,-0.0944,-0.285
1463611676,0.5702,-0.1593,0.2133,-0.1738,-0.1482,0.0989,-0.0941,-0.2851
1463611692,0.5699,-0.1595,0.2125,-0.1744,-0.1481,0.0989,-0.0944,-0.2851
1463611756,0.5706,-0.1584,0.2118,-0.1739,-0.1473,0.0986,-0.0942,-0.2853
1463611757,0.5708,-0.1581,0.2122,-0.1735,-0.1475,0.0985,-0.0943,-0.2852
1463611760,0.5711,-0.1579,0.2122,-0.1735,-0.1476,0.0981,-0.0941,-0.2855
1463611761,0.5713,-0.1573,0.2119,-0.1726,-0.1473,0.0982,-0.0938,-0.2854
1463611763,0.5711,-0.1578,0.2119,-0.1732,-0.1476,0.0982,-0.0939,-0.2857
1463611782,0.5714,-0.1576,0.2123,-0.1734,-0.1479,0.0979,-0.0938,-0.2857
1463611784,0.5716,-0.1572,0.2116,-0.1729,-0.1475,0.0981,-0.0938,-0.2856
1463611786,0.571,-0.1579,0.2122,-0.174,-0.1479,0.098,-0.0936,-0.2856
1463611791,0.5714,-0.1576,0.2124,-0.1732,-0.1473,0.098,-0.0935,-0.2854
1463611815,0.5717,-0.1569,0.2106,-0.1729,-0.147,0.0978,-0.0941,-0.2856
1463611817,0.5718,-0.1567,0.2105,-0.1729,-0.1475,0.0979,-0.0943,-0.2858
1463611830,0.5717,-0.1569,0.2115,-0.1727,-0.148,0.0977,-0.0938,-0.286
1463611834,0.5722,-0.1563,0.2119,-0.1718,-0.1482,0.0976,-0.0933,-0.2858
1463611839,0.572,-0.1568,0.2125,-0.1721,-0.1478,0.0977,-0.0932,-0.2858
1463611840,0.5719,-0.1566,0.212,-0.1724,-0.1486,0.0975,-0.0933,-0.2862
1463611866,0.5711,-0.1583,0.2135,-0.1718,-0.148,0.0967,-0.0948,-0.2862
1463611873,0.5693,-0.1601,0.2144,-0.1713,-0.1478,0.0963,-0.0962,-0.286
1463611882,0.5673,-0.1617,0.2147,-0.1715,-0.1472,0.0967,-0.0971,-0.2856
1463611892,0.5653,-0.1631,0.2139,-0.1739,-0.1481,0.0981,-0.0977,-0.2853
1463611894,0.5656,-0.163,0.2134,-0.1737,-0.1474,0.0982,-0.0977,-0.285
1463611899,0.5657,-0.1627,0.214,-0.1734,-0.1473,0.0985,-0.0972,-0.2846
1463611901,0.5653,-0.1631,0.2138,-0.1739,-0.148,0.0985,-0.0977,-0.2848
1463611928,0.5655,-0.1628,0.2149,-0.1736,-0.1481,0.0982,-0.0972,-0.2848
1463611933,0.5657,-0.1627,0.2145,-0.1737,-0.1482,0.0983,-0.0968,-0.2849
1463611935,0.5655,-0.1627,0.2147,-0.1738,-0.1482,0.0982,-0.0966,-0.2848
1463611946,0.5665,-0.1626,0.2152,-0.174,-0.1479,0.0979,-0.0959,-0.285
1463611973,0.5663,-0.1624,0.2165,-0.1735,-0.1483,0.0979,-0.095,-0.2852
1463611988,0.5659,-0.1626,0.2138,-0.1743,-0.1476,0.0982,-0.0966,-0.285
1463611992,0.5658,-0.1632,0.214,-0.1746,-0.1481,0.0981,-0.0968,-0.2855
1463611994,0.5661,-0.1626,0.2144,-0.1741,-0.1478,0.0982,-0.0964,-0.2853
1463611998,0.5663,-0.1625,0.2148,-0.1737,-0.1479,0.098,-0.0961,-0.2855
1463612000,0.5666,-0.1625,0.2147,-0.1736,-0.1475,0.0981,-0.0956,-0.2854
1463612016,0.5659,-0.1632,0.2154,-0.1742,-0.1485,0.0979,-0.0959,-0.2855
1463612021,0.5661,-0.1626,0.2149,-0.1738,-0.1479,0.0981,-0.096,-0.2851
1463612033,0.5661,-0.1622,0.2143,-0.1735,-0.1477,0.0983,-0.0963,-0.2848
1463612042,0.566,-0.1626,0.2142,-0.174,-0.1482,0.0982,-0.0964,-0.2851
1463612112,0.5665,-0.1624,0.2149,-0.1737,-0.1481,0.098,-0.0953,-0.2851
1463612114,0.5664,-0.1624,0.2148,-0.1738,-0.148,0.098,-0.0954,-0.285
1463612121,0.5666,-0.1622,0.2143,-0.1735,-0.1473,0.0982,-0.0956,-0.2848
1463612156,0.5667,-0.1625,0.2146,-0.1739,-0.1484,0.0979,-0.0956,-0.2854
1463612162,0.5667,-0.1625,0.2146,-0.174,-0.1476,0.0979,-0.0955,-0.2851
1463612176,0.5665,-0.1624,0.2147,-0.1738,-0.1484,0.0978,-0.0961,-0.2852
1463612190,0.5663,-0.1625,0.2148,-0.174,-0.1479,0.0978,-0.0955,-0.2852
1463612207,0.5667,-0.1625,0.2148,-0.1741,-0.1484,0.098,-0.0958,-0.2851
1463612217,0.5666,-0.1625,0.2144,-0.1741,-0.1481,0.0982,-0.0957,-0.2853
1463612220,0.5668,-0.1624,0.2144,-0.1741,-0.148,0.0981,-0.0957,-0.2852
1463612226,0.5666,-0.1625,0.2145,-0.174,-0.1478,0.0982,-0.0957,-0.2853
1463612236,0.5666,-0.163,0.2141,-0.1747,-0.1484,0.0981,-0.0957,-0.2855
1463612238,0.5667,-0.1623,0.2144,-0.1741,-0.148,0.0982,-0.0953,-0.2852
1463612295,0.5671,-0.1626,0.2154,-0.1739,-0.1477,0.0982,-0.095,-0.2852
1463612296,0.5669,-0.1625,0.2152,-0.1738,-0.1482,0.0981,-0.0948,-0.2853
1463612299,0.5669,-0.1624,0.215,-0.1739,-0.1476,0.0982,-0.0947,-0.2851
1463612311,0.5648,-0.1636,0.2173,-0.1744,-0.1467,0.0987,-0.0955,-0.2842
1463612315,0.564,-0.1639,0.2185,-0.1744,-0.1465,0.0988,-0.0953,-0.284
1463612318,0.5631,-0.1647,0.2192,-0.1751,-0.1467,0.0989,-0.0955,-0.2839
1463612319,0.563,-0.1648,0.2196,-0.1752,-0.1466,0.0988,-0.0954,-0.284
1463612322,0.5627,-0.1646,0.2206,-0.1744,-0.1459,0.0991,-0.0955,-0.2833
1463612344,0.5618,-0.1653,0.2233,-0.1741,-0.1453,0.099,-0.0951,-0.2829
1463612357,0.5617,-0.1652,0.2226,-0.1745,-0.1454,0.0992,-0.0959,-0.283
1463612370,0.5616,-0.1651,0.2222,-0.1746,-0.1453,0.0993,-0.096,-0.2831
1463612388,0.5623,-0.1653,0.2233,-0.174,-0.1463,0.0988,-0.0942,-0.2838
1463612391,0.5624,-0.1648,0.2253,-0.1735,-0.1465,0.0986,-0.0927,-0.2837
1463612394,0.5614,-0.1653,0.2266,-0.1731,-0.1473,0.0987,-0.0933,-0.2834
1463612397,0.5612,-0.1651,0.2266,-0.173,-0.1478,0.0987,-0.0928,-0.2832
1463612403,0.5619,-0.165,0.2241,-0.1735,-0.1459,0.0986,-0.0945,-0.2831
1463612405,0.5622,-0.1649,0.2233,-0.1732,-0.1454,0.0987,-0.0953,-0.2828
1463612408,0.561,-0.1661,0.2226,-0.1757,-0.1452,0.0989,-0.0956,-0.283
1463612410,0.5615,-0.165,0.2219,-0.1746,-0.1445,0.099,-0.0959,-0.2827
1463612411,0.5617,-0.1652,0.2222,-0.1745,-0.1443,0.0989,-0.096,-0.2826
1463612412,0.5618,-0.165,0.2219,-0.1746,-0.1449,0.0987,-0.0961,-0.2829
1463612424,0.5615,-0.1647,0.2225,-0.1745,-0.1459,0.0991,-0.0952,-0.283
1463612427,0.5613,-0.1648,0.2223,-0.1744,-0.1457,0.099,-0.0949,-0.283
1463612438,0.5613,-0.1653,0.2204,-0.1753,-0.1444,0.0992,-0.0965,-0.2827
1463612451,0.5612,-0.1651,0.2206,-0.1754,-0.1442,0.0996,-0.0963,-0.2827
1463612465,0.561,-0.1656,0.2228,-0.1748,-0.1453,0.0991,-0.0955,-0.2828
1463612476,0.5613,-0.1659,0.2231,-0.1754,-0.1461,0.0992,-0.0949,-0.283
1463612484,0.5618,-0.1657,0.2227,-0.1744,-0.1453,0.0993,-0.0954,-0.2827
1463612488,0.5616,-0.166,0.2224,-0.1748,-0.1453,0.0997,-0.0952,-0.2825
1463612491,0.5621,-0.1654,0.2221,-0.1742,-0.1447,0.1,-0.0951,-0.2822
1463612493,0.5619,-0.1658,0.2219,-0.1748,-0.1453,0.0997,-0.0951,-0.2825
1463612505,0.5617,-0.1654,0.222,-0.1755,-0.1451,0.0998,-0.0953,-0.2826
1463612533,0.5615,-0.1657,0.2224,-0.1751,-0.1454,0.0994,-0.0949,-0.2828
1463612545,0.5616,-0.1655,0.2224,-0.1749,-0.1445,0.0996,-0.0949,-0.2825
1463612547,0.5614,-0.1656,0.2226,-0.1752,-0.1453,0.0994,-0.0951,-0.2828
1463612549,0.5568,-0.1656,0.2256,-0.1752,-0.1495,0.0995,-0.0921,-0.2828
1463612575,0.5615,-0.1657,0.2235,-0.175,-0.1451,0.0993,-0.0955,-0.2828
1463612582,0.5614,-0.1656,0.2229,-0.1752,-0.1453,0.0993,-0.0955,-0.2827
1463612593,0.5862,-0.1658,0.1977,-0.1749,-0.1224,0.0994,-0.1182,-0.2827
1463612601,0.5864,-0.1654,0.1977,-0.1745,-0.1217,0.0997,-0.1182,-0.2825
1463612603,0.5858,-0.1657,0.1977,-0.1748,-0.1225,0.0996,-0.1181,-0.2827
1463612608,0.566,-0.1658,0.2155,-0.1751,-0.1408,0.0994,-0.1015,-0.2826
1463612612,0.5615,-0.1661,0.2223,-0.1757,-0.1456,0.0992,-0.0955,-0.2829
1463612614,0.5616,-0.1659,0.2225,-0.175,-0.1453,0.0993,-0.0953,-0.2827
1463612615,0.5618,-0.1657,0.2222,-0.1751,-0.145,0.0992,-0.0952,-0.2828
1463612621,0.5613,-0.1666,0.2225,-0.1755,-0.1453,0.0985,-0.0952,-0.2824
1463612622,0.5615,-0.1685,0.2226,-0.173,-0.1451,0.0965,-0.0951,-0.2807
1463612624,0.5613,-0.177,0.2221,-0.1647,-0.1451,0.0891,-0.095,-0.2725
1463612627,0.561,-0.1897,0.2223,-0.152,-0.1451,0.0781,-0.0948,-0.2602
1463612628,0.5608,-0.1913,0.2221,-0.1515,-0.1448,0.0769,-0.095,-0.2589
1463612642,0.5612,-0.1862,0.2223,-0.1576,-0.1448,0.0815,-0.0952,-0.2653
1463612647,0.5617,-0.1658,0.2224,-0.1744,-0.1445,0.0987,-0.0952,-0.2825
1463612660,0.5617,-0.1579,0.2224,-0.1821,-0.1451,0.1063,-0.0954,-0.2894
1463612661,0.5619,-0.153,0.2228,-0.1871,-0.145,0.1106,-0.0956,-0.2943
1463612678,0.5619,-0.1439,0.2226,-0.1973,-0.1453,0.1184,-0.0959,-0.3039
1463612681,0.5619,-0.1573,0.2224,-0.1833,-0.1448,0.1062,-0.0956,-0.2909
1463612684,0.5617,-0.1656,0.2222,-0.1754,-0.1452,0.0992,-0.0954,-0.2828
1463612729,0.5598,-0.1656,0.2245,-0.1753,-0.1471,0.0992,-0.0932,-0.2828
1463612736,0.5598,-0.1659,0.2247,-0.1754,-0.1471,0.0991,-0.0932,-0.283
1463612761,0.56,-0.1658,0.2247,-0.1755,-0.1465,0.0993,-0.0933,-0.2827
1463612777,0.5602,-0.1655,0.2245,-0.175,-0.1463,0.0992,-0.0932,-0.2826
1463612779,0.56,-0.1659,0.2248,-0.1757,-0.1468,0.099,-0.0934,-0.2828
1463612791,0.5556,-0.1658,0.2245,-0.1757,-0.1513,0.0989,-0.0934,-0.2828
1463612796,0.5428,-0.166,0.2245,-0.1756,-0.1647,0.0991,-0.0933,-0.2827
1463612813,0.45,-0.1659,0.2259,-0.1755,-0.2576,0.0985,-0.0919,-0.2827
1463612819,0.4062,-0.1657,0.226,-0.1749,-0.3015,0.0983,-0.0918,-0.2829
1463612852,0.154,-0.1661,0.2255,-0.1758,-0.5169,0.0964,-0.0921,-0.2828
1463612856,0.1343,-0.1661,0.2255,-0.1757,-0.5309,0.0962,-0.0923,-0.283
1463612862,0.1161,-0.1661,0.2256,-0.1759,-0.543,0.0962,-0.0923,-0.2829
1463612902,0.1123,-0.1657,0.2255,-0.1755,-0.546,0.0961,-0.092,-0.283
1463612903,0.1126,-0.1652,0.2253,-0.1749,-0.5456,0.0963,-0.0918,-0.2828
1463612905,0.1121,-0.1657,0.2253,-0.1754,-0.5458,0.0961,-0.0921,-0.283
1463612912,0.1263,-0.1654,0.2259,-0.1755,-0.5341,0.0962,-0.0918,-0.283
1463612921,0.1626,-0.165,0.2257,-0.1746,-0.5019,0.0965,-0.0914,-0.2828
1463612923,0.1622,-0.1656,0.2259,-0.1751,-0.5027,0.0963,-0.0916,-0.2829
1463612946,0.1622,-0.1657,0.2259,-0.175,-0.5028,0.0961,-0.0912,-0.2831
1463612949,0.1625,-0.1655,0.2262,-0.1751,-0.5027,0.0961,-0.0911,-0.2831
1463612950,0.1624,-0.166,0.2257,-0.1757,-0.5028,0.096,-0.0909,-0.283
1463612954,0.1626,-0.1656,0.2255,-0.175,-0.5025,0.0961,-0.0912,-0.283
1463612964,0.1742,-0.1655,0.2256,-0.1751,-0.4936,0.0962,-0.0909,-0.283
1463612971,0.2137,-0.1651,0.2255,-0.1748,-0.4599,0.0967,-0.0911,-0.2828
1463612973,0.2136,-0.1656,0.2256,-0.1754,-0.4602,0.0966,-0.0913,-0.2831
1463612980,0.2138,-0.1653,0.2256,-0.1752,-0.4599,0.0965,-0.091,-0.2831
1463612996,0.2143,-0.1648,0.2257,-0.1747,-0.46,0.0963,-0.0907,-0.2833
1463613015,0.2179,-0.1651,0.2252,-0.1753,-0.4573,0.0965,-0.0909,-0.2831
1463613021,0.2579,-0.1653,0.2258,-0.1755,-0.4234,0.0968,-0.091,-0.2832
1463613025,0.2652,-0.1646,0.2259,-0.1747,-0.4162,0.0969,-0.0907,-0.283
1463613027,0.2651,-0.1651,0.2248,-0.1755,-0.4166,0.0968,-0.0911,-0.2835
1463613037,0.2651,-0.1651,0.2245,-0.1758,-0.4162,0.0969,-0.0915,-0.2835
1463613040,0.265,-0.1652,0.2247,-0.1759,-0.4167,0.0971,-0.0915,-0.2835
1463613048,0.2647,-0.1656,0.2255,-0.176,-0.4167,0.0969,-0.0912,-0.2832
1463613065,0.2653,-0.1647,0.2254,-0.175,-0.4167,0.0968,-0.0912,-0.2833
1463613067,0.2674,-0.165,0.2249,-0.1754,-0.4143,0.0969,-0.0915,-0.2834
1463613074,0.3103,-0.1647,0.2249,-0.1752,-0.3758,0.0971,-0.0906,-0.2833
1463613075,0.3134,-0.1649,0.2255,-0.1754,-0.3732,0.097,-0.0908,-0.2834
1463613097,0.3144,-0.1642,0.2257,-0.1749,-0.3718,0.0971,-0.0905,-0.2831
1463613124,0.3431,-0.165,0.2259,-0.1761,-0.3461,0.0974,-0.0906,-0.2833
1463613135,0.3627,-0.1645,0.2258,-0.1755,-0.3274,0.0974,-0.0907,-0.2832
1463613140,0.3627,-0.1646,0.2257,-0.1756,-0.3275,0.0972,-0.0907,-0.2831
1463613141,0.3628,-0.1644,0.2256,-0.1755,-0.3274,0.0973,-0.0906,-0.2833
1463613197,0.4118,-0.1638,0.2253,-0.1749,-0.2817,0.0978,-0.0906,-0.2829
1463613199,0.4114,-0.1642,0.2251,-0.1755,-0.2822,0.0977,-0.0907,-0.2832
1463613201,0.4115,-0.1642,0.2253,-0.1755,-0.2822,0.0977,-0.0906,-0.2831
1463613202,0.4116,-0.1641,0.2252,-0.1756,-0.2824,0.0976,-0.0908,-0.2833
1463613210,0.4111,-0.1647,0.225,-0.1762,-0.2827,0.0974,-0.0909,-0.2833
1463613212,0.4118,-0.1638,0.2251,-0.175,-0.2821,0.0975,-0.0908,-0.2831
1463613216,0.4115,-0.1643,0.2252,-0.1757,-0.2821,0.0975,-0.0909,-0.283
1463613252,0.4606,-0.1645,0.2248,-0.1764,-0.2374,0.0977,-0.0908,-0.2831
1463613258,0.4609,-0.164,0.2248,-0.1754,-0.237,0.0977,-0.0909,-0.2829
1463613260,0.4608,-0.164,0.2249,-0.1757,-0.2371,0.0977,-0.0909,-0.283
1463613268,0.4603,-0.1641,0.2251,-0.1755,-0.2376,0.098,-0.0912,-0.2831
1463613295,0.5104,-0.1641,0.2242,-0.176,-0.1922,0.0983,-0.0916,-0.2832
1463613298,0.5106,-0.1637,0.2242,-0.1753,-0.1924,0.0983,-0.0915,-0.283
1463613301,0.5101,-0.1641,0.2245,-0.1757,-0.1922,0.0986,-0.0915,-0.2827
1463613308,0.5103,-0.1641,0.2245,-0.176,-0.1928,0.0983,-0.0915,-0.2829
1463613346,0.5606,-0.164,0.2234,-0.1761,-0.1471,0.0986,-0.0922,-0.2831
1463613350,0.5605,-0.164,0.2233,-0.176,-0.147,0.0986,-0.092,-0.283
1463613357,0.5606,-0.1641,0.2235,-0.1759,-0.1471,0.0986,-0.092,-0.2833
1463613360,0.5606,-0.1641,0.2231,-0.176,-0.1472,0.0986,-0.092,-0.2832
1463613382,0.5681,-0.164,0.223,-0.1761,-0.1406,0.0986,-0.092,-0.2828
1463613388,0.6075,-0.164,0.2223,-0.1761,-0.1048,0.0988,-0.0926,-0.2829
1463613412,0.6107,-0.1638,0.2227,-0.1762,-0.1019,0.0988,-0.0925,-0.2829
1463613415,0.6107,-0.1641,0.2229,-0.1761,-0.102,0.0989,-0.0927,-0.283
1463613427,0.6112,-0.1633,0.2227,-0.1756,-0.1014,0.099,-0.0925,-0.2828
1463613432,0.6124,-0.1639,0.2228,-0.1762,-0.1006,0.0988,-0.0928,-0.2831
1463613434,0.6218,-0.1638,0.2228,-0.1762,-0.0923,0.0989,-0.0927,-0.2831
1463613464,0.6606,-0.1639,0.2223,-0.1764,-0.0567,0.099,-0.0933,-0.2832
1463613474,0.6606,-0.1637,0.222,-0.1764,-0.0569,0.099,-0.093,-0.2832
1463613475,0.6608,-0.1634,0.2221,-0.1759,-0.0564,0.0991,-0.0929,-0.283
1463613478,0.6606,-0.1637,0.2218,-0.1762,-0.0571,0.099,-0.093,-0.2832
1463613511,0.7103,-0.1638,0.2217,-0.1764,-0.0121,0.0992,-0.0932,-0.283
1463613520,0.7104,-0.1638,0.222,-0.1768,-0.0114,0.0992,-0.0933,-0.2829
1463613521,0.7106,-0.1641,0.2216,-0.1767,-0.0118,0.0991,-0.0935,-0.2832
1463613522,0.71,-0.1643,0.2219,-0.177,-0.0123,0.0989,-0.0937,-0.2835
1463613523,0.7099,-0.1642,0.2217,-0.1773,-0.0124,0.099,-0.0938,-0.2833
1463613526,0.7105,-0.1639,0.2217,-0.1764,-0.012,0.0991,-0.0934,-0.2832
1463613541,0.7368,-0.1636,0.222,-0.1761,0.0117,0.0994,-0.0934,-0.2829
1463613543,0.7509,-0.1635,0.2219,-0.176,0.0243,0.0995,-0.0935,-0.283
1463613545,0.759,-0.1641,0.2218,-0.1765,0.0315,0.0994,-0.0936,-0.2832
1463613550,0.7603,-0.1641,0.2216,-0.1767,0.0322,0.0995,-0.0935,-0.283
1463613591,0.7693,-0.164,0.2221,-0.1769,0.041,0.0995,-0.0937,-0.2831
1463613594,0.7904,-0.1642,0.222,-0.1766,0.0594,0.0995,-0.094,-0.2836
1463613595,0.7974,-0.1639,0.2221,-0.1768,0.0657,0.0993,-0.0941,-0.2835
1463613596,0.803,-0.1643,0.2219,-0.1773,0.0713,0.0995,-0.0939,-0.2833
1463613605,0.8094,-0.1639,0.2217,-0.1766,0.077,0.0995,-0.0936,-0.2834
1463613617,0.8097,-0.1637,0.222,-0.1763,0.0777,0.0997,-0.0934,-0.2832
1463613619,0.8094,-0.164,0.2224,-0.177,0.077,0.0994,-0.0936,-0.2833
1463613643,0.8164,-0.1638,0.222,-0.1771,0.0829,0.0995,-0.0935,-0.2833
1463613649,0.8551,-0.1639,0.2221,-0.1771,0.1185,0.0999,-0.0935,-0.2833
1463613674,0.8587,-0.1645,0.2223,-0.1774,0.1215,0.0995,-0.0938,-0.2835
1463613676,0.8589,-0.1639,0.222,-0.1769,0.122,0.0998,-0.0935,-0.2833
1463613677,0.8588,-0.164,0.2225,-0.177,0.1219,0.0997,-0.0936,-0.2832
1463613681,0.8589,-0.164,0.2219,-0.1771,0.1218,0.0997,-0.0935,-0.2832
1463613695,0.864,-0.1636,0.2227,-0.1767,0.126,0.0996,-0.0933,-0.2832
1463613697,0.8757,-0.1638,0.2226,-0.1772,0.1367,0.0997,-0.0934,-0.2832
1463613743,0.909,-0.1633,0.2238,-0.177,0.1662,0.0998,-0.0917,-0.2829
1463613745,0.9103,-0.1632,0.2252,-0.1767,0.1685,0.0989,-0.0895,-0.2824
1463613746,0.9128,-0.1633,0.2255,-0.1763,0.1714,0.0985,-0.0897,-0.2822
1463613748,0.9241,-0.1637,0.2251,-0.177,0.1797,0.0989,-0.0906,-0.2831
1463613750,0.9384,-0.1636,0.2245,-0.1774,0.1924,0.0995,-0.0911,-0.2832
1463613760,0.9588,-0.1633,0.2257,-0.1768,0.2118,0.0995,-0.0904,-0.2828
1463613765,0.9585,-0.1636,0.225,-0.1769,0.2111,0.0997,-0.0909,-0.2827
1463613768,0.9584,-0.1638,0.2243,-0.1771,0.2106,0.0998,-0.0917,-0.283
1463613770,0.958,-0.1637,0.2232,-0.177,0.2103,0.1,-0.0926,-0.283
1463613771,0.9577,-0.1636,0.2228,-0.1773,0.2101,0.1002,-0.093,-0.2831
1463613794,0.9586,-0.1639,0.2231,-0.1775,0.2106,0.0999,-0.0924,-0.2831
1463613799,0.964,-0.1638,0.2242,-0.1772,0.2153,0.0998,-0.0918,-0.283
1463613804,0.998,-0.1639,0.2246,-0.1772,0.2455,0.1001,-0.0917,-0.2831
1463613807,1.0079,-0.1636,0.2244,-0.1773,0.2547,0.1,-0.0914,-0.2831
1463613818,1.0079,-0.1638,0.2232,-0.1778,0.2548,0.1004,-0.0927,-0.2833
1463613824,1.0077,-0.164,0.2231,-0.1777,0.254,0.1001,-0.0924,-0.2835
1463613842,1.0081,-0.1638,0.223,-0.1778,0.2552,0.1,-0.0924,-0.2832
1463613856,0.9992,-0.1641,0.2239,-0.1774,0.2472,0.0997,-0.0922,-0.283
1463613863,0.9739,-0.164,0.2241,-0.1776,0.2234,0.0997,-0.0923,-0.2832
1463613874,0.9075,-0.164,0.2233,-0.1775,0.1623,0.0995,-0.0924,-0.283
1463613875,0.9003,-0.1643,0.2235,-0.1774,0.155,0.0993,-0.0925,-0.2833
1463613879,0.8697,-0.1644,0.2232,-0.1775,0.1271,0.099,-0.0925,-0.2833
1463613880,0.8617,-0.1642,0.2236,-0.1776,0.1201,0.0991,-0.0926,-0.2832
1463613905,0.658,-0.1643,0.2233,-0.1777,-0.0635,0.0976,-0.0924,-0.2833
1463613913,0.6073,-0.1645,0.2233,-0.1784,-0.1085,0.0973,-0.0919,-0.2833
1463613921,0.5746,-0.1643,0.2242,-0.178,-0.1384,0.0969,-0.0915,-0.2832
1463613933,0.565,-0.1637,0.2242,-0.1773,-0.1468,0.0971,-0.0911,-0.283
1463613935,0.5647,-0.1641,0.2244,-0.1777,-0.1474,0.0969,-0.0911,-0.2832
1463613938,0.5648,-0.1641,0.2243,-0.178,-0.1472,0.097,-0.091,-0.2831
1463613953,0.5646,-0.164,0.2242,-0.1779,-0.1475,0.0968,-0.0909,-0.2832
1463613978,0.5647,-0.1643,0.2242,-0.1781,-0.1479,0.0969,-0.0915,-0.2832
1463613980,0.5645,-0.1643,0.2245,-0.1782,-0.1482,0.0967,-0.0915,-0.2834
1463613982,0.5643,-0.165,0.224,-0.178,-0.1478,0.0962,-0.0912,-0.2831
1463613986,0.5645,-0.1705,0.2248,-0.1781,-0.1475,0.092,-0.0914,-0.283
1463613989,0.5646,-0.1773,0.2247,-0.1777,-0.1473,0.0862,-0.0911,-0.2828
