sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1510484071,-3.2541,-1.2281,4.0988,-1.1392,3.708,-1.5303,-3.982,-1.7611
1510484074,-3.2544,-1.231,4.0997,-1.1419,3.7089,-1.5325,-3.9826,-1.7589
1510484079,-3.2548,-1.2312,4.1005,-1.173,3.7091,-1.5321,-3.9828,-1.7961
1510484080,-3.2552,-1.2311,4.101,-1.1916,3.7094,-1.532,-3.9833,-1.8066
1510484081,-3.2553,-1.2312,4.1014,-1.2031,3.7096,-1.5319,-3.9838,-1.8175
1510484087,-3.2547,-1.2308,4.1015,-1.2058,3.7091,-1.5324,-3.9839,-1.8278
1510484088,-3.2548,-1.2309,4.1016,-1.2098,3.709,-1.5325,-3.9841,-1.8246
1510484096,-3.2542,-1.2312,4.1022,-1.2105,3.708,-1.5321,-3.9846,-1.824
1510484103,-3.255,-1.2315,4.1014,-1.2092,3.709,-1.5319,-3.9843,-1.8251
1510484104,-3.2548,-1.2313,4.1019,-1.2097,3.7088,-1.5321,-3.9845,-1.8246
1510484107,-3.2554,-1.2314,4.1019,-1.2101,3.7095,-1.5319,-3.9845,-1.8242
1510484108,-3.2552,-1.2317,4.1021,-1.2094,3.7093,-1.5317,-3.9849,-1.8249
1510484113,-3.2549,-1.2313,4.1016,-1.2046,3.7092,-1.5323,-3.9843,-1.8287
1510484114,-3.255,-1.2312,4.1021,-1.2075,3.7093,-1.5322,-3.9849,-1.8263
1510484117,-3.2549,-1.231,4.1018,-1.2047,3.7086,-1.5325,-3.9847,-1.8287
1510484127,-3.2554,-1.2309,4.1019,-1.2085,3.7093,-1.5328,-3.9854,-1.8253
1510484128,-3.2553,-1.2308,4.1018,-1.2049,3.709,-1.5329,-3.9853,-1.8283
1510484133,-3.2552,-1.231,4.1023,-1.2081,3.7087,-1.5326,-3.9856,-1.8257
1510484135,-3.2546,-1.2311,4.1021,-1.2078,3.7081,-1.5326,-3.9852,-1.8259
1510484138,-3.2551,-1.231,4.1018,-1.2113,3.7087,-1.5326,-3.9852,-1.8231
1510484142,-3.2555,-1.2314,4.1019,-1.2112,3.7093,-1.5324,-3.9851,-1.8234
1510484145,-3.2555,-1.2314,4.102,-1.2095,3.7094,-1.5324,-3.9854,-1.8246
1510484149,-3.2554,-1.2313,4.1019,-1.2106,3.7094,-1.5324,-3.9853,-1.8238
1510484151,-3.2554,-1.2315,4.1018,-1.2047,3.7092,-1.5324,-3.9851,-1.8284
1510484156,-3.2557,-1.2316,4.1021,-1.2091,3.7093,-1.5325,-3.9855,-1.825
1510484157,-3.2559,-1.234,4.102,-1.2101,3.7098,-1.5346,-3.9856,-1.8244
1510484159,-3.2567,-1.2521,4.1022,-1.2057,3.7102,-1.5526,-3.986,-1.8276
1510484160,-3.257,-1.2657,4.1024,-1.2097,3.7104,-1.566,-3.9864,-1.8242
1510484161,-3.2572,-1.279,4.1027,-1.2083,3.7106,-1.5794,-3.9869,-1.8251
1510484162,-3.2575,-1.2899,4.1025,-1.2043,3.7108,-1.5906,-3.9868,-1.828
1510484163,-3.2574,-1.2965,4.1033,-1.2063,3.711,-1.5973,-3.9876,-1.8262
1510484164,-3.2575,-1.2986,4.1035,-1.2098,3.7111,-1.5992,-3.9878,-1.8235
1510484165,-3.2576,-1.2985,4.1031,-1.2067,3.7113,-1.5993,-3.9875,-1.8259
1510484173,-3.2582,-1.2991,4.104,-1.2654,3.712,-1.5983,-3.9874,-1.8877
1510484175,-3.2581,-1.2988,4.1043,-1.2775,3.712,-1.5986,-3.9875,-1.889
1510484176,-3.258,-1.2987,4.1046,-1.2767,3.7119,-1.5987,-3.9877,-1.8897
1510484178,-3.2583,-1.299,4.1041,-1.2732,3.7125,-1.5985,-3.9876,-1.8924
1510484183,-3.2592,-1.299,4.105,-1.2786,3.7135,-1.5983,-3.9881,-1.888
1510484185,-3.2593,-1.2991,4.1048,-1.2725,3.7138,-1.5979,-3.9877,-1.8928
1510484186,-3.259,-1.2987,4.1045,-1.2758,3.7136,-1.5984,-3.9876,-1.8902
1510484191,-3.2589,-1.2989,4.104,-1.2774,3.7133,-1.5983,-3.9869,-1.889
1510484200,-3.2585,-1.299,4.1036,-1.2716,3.7126,-1.5983,-3.9868,-1.8937
1510484204,-3.2586,-1.2991,4.1037,-1.2722,3.7127,-1.5983,-3.9868,-1.8934
1510484205,-3.2587,-1.2992,4.1041,-1.2761,3.713,-1.5982,-3.9871,-1.89
1510484206,-3.2586,-1.2991,4.104,-1.2772,3.7129,-1.5983,-3.9868,-1.8895
1510484213,-3.2579,-1.2994,4.1033,-1.2784,3.712,-1.5979,-3.9862,-1.8885
1510484215,-3.2583,-1.2994,4.1033,-1.2725,3.7125,-1.598,-3.9865,-1.8932
1510484216,-3.2584,-1.2995,4.1041,-1.276,3.7127,-1.5979,-3.9873,-1.8905
1510484217,-3.2586,-1.2998,4.1038,-1.278,3.7128,-1.5976,-3.9868,-1.8888
1510484220,-3.2587,-1.2998,4.104,-1.2773,3.7128,-1.5975,-3.9867,-1.8894
1510484221,-3.2588,-1.2997,4.1038,-1.2769,3.7129,-1.5976,-3.9865,-1.8896
1510484223,-3.2589,-1.2996,4.1037,-1.2747,3.7131,-1.5977,-3.9865,-1.8913
1510484228,-3.2585,-1.2991,4.1038,-1.2782,3.7126,-1.5981,-3.987,-1.8884
1510484241,-3.2583,-1.2991,4.1032,-1.2743,3.7123,-1.5983,-3.986,-1.8914
1510484242,-3.2589,-1.2992,4.1034,-1.2782,3.7128,-1.5982,-3.9866,-1.8884
1510484250,-3.259,-1.3071,4.1035,-1.2776,3.7131,-1.6063,-3.9867,-1.8888
1510484252,-3.2599,-1.3314,4.1034,-1.2731,3.7137,-1.6302,-3.9865,-1.892
1510484255,-3.2606,-1.3636,4.1035,-1.2723,3.7145,-1.6621,-3.9866,-1.8919
1510484260,-3.2608,-1.366,4.1041,-1.2765,3.7143,-1.6651,-3.9873,-1.8914
1510484263,-3.2604,-1.366,4.1052,-1.3068,3.7136,-1.665,-3.9887,-1.9254
1510484268,-3.2605,-1.3663,4.1064,-1.3447,3.7141,-1.6646,-3.9893,-1.9538
1510484269,-3.2606,-1.3664,4.1059,-1.3409,3.7143,-1.6645,-3.9888,-1.9569
1510484272,-3.2607,-1.3661,4.1058,-1.3431,3.7146,-1.6649,-3.9886,-1.955
1510484273,-3.2608,-1.3662,4.1053,-1.3396,3.7147,-1.6647,-3.9882,-1.9577
1510484277,-3.2613,-1.3662,4.1054,-1.3412,3.7154,-1.6647,-3.9883,-1.9565
1510484280,-3.2617,-1.3664,4.1058,-1.3404,3.7156,-1.6646,-3.9883,-1.957
1510484281,-3.2615,-1.3665,4.106,-1.3439,3.7153,-1.6644,-3.9884,-1.9542
1510484290,-3.262,-1.3663,4.1058,-1.3423,3.716,-1.6646,-3.9885,-1.9555
1510484292,-3.2617,-1.3666,4.1051,-1.3445,3.716,-1.6644,-3.9878,-1.954
1510484295,-3.2616,-1.3666,4.1053,-1.3417,3.7155,-1.6646,-3.9881,-1.9563
1510484298,-3.2619,-1.3664,4.1051,-1.34,3.7157,-1.6648,-3.9877,-1.9577
1510484301,-3.2613,-1.3667,4.1051,-1.3422,3.7152,-1.6644,-3.9877,-1.956
1510484312,-3.2622,-1.3667,4.1049,-1.3429,3.7163,-1.6642,-3.9876,-1.955
1510484320,-3.2623,-1.3665,4.1054,-1.3408,3.716,-1.6644,-3.9881,-1.9569
1510484330,-3.262,-1.3665,4.1051,-1.3466,3.7157,-1.6649,-3.988,-1.9523
1510484331,-3.2619,-1.3667,4.1053,-1.3432,3.7156,-1.6648,-3.9881,-1.9552
1510484335,-3.2625,-1.3664,4.1049,-1.3421,3.7162,-1.665,-3.9876,-1.956
1510484337,-3.2618,-1.3665,4.1049,-1.3442,3.7155,-1.665,-3.9879,-1.9545
1510484343,-3.2615,-1.3541,4.1054,-1.3162,3.715,-1.6549,-3.9888,-1.9306
1510484344,-3.2613,-1.3454,4.1051,-1.2962,3.7148,-1.6466,-3.9887,-1.9117
1510484345,-3.2612,-1.3352,4.1042,-1.2786,3.7149,-1.637,-3.9882,-1.8853
1510484347,-3.2607,-1.3145,4.1019,-1.2278,3.7149,-1.6166,-3.9861,-1.842
1510484350,-3.2605,-1.2932,4.1003,-1.1837,3.7145,-1.5966,-3.9844,-1.7928
1510484351,-3.2601,-1.2915,4.1004,-1.176,3.7143,-1.595,-3.9848,-1.7924
1510484353,-3.2607,-1.2916,4.1014,-1.1817,3.7151,-1.5944,-3.9859,-1.7874
1510484357,-3.2611,-1.2919,4.1007,-1.1812,3.7152,-1.5942,-3.985,-1.7876
1510484360,-3.2604,-1.2918,4.1002,-1.1823,3.7148,-1.5943,-3.9848,-1.7869
1510484363,-3.2606,-1.2922,4.1005,-1.1778,3.7152,-1.5939,-3.9845,-1.7903
1510484364,-3.261,-1.2921,4.1007,-1.1821,3.7157,-1.5938,-3.985,-1.7871
1510484366,-3.2608,-1.292,4.1006,-1.1764,3.7154,-1.5941,-3.9848,-1.7916
1510484368,-3.2609,-1.292,4.101,-1.1819,3.7155,-1.5942,-3.9853,-1.7872
1510484369,-3.2611,-1.2921,4.1009,-1.1793,3.7156,-1.5941,-3.985,-1.7895
1510484370,-3.2609,-1.2919,4.1003,-1.1758,3.7154,-1.5942,-3.9843,-1.7923
1510484371,-3.2606,-1.2918,4.1006,-1.1788,3.7147,-1.5943,-3.9845,-1.7899
1510484374,-3.2604,-1.2916,4.1007,-1.1756,3.7143,-1.5947,-3.9847,-1.7924
1510484375,-3.2606,-1.2915,4.1013,-1.1795,3.7144,-1.5948,-3.9853,-1.7892
1510484385,-3.2601,-1.2918,4.1001,-1.1762,3.7146,-1.5945,-3.9843,-1.7919
1510484387,-3.2603,-1.2916,4.1008,-1.1817,3.7146,-1.5946,-3.985,-1.7874
1510484389,-3.2605,-1.2918,4.1003,-1.1764,3.7147,-1.5943,-3.9845,-1.7917
1510484394,-3.2601,-1.2919,4.1007,-1.1812,3.7146,-1.5942,-3.9848,-1.788
1510484395,-3.2606,-1.2915,4.1005,-1.1791,3.715,-1.5947,-3.9846,-1.7895
1510484398,-3.2606,-1.2918,4.1007,-1.181,3.7148,-1.5944,-3.9846,-1.7883
1510484400,-3.2599,-1.2918,4.1002,-1.1766,3.7145,-1.5945,-3.9844,-1.7917
1510484402,-3.2598,-1.2918,4.1007,-1.1803,3.714,-1.5947,-3.9847,-1.7887
1510484403,-3.2603,-1.2917,4.1009,-1.1763,3.7145,-1.5945,-3.9849,-1.792
1510484406,-3.2607,-1.2917,4.1006,-1.1774,3.715,-1.5945,-3.9848,-1.7911
1510484409,-3.2602,-1.2917,4.1004,-1.1805,3.7147,-1.5946,-3.9845,-1.7886
1510484412,-3.2604,-1.2916,4.0999,-1.1817,3.7151,-1.5945,-3.9841,-1.7876
1510484416,-3.2603,-1.2919,4.1005,-1.1813,3.7151,-1.5944,-3.9846,-1.7878
1510484424,-3.2608,-1.2916,4.1004,-1.1797,3.7155,-1.5945,-3.9848,-1.789
1510484429,-3.261,-1.2919,4.1003,-1.1768,3.7159,-1.5944,-3.9847,-1.7916
1510484431,-3.261,-1.2918,4.1003,-1.18,3.7156,-1.5946,-3.9846,-1.7889
1510484439,-3.2612,-1.2918,4.1003,-1.1759,3.7159,-1.5946,-3.9845,-1.7924
1510484451,-3.2612,-1.2918,4.1004,-1.1796,3.7162,-1.5946,-3.9845,-1.7896
1510484457,-3.2611,-1.292,4.1,-1.1759,3.7161,-1.5945,-3.9844,-1.7924
1510484465,-3.2613,-1.2921,4.1006,-1.1795,3.7163,-1.5944,-3.9846,-1.7897
1510484470,-3.2609,-1.2916,4.1003,-1.1803,3.716,-1.5946,-3.9844,-1.789
1510484471,-3.2608,-1.2915,4.1004,-1.1766,3.7157,-1.5949,-3.9843,-1.792
1510484473,-3.2609,-1.2914,4.1003,-1.1822,3.7156,-1.595,-3.9843,-1.7876
1510484481,-3.2603,-1.2913,4.1001,-1.1791,3.7155,-1.5951,-3.984,-1.7902
1510484482,-3.2599,-1.291,4.0996,-1.1753,3.7149,-1.5955,-3.9836,-1.7935
1510484483,-3.2591,-1.2906,4.0995,-1.1778,3.7143,-1.596,-3.9831,-1.7916
1510484485,-3.258,-1.2899,4.099,-1.1755,3.713,-1.5969,-3.9821,-1.7937
1510484486,-3.2568,-1.2895,4.0986,-1.174,3.712,-1.5973,-3.9815,-1.7951
1510484487,-3.256,-1.2891,4.0985,-1.1779,3.7113,-1.5976,-3.9813,-1.7922
1510484488,-3.2555,-1.2889,4.0983,-1.177,3.7108,-1.5981,-3.981,-1.793
1510484489,-3.255,-1.2886,4.0981,-1.1724,3.7103,-1.5984,-3.9806,-1.7968
1510484490,-3.2547,-1.2884,4.0979,-1.1734,3.7101,-1.5986,-3.9805,-1.7962
1510484491,-3.254,-1.2882,4.0978,-1.1767,3.7097,-1.5989,-3.9802,-1.7938
1510484492,-3.2535,-1.2878,4.0976,-1.1737,3.7091,-1.5992,-3.9798,-1.7962
1510484494,-3.2519,-1.2872,4.0978,-1.1737,3.7075,-1.6,-3.9797,-1.7966
1510484495,-3.2515,-1.2871,4.0976,-1.1752,3.7072,-1.6001,-3.9793,-1.7955
1510484496,-3.2511,-1.2868,4.0972,-1.1707,3.7067,-1.6003,-3.9788,-1.7992
1510484497,-3.2505,-1.2866,4.0975,-1.1689,3.7062,-1.6005,-3.9789,-1.8005
1510484498,-3.2502,-1.2864,4.0978,-1.1729,3.7059,-1.601,-3.9792,-1.7975
1510484499,-3.2497,-1.2861,4.0972,-1.1728,3.7056,-1.6013,-3.9785,-1.7978
1510484501,-3.2493,-1.2856,4.0964,-1.1689,3.7053,-1.6017,-3.9776,-1.8012
1510484502,-3.2485,-1.2855,4.0967,-1.1726,3.7047,-1.602,-3.9777,-1.7982
1510484503,-3.2482,-1.2852,4.0966,-1.1705,3.7043,-1.6022,-3.9775,-1.8001
1510484505,-3.2479,-1.285,4.0964,-1.168,3.7038,-1.6026,-3.9771,-1.8023
1510484506,-3.2471,-1.2847,4.0965,-1.1716,3.7032,-1.6028,-3.9769,-1.7995
1510484507,-3.247,-1.2844,4.0957,-1.1689,3.7029,-1.6031,-3.9763,-1.8017
1510484508,-3.2466,-1.2842,4.0954,-1.1652,3.7027,-1.6035,-3.976,-1.8047
1510484511,-3.2451,-1.2838,4.095,-1.1661,3.7012,-1.6039,-3.9752,-1.8042
1510484512,-3.2442,-1.2836,4.0945,-1.1648,3.7001,-1.6043,-3.9748,-1.8053
1510484513,-3.2438,-1.2833,4.0947,-1.1688,3.6995,-1.6046,-3.9749,-1.8023
1510484515,-3.2425,-1.2831,4.0944,-1.1641,3.6982,-1.605,-3.9747,-1.8063
1510484516,-3.2416,-1.2828,4.0942,-1.1646,3.6972,-1.6053,-3.9744,-1.8057
1510484518,-3.2415,-1.2821,4.0949,-1.1663,3.6968,-1.6061,-3.9751,-1.8045
1510484519,-3.2407,-1.2819,4.0947,-1.1629,3.6961,-1.6063,-3.9748,-1.8072
1510484521,-3.2403,-1.2813,4.095,-1.1676,3.6958,-1.6068,-3.975,-1.8035
1510484524,-3.2404,-1.2815,4.0954,-1.1679,3.696,-1.6066,-3.9754,-1.8036
1510484527,-3.2415,-1.2819,4.0956,-1.1653,3.6978,-1.6062,-3.9755,-1.8056
1510484528,-3.2419,-1.282,4.0957,-1.1677,3.698,-1.6061,-3.9754,-1.8036
1510484529,-3.2417,-1.2822,4.0955,-1.1639,3.6979,-1.6059,-3.9751,-1.8065
1510484533,-3.242,-1.2825,4.0952,-1.1627,3.6985,-1.6057,-3.9749,-1.8075
1510484535,-3.2425,-1.2821,4.0956,-1.1677,3.6992,-1.6059,-3.9751,-1.8035
1510484536,-3.2427,-1.2823,4.0957,-1.1672,3.6995,-1.6058,-3.975,-1.8039
1510484539,-3.2435,-1.2825,4.0961,-1.168,3.7003,-1.6053,-3.9756,-1.8033
1510484541,-3.2431,-1.2822,4.0957,-1.1628,3.7,-1.6056,-3.975,-1.8075
1510484545,-3.2432,-1.2822,4.0955,-1.1621,3.7,-1.6058,-3.9748,-1.8081
1510484547,-3.2427,-1.2823,4.096,-1.1679,3.6995,-1.6057,-3.9756,-1.8035
1510484548,-3.2429,-1.2825,4.0954,-1.1636,3.6997,-1.6055,-3.9749,-1.807
1510484550,-3.2423,-1.2821,4.0953,-1.1657,3.6988,-1.6059,-3.975,-1.8053
1510484552,-3.2421,-1.2823,4.0951,-1.1629,3.6986,-1.6057,-3.9749,-1.8077
1510484553,-3.2412,-1.2821,4.0953,-1.1618,3.6977,-1.606,-3.975,-1.8085
1510484554,-3.2415,-1.2819,4.0952,-1.1662,3.6979,-1.6059,-3.9749,-1.8048
1510484559,-3.2419,-1.282,4.0951,-1.1663,3.6987,-1.6059,-3.9748,-1.8049
1510484569,-3.2422,-1.2819,4.0956,-1.1661,3.6992,-1.606,-3.9749,-1.8051
1510484570,-3.2421,-1.282,4.0958,-1.1678,3.6993,-1.6059,-3.9752,-1.8036
1510484571,-3.2418,-1.2818,4.0956,-1.1637,3.699,-1.606,-3.975,-1.8069
1510484574,-3.242,-1.2818,4.0958,-1.1677,3.699,-1.6062,-3.9754,-1.8038
1510484582,-3.2417,-1.2816,4.0955,-1.1662,3.6989,-1.6064,-3.975,-1.805
1510484588,-3.2417,-1.2819,4.0953,-1.1645,3.6987,-1.6063,-3.9751,-1.8064
1510484589,-3.2416,-1.2817,4.0956,-1.1681,3.6986,-1.6064,-3.9752,-1.8035
1510484590,-3.2414,-1.2819,4.0957,-1.1653,3.6985,-1.6062,-3.9753,-1.8057
1510484591,-3.2416,-1.282,4.0956,-1.1621,3.6987,-1.606,-3.9755,-1.8082
1510484594,-3.2407,-1.2818,4.0945,-1.1642,3.6977,-1.6064,-3.9744,-1.8065
1510484597,-3.2397,-1.2818,4.0945,-1.1667,3.6963,-1.6064,-3.9741,-1.8045
1510484600,-3.2404,-1.2819,4.0953,-1.1683,3.6972,-1.6061,-3.975,-1.8032
1510484601,-3.2408,-1.2818,4.0952,-1.1649,3.6977,-1.6062,-3.9748,-1.8061
1510484602,-3.2407,-1.2819,4.095,-1.1628,3.6975,-1.6063,-3.9747,-1.8076
1510484607,-3.2404,-1.2818,4.0954,-1.1677,3.6971,-1.6061,-3.9751,-1.8037
1510484608,-3.2408,-1.2819,4.0952,-1.1664,3.6975,-1.6062,-3.9748,-1.805
1510484609,-3.2411,-1.282,4.0949,-1.1623,3.6983,-1.6063,-3.9749,-1.8079
1510484613,-3.2414,-1.2819,4.095,-1.1622,3.6985,-1.6062,-3.9751,-1.8083
1510484621,-3.24,-1.2815,4.0957,-1.1639,3.6968,-1.6068,-3.976,-1.8071
1510484624,-3.2398,-1.2814,4.0959,-1.1609,3.6966,-1.6069,-3.9763,-1.8094
1510484626,-3.2405,-1.2815,4.0963,-1.1675,3.6973,-1.6069,-3.9766,-1.8041
1510484629,-3.2409,-1.2818,4.0951,-1.1658,3.6981,-1.6064,-3.9751,-1.8054
1510484630,-3.241,-1.2819,4.0948,-1.1682,3.6983,-1.6062,-3.9746,-1.8035
1510484632,-3.2415,-1.2821,4.094,-1.1621,3.6985,-1.606,-3.9734,-1.8084
1510484637,-3.2419,-1.2824,4.0938,-1.1673,3.6998,-1.6052,-3.9726,-1.8043
1510484639,-3.2418,-1.2827,4.0937,-1.1649,3.7,-1.6048,-3.9724,-1.8061
1510484642,-3.2419,-1.2825,4.0932,-1.1691,3.7001,-1.6047,-3.9716,-1.8028
1510484646,-3.2412,-1.2823,4.0937,-1.1681,3.6994,-1.605,-3.9722,-1.8038
1510484647,-3.2411,-1.2821,4.0934,-1.1635,3.6991,-1.6051,-3.9721,-1.8075
1510484650,-3.2415,-1.282,4.0948,-1.1669,3.6972,-1.6053,-3.9712,-1.805
1510484652,-3.257,-1.2819,4.1111,-1.164,3.6799,-1.6056,-3.9543,-1.8074
1510484655,-3.3067,-1.2817,4.1634,-1.1619,3.6277,-1.6063,-3.9033,-1.8089
1510484656,-3.3241,-1.2815,4.1807,-1.1649,3.6104,-1.6067,-3.8861,-1.8066
1510484657,-3.3394,-1.2814,4.1954,-1.1683,3.5963,-1.607,-3.8718,-1.8036
1510484659,-3.354,-1.2812,4.2097,-1.163,3.5826,-1.6072,-3.8577,-1.8078
1510484669,-3.3549,-1.2812,4.2107,-1.1697,3.5823,-1.6073,-3.8577,-1.8022
1510484674,-3.342,-1.2816,4.1973,-1.1666,3.595,-1.607,-3.8703,-1.805
1510484679,-3.3265,-1.2816,4.1813,-1.163,3.6104,-1.6067,-3.8855,-1.8077
1510484681,-3.3262,-1.2817,4.1813,-1.1694,3.6103,-1.6068,-3.8858,-1.8027
1510484688,-3.3258,-1.2817,4.182,-1.1676,3.6102,-1.6067,-3.8859,-1.8039
1510484692,-3.307,-1.2819,4.1611,-1.168,3.631,-1.6065,-3.9045,-1.8037
1510484695,-3.2984,-1.282,4.1518,-1.1631,3.6405,-1.606,-3.9131,-1.8076
1510484698,-3.2988,-1.2819,4.1516,-1.163,3.6405,-1.6061,-3.9132,-1.8079
1510484699,-3.2986,-1.282,4.1514,-1.1626,3.6402,-1.6062,-3.9128,-1.808
1510484701,-3.2981,-1.2818,4.1514,-1.1678,3.6396,-1.6064,-3.9129,-1.8039
1510484702,-3.298,-1.2819,4.1512,-1.1633,3.6395,-1.6062,-3.9128,-1.8074
1510484704,-3.2977,-1.2817,4.151,-1.1668,3.639,-1.6065,-3.9126,-1.8046
1510484705,-3.2974,-1.2818,4.1509,-1.168,3.6388,-1.6063,-3.9125,-1.8037
1510484706,-3.2975,-1.2817,4.1507,-1.1636,3.639,-1.6064,-3.9126,-1.8072
1510484709,-3.2818,-1.2819,4.1334,-1.1678,3.6573,-1.6061,-3.9295,-1.8037
1510484710,-3.2745,-1.2818,4.1257,-1.1635,3.6647,-1.606,-3.9367,-1.8072
1510484712,-3.2699,-1.2817,4.1217,-1.1671,3.6688,-1.6061,-3.9413,-1.8046
1510484716,-3.2697,-1.2819,4.1214,-1.1679,3.6683,-1.606,-3.9414,-1.8039
1510484717,-3.2701,-1.2818,4.1213,-1.1656,3.669,-1.6061,-3.9415,-1.8057
1510484720,-3.2704,-1.2819,4.1218,-1.1676,3.6694,-1.6061,-3.9418,-1.8041
1510484722,-3.2704,-1.2817,4.1217,-1.162,3.6692,-1.6061,-3.9414,-1.8084
1510484724,-3.2697,-1.2817,4.1206,-1.1675,3.6707,-1.6063,-3.9425,-1.8041
1510484726,-3.2579,-1.2817,4.1075,-1.1623,3.6841,-1.606,-3.9552,-1.8084
1510484727,-3.2505,-1.2819,4.099,-1.1668,3.6933,-1.6058,-3.9637,-1.8049
1510484731,-3.2436,-1.2818,4.0919,-1.1674,3.7003,-1.6058,-3.9703,-1.8042
1510484733,-3.2435,-1.2821,4.0917,-1.1615,3.7,-1.6057,-3.9702,-1.8089
1510484735,-3.2433,-1.282,4.0914,-1.1675,3.7,-1.6058,-3.9701,-1.8041
1510484741,-3.2432,-1.2818,4.0908,-1.1617,3.7004,-1.6058,-3.9703,-1.8089
1510484742,-3.2404,-1.2819,4.0876,-1.1651,3.704,-1.606,-3.9737,-1.8063
1510484747,-3.2159,-1.2816,4.0628,-1.1653,3.7301,-1.6062,-4.0006,-1.8063
1510484748,-3.2156,-1.2817,4.0626,-1.1612,3.7295,-1.6061,-4.0005,-1.8094
1510484756,-3.2153,-1.2819,4.0616,-1.1612,3.729,-1.6058,-3.9992,-1.8096
1510484761,-3.1983,-1.2821,4.0431,-1.1656,3.7492,-1.6055,-4.0176,-1.8058
1510484763,-3.1883,-1.2823,4.0325,-1.1636,3.7597,-1.6052,-4.0272,-1.8073
1510484764,-3.1878,-1.2822,4.0319,-1.1626,3.7603,-1.6051,-4.0274,-1.8081
1510484768,-3.1881,-1.2823,4.0324,-1.1636,3.7604,-1.605,-4.0277,-1.8074
1510484769,-3.1883,-1.2824,4.0325,-1.1678,3.7605,-1.6049,-4.0278,-1.8041
1510484771,-3.1883,-1.2827,4.0321,-1.1619,3.7608,-1.6045,-4.0274,-1.8086
1510484777,-3.1829,-1.2824,4.0259,-1.1664,3.767,-1.6049,-4.0335,-1.8054
1510484779,-3.1669,-1.2826,4.009,-1.161,3.7839,-1.6046,-4.0496,-1.8099
1510484782,-3.1603,-1.2825,4.0027,-1.161,3.7903,-1.6046,-4.0558,-1.8098
1510484790,-3.1587,-1.2824,4.0017,-1.1627,3.7883,-1.6047,-4.0546,-1.8082
1510484791,-3.1583,-1.2825,4.0013,-1.162,3.7878,-1.6046,-4.0544,-1.8086
1510484792,-3.1584,-1.2824,4.0015,-1.1666,3.7879,-1.6047,-4.0546,-1.805
1510484796,-3.1398,-1.2826,3.9818,-1.167,3.8092,-1.6043,-4.0745,-1.8048
1510484797,-3.1333,-1.2827,3.9755,-1.1647,3.8158,-1.6041,-4.0808,-1.8068
1510484798,-3.1308,-1.2828,3.9726,-1.1616,3.818,-1.604,-4.0829,-1.8091
1510484802,-3.1307,-1.2826,3.9728,-1.1616,3.818,-1.6041,-4.0835,-1.8092
1510484803,-3.1309,-1.2827,3.9731,-1.1657,3.8181,-1.6042,-4.0838,-1.8059
1510484808,-3.1302,-1.2826,3.9724,-1.1649,3.8174,-1.6045,-4.083,-1.8066
1510484809,-3.1303,-1.2824,3.9722,-1.1609,3.8175,-1.6046,-4.0831,-1.8098
1510484811,-3.1326,-1.2823,3.9749,-1.1669,3.8158,-1.6046,-4.0818,-1.8051
1510484813,-3.1505,-1.2822,3.995,-1.1615,3.7956,-1.605,-4.0641,-1.8093
1510484814,-3.1659,-1.282,4.0113,-1.1654,3.7794,-1.6053,-4.0485,-1.806
1510484815,-3.1835,-1.2819,4.0295,-1.167,3.7609,-1.6055,-4.0307,-1.8048
1510484816,-3.2005,-1.282,4.0482,-1.1625,3.7417,-1.6056,-4.0128,-1.8086
1510484817,-3.2162,-1.2819,4.0653,-1.162,3.7241,-1.6058,-3.9964,-1.8088
1510484818,-3.2292,-1.2817,4.0792,-1.1666,3.7103,-1.6061,-3.9828,-1.805
1510484821,-3.2407,-1.282,4.0916,-1.1629,3.6991,-1.6059,-3.9718,-1.8079
1510484825,-3.2408,-1.2819,4.0914,-1.1636,3.699,-1.606,-3.9714,-1.8073
1510484826,-3.2406,-1.2826,4.0913,-1.167,3.6988,-1.6065,-3.9715,-1.8036
1510484828,-3.2414,-1.2963,4.0904,-1.1477,3.6993,-1.6198,-3.9709,-1.7939
1510484830,-3.2427,-1.3285,4.09,-1.1223,3.7006,-1.6496,-3.9707,-1.7574
1510484831,-3.2426,-1.3471,4.0895,-1.1002,3.7008,-1.6675,-3.9702,-1.7424
1510484832,-3.2434,-1.3653,4.089,-1.0798,3.7014,-1.6849,-3.9699,-1.7268
1510484833,-3.2442,-1.3808,4.0889,-1.0684,3.7019,-1.7003,-3.9698,-1.7083
1510484835,-3.2449,-1.3987,4.0885,-1.0496,3.7027,-1.7179,-3.9696,-1.6919
1510484836,-3.2448,-1.4003,4.0883,-1.0447,3.7026,-1.7195,-3.9698,-1.6932
1510484843,-3.2442,-1.4,4.0897,-1.0493,3.7019,-1.7198,-3.9715,-1.6895
1510484847,-3.2445,-1.4003,4.0891,-1.0506,3.7022,-1.7196,-3.9708,-1.6883
1510484848,-3.2447,-1.3995,4.0887,-1.0473,3.7025,-1.719,-3.9705,-1.6922
1510484849,-3.2445,-1.3956,4.0885,-1.0489,3.7024,-1.7156,-3.97,-1.6976
