sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1449155025,3.2561,-0.1206,-8.0237,0.0858,3.1075,-0.5081,-3.7739,-0.6016
1449155026,3.2556,-0.1209,-8.0233,0.0859,3.107,-0.5084,-3.7736,-0.6013
1449155028,3.2558,-0.1206,-8.0228,0.0857,3.107,-0.5081,-3.7734,-0.6015
1449155029,3.2564,-0.1201,-8.0234,0.0865,3.1076,-0.5077,-3.7741,-0.6008
1449155030,3.2563,-0.1206,-8.0237,0.0864,3.1074,-0.508,-3.7738,-0.6007
1449155032,3.2561,-0.1203,-8.0243,0.0863,3.1078,-0.5078,-3.774,-0.6009
1449155034,3.2564,-0.12,-8.0235,0.0865,3.1078,-0.5079,-3.7736,-0.6012
1449155038,3.2573,-0.1201,-8.0237,0.0865,3.1083,-0.5076,-3.7734,-0.6003
1449155043,3.2583,-0.1199,-8.0228,0.0865,3.1094,-0.5075,-3.7734,-0.6004
1449155046,3.2579,-0.1214,-8.0226,0.0883,3.1091,-0.5055,-3.773,-0.6021
1449155047,3.2577,-0.125,-8.0229,0.0912,3.1094,-0.5031,-3.7732,-0.6044
1449155048,3.2588,-0.1285,-8.023,0.0946,3.11,-0.5,-3.7734,-0.6078
1449155049,3.2586,-0.131,-8.0235,0.0968,3.1097,-0.4978,-3.7736,-0.6106
1449155052,3.2582,-0.1309,-8.023,0.0977,3.1096,-0.496,-3.7732,-0.6117
1449155053,3.2577,-0.1306,-8.0224,0.0988,3.1089,-0.4957,-3.7723,-0.6107
1449155054,3.2579,-0.1307,-8.0225,0.0985,3.1093,-0.4956,-3.772,-0.6112
1449155055,3.2586,-0.1299,-8.0221,0.099,3.11,-0.495,-3.7722,-0.6107
1449155056,3.2587,-0.1302,-8.0226,0.0994,3.1097,-0.4951,-3.7728,-0.61
1449155059,3.2594,-0.1287,-8.0228,0.099,3.1108,-0.4939,-3.7731,-0.6109
1449155066,3.2602,-0.1277,-8.0221,0.1,3.1114,-0.4929,-3.7721,-0.6098
1449155073,3.2611,-0.1268,-8.0215,0.1005,3.1123,-0.4917,-3.7716,-0.609
1449155075,3.2617,-0.1266,-8.022,0.1,3.1127,-0.4919,-3.7721,-0.6095
1449155076,3.2618,-0.1263,-8.0228,0.1001,3.1131,-0.4916,-3.7725,-0.6093
1449155078,3.2612,-0.1264,-8.0232,0.1004,3.1126,-0.4913,-3.7727,-0.6091
1449155084,3.2622,-0.1251,-8.0207,0.0996,3.1134,-0.4905,-3.771,-0.6101
1449155085,3.2623,-0.1261,-8.0216,0.1004,3.1135,-0.4898,-3.7716,-0.6099
1449155088,3.2616,-0.1337,-8.0215,0.1083,3.1128,-0.4813,-3.7717,-0.6189
1449155092,3.2618,-0.1359,-8.0222,0.1106,3.1129,-0.4792,-3.772,-0.621
1449155093,3.2621,-0.1353,-8.0226,0.1114,3.1131,-0.4786,-3.7721,-0.6202
1449155102,3.263,-0.1351,-8.0223,0.1124,3.1141,-0.4786,-3.7714,-0.6192
1449155103,3.2634,-0.1346,-8.0227,0.1119,3.1143,-0.4784,-3.7715,-0.6197
1449155105,3.2638,-0.1349,-8.0224,0.1127,3.1146,-0.4785,-3.7719,-0.6191
1449155107,3.2634,-0.1346,-8.0221,0.1128,3.1146,-0.4779,-3.7714,-0.619
1449155116,3.2642,-0.1337,-8.0223,0.113,3.1149,-0.4771,-3.772,-0.6185
1449155117,3.2631,-0.1333,-8.0222,0.1134,3.1145,-0.4766,-3.7715,-0.6182
1449155118,3.2636,-0.1336,-8.0219,0.1133,3.1147,-0.477,-3.7713,-0.6185
1449155122,3.2641,-0.1337,-8.0227,0.1133,3.1151,-0.4767,-3.7718,-0.6184
1449155124,3.2641,-0.1337,-8.0219,0.1132,3.1153,-0.4761,-3.7715,-0.6183
1449155125,3.2639,-0.1355,-8.0226,0.1145,3.1151,-0.475,-3.7717,-0.6196
1449155126,3.2642,-0.1386,-8.022,0.1176,3.1149,-0.4726,-3.7718,-0.6227
1449155127,3.2635,-0.1418,-8.0219,0.1212,3.1145,-0.4695,-3.7712,-0.6256
1449155129,3.263,-0.1445,-8.022,0.1246,3.1141,-0.4662,-3.7715,-0.6284
1449155130,3.2623,-0.1444,-8.0225,0.1248,3.114,-0.466,-3.7716,-0.6286
1449155133,3.2629,-0.1445,-8.022,0.1252,3.1137,-0.4661,-3.7711,-0.6283
1449155139,3.262,-0.1444,-8.0212,0.1258,3.1132,-0.4659,-3.7705,-0.6273
1449155144,3.2623,-0.1435,-8.021,0.1267,3.1136,-0.4652,-3.7707,-0.6266
1449155147,3.2618,-0.1427,-8.0204,0.1269,3.1129,-0.4647,-3.77,-0.6264
1449155150,3.2626,-0.1424,-8.0198,0.1274,3.1138,-0.4643,-3.7694,-0.6262
1449155153,3.2624,-0.142,-8.0196,0.1279,3.1134,-0.464,-3.7687,-0.6256
1449155156,3.2629,-0.1413,-8.0203,0.1278,3.1139,-0.4635,-3.7691,-0.6254
1449155166,3.2627,-0.1468,-8.0203,0.1343,3.1138,-0.4567,-3.7693,-0.6309
1449155167,3.2624,-0.15,-8.0211,0.1372,3.1142,-0.454,-3.7703,-0.6344
1449155170,3.2629,-0.1507,-8.0212,0.1393,3.1139,-0.4514,-3.7696,-0.636
1449155173,3.2627,-0.1495,-8.0205,0.1393,3.1139,-0.4502,-3.7694,-0.6359
1449155176,3.264,-0.1498,-8.0198,0.1393,3.115,-0.4503,-3.7685,-0.6362
1449155178,3.2638,-0.1498,-8.0197,0.1401,3.1151,-0.4504,-3.7685,-0.6351
1449155180,3.264,-0.149,-8.0199,0.1401,3.1151,-0.4498,-3.7692,-0.6349
1449155183,3.2638,-0.1487,-8.0198,0.1401,3.1144,-0.4494,-3.7689,-0.6348
1449155185,3.264,-0.1482,-8.0191,0.1407,3.1153,-0.4491,-3.769,-0.6343
1449155187,3.2651,-0.1474,-8.0202,0.1409,3.1158,-0.4482,-3.7693,-0.6345
1449155190,3.2654,-0.1467,-8.0204,0.1402,3.1164,-0.4475,-3.7697,-0.6347
1449155193,3.2658,-0.146,-8.02,0.1401,3.1168,-0.4468,-3.7691,-0.635
1449155195,3.2657,-0.1461,-8.0197,0.1409,3.1165,-0.4468,-3.769,-0.6344
1449155196,3.2652,-0.1456,-8.0191,0.1402,3.1163,-0.4461,-3.7687,-0.6347
1449155197,3.2653,-0.1454,-8.0192,0.1406,3.1165,-0.4463,-3.7686,-0.6344
1449155200,3.2662,-0.1457,-8.0196,0.1412,3.1173,-0.4462,-3.7691,-0.6344
1449155204,3.2672,-0.147,-8.0207,0.1421,3.1182,-0.4447,-3.7694,-0.6354
1449155205,3.266,-0.1494,-8.0208,0.1447,3.1168,-0.442,-3.7697,-0.638
1449155207,3.2653,-0.156,-8.0203,0.1508,3.1166,-0.4372,-3.7694,-0.6437
1449155209,3.2662,-0.1561,-8.0206,0.1534,3.1172,-0.4354,-3.7693,-0.6441
1449155211,3.2662,-0.1563,-8.0199,0.1532,3.1172,-0.4355,-3.7689,-0.6438
1449155212,3.266,-0.1559,-8.0208,0.1533,3.1173,-0.4352,-3.7696,-0.6435
1449155220,3.2652,-0.155,-8.0211,0.1534,3.1159,-0.4346,-3.7697,-0.6433
1449155221,3.2657,-0.1548,-8.0213,0.1535,3.117,-0.4342,-3.7701,-0.6434
1449155229,3.2658,-0.156,-8.0211,0.1539,3.1165,-0.4355,-3.7693,-0.6431
1449155236,3.2652,-0.1567,-8.0219,0.1544,3.1161,-0.436,-3.7698,-0.6426
1449155237,3.2648,-0.1566,-8.0211,0.154,3.1155,-0.4358,-3.7693,-0.6427
1449155240,3.2644,-0.1571,-8.0208,0.1538,3.1152,-0.4364,-3.7691,-0.6429
1449155245,3.2646,-0.1634,-8.0218,0.1599,3.1157,-0.4302,-3.7703,-0.6486
1449155246,3.2643,-0.1661,-8.0224,0.1628,3.1152,-0.4274,-3.771,-0.6519
1449155249,3.2629,-0.1682,-8.0226,0.1646,3.1139,-0.4259,-3.7707,-0.6536
1449155250,3.2625,-0.168,-8.0219,0.1651,3.1134,-0.4257,-3.77,-0.6534
1449155255,3.2631,-0.1675,-8.0219,0.1646,3.1141,-0.4254,-3.7698,-0.6535
1449155257,3.2634,-0.1672,-8.0222,0.1645,3.1144,-0.4248,-3.7705,-0.6537
1449155258,3.2626,-0.1667,-8.0219,0.1649,3.1135,-0.4246,-3.7702,-0.6533
1449155259,3.2621,-0.1665,-8.0218,0.1654,3.1131,-0.4244,-3.7701,-0.6534
1449155260,3.2624,-0.1667,-8.0219,0.1651,3.1136,-0.4242,-3.7703,-0.6537
1449155262,3.2625,-0.1663,-8.0224,0.1652,3.1136,-0.4243,-3.7704,-0.6532
1449155267,3.2626,-0.1661,-8.0227,0.1651,3.1137,-0.424,-3.771,-0.6531
1449155269,3.2618,-0.1663,-8.0222,0.1652,3.1129,-0.4241,-3.7708,-0.6534
1449155270,3.2621,-0.1664,-8.0225,0.165,3.113,-0.4244,-3.7712,-0.6535
1449155272,3.2615,-0.1661,-8.0217,0.1652,3.1122,-0.4239,-3.7705,-0.6537
1449155277,3.2627,-0.1654,-8.0224,0.1649,3.1134,-0.4232,-3.7709,-0.6537
1449155279,3.2627,-0.1649,-8.0231,0.1644,3.1138,-0.423,-3.7713,-0.6537
1449155281,3.2628,-0.1649,-8.0233,0.1648,3.1138,-0.4229,-3.7717,-0.6535
1449155282,3.2631,-0.1648,-8.0232,0.1647,3.114,-0.423,-3.7713,-0.6536
1449155283,3.2633,-0.1631,-8.023,0.1638,3.1143,-0.4244,-3.7711,-0.6519
1449155284,3.2637,-0.1592,-8.0228,0.1598,3.1146,-0.4273,-3.7712,-0.6485
1449155285,3.2632,-0.1533,-8.022,0.1543,3.114,-0.4315,-3.77,-0.6424
1449155286,3.2636,-0.1461,-8.0219,0.1471,3.1146,-0.437,-3.7697,-0.6347
1449155287,3.2648,-0.1377,-8.0213,0.1389,3.1157,-0.4433,-3.77,-0.626
1449155288,3.2661,-0.1292,-8.0205,0.1307,3.1169,-0.4501,-3.7687,-0.6165
1449155289,3.2665,-0.1206,-8.0202,0.1223,3.1176,-0.457,-3.7686,-0.6081
1449155290,3.2676,-0.1118,-8.0203,0.1145,3.1182,-0.4636,-3.7689,-0.6003
1449155291,3.2679,-0.1049,-8.0196,0.1078,3.1188,-0.4697,-3.7679,-0.5941
1449155294,3.2682,-0.0938,-8.0192,0.1,3.1191,-0.4807,-3.7676,-0.5874
1449155295,3.2689,-0.0933,-8.0199,0.0994,3.1197,-0.4808,-3.7685,-0.5882
1449155296,3.2698,-0.0941,-8.0205,0.0992,3.1205,-0.4815,-3.769,-0.5883
1449155297,3.2693,-0.0948,-8.0198,0.099,3.1201,-0.4824,-3.768,-0.5885
1449155299,3.2689,-0.0952,-8.0198,0.0987,3.1198,-0.4826,-3.769,-0.5891
1449155300,3.268,-0.0951,-8.0188,0.0974,3.1188,-0.4823,-3.7682,-0.59
1449155301,3.2676,-0.0957,-8.0194,0.0977,3.1187,-0.483,-3.7681,-0.5896
1449155302,3.2674,-0.096,-8.0193,0.0974,3.1184,-0.4834,-3.7683,-0.5904
1449155304,3.2675,-0.0968,-8.0194,0.0964,3.1185,-0.4841,-3.7685,-0.5906
1449155305,3.267,-0.0972,-8.0201,0.0958,3.1178,-0.4844,-3.7684,-0.5918
1449155306,3.2675,-0.098,-8.0208,0.096,3.1181,-0.4852,-3.7692,-0.5915
1449155310,3.2683,-0.0987,-8.0215,0.0951,3.1191,-0.4858,-3.7701,-0.5932
1449155311,3.2677,-0.099,-8.0212,0.0942,3.1185,-0.4861,-3.7697,-0.5933
1449155312,3.2671,-0.0992,-8.0213,0.0932,3.118,-0.4866,-3.7699,-0.5939
1449155313,3.267,-0.0993,-8.0215,0.0939,3.1177,-0.4865,-3.77,-0.5936
1449155314,3.2671,-0.0997,-8.0216,0.0934,3.1181,-0.487,-3.7696,-0.5941
1449155315,3.2673,-0.1002,-8.0212,0.0929,3.1179,-0.4873,-3.7695,-0.5946
1449155317,3.2673,-0.1006,-8.0214,0.0922,3.1186,-0.4881,-3.7698,-0.5951
1449155321,3.2669,-0.1015,-8.0218,0.0907,3.1176,-0.4885,-3.7703,-0.5964
1449155322,3.2667,-0.1018,-8.0213,0.0909,3.1175,-0.4888,-3.7696,-0.5965
1449155323,3.2669,-0.102,-8.0214,0.0905,3.1179,-0.489,-3.7697,-0.5972
1449155324,3.2663,-0.1024,-8.0216,0.0907,3.1173,-0.4895,-3.7698,-0.5969
1449155326,3.2668,-0.1034,-8.023,0.09,3.1176,-0.4903,-3.7712,-0.5974
1449155328,3.2663,-0.1038,-8.0225,0.0899,3.1173,-0.4907,-3.7706,-0.5974
1449155329,3.2664,-0.1043,-8.0229,0.0904,3.1176,-0.491,-3.771,-0.5976
1449155330,3.2669,-0.1045,-8.0242,0.09,3.1179,-0.4912,-3.7718,-0.5979
1449155332,3.2663,-0.1047,-8.0235,0.0889,3.1173,-0.4916,-3.7716,-0.5985
1449155336,3.2665,-0.1054,-8.0241,0.0885,3.1177,-0.4922,-3.7722,-0.5994
1449155337,3.2657,-0.1058,-8.0238,0.088,3.1164,-0.4924,-3.772,-0.5993
1449155341,3.2663,-0.1068,-8.0254,0.0879,3.1168,-0.4932,-3.7731,-0.6
1449155342,3.2653,-0.107,-8.0244,0.0884,3.1162,-0.4936,-3.7723,-0.5998
1449155344,3.2656,-0.1074,-8.0252,0.0879,3.1161,-0.4942,-3.7729,-0.5997
1449155349,3.2651,-0.1088,-8.0262,0.0877,3.1157,-0.4954,-3.774,-0.6002
1449155350,3.2647,-0.1089,-8.0255,0.0873,3.1155,-0.4958,-3.7734,-0.6001
1449155352,3.265,-0.109,-8.0261,0.0873,3.1161,-0.4958,-3.774,-0.6008
1449155353,3.2643,-0.1095,-8.0255,0.0875,3.115,-0.4961,-3.7736,-0.6006
1449155362,3.2637,-0.1116,-8.025,0.0875,3.1146,-0.4982,-3.7736,-0.6007
1449155370,3.2613,-0.1131,-8.026,0.0882,3.1118,-0.4996,-3.7736,-0.5998
1449155371,3.2607,-0.113,-8.0266,0.0878,3.1116,-0.4998,-3.7741,-0.6008
1449155375,3.2608,-0.1141,-8.0261,0.0881,3.1116,-0.5005,-3.7739,-0.6002
1449155382,3.2608,-0.1144,-8.0266,0.0875,3.1117,-0.5009,-3.7736,-0.5998
1449155384,3.261,-0.1139,-8.0256,0.0886,3.1122,-0.5003,-3.7732,-0.6
1449155386,3.2606,-0.1142,-8.0261,0.0885,3.1117,-0.5005,-3.7731,-0.5998
1449155387,3.2598,-0.1137,-8.0259,0.0882,3.1106,-0.5004,-3.7733,-0.5999
1449155395,3.2599,-0.1137,-8.0246,0.0896,3.1109,-0.5001,-3.7724,-0.5988
1449155397,3.2599,-0.1141,-8.025,0.0894,3.1111,-0.5006,-3.7731,-0.5991
1449155399,3.2599,-0.1139,-8.0241,0.089,3.1109,-0.5002,-3.7718,-0.5995
1449155401,3.2599,-0.1135,-8.025,0.0887,3.1111,-0.5,-3.7725,-0.5993
1449155402,3.2592,-0.1138,-8.0248,0.0889,3.1106,-0.5001,-3.7721,-0.599
1449155403,3.2594,-0.1139,-8.025,0.0882,3.1105,-0.5003,-3.7727,-0.5995
1449155404,3.2599,-0.1143,-8.0247,0.088,3.1111,-0.5008,-3.7729,-0.5996
1449155408,3.2608,-0.1139,-8.0254,0.0886,3.1119,-0.5006,-3.7732,-0.5996
1449155410,3.2599,-0.114,-8.0256,0.0883,3.1111,-0.5004,-3.7732,-0.5995
1449155415,3.2613,-0.1133,-8.0257,0.0879,3.1125,-0.4998,-3.7732,-0.5999
1449155419,3.2617,-0.113,-8.0261,0.0877,3.1125,-0.4998,-3.7732,-0.5999
1449155423,3.2621,-0.1129,-8.0265,0.0882,3.1128,-0.4995,-3.7735,-0.5995
1449155424,3.2616,-0.1125,-8.0266,0.0886,3.1127,-0.4989,-3.7731,-0.6
1449155425,3.262,-0.1128,-8.0269,0.088,3.113,-0.4995,-3.7733,-0.6004
1449155431,3.2622,-0.1128,-8.027,0.0886,3.1133,-0.4994,-3.7736,-0.5995
1449155433,3.2628,-0.1128,-8.027,0.0886,3.1137,-0.4993,-3.7739,-0.5995
1449155435,3.2625,-0.1132,-8.0267,0.0886,3.1137,-0.4996,-3.7736,-0.5995
1449155436,3.2627,-0.1133,-8.0265,0.0883,3.1135,-0.4999,-3.7728,-0.5996
1449155437,3.2629,-0.1136,-8.0263,0.0886,3.1136,-0.5002,-3.7734,-0.6003
1449155438,3.2633,-0.1134,-8.027,0.0887,3.114,-0.4999,-3.7738,-0.5997
1449155441,3.2629,-0.1132,-8.0262,0.0883,3.1138,-0.4997,-3.773,-0.5997
1449155443,3.264,-0.1128,-8.0275,0.0879,3.1146,-0.4995,-3.7738,-0.5997
1449155445,3.2635,-0.1109,-8.0266,0.0864,3.1143,-0.5017,-3.773,-0.5981
1449155446,3.2643,-0.1071,-8.0271,0.0817,3.1146,-0.5054,-3.7733,-0.594
1449155448,3.2651,-0.094,-8.0268,0.0678,3.1156,-0.517,-3.7736,-0.5806
1449155449,3.2661,-0.0862,-8.0262,0.0587,3.1169,-0.5242,-3.7725,-0.5721
1449155450,3.2666,-0.0787,-8.0258,0.0496,3.1172,-0.5321,-3.772,-0.5639
1449155452,3.2673,-0.0636,-8.0246,0.0326,3.1182,-0.5471,-3.7712,-0.5475
1449155453,3.2678,-0.0575,-8.0242,0.0268,3.1185,-0.5536,-3.7708,-0.5418
1449155454,3.2681,-0.0522,-8.0239,0.022,3.1187,-0.5588,-3.771,-0.5383
1449155455,3.2683,-0.0487,-8.0242,0.019,3.1188,-0.5622,-3.7711,-0.5373
1449155456,3.2682,-0.0473,-8.024,0.0186,3.1192,-0.5636,-3.771,-0.5374
1449155457,3.2683,-0.0476,-8.0247,0.018,3.119,-0.5644,-3.7715,-0.538
1449155458,3.2674,-0.0483,-8.0251,0.0176,3.1182,-0.5649,-3.7716,-0.5387
1449155460,3.267,-0.0488,-8.025,0.0169,3.1175,-0.5657,-3.7715,-0.5395
1449155461,3.2659,-0.0493,-8.0238,0.0173,3.1168,-0.566,-3.7705,-0.5393
1449155462,3.2653,-0.0494,-8.024,0.017,3.1164,-0.5662,-3.7709,-0.5399
1449155465,3.2646,-0.0509,-8.0249,0.016,3.1154,-0.5675,-3.7717,-0.5408
1449155467,3.2641,-0.0517,-8.0255,0.0154,3.1153,-0.5681,-3.7721,-0.541
1449155468,3.2637,-0.0518,-8.0252,0.0155,3.1146,-0.5682,-3.7722,-0.5413
1449155469,3.2638,-0.0524,-8.0255,0.0153,3.115,-0.5689,-3.7723,-0.5415
1449155471,3.2637,-0.0531,-8.0255,0.0152,3.1147,-0.5695,-3.7725,-0.5416
1449155472,3.263,-0.0535,-8.0253,0.015,3.1142,-0.5697,-3.7722,-0.5412
1449155476,3.2621,-0.0544,-8.0254,0.0139,3.1134,-0.5706,-3.7722,-0.5427
1449155479,3.2618,-0.0555,-8.026,0.0133,3.1128,-0.5719,-3.7724,-0.5427
1449155480,3.2613,-0.0554,-8.0267,0.0132,3.1126,-0.5718,-3.773,-0.543
1449155481,3.2619,-0.0561,-8.0263,0.0131,3.1129,-0.5723,-3.7731,-0.5435
1449155484,3.2608,-0.0563,-8.0253,0.0127,3.1118,-0.5726,-3.7725,-0.5438
1449155485,3.2605,-0.0571,-8.0257,0.0122,3.1114,-0.5732,-3.7724,-0.5441
1449155486,3.2607,-0.0573,-8.0258,0.0124,3.1118,-0.5738,-3.7725,-0.5445
1449155487,3.2608,-0.0577,-8.0261,0.0121,3.1119,-0.5742,-3.773,-0.5446
1449155489,3.2603,-0.0585,-8.0263,0.0118,3.1114,-0.5745,-3.7728,-0.5447
1449155490,3.2608,-0.0589,-8.0271,0.0114,3.1118,-0.5747,-3.7734,-0.5455
1449155491,3.2605,-0.06,-8.0268,0.012,3.1114,-0.5738,-3.7739,-0.5463
1449155492,3.2595,-0.0627,-8.0269,0.0139,3.1108,-0.5719,-3.7737,-0.5492
1449155493,3.2596,-0.0662,-8.027,0.0168,3.1107,-0.5691,-3.7738,-0.553
1449155494,3.26,-0.0694,-8.0277,0.0203,3.1112,-0.5671,-3.7744,-0.5551
1449155496,3.2588,-0.0712,-8.0271,0.0208,3.1105,-0.5662,-3.7742,-0.5572
1449155499,3.259,-0.0712,-8.028,0.0212,3.1102,-0.5663,-3.775,-0.5571
1449155502,3.2592,-0.0713,-8.0283,0.0218,3.1103,-0.5661,-3.7748,-0.5566
1449155506,3.2596,-0.0708,-8.0278,0.0219,3.1104,-0.5657,-3.7744,-0.5567
1449155510,3.2603,-0.0708,-8.028,0.0213,3.1116,-0.5657,-3.7749,-0.557
1449155511,3.2601,-0.0713,-8.0285,0.0222,3.1111,-0.5661,-3.7746,-0.5568
1449155512,3.2588,-0.0711,-8.0275,0.0225,3.1101,-0.5658,-3.7741,-0.5564
1449155519,3.2598,-0.0704,-8.0276,0.0227,3.1108,-0.5653,-3.7741,-0.5564
1449155521,3.2597,-0.0705,-8.0274,0.0224,3.1111,-0.5653,-3.7742,-0.5565
1449155522,3.2598,-0.0707,-8.0272,0.0229,3.1109,-0.5655,-3.7739,-0.5561
1449155525,3.26,-0.0704,-8.0275,0.0227,3.1114,-0.5647,-3.7741,-0.556
1449155528,3.2613,-0.0702,-8.0271,0.0226,3.1124,-0.5648,-3.774,-0.5564
1449155529,3.2604,-0.07,-8.0264,0.0225,3.1117,-0.5646,-3.7735,-0.5563
1449155531,3.2594,-0.0722,-8.0274,0.0241,3.111,-0.5622,-3.7741,-0.5579
1449155532,3.2596,-0.0754,-8.028,0.0271,3.1111,-0.5593,-3.7753,-0.5612
1449155534,3.2587,-0.0803,-8.0275,0.0323,3.1101,-0.5547,-3.7743,-0.5667
1449155535,3.2589,-0.0808,-8.0274,0.0326,3.1104,-0.5543,-3.7742,-0.5673
1449155536,3.2597,-0.0807,-8.028,0.0333,3.111,-0.5541,-3.7748,-0.5667
1449155537,3.26,-0.0808,-8.0279,0.0334,3.1113,-0.554,-3.7749,-0.5669
1449155538,3.2598,-0.0811,-8.0284,0.0326,3.111,-0.5542,-3.775,-0.5675
1449155544,3.2603,-0.0801,-8.0286,0.0323,3.1116,-0.5538,-3.7756,-0.5674
1449155545,3.2599,-0.0805,-8.0284,0.0326,3.1112,-0.554,-3.7753,-0.5673
1449155547,3.2596,-0.0805,-8.0282,0.033,3.1111,-0.554,-3.7747,-0.5672
1449155548,3.2595,-0.0808,-8.0281,0.0329,3.1108,-0.5544,-3.7749,-0.5674
1449155552,3.2602,-0.0812,-8.0294,0.0326,3.1114,-0.5545,-3.7758,-0.5679
1449155553,3.26,-0.0813,-8.0286,0.0324,3.1113,-0.5548,-3.7753,-0.5674
1449155558,3.2607,-0.0805,-8.0297,0.032,3.112,-0.554,-3.7768,-0.5677
1449155568,3.261,-0.0803,-8.0305,0.0318,3.1122,-0.5539,-3.7777,-0.5682
1449155569,3.2607,-0.0804,-8.0306,0.0319,3.1121,-0.5535,-3.7781,-0.5683
1449155570,3.2602,-0.0815,-8.031,0.0336,3.1116,-0.552,-3.7779,-0.5695
1449155572,3.2596,-0.0881,-8.0307,0.0394,3.1108,-0.5469,-3.7775,-0.5756
1449155573,3.2595,-0.0905,-8.0316,0.0424,3.1107,-0.5446,-3.7786,-0.578
1449155574,3.26,-0.0919,-8.032,0.0425,3.1109,-0.5444,-3.7788,-0.5794
1449155575,3.2597,-0.0916,-8.0319,0.0429,3.111,-0.5439,-3.7787,-0.5793
1449155576,3.2594,-0.0913,-8.0317,0.0433,3.1107,-0.5435,-3.7791,-0.5788
1449155579,3.2594,-0.0914,-8.0322,0.0434,3.1103,-0.5437,-3.7791,-0.5784
1449155580,3.2592,-0.0917,-8.0321,0.0435,3.1105,-0.544,-3.7794,-0.579
1449155586,3.2574,-0.0916,-8.0315,0.0444,3.1088,-0.5439,-3.7786,-0.5783
1449155587,3.2582,-0.0913,-8.0313,0.0435,3.1093,-0.5438,-3.7783,-0.5782
1449155594,3.2565,-0.0914,-8.0308,0.0453,3.1076,-0.544,-3.7774,-0.5768
1449155601,3.2574,-0.0914,-8.0304,0.0462,3.1086,-0.5438,-3.7767,-0.5758
1449155602,3.2566,-0.0918,-8.0303,0.0466,3.1082,-0.544,-3.7766,-0.5757
1449155603,3.2571,-0.0916,-8.0307,0.046,3.1083,-0.5442,-3.777,-0.5761
1449155604,3.2568,-0.0913,-8.0306,0.0459,3.1082,-0.5439,-3.7767,-0.5758
1449155605,3.2566,-0.0916,-8.0297,0.0463,3.1079,-0.544,-3.7762,-0.5757
1449155608,3.2571,-0.0921,-8.0299,0.0471,3.1084,-0.5446,-3.7764,-0.5755
1449155610,3.2572,-0.0949,-8.0304,0.0496,3.1086,-0.5419,-3.7767,-0.5775
1449155611,3.2568,-0.0974,-8.031,0.0517,3.1085,-0.5385,-3.7772,-0.5811
1449155612,3.2566,-0.1011,-8.0307,0.0549,3.108,-0.5361,-3.777,-0.5842
1449155616,3.2562,-0.1033,-8.0308,0.0575,3.1074,-0.5343,-3.7768,-0.5862
1449155617,3.2561,-0.1037,-8.0301,0.0581,3.1071,-0.5344,-3.7764,-0.5858
1449155618,3.2555,-0.103,-8.0299,0.0584,3.1072,-0.5339,-3.7762,-0.5859
1449155622,3.2569,-0.1021,-8.0299,0.0583,3.108,-0.533,-3.7762,-0.5856
1449155625,3.256,-0.1017,-8.0298,0.0592,3.1075,-0.5327,-3.776,-0.5849
1449155627,3.2569,-0.1012,-8.0303,0.0587,3.1085,-0.5323,-3.7765,-0.5855
1449155629,3.2577,-0.1006,-8.03,0.0589,3.109,-0.5317,-3.776,-0.5858
1449155633,3.2585,-0.0999,-8.0298,0.0583,3.1096,-0.531,-3.7763,-0.5854
1449155634,3.258,-0.0998,-8.0294,0.0585,3.1097,-0.5309,-3.7757,-0.5857
1449155637,3.2588,-0.1,-8.0287,0.0582,3.1105,-0.531,-3.7749,-0.5857
1449155640,3.2589,-0.0992,-8.0284,0.0576,3.1103,-0.5302,-3.7746,-0.586
1449155641,3.2583,-0.0987,-8.0289,0.0587,3.1101,-0.5296,-3.7752,-0.5856
1449155643,3.2591,-0.0981,-8.0284,0.0578,3.1104,-0.5294,-3.7749,-0.5861
1449155644,3.2586,-0.0983,-8.0281,0.0583,3.1102,-0.5293,-3.7744,-0.5859
1449155645,3.2584,-0.0981,-8.0284,0.0579,3.1101,-0.529,-3.7742,-0.5856
1449155646,3.2591,-0.0979,-8.0287,0.0581,3.1106,-0.5286,-3.7743,-0.5858
1449155648,3.2591,-0.0979,-8.0288,0.0585,3.1105,-0.5284,-3.7748,-0.586
1449155649,3.2595,-0.0998,-8.0292,0.0597,3.1108,-0.5272,-3.7754,-0.5871
1449155650,3.2589,-0.1025,-8.0303,0.0626,3.1104,-0.5242,-3.7761,-0.5899
1449155652,3.2586,-0.1087,-8.0294,0.0686,3.1102,-0.5194,-3.776,-0.5955
1449155653,3.2587,-0.1091,-8.0301,0.0695,3.11,-0.5186,-3.7761,-0.5964
1449155655,3.2585,-0.1087,-8.0294,0.0697,3.1101,-0.518,-3.7754,-0.5957
1449155658,3.2596,-0.1081,-8.0298,0.0698,3.1106,-0.5174,-3.776,-0.5961
1449155659,3.2587,-0.1079,-8.0296,0.07,3.1105,-0.5175,-3.7758,-0.5958
1449155660,3.2594,-0.1075,-8.0295,0.0702,3.1107,-0.5169,-3.7755,-0.5959
