sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1543466860,-2.7628,-1.4743,4.0823,-1.449,3.4512,-1.737,-3.7545,-1.9731
1543466861,-2.7624,-1.4744,4.0822,-1.449,3.4509,-1.737,-3.7545,-1.9733
1543466862,-2.7626,-1.4743,4.0821,-1.4493,3.451,-1.7372,-3.7541,-1.973
1543466863,-2.7625,-1.4744,4.0825,-1.4489,3.4511,-1.7371,-3.7545,-1.9734
1543466864,-2.762,-1.4746,4.0828,-1.4485,3.4505,-1.7369,-3.7549,-1.9738
1543466865,-2.7622,-1.4745,4.0819,-1.4485,3.4507,-1.7369,-3.754,-1.9738
1543466866,-2.7627,-1.4739,4.0813,-1.449,3.4511,-1.7365,-3.7535,-1.9743
1543466867,-2.7626,-1.4725,4.0823,-1.4505,3.451,-1.7346,-3.7546,-1.976
1543466868,-2.762,-1.4698,4.0831,-1.4529,3.4505,-1.7327,-3.7552,-1.9783
1543466869,-2.7615,-1.4683,4.0831,-1.4542,3.4499,-1.7311,-3.7552,-1.9803
1543466870,-2.7615,-1.4681,4.0827,-1.4544,3.4502,-1.7302,-3.7547,-1.9812
1543466871,-2.7614,-1.4682,4.0825,-1.4542,3.45,-1.7301,-3.7545,-1.9813
1543466872,-2.7612,-1.4682,4.0828,-1.4543,3.4497,-1.7301,-3.7549,-1.981
1543466873,-2.7614,-1.4682,4.0829,-1.4545,3.4498,-1.7301,-3.755,-1.9808
1543466874,-2.7619,-1.4684,4.0836,-1.4545,3.4502,-1.7298,-3.7557,-1.9808
1543466875,-2.7619,-1.468,4.0837,-1.4552,3.4503,-1.7303,-3.7559,-1.9801
1543466876,-2.7623,-1.4674,4.0832,-1.4556,3.4506,-1.7308,-3.7554,-1.98
1543466877,-2.7619,-1.4676,4.0828,-1.4552,3.4504,-1.7307,-3.7549,-1.9802
1543466878,-2.7613,-1.4678,4.0829,-1.4549,3.4497,-1.7305,-3.7549,-1.9804
1543466879,-2.7617,-1.4679,4.0833,-1.4548,3.4501,-1.7305,-3.7554,-1.9805
1543466880,-2.7618,-1.468,4.0838,-1.4554,3.4502,-1.7303,-3.7557,-1.9802
1543466881,-2.7617,-1.4682,4.0835,-1.4556,3.4503,-1.73,-3.7553,-1.9798
1543466882,-2.7624,-1.468,4.0823,-1.4557,3.4508,-1.7301,-3.7545,-1.9797
1543466883,-2.7647,-1.4674,4.081,-1.4564,3.4533,-1.7289,-3.7531,-1.9809
1543466884,-2.7677,-1.4658,4.079,-1.4585,3.4564,-1.7265,-3.7509,-1.9828
1543466885,-2.7698,-1.4635,4.0775,-1.461,3.4584,-1.7244,-3.7493,-1.9851
1543466886,-2.7674,-1.4622,4.0791,-1.4621,3.4562,-1.7233,-3.7512,-1.9859
1543466887,-2.7642,-1.4622,4.0824,-1.4624,3.4527,-1.7229,-3.7543,-1.986
1543466888,-2.7633,-1.4623,4.0827,-1.4624,3.4517,-1.7229,-3.7546,-1.986
1543466889,-2.7626,-1.4623,4.0832,-1.4624,3.4511,-1.7228,-3.7552,-1.9859
1543466890,-2.7626,-1.4625,4.084,-1.4622,3.4512,-1.7226,-3.7559,-1.9861
1543466891,-2.7621,-1.4623,4.0838,-1.4617,3.4506,-1.7227,-3.7559,-1.9867
1543466892,-2.7612,-1.4619,4.0845,-1.4617,3.4496,-1.7233,-3.7562,-1.9867
1543466893,-2.7606,-1.4618,4.0841,-1.4619,3.4491,-1.7233,-3.756,-1.9866
1543466894,-2.7603,-1.462,4.0837,-1.4614,3.4487,-1.7232,-3.7557,-1.987
1543466895,-2.7597,-1.4618,4.0842,-1.4616,3.4482,-1.7234,-3.7563,-1.9868
1543466896,-2.7593,-1.4616,4.0846,-1.462,3.4478,-1.7236,-3.7567,-1.9865
1543466897,-2.7592,-1.4618,4.0847,-1.4616,3.4476,-1.7234,-3.7568,-1.9867
1543466898,-2.7591,-1.4619,4.085,-1.4613,3.4476,-1.7233,-3.7571,-1.9871
1543466899,-2.7588,-1.4615,4.0857,-1.4612,3.4473,-1.7232,-3.7578,-1.9879
1543466900,-2.7581,-1.4601,4.0862,-1.4624,3.4465,-1.7216,-3.7583,-1.9893
1543466901,-2.7579,-1.4578,4.0859,-1.4645,3.4463,-1.7194,-3.7579,-1.9919
1543466902,-2.7579,-1.4558,4.086,-1.4668,3.4464,-1.7176,-3.7578,-1.9934
1543466903,-2.758,-1.4551,4.0862,-1.4676,3.4464,-1.7171,-3.7581,-1.9938
1543466904,-2.7578,-1.4552,4.086,-1.4673,3.4461,-1.7169,-3.758,-1.9942
1543466905,-2.7577,-1.4554,4.0863,-1.4673,3.4461,-1.7166,-3.7584,-1.9942
1543466906,-2.7581,-1.4556,4.0873,-1.4678,3.4465,-1.7165,-3.7592,-1.9937
1543466907,-2.7583,-1.4557,4.0877,-1.4677,3.4467,-1.7165,-3.7595,-1.9938
1543466908,-2.7587,-1.4553,4.0875,-1.4675,3.4468,-1.7166,-3.7595,-1.994
1543466909,-2.759,-1.4553,4.0872,-1.4678,3.4475,-1.7167,-3.7593,-1.9935
1543466910,-2.7597,-1.4554,4.0868,-1.4681,3.4483,-1.7165,-3.7586,-1.9935
1543466911,-2.7599,-1.4558,4.0869,-1.4681,3.4482,-1.7161,-3.7586,-1.9934
1543466912,-2.7598,-1.4562,4.0871,-1.4681,3.4482,-1.7159,-3.7589,-1.9935
1543466913,-2.76,-1.4561,4.0866,-1.4687,3.4483,-1.716,-3.7583,-1.9929
1543466914,-2.76,-1.4563,4.0857,-1.4686,3.4484,-1.7157,-3.7579,-1.9928
1543466915,-2.76,-1.4566,4.0865,-1.4684,3.4484,-1.7158,-3.7584,-1.9928
1543466916,-2.7602,-1.4579,4.0865,-1.4673,3.4485,-1.7169,-3.7586,-1.9915
1543466917,-2.7609,-1.4615,4.0858,-1.464,3.4493,-1.7195,-3.7579,-1.9885
1543466918,-2.7617,-1.467,4.0848,-1.4596,3.4503,-1.7238,-3.7567,-1.983
1543466919,-2.7627,-1.4739,4.084,-1.4544,3.4512,-1.7289,-3.756,-1.9762
1543466920,-2.7634,-1.4808,4.0843,-1.4491,3.4518,-1.7347,-3.7563,-1.9684
1543466921,-2.764,-1.4873,4.0834,-1.4437,3.4525,-1.7407,-3.7556,-1.9612
1543466922,-2.7646,-1.4926,4.0826,-1.4395,3.4531,-1.7461,-3.7547,-1.9546
1543466923,-2.7654,-1.4959,4.0811,-1.4367,3.4541,-1.7504,-3.7532,-1.9498
1543466924,-2.7677,-1.4979,4.079,-1.435,3.4563,-1.7516,-3.7512,-1.9478
1543466925,-2.7711,-1.4982,4.0768,-1.4348,3.4597,-1.7518,-3.7491,-1.9476
1543466926,-2.7722,-1.498,4.0761,-1.4344,3.4608,-1.752,-3.7482,-1.948
1543466927,-2.7694,-1.4979,4.0784,-1.4339,3.458,-1.752,-3.7504,-1.9486
1543466928,-2.7663,-1.4976,4.0811,-1.4339,3.4549,-1.7522,-3.7531,-1.9486
1543466929,-2.765,-1.4979,4.0819,-1.4341,3.4535,-1.7521,-3.754,-1.9483
1543466930,-2.7646,-1.4977,4.0815,-1.4343,3.4531,-1.7522,-3.7535,-1.9483
1543466931,-2.7643,-1.4979,4.0816,-1.4344,3.4526,-1.752,-3.7535,-1.9478
1543466932,-2.7642,-1.4978,4.0817,-1.4346,3.4527,-1.7521,-3.7542,-1.9477
1543466933,-2.7639,-1.4973,4.0822,-1.4345,3.4525,-1.7526,-3.7545,-1.9477
1543466934,-2.7636,-1.4976,4.0822,-1.434,3.4522,-1.7523,-3.7546,-1.9483
1543466935,-2.7632,-1.4974,4.0823,-1.4339,3.4517,-1.7522,-3.7545,-1.9484
1543466936,-2.7632,-1.4974,4.0819,-1.4335,3.4516,-1.7523,-3.7543,-1.9485
1543466937,-2.7636,-1.4976,4.0811,-1.4335,3.4522,-1.7522,-3.7535,-1.9487
1543466938,-2.7634,-1.4975,4.0812,-1.4339,3.452,-1.7522,-3.7534,-1.9484
1543466939,-2.7632,-1.4973,4.0815,-1.4339,3.4517,-1.7525,-3.7538,-1.9483
1543466940,-2.7635,-1.4973,4.0822,-1.4339,3.452,-1.7524,-3.7543,-1.9484
1543466941,-2.7638,-1.4974,4.0817,-1.4333,3.4524,-1.7523,-3.7538,-1.949
1543466942,-2.7637,-1.4973,4.0813,-1.4331,3.4522,-1.7523,-3.7536,-1.949
1543466943,-2.7636,-1.4974,4.0821,-1.4334,3.452,-1.7523,-3.7546,-1.9488
1543466944,-2.7632,-1.4974,4.0826,-1.4332,3.4518,-1.7522,-3.7547,-1.949
1543466945,-2.7632,-1.4974,4.0821,-1.4334,3.4518,-1.7523,-3.7543,-1.9491
1543466946,-2.7635,-1.4972,4.0822,-1.4335,3.452,-1.7523,-3.7543,-1.9488
1543466947,-2.7636,-1.4973,4.0826,-1.4332,3.4521,-1.7521,-3.7549,-1.9491
1543466948,-2.7636,-1.4972,4.083,-1.4331,3.4521,-1.7523,-3.755,-1.9491
1543466949,-2.7634,-1.4971,4.0837,-1.4337,3.4518,-1.7524,-3.7557,-1.9486
1543466950,-2.7632,-1.4975,4.0836,-1.4335,3.4517,-1.7519,-3.7558,-1.9485
1543466951,-2.7633,-1.4977,4.0835,-1.4337,3.4518,-1.7518,-3.7558,-1.9484
1543466952,-2.7631,-1.4974,4.084,-1.4339,3.4515,-1.7521,-3.7562,-1.9484
1543466953,-2.763,-1.4974,4.0839,-1.4341,3.4514,-1.7521,-3.7559,-1.9481
1543466954,-2.7633,-1.4972,4.0837,-1.4344,3.4517,-1.7522,-3.7559,-1.9478
1543466955,-2.7627,-1.4973,4.0846,-1.4345,3.4511,-1.7523,-3.7568,-1.9475
1543466956,-2.7628,-1.4975,4.0845,-1.4348,3.4512,-1.7519,-3.7566,-1.9474
1543466957,-2.7628,-1.4974,4.0839,-1.4349,3.4512,-1.7519,-3.756,-1.9473
1543466958,-2.7626,-1.4976,4.0841,-1.4353,3.4512,-1.7519,-3.7564,-1.9467
1543466959,-2.763,-1.4975,4.0842,-1.4354,3.4514,-1.752,-3.7564,-1.9467
1543466960,-2.7633,-1.4974,4.0841,-1.4357,3.4518,-1.752,-3.7563,-1.9465
1543466961,-2.7636,-1.4975,4.0838,-1.4355,3.4523,-1.752,-3.7559,-1.9467
1543466962,-2.7633,-1.4972,4.0838,-1.4358,3.452,-1.7523,-3.7558,-1.9464
1543466963,-2.7632,-1.4973,4.0836,-1.4356,3.452,-1.7521,-3.7557,-1.9465
1543466964,-2.7642,-1.4976,4.0823,-1.4354,3.4528,-1.7517,-3.7544,-1.9468
1543466965,-2.7667,-1.4978,4.0797,-1.4358,3.4554,-1.7515,-3.7517,-1.9465
1543466966,-2.77,-1.4979,4.0771,-1.4356,3.4587,-1.7514,-3.7494,-1.9465
1543466967,-2.7702,-1.4973,4.0772,-1.4359,3.4591,-1.752,-3.7495,-1.9462
1543466968,-2.7672,-1.497,4.0793,-1.4355,3.4559,-1.7524,-3.7515,-1.9465
1543466969,-2.7649,-1.497,4.081,-1.4354,3.4534,-1.7524,-3.7531,-1.9468
1543466970,-2.764,-1.497,4.0821,-1.4348,3.4526,-1.7523,-3.7543,-1.9472
1543466971,-2.7639,-1.4972,4.0828,-1.434,3.4525,-1.752,-3.7549,-1.948
1543466972,-2.7637,-1.497,4.0829,-1.434,3.4523,-1.7522,-3.7551,-1.9482
1543466973,-2.7629,-1.497,4.0835,-1.4336,3.4515,-1.7522,-3.7557,-1.9484
1543466974,-2.7627,-1.4973,4.0837,-1.4336,3.4514,-1.7519,-3.7558,-1.9484
1543466975,-2.7631,-1.4974,4.0832,-1.4338,3.4517,-1.7518,-3.7551,-1.9483
1543466976,-2.7631,-1.4972,4.0832,-1.4339,3.4517,-1.7519,-3.7555,-1.948
1543466977,-2.7632,-1.4974,4.0843,-1.4338,3.4517,-1.7518,-3.7566,-1.9482
1543466978,-2.7628,-1.4975,4.0847,-1.4334,3.4515,-1.7517,-3.7569,-1.9485
1543466979,-2.7632,-1.4976,4.084,-1.4333,3.4518,-1.7516,-3.7562,-1.9486
1543466980,-2.7636,-1.4976,4.0839,-1.4339,3.4522,-1.7515,-3.756,-1.9481
1543466981,-2.7632,-1.4979,4.0834,-1.4339,3.4519,-1.7511,-3.7555,-1.9481
1543466982,-2.763,-1.4979,4.0834,-1.4335,3.4515,-1.7511,-3.7555,-1.9485
1543466983,-2.7632,-1.4978,4.0839,-1.434,3.4519,-1.7514,-3.7561,-1.948
1543466984,-2.763,-1.4979,4.0843,-1.4343,3.4519,-1.7513,-3.7563,-1.9478
1543466985,-2.763,-1.4976,4.0843,-1.4345,3.4517,-1.7514,-3.7564,-1.9475
1543466986,-2.7633,-1.4978,4.0841,-1.4347,3.4519,-1.7512,-3.7562,-1.9474
1543466987,-2.7634,-1.4981,4.0845,-1.4346,3.4522,-1.7509,-3.7565,-1.9473
1543466988,-2.7633,-1.498,4.0836,-1.4344,3.4521,-1.7509,-3.756,-1.9475
1543466989,-2.7632,-1.4979,4.083,-1.4347,3.4518,-1.7511,-3.7551,-1.9472
1543466990,-2.7631,-1.4979,4.0835,-1.435,3.4518,-1.7511,-3.7558,-1.9469
1543466991,-2.7628,-1.4981,4.0839,-1.4352,3.4515,-1.7509,-3.7562,-1.9469
1543466992,-2.7625,-1.4981,4.0843,-1.4355,3.4513,-1.7508,-3.7563,-1.9465
1543466993,-2.7627,-1.4981,4.0841,-1.4358,3.4514,-1.7509,-3.7563,-1.9462
1543466994,-2.7631,-1.4978,4.084,-1.4355,3.4518,-1.7511,-3.7559,-1.9465
1543466995,-2.7629,-1.4979,4.0835,-1.4351,3.4518,-1.751,-3.7555,-1.9469
1543466996,-2.7623,-1.498,4.0834,-1.4351,3.451,-1.7509,-3.7554,-1.947
1543466997,-2.7625,-1.498,4.0836,-1.4351,3.4513,-1.7508,-3.7556,-1.9469
1543466998,-2.7637,-1.4981,4.0833,-1.4351,3.4525,-1.7508,-3.7553,-1.9468
1543466999,-2.7644,-1.4978,4.0836,-1.4352,3.4532,-1.7511,-3.7557,-1.9469
1543467000,-2.764,-1.4977,4.0839,-1.4353,3.4528,-1.7511,-3.7559,-1.9468
1543467001,-2.7636,-1.4979,4.0833,-1.4348,3.4524,-1.7509,-3.7553,-1.9474
1543467002,-2.7633,-1.4975,4.0835,-1.4348,3.4521,-1.7511,-3.7554,-1.9472
1543467003,-2.7629,-1.4974,4.0833,-1.4348,3.4516,-1.7513,-3.7553,-1.9471
1543467004,-2.763,-1.498,4.0835,-1.4346,3.4517,-1.7508,-3.7555,-1.9475
1543467005,-2.7649,-1.4981,4.0824,-1.4344,3.4537,-1.7507,-3.7543,-1.9475
1543467006,-2.7681,-1.4983,4.0789,-1.4343,3.4571,-1.7505,-3.7509,-1.9476
1543467007,-2.7708,-1.4985,4.077,-1.4344,3.4598,-1.7503,-3.749,-1.9477
1543467008,-2.7707,-1.498,4.0781,-1.4346,3.4596,-1.7507,-3.7502,-1.9473
1543467009,-2.7674,-1.4973,4.0804,-1.4348,3.4563,-1.7512,-3.7524,-1.9469
1543467010,-2.7653,-1.4973,4.0815,-1.4348,3.4543,-1.7514,-3.7537,-1.9471
1543467011,-2.7644,-1.4975,4.0826,-1.4346,3.4532,-1.7511,-3.7548,-1.9471
1543467012,-2.7638,-1.4975,4.083,-1.4348,3.4526,-1.7512,-3.7551,-1.9471
1543467013,-2.7631,-1.4975,4.0834,-1.4348,3.4519,-1.7513,-3.7555,-1.9471
1543467014,-2.7624,-1.4976,4.0835,-1.4342,3.4513,-1.751,-3.7555,-1.9476
1543467015,-2.7626,-1.4976,4.0835,-1.4344,3.4514,-1.7511,-3.7555,-1.9476
1543467016,-2.7629,-1.4976,4.0836,-1.4346,3.4517,-1.751,-3.7556,-1.9473
1543467017,-2.7629,-1.4976,4.0836,-1.4347,3.4518,-1.7508,-3.7555,-1.9472
1543467018,-2.7627,-1.498,4.0833,-1.4349,3.4515,-1.7505,-3.7553,-1.947
1543467019,-2.7628,-1.4982,4.0832,-1.4349,3.4515,-1.7503,-3.7553,-1.9469
1543467020,-2.763,-1.4981,4.0833,-1.4353,3.4517,-1.7504,-3.7553,-1.9466
1543467021,-2.7627,-1.4984,4.0829,-1.4351,3.4514,-1.7502,-3.7548,-1.9468
1543467022,-2.7627,-1.4985,4.0832,-1.4351,3.4513,-1.7499,-3.7554,-1.9466
1543467023,-2.7631,-1.4987,4.083,-1.4349,3.4517,-1.7497,-3.7551,-1.9469
1543467024,-2.7631,-1.4987,4.0822,-1.4351,3.4519,-1.7497,-3.7542,-1.9469
1543467025,-2.7634,-1.4984,4.0824,-1.4353,3.4522,-1.7501,-3.7544,-1.9464
1543467026,-2.7643,-1.498,4.0824,-1.4356,3.4531,-1.7503,-3.7544,-1.9461
1543467027,-2.764,-1.4978,4.0827,-1.436,3.4527,-1.7504,-3.7549,-1.9457
1543467028,-2.7634,-1.4983,4.083,-1.4357,3.4522,-1.75,-3.755,-1.946
1543467029,-2.7633,-1.4985,4.0831,-1.4355,3.4522,-1.7498,-3.7551,-1.9462
1543467030,-2.7631,-1.4988,4.0833,-1.4348,3.452,-1.7494,-3.7552,-1.9471
1543467031,-2.7636,-1.4989,4.0835,-1.4345,3.4524,-1.7494,-3.7554,-1.9472
1543467032,-2.7645,-1.4986,4.0837,-1.4347,3.4534,-1.7496,-3.7557,-1.9471
1543467033,-2.7643,-1.4987,4.0837,-1.435,3.4533,-1.7495,-3.7558,-1.9467
1543467034,-2.7638,-1.4987,4.0836,-1.4356,3.4529,-1.7495,-3.7554,-1.946
1543467035,-2.7643,-1.499,4.0833,-1.4359,3.4533,-1.7491,-3.7552,-1.9459
1543467036,-2.7652,-1.4992,4.0823,-1.4356,3.4542,-1.7491,-3.7544,-1.9459
1543467037,-2.7655,-1.499,4.0817,-1.436,3.4546,-1.7492,-3.7538,-1.9455
1543467038,-2.7649,-1.4992,4.0816,-1.4362,3.4539,-1.7489,-3.7532,-1.9456
1543467039,-2.765,-1.4996,4.0813,-1.4353,3.454,-1.7485,-3.7531,-1.9465
1543467040,-2.7649,-1.4994,4.0811,-1.4354,3.454,-1.7487,-3.7528,-1.9464
1543467041,-2.7645,-1.4991,4.0806,-1.4357,3.4535,-1.7491,-3.7523,-1.946
1543467042,-2.7642,-1.4989,4.0806,-1.4364,3.4532,-1.7492,-3.7526,-1.9454
1543467043,-2.7643,-1.4987,4.0805,-1.4369,3.4534,-1.7492,-3.7523,-1.9446
1543467044,-2.7649,-1.4989,4.0806,-1.4368,3.4541,-1.7492,-3.7526,-1.9449
1543467045,-2.7649,-1.499,4.0804,-1.4367,3.4539,-1.7491,-3.7522,-1.945
1543467046,-2.7661,-1.4991,4.0791,-1.4367,3.4553,-1.749,-3.7508,-1.945
1543467047,-2.7697,-1.4989,4.0764,-1.4369,3.4589,-1.7493,-3.748,-1.9449
1543467048,-2.7719,-1.4988,4.0743,-1.4366,3.4612,-1.7492,-3.7458,-1.9452
1543467049,-2.77,-1.4987,4.0761,-1.4364,3.4593,-1.7494,-3.7475,-1.9454
1543467050,-2.7667,-1.4986,4.079,-1.4358,3.4559,-1.7495,-3.7506,-1.9459
1543467051,-2.7647,-1.4987,4.0801,-1.4358,3.4538,-1.7494,-3.7518,-1.9459
1543467052,-2.7638,-1.4985,4.0811,-1.4362,3.4529,-1.7495,-3.7529,-1.9456
1543467053,-2.7633,-1.4982,4.0816,-1.4361,3.4523,-1.7498,-3.7532,-1.9455
1543467054,-2.7627,-1.4984,4.0816,-1.4359,3.4516,-1.7496,-3.7536,-1.9457
1543467055,-2.7621,-1.4982,4.0825,-1.4355,3.451,-1.7497,-3.7544,-1.946
1543467056,-2.7619,-1.4979,4.0831,-1.4352,3.4509,-1.7501,-3.7551,-1.9462
1543467057,-2.7621,-1.498,4.0829,-1.4351,3.4509,-1.7501,-3.755,-1.9465
1543467058,-2.7623,-1.4979,4.0826,-1.4354,3.4512,-1.75,-3.7545,-1.9461
1543467059,-2.7628,-1.4984,4.0826,-1.4352,3.4518,-1.7495,-3.7546,-1.9464
1543467060,-2.7626,-1.4989,4.0824,-1.4355,3.4517,-1.7489,-3.7544,-1.9461
1543467061,-2.7627,-1.4988,4.0825,-1.4356,3.4519,-1.7489,-3.7545,-1.946
1543467062,-2.7631,-1.4987,4.0833,-1.4356,3.4521,-1.749,-3.7551,-1.9461
1543467063,-2.7633,-1.4979,4.0833,-1.4364,3.4523,-1.7499,-3.7552,-1.9454
1543467064,-2.7631,-1.4979,4.083,-1.4357,3.4521,-1.7499,-3.755,-1.9458
1543467065,-2.7629,-1.4985,4.083,-1.4354,3.452,-1.7494,-3.7551,-1.946
1543467066,-2.7633,-1.4985,4.0836,-1.4357,3.4524,-1.7494,-3.7556,-1.9458
1543467067,-2.7636,-1.4989,4.084,-1.436,3.4525,-1.7489,-3.7559,-1.9455
1543467068,-2.7642,-1.4989,4.0835,-1.4365,3.4531,-1.7489,-3.7553,-1.9451
1543467069,-2.7648,-1.4991,4.0829,-1.4364,3.4538,-1.7487,-3.7547,-1.9453
1543467070,-2.765,-1.499,4.0836,-1.4362,3.454,-1.7487,-3.7555,-1.9454
1543467071,-2.7648,-1.4991,4.0844,-1.4358,3.4539,-1.7487,-3.7561,-1.9458
1543467072,-2.7652,-1.4992,4.0843,-1.4358,3.4543,-1.7485,-3.7559,-1.9457
1543467073,-2.7652,-1.4993,4.0844,-1.4363,3.4541,-1.7484,-3.7562,-1.9453
1543467074,-2.7648,-1.4996,4.0847,-1.4364,3.4538,-1.7482,-3.7566,-1.9452
1543467075,-2.7647,-1.4994,4.0847,-1.4363,3.4538,-1.7483,-3.7564,-1.9454
1543467076,-2.7642,-1.4997,4.0851,-1.4359,3.4533,-1.7481,-3.7569,-1.9456
1543467077,-2.7645,-1.4995,4.0847,-1.436,3.4536,-1.7483,-3.7564,-1.9455
1543467078,-2.7647,-1.4993,4.0842,-1.4362,3.4538,-1.7484,-3.756,-1.9453
1543467079,-2.7651,-1.4994,4.0845,-1.436,3.454,-1.7482,-3.7563,-1.9455
1543467080,-2.7644,-1.4996,4.085,-1.4361,3.4533,-1.7482,-3.7566,-1.9455
1543467081,-2.764,-1.4996,4.0853,-1.436,3.4529,-1.7481,-3.7569,-1.9456
1543467082,-2.7642,-1.4996,4.0842,-1.4357,3.4531,-1.748,-3.756,-1.9457
1543467083,-2.7636,-1.4995,4.0836,-1.4359,3.4527,-1.7481,-3.7553,-1.9456
1543467084,-2.7631,-1.4992,4.0835,-1.436,3.4521,-1.7484,-3.7553,-1.9455
1543467085,-2.7633,-1.499,4.0827,-1.4361,3.4524,-1.7486,-3.7546,-1.9453
1543467086,-2.7641,-1.4991,4.082,-1.4363,3.4532,-1.7485,-3.7538,-1.9451
1543467087,-2.7658,-1.4996,4.0809,-1.4365,3.4549,-1.7479,-3.7528,-1.9449
1543467088,-2.7689,-1.4995,4.0781,-1.4365,3.4584,-1.7481,-3.7497,-1.9451
1543467089,-2.7709,-1.4997,4.0762,-1.4361,3.4604,-1.7479,-3.7478,-1.9456
1543467090,-2.7695,-1.4994,4.0773,-1.436,3.4588,-1.7481,-3.7491,-1.9455
1543467091,-2.7663,-1.4989,4.0791,-1.4365,3.4557,-1.7486,-3.7509,-1.9449
1543467092,-2.7646,-1.499,4.0806,-1.4368,3.4539,-1.7484,-3.7525,-1.9447
1543467093,-2.7641,-1.4989,4.0818,-1.4365,3.4534,-1.7484,-3.7536,-1.9447
1543467094,-2.764,-1.4991,4.0819,-1.4363,3.4532,-1.7483,-3.7537,-1.9451
1543467095,-2.7636,-1.4992,4.0817,-1.4361,3.4527,-1.7481,-3.7535,-1.9453
1543467096,-2.7635,-1.4993,4.0819,-1.4361,3.4526,-1.748,-3.7537,-1.9453
1543467097,-2.7639,-1.4993,4.0818,-1.4359,3.4531,-1.7481,-3.7537,-1.9454
1543467098,-2.7641,-1.4993,4.0812,-1.436,3.4533,-1.748,-3.7531,-1.9453
1543467099,-2.7642,-1.4998,4.0812,-1.4358,3.4534,-1.7475,-3.7531,-1.9456
1543467100,-2.7641,-1.4996,4.0816,-1.4362,3.4533,-1.7476,-3.7531,-1.9452
1543467101,-2.764,-1.4994,4.0815,-1.4362,3.4532,-1.7478,-3.7531,-1.9452
1543467102,-2.764,-1.4996,4.0818,-1.4357,3.4533,-1.7476,-3.7536,-1.9456
1543467103,-2.764,-1.4995,4.0818,-1.4359,3.4533,-1.7477,-3.7536,-1.9456
1543467104,-2.7645,-1.4996,4.081,-1.4361,3.4537,-1.7475,-3.7527,-1.9452
1543467105,-2.7648,-1.4999,4.0814,-1.4361,3.4539,-1.7472,-3.7532,-1.9452
1543467106,-2.7647,-1.5,4.0824,-1.4358,3.4537,-1.7472,-3.7542,-1.9455
1543467107,-2.7643,-1.5,4.0823,-1.4361,3.4535,-1.7473,-3.7541,-1.9453
1543467108,-2.7649,-1.4999,4.0823,-1.4359,3.4541,-1.7473,-3.754,-1.9454
1543467109,-2.7654,-1.5001,4.0827,-1.4358,3.4547,-1.747,-3.7545,-1.9455
1543467110,-2.7658,-1.4999,4.0826,-1.4361,3.4551,-1.7473,-3.7544,-1.945
1543467111,-2.766,-1.4999,4.0828,-1.436,3.4552,-1.7473,-3.7546,-1.9453
1543467112,-2.766,-1.5005,4.0831,-1.4356,3.4552,-1.7467,-3.7549,-1.9456
1543467113,-2.7663,-1.5005,4.0832,-1.4361,3.4555,-1.7466,-3.755,-1.9452
1543467114,-2.7662,-1.5004,4.0828,-1.4361,3.4553,-1.7467,-3.7545,-1.9452
1543467115,-2.7661,-1.5,4.0827,-1.4364,3.4553,-1.7471,-3.7543,-1.9449
1543467116,-2.7655,-1.5001,4.0831,-1.4362,3.4546,-1.747,-3.7549,-1.945
1543467117,-2.7651,-1.5002,4.0829,-1.4359,3.4544,-1.7469,-3.7545,-1.9453
1543467118,-2.765,-1.5001,4.0827,-1.4363,3.4543,-1.747,-3.7546,-1.9451
1543467119,-2.7649,-1.5001,4.0833,-1.436,3.4541,-1.7469,-3.7549,-1.9452
1543467120,-2.7646,-1.4997,4.0837,-1.4368,3.4538,-1.7473,-3.7556,-1.9445
1543467121,-2.7644,-1.5,4.0836,-1.4365,3.4535,-1.747,-3.7553,-1.9447
1543467122,-2.7641,-1.5003,4.083,-1.436,3.4534,-1.7467,-3.7549,-1.9452
1543467123,-2.7639,-1.4997,4.0829,-1.4365,3.4531,-1.7473,-3.7548,-1.9446
1543467124,-2.7642,-1.4997,4.0829,-1.4366,3.4534,-1.7473,-3.7545,-1.9447
1543467125,-2.7641,-1.4998,4.083,-1.4367,3.4532,-1.7473,-3.7546,-1.9447
1543467126,-2.764,-1.4999,4.0834,-1.4363,3.4532,-1.747,-3.7551,-1.9446
1543467127,-2.765,-1.5001,4.083,-1.4364,3.4543,-1.7467,-3.7547,-1.9447
1543467128,-2.7675,-1.5002,4.0803,-1.4366,3.457,-1.7467,-3.7522,-1.9447
1543467129,-2.7707,-1.5002,4.0775,-1.4367,3.4602,-1.7468,-3.7493,-1.9446
1543467130,-2.7719,-1.4998,4.0775,-1.4369,3.4613,-1.7471,-3.7489,-1.9445
1543467131,-2.7698,-1.4999,4.0791,-1.4366,3.4591,-1.7469,-3.7506,-1.9448
1543467132,-2.7674,-1.5003,4.0812,-1.4362,3.4566,-1.7466,-3.753,-1.9451
1543467133,-2.7661,-1.5002,4.0824,-1.4364,3.4553,-1.7468,-3.7541,-1.945
