Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1440478349,-9.68365,-5.91662,4.49594,3.14416,5.87387,5.85188,-12.8436,-22.0078
1440478354,-9.83108,-6.34208,4.24597,4.2583,5.42737,5.98246,-12.3836,-22.2248
1440478359,-10.414,-6.93381,3.74563,4.56631,5.95356,5.76265,-12.7221,-21.8109
1440478364,-10.632,-6.99598,4.23505,4.26551,5.41226,5.37325,-12.674,-20.8268
1440478369,-10.7455,-6.54043,4.34222,4.04036,5.53806,5.44019,-12.8632,-20.8828
1440478374,-9.9234,-7.24605,4.36705,4.23012,5.29709,4.56903,-12.5289,-21.2978
1440478379,-10.362,-7.3583,5.03549,4.69674,5.36046,4.06244,-12.8135,-21.2015
1440478384,-10.1045,-6.76821,4.19938,4.04877,5.21691,4.12652,-12.5745,-21.451
1440478389,-10.2148,-7.3074,4.80044,3.95308,5.36199,3.77207,-12.3863,-20.9234
1440478394,-9.55484,-7.57202,4.65157,4.04106,5.36351,3.42703,-13.3326,-21.4439
1440478399,-9.34828,-7.17981,4.35032,5.0564,5.5775,3.02043,-12.9957,-22.2102
1440478404,-9.785,-7.4309,4.44743,5.28769,5.20824,3.10302,-13.2339,-21.7496
1440478409,-10.0713,-7.47982,4.04893,4.68081,4.61629,2.34934,-13.2701,-22.1602
1440478414,-10.0391,-7.70502,4.06364,5.52024,4.45501,1.96595,-12.2513,-21.6358
1440478419,-9.25021,-7.8639,4.20702,5.50321,4.98122,2.05526,-12.9174,-23.14
1440478424,-9.2218,-6.69828,3.11605,4.92794,5.41017,2.26629,-13.3137,-23.2114
1440478429,-9.69173,-6.49419,4.5803,4.87443,5.12624,2.47689,-13.3299,-22.5103
1440478434,-9.53732,-6.65602,4.55041,4.66753,5.41473,2.26745,-13.1324,-21.8494
1440478439,-9.47149,-6.42641,4.87925,4.86855,5.80862,1.79735,-12.9092,-21.7027
1440478444,-8.50703,-6.59175,4.86887,4.65048,4.85506,1.36724,-13.1221,-23.6377
1440478449,-9.37501,-5.6998,4.45409,4.12785,4.36794,1.56311,-13.8441,-23.9458
1440478454,-10.1061,-5.66873,4.80658,3.86926,4.69143,0.782026,-13.3358,-22.6687
1440478459,-10.0429,-5.54289,5.92095,3.36986,4.79424,1.22972,-12.7098,-23.855
1440478464,-10.0601,-5.29954,6.227,3.25501,5.38883,1.42639,-12.7781,-23.8472
1440478469,-9.97418,-5.35628,4.73683,3.1861,4.86484,1.03457,-13.4472,-22.6958
1440478474,-9.89813,-4.5113,5.3169,2.62499,5.16672,1.70984,-13.1361,-22.9421
1440478479,-10.0798,-4.24798,5.61997,1.83937,5.31369,2.15657,-13.7586,-23.1048
1440478484,-10.3541,-3.95877,5.48926,1.22994,5.50826,2.02931,-13.9286,-22.5049
1440478489,-9.49673,-3.58699,4.77323,0.98511,5.31712,2.47402,-13.9497,-23.4787
1440478494,-9.16693,-3.31064,5.16715,0.173548,5.59519,2.81472,-12.5614,-23.3659
1440478499,-9.364,-3.41543,5.42846,-0.181956,5.4139,3.23746,-13.2123,-23.0722
1440478504,-8.76391,-3.18135,5.6899,-0.774645,5.90791,4.00157,-13.7287,-22.8402
1440478509,-9.80371,-4.1195,5.17238,-1.3494,6.58064,4.40053,-11.96,-22.3763
1440478514,-9.76587,-4.0975,4.5884,-1.36528,6.13988,4.45083,-11.6703,-23.542
1440478519,-10.2653,-3.80162,5.66985,-1.4889,5.91163,4.54865,-12.4717,-22.3767
1440478524,-10.8518,-3.63858,5.47297,-0.971437,5.28911,3.96193,-13.9309,-22.6264
1440478529,-11.0451,-3.74151,4.92493,-1.29131,5.39096,4.23412,-13.532,-22.9508
1440478534,-9.76037,-3.34048,5.4612,-0.671177,5.19032,4.46684,-13.8844,-22.9504
1440478539,-9.66215,-3.21249,5.05768,-0.14677,6.38235,7.45987,-13.8041,-23.0742
1440478544,-11.2615,-4.31747,6.06733,0.757337,12.035,12.6191,-12.6211,-22.0989
1440478549,-11.1195,-4.58521,5.1313,0.800138,11.9569,12.3785,-12.4051,-22.3492
1440478554,-9.03703,-3.25822,4.98417,0.898979,8.03122,7.92783,-12.7639,-22.8309
1440478559,-7.91101,-2.47007,5.3063,0.451409,2.59929,0.835446,-12.5415,-22.9324
1440478564,-8.02834,-2.40158,4.88722,0.958599,2.62264,-0.795385,-13.664,-23.809
1440478569,-8.87842,-3.78176,5.0555,0.808194,3.08047,0.650416,-13.0202,-24.3139
1440478574,-10.0571,-5.13642,5.18736,1.62002,4.77477,1.04091,-12.2301,-23.1041
1440478579,-10.3169,-4.68174,4.9347,1.50565,4.7586,1.55873,-12.575,-24.8707
1440478584,-10.3513,-4.42375,5.04288,1.82423,5.69534,4.0449,-12.8667,-25.0633
1440478589,-9.19135,-4.10817,4.89343,2.26928,6.00449,4.25602,-13.2348,-23.9282
1440478594,-9.08352,-3.49616,4.40734,2.71802,5.20696,3.93794,-13.383,-25.0766
1440478599,-8.70187,-4.0544,4.62382,2.1518,5.04283,3.78858,-13.7425,-23.5208
1440478604,-9.57069,-4.51062,4.34325,2.63729,5.36816,2.88416,-12.7338,-24.3097
1440478609,-9.44697,-5.44023,4.59412,2.81665,5.81373,3.31108,-12.6675,-24.7336
1440478614,-10.3347,-5.51103,4.80891,2.8459,5.86919,3.50653,-13.1569,-25.0387
1440478619,-9.78785,-5.7881,5.29498,2.55374,5.47107,2.59024,-12.4662,-25.0427
1440478624,-9.35639,-5.23097,5.05531,3.30385,5.57204,2.50308,-12.7626,-24.9974
1440478629,-9.29893,-5.46495,5.88275,3.35306,5.1671,1.93157,-13.251,-23.5231
1440478634,-9.06348,-5.09017,4.924,3.38098,5.48443,2.37992,-13.4169,-24.0841
1440478639,-8.99305,-4.24023,4.05677,2.61919,6.02627,3.57568,-13.0971,-24.5523
1440478644,-8.78628,-4.94072,3.79417,2.91013,6.60792,3.66351,-13.875,-24.4493
1440478649,-9.34097,-3.76342,4.32489,3.11473,6.53744,4.82292,-13.1709,-23.8285
1440478654,-9.99353,-4.20905,3.81951,3.66617,6.62038,5.0559,-13.1101,-23.5498
1440478659,-9.86671,-5.71654,4.28346,3.26544,6.36384,5.00054,-12.753,-23.8604
1440478664,-9.77947,-6.11866,3.97903,4.18461,5.69447,4.95471,-13.684,-23.7002
1440478669,-10.5799,-6.31841,3.97011,4.27129,5.38105,5.21872,-13.4245,-23.4517
1440478674,-9.8713,-6.21429,4.29148,3.95735,5.74796,4.83002,-13.2129,-22.2773
1440478679,-9.67968,-6.70886,4.27463,4.4035,5.52153,4.64356,-14.513,-23.1038
1440478684,-10.1461,-6.35273,3.8801,3.59911,4.15258,1.87174,-14.0179,-23.4114
1440478689,-9.55482,-5.9122,4.00689,3.94617,2.65132,0.410393,-13.2026,-23.2299
1440478694,-9.72863,-6.8516,4.87024,4.33043,2.50113,0.639292,-13.8732,-24.0857
1440478699,-10.7396,-7.73238,4.16026,4.73998,2.36407,0.921767,-14.2321,-23.906
1440478704,-10.5093,-7.69988,4.79722,4.71545,3.8989,2.40648,-12.6894,-23.4469
1440478709,-10.1231,-8.2646,3.5035,5.30879,4.63289,3.71817,-13.9332,-23.2277
1440478714,-10.0077,-8.1148,3.50133,4.58255,6.19564,4.61617,-12.5233,-23.7196
1440478719,-9.10537,-7.57048,4.40522,6.82777,6.07623,4.00066,-12.5063,-23.9215
1440478724,-8.31167,-7.23721,3.22252,4.47337,5.20368,2.87126,-12.7313,-22.7182
1440478729,-9.24104,-7.57447,2.87536,6.42436,5.15891,2.3055,-12.5084,-24.9934
1440478734,-9.6171,-6.98022,4.07395,6.69775,5.02432,1.96524,-13.4145,-24.2713
1440478739,-9.74337,-8.78762,4.20583,7.53697,4.95182,2.57918,-13.6164,-24.9244
1440478744,-9.77444,-9.0036,4.18857,6.30836,5.86045,2.72709,-13.0146,-23.5571
1440478749,-9.21713,-8.29042,4.24373,7.62345,5.45262,1.70395,-14.2974,-23.5994
1440478754,-8.94156,-8.05408,4.73288,6.97336,5.03588,1.40325,-14.0374,-23.3329
1440478759,-9.14498,-7.71697,4.45784,5.65741,4.90629,0.85254,-13.7256,-24.5534
1440478764,-9.04218,-7.6767,4.69788,5.95062,4.93261,0.736328,-13.6521,-22.8175
1440478769,-9.55642,-8.24733,4.10817,5.89802,5.85081,1.90784,-13.8168,-23.0453
1440478774,-9.92046,-8.3705,3.43109,6.08655,6.11995,2.04647,-13.6746,-23.1859
1440478779,-9.78828,-8.21857,3.65501,6.15655,6.63396,2.62235,-13.898,-22.7114
1440478784,-9.61129,-7.98249,4.74322,5.96586,6.33038,2.23725,-13.5548,-23.0069
1440478789,-9.88579,-7.35107,3.85592,5.54155,5.88154,1.42698,-13.7376,-22.65
1440478794,-10.1961,-6.21304,4.09996,4.88904,6.00609,1.06155,-13.2585,-24.8108
1440478799,-10.319,-6.02961,3.82376,4.61751,4.95067,0.544669,-14.1714,-23.5665
1440478804,-10.3057,-6.02099,4.39319,4.31611,4.81005,0.560687,-14.5725,-23.4797
1440478809,-10.2943,-5.51611,3.57927,4.11232,5.64508,1.03758,-13.6599,-22.751
1440478814,-10.9654,-5.44309,4.98843,3.66787,5.90394,1.26758,-13.8278,-23.3623
1440478819,-10.6243,-4.5125,3.53226,2.94354,5.67229,1.59167,-13.6159,-23.5826
1440478824,-10.5196,-5.27498,4.34588,2.08859,5.56202,1.96796,-13.7859,-24.0092
1440478829,-10.0939,-4.94262,3.82625,1.41675,5.56734,1.79896,-13.5791,-23.6892
1440478834,-10.3185,-5.56902,4.78197,1.9449,5.6083,2.23479,-13.447,-23.4677
1440478839,-10.4875,-7.00737,4.0138,1.61924,5.10492,2.75718,-12.8542,-24.2261
1440478844,-10.708,-7.18295,4.46366,1.47935,5.0139,3.39928,-12.7645,-24.0708
1440478849,-11.7764,-7.41465,3.9091,1.11188,5.18808,3.30561,-13.3402,-22.8985
1440478854,-12.0024,-6.3145,4.80477,1.47129,5.22598,3.88852,-13.7435,-23.0121
1440478859,-10.9968,-7.21399,4.69369,1.36474,4.99815,3.15417,-13.7685,-22.5868
1440478864,-11.0355,-5.77189,4.70675,1.33858,5.13824,3.52185,-13.5473,-22.6335
1440478869,-10.7661,-5.53223,3.61431,1.74649,4.92906,3.30541,-13.0798,-22.072
1440478874,-10.5178,-5.29994,4.34815,1.6538,4.83631,2.87243,-13.2233,-23.9104
1440478879,-10.2462,-4.8645,3.25518,2.20701,7.40185,4.92646,-13.117,-22.2402
1440478884,-10.4557,-6.95942,3.18312,2.47544,6.74865,4.63986,-13.2857,-22.6077
1440478889,-10.4653,-7.93481,3.7716,2.47497,7.11797,4.3718,-12.9369,-22.3438
1440478894,-10.1088,-7.59819,3.47985,2.00488,7.65663,4.96234,-13.0067,-22.4226
1440478899,-10.3413,-7.41782,3.77328,1.55915,6.7836,4.71067,-13.8933,-22.4868
1440478904,-9.7365,-6.69905,2.53288,2.54422,6.93187,3.45724,-13.0081,-22.3991
1440478909,-9.99467,-6.73776,3.08286,2.86821,5.08214,1.76411,-13.229,-23.1126
1440478914,-10.0167,-7.04663,4.58329,2.59677,4.82547,1.59539,-13.8543,-24.6274
1440478919,-9.5483,-6.83566,4.41529,3.09869,6.03825,2.99617,-13.2312,-24.5996
1440478924,-8.94405,-6.90499,3.87852,3.3648,7.2255,3.3627,-12.9303,-23.5435
1440478929,-9.15903,-7.05583,3.39805,3.69134,7.50378,3.70141,-13.1007,-22.5002
1440478934,-8.65217,-6.75281,4.02632,3.10726,6.86928,3.37429,-13.2422,-23.033
1440478939,-8.61982,-7.33314,3.42682,2.7765,6.41132,2.78529,-13.6689,-23.8434
1440478944,-8.99151,-7.34824,3.83589,2.44632,6.51463,2.7022,-13.1464,-24.0388
1440478949,-8.78664,-7.13393,4.15765,2.45871,5.75955,1.53489,-13.2531,-23.1077
1440478954,-8.74785,-7.56572,4.06275,2.86074,5.49931,1.37257,-14.1716,-24.0848
1440478959,-8.90307,-7.80592,4.2581,3.40946,6.06841,1.48075,-13.1129,-24.1737
1440478964,-8.64293,-7.58016,5.11173,3.828,5.20574,0.766922,-13.8084,-23.5846
1440478969,-9.32974,-8.09683,4.23782,3.66061,5.34888,0.996537,-13.6951,-23.648
1440478974,-9.97304,-7.96114,4.36759,4.6753,4.19628,0.801374,-13.8859,-24.7777
1440478979,-9.7691,-8.47174,4.40821,3.65724,4.12332,0.42339,-14.0061,-24.3874
1440478984,-10.5393,-6.73484,4.36406,3.18503,4.35924,0.546047,-13.8613,-23.478
1440478989,-9.68762,-5.9347,3.87795,3.43025,4.8875,0.956963,-13.9975,-23.8041
1440478994,-8.86857,-5.40647,4.04185,3.93316,5.6456,2.10098,-13.2417,-22.808
1440478999,-10.235,-5.00966,4.4232,3.24542,6.5753,3.6037,-13.248,-23.0693
1440479004,-9.59259,-4.79818,2.99506,2.96285,6.94828,4.50082,-13.2512,-22.7744
1440479009,-10.7454,-4.5309,3.622,2.76248,7.16114,5.23456,-13.108,-22.2093
1440479014,-10.3966,-4.44368,3.92242,2.13303,6.7495,5.11033,-13.5594,-22.6665
1440479019,-11.0589,-4.80472,3.22594,2.34435,5.92303,4.44157,-13.0262,-22.0548
1440479024,-9.81254,-5.02646,3.83042,1.82786,4.78267,3.91099,-12.6082,-21.307
1440479029,-9.36135,-5.99455,5.11791,0.994144,4.91611,2.28448,-13.2664,-21.8186
1440479034,-10.4761,-5.46154,4.66304,0.97441,5.36208,2.60312,-13.1198,-21.3936
1440479039,-9.45056,-5.38659,3.7157,1.09717,5.59434,3.14262,-12.9643,-22.1917
1440479044,-10.8864,-5.40024,3.64431,0.170781,5.51856,3.40773,-13.5224,-22.1239
1440479049,-10.5297,-5.0674,4.1562,0.421392,6.07431,1.6799,-13.3576,-21.7623
1440479054,-10.1759,-4.692,4.03595,-0.00375929,5.45997,2.88932,-12.5981,-21.6457
1440479059,-10.134,-4.46213,3.89393,-1.24418,5.71518,1.30999,-12.6462,-21.5678
1440479064,-9.88075,-4.31671,4.30557,-1.53017,4.6509,1.78618,-13.2333,-21.6072
1440479069,-10.0286,-4.43117,4.52372,-1.70716,4.77643,1.68453,-13.2941,-21.9909
1440479074,-10.3346,-5.47138,4.04718,-1.50714,5.07874,0.485741,-12.3642,-22.2403
1440479079,-10.2008,-5.35314,2.73155,-1.13247,5.33401,2.41031,-12.7213,-22.0508
1440479084,-9.75209,-5.32676,3.74814,-1.01007,5.73602,0.744586,-12.827,-21.3797
1440479089,-10.9639,-5.23037,3.42776,-1.74107,5.47595,2.0725,-12.7606,-22.9454
1440479094,-9.89953,-5.26095,4.29417,-0.848428,4.55078,-0.0406261,-12.9822,-22.8425
1440479099,-10.2312,-4.95116,4.07197,-0.625036,4.38247,0.713514,-13.1757,-22.933
1440479104,-9.8752,-4.94613,3.742,-1.13332,4.36369,-0.696631,-12.9828,-21.998
1440479109,-10.4174,-5.15793,3.88141,-0.701349,5.3316,0.828129,-12.477,-22.6018
1440479114,-10.3356,-5.41837,4.30868,-0.753813,5.22208,1.61958,-13.8311,-21.9913
1440479119,-9.7859,-5.46294,3.42543,-0.699621,4.91087,1.41023,-13.4542,-21.5734
1440479124,-8.767,-5.31882,3.64372,0.0371299,4.61287,1.04887,-12.871,-23.319
1440479129,-9.14435,-5.26709,3.11768,-0.0770765,4.57293,0.42292,-13.802,-23.2102
1440479134,-9.31328,-5.2012,3.2758,0.294865,4.27621,0.259807,-12.894,-22.9506
1440479139,-9.1739,-5.49386,3.57696,-0.0757394,3.61862,0.108222,-12.507,-23.4893
1440479144,-8.7113,-5.38193,3.49527,-0.181884,3.93283,0.291372,-13.6142,-22.825
1440479149,-8.40429,-5.66184,3.83068,0.272722,4.47062,0.888546,-13.8449,-22.4693
1440479154,-8.72099,-5.20386,3.79315,0.785602,4.3231,1.41902,-13.4352,-22.517
1440479159,-8.57083,-5.1965,3.65343,0.257271,4.50236,1.53334,-13.7936,-22.7968
1440479164,-8.02175,-4.94416,4.51732,0.386169,4.45794,2.23643,-12.7792,-22.4024
1440479169,-8.31896,-5.20224,4.73939,1.27946,5.03735,2.82382,-12.5802,-22.712
1440479174,-8.37106,-4.74221,4.57463,0.759724,4.61789,3.04576,-13.8785,-23.1222
1440479179,-9.65831,-4.82748,5.52526,1.21996,4.62194,4.10504,-13.8913,-21.4005
1440479184,-9.29898,-5.16993,3.94732,1.88708,4.9503,3.78769,-12.7624,-21.8618
1440479189,-8.81673,-5.79141,4.28526,2.42572,4.86813,3.51483,-13.4521,-22.1292
1440479194,-8.46504,-5.06663,3.63593,1.27601,4.54477,3.56128,-14.3459,-21.3217
1440479199,-8.76418,-5.22683,4.47499,1.16866,4.37793,2.4479,-13.361,-21.466
1440479204,-9.62189,-4.86642,3.34084,0.657551,4.02997,2.71983,-13.8147,-20.3231
1440479209,-9.04312,-3.67661,3.50745,1.49147,3.963,2.93118,-13.1948,-20.273
1440479214,-9.38228,-5.15623,5.14869,2.1244,4.52655,3.02565,-13.4606,-21.1989
1440479219,-9.59823,-4.88454,4.58953,1.57226,5.15574,3.32609,-13.4911,-20.7847
1440479224,-9.25986,-4.89093,3.1849,2.17111,5.43438,3.28475,-13.8912,-20.4974
1440479229,-9.69253,-5.2867,4.36377,1.78716,5.48591,3.00362,-13.5917,-20.9595
1440479234,-8.84328,-6.28481,4.29535,2.21048,4.6238,2.66953,-13.6248,-22.2583
1440479239,-10.2561,-6.2862,3.74467,2.88053,4.56356,1.55303,-13.6357,-21.8512
1440479244,-10.082,-6.18185,3.9175,2.13309,4.40229,0.936328,-13.6918,-20.762
1440479249,-9.32923,-6.27021,2.93421,1.87862,4.5713,2.27404,-14.3988,-22.6961
1440479254,-9.62815,-6.69475,3.88765,2.6351,5.10937,2.2237,-13.7034,-22.5696
1440479259,-10.0608,-6.90741,3.7123,2.79421,4.63773,2.43078,-13.783,-23.0858
1440479264,-10.2612,-7.29257,3.6082,3.71035,4.63265,2.23487,-13.1488,-21.5866
1440479269,-10.6574,-7.26555,3.89016,2.26393,4.71886,1.82404,-13.4961,-22.5119
1440479274,-10.2265,-7.03159,4.59128,1.98831,4.91762,1.94472,-13.6345,-22.0134
1440479279,-10.4659,-7.20006,4.03914,4.72623,4.37965,1.79769,-13.2152,-21.919
1440479284,-10.1249,-6.80974,4.30703,1.89293,5.06686,1.99851,-13.4714,-22.2327
1440479289,-9.82904,-6.69977,3.63878,4.34846,4.55075,1.50107,-13.1786,-21.9671
1440479294,-10.9453,-7.5945,3.64867,4.38489,4.88822,1.28085,-13.8232,-22.933
1440479299,-10.1531,-7.36927,3.93133,2.1079,5.24534,1.38135,-14.1899,-22.2567
1440479304,-10.2444,-7.36803,3.55973,3.06984,5.20211,0.514049,-13.7924,-21.3299
1440479309,-10.0368,-7.29807,3.29549,3.16126,5.47276,2.09746,-13.63,-21.0279
1440479314,-10.7471,-7.5839,3.42341,3.37467,5.11079,1.89194,-14.1173,-22.6303
1440479319,-10.3038,-7.03181,3.7491,3.03348,5.12272,1.52795,-13.8089,-21.3193
1440479324,-9.74476,-6.44379,3.54855,2.88567,4.46173,1.0214,-12.9651,-21.9662
1440479329,-9.52101,-6.28151,2.76304,2.14757,4.47813,0.681577,-13.7332,-22.6157
1440479334,-9.8682,-4.99974,3.60694,2.58021,4.9783,1.00077,-13.1874,-20.1726
1440479339,-10.0945,-4.15267,4.11226,2.03903,5.30308,1.82519,-14.1936,-20.6119
1440479344,-9.76412,-4.54977,2.62491,2.25194,5.49099,1.64262,-13.6123,-20.6807
1440479349,-9.62924,-4.12317,3.66287,1.60581,5.10051,1.56543,-13.2823,-20.711
1440479354,-9.45488,-4.08718,3.87917,1.5722,5.31787,1.48187,-13.617,-20.4808
1440479359,-9.85,-3.91992,4.29689,2.19383,5.11857,1.67434,-13.7335,-20.5539
1440479364,-9.45343,-3.21658,5.01349,0.854941,5.02424,1.02194,-14.0092,-21.065
1440479369,-9.27738,-5.77513,5.17346,0.102951,4.65135,1.11659,-13.4816,-22.4876
1440479374,-9.71252,-5.47362,4.47847,0.0675569,5.40725,1.26052,-13.6925,-20.762
1440479379,-8.9839,-4.62553,4.87973,-0.349493,5.43014,1.56289,-13.4462,-20.5731
1440479384,-10.0794,-4.56624,5.10604,-1.4703,5.28417,1.51356,-13.8983,-20.9105
1440479389,-9.47847,-4.93381,4.79819,-1.8963,5.28433,1.22314,-13.7189,-20.2919
1440479394,-10.0507,-4.85856,4.4373,-1.81849,4.27992,1.62534,-13.8373,-21.4526
1440479399,-9.97718,-5.71746,4.54376,-2.55133,5.49433,2.02824,-13.4404,-21.3277
1440479404,-9.948,-4.7959,4.96408,-3.0334,5.29444,1.95643,-12.9307,-21.428
1440479409,-10.4007,-4.65732,4.51031,-3.12347,5.11256,2.23059,-13.7934,-21.5769
1440479414,-10.3231,-5.28585,4.20371,-3.68138,5.47109,2.6745,-13.6026,-21.3306
1440479419,-10.9464,-5.34393,4.3231,-3.11401,5.34882,3.01432,-12.8459,-21.0418
1440479424,-9.94416,-4.96932,4.66765,-2.86984,4.97327,3.228,-12.8252,-21.1118
1440479429,-10.7376,-5.56776,4.66988,-2.88834,5.60728,3.51349,-13.6735,-20.8143
1440479434,-9.94746,-5.53026,4.53169,-2.36429,5.92579,4.43116,-12.9817,-21.5311
1440479439,-10.554,-6.05196,3.95023,-2.21085,5.62265,4.51171,-13.227,-20.9147
1440479444,-11.1651,-5.83967,2.85792,-1.82042,5.98494,4.73192,-13.2428,-20.2301
1440479449,-9.38936,-5.63519,3.51347,-1.8858,5.75544,4.32541,-13.6442,-20.6681
1440479454,-10.0022,-5.99582,4.01844,-2.19944,5.62253,4.36818,-13.468,-20.4661
1440479459,-10.4858,-6.0837,4.03293,-2.05818,5.98947,4.48834,-13.6473,-20.0945
1440479464,-10.5555,-5.42523,4.67098,-1.73211,6.09875,3.79261,-13.3369,-20.0812
1440479469,-11.097,-6.23177,3.43568,-1.64436,5.94085,3.99917,-13.9134,-20.1088
1440479474,-10.8708,-5.89622,3.6709,-1.67807,6.2759,3.65547,-14.3516,-20.0193
1440479479,-10.3742,-6.51088,3.37279,-0.845981,5.69268,3.92678,-13.1696,-19.8303
1440479484,-11.5074,-6.45622,3.90528,-0.50947,6.29247,1.89401,-12.8854,-19.8309
1440479489,-10.3106,-6.58592,3.7277,-0.957452,5.42857,2.43201,-13.1503,-20.2242
1440479494,-11.2785,-5.71114,4.47418,-0.466876,6.06183,2.85547,-12.9251,-19.9763
1440479499,-12.2935,-6.58822,3.3996,-0.837842,6.01412,1.09383,-12.981,-19.6708
1440479504,-11.5493,-6.70851,3.59156,-0.757649,6.43771,1.52677,-14.2426,-20.3185
1440479509,-11.4361,-6.30085,3.74912,-0.712409,6.12322,1.20708,-13.3138,-21.5135
1440479514,-11.6782,-5.87254,4.28496,-0.539973,6.05565,1.15005,-12.843,-22.1098
1440479519,-11.1242,-6.03235,4.02748,0.690217,6.02975,0.8462,-13.3689,-20.504
1440479524,-11.3458,-6.87741,3.69149,0.0532835,6.62978,1.24625,-13.3961,-20.9505
1440479529,-11.3903,-6.26016,3.97355,0.0133499,6.4494,1.26786,-13.2365,-20.7493
1440479534,-10.4791,-6.22595,3.28044,-0.440608,6.37184,0.82623,-13.3953,-20.0027
1440479539,-10.6742,-6.17842,3.04203,-0.312072,6.70708,2.32866,-13.4009,-22.335
1440479544,-11.0098,-6.17369,3.86429,0.79497,6.4952,2.20835,-13.2927,-21.4296
1440479549,-10.7429,-6.59117,2.28617,0.53369,6.32637,0.642597,-13.496,-20.5023
1440479554,-11.4185,-6.06732,3.18854,0.694205,6.23353,2.23198,-12.9657,-21.8671
1440479559,-10.4967,-5.76359,3.22601,0.550493,5.96393,1.824,-13.7943,-21.8494
1440479564,-10.885,-6.8682,2.7671,0.217085,7.04825,2.53289,-13.1532,-21.8201
1440479569,-10.5609,-7.05013,3.36222,0.587798,6.63336,2.34025,-13.6182,-21.2676
1440479574,-10.5044,-6.88806,3.51576,1.32989,6.23162,2.27623,-14.2959,-19.7896
1440479579,-11.6478,-6.98416,2.81857,2.07788,6.61595,2.15501,-13.9155,-20.3619
1440479584,-11.3239,-6.23346,2.29786,2.16636,6.65108,1.90393,-13.7682,-21.8899
1440479589,-10.9922,-5.99357,2.91619,1.9351,6.14695,2.14665,-14.5748,-22.8719
1440479594,-10.899,-5.64766,3.84432,2.21386,6.2184,2.63768,-13.5635,-21.046
1440479599,-10.7686,-6.24956,3.49563,2.94826,5.20923,2.62304,-13.803,-21.3822
1440479604,-10.8191,-6.17594,3.92079,5.06531,5.14945,2.19639,-13.1049,-21.3063
1440479609,-10.3523,-5.48154,3.31098,2.84085,3.82193,2.00307,-13.2471,-21.056
1440479614,-10.3905,-6.13042,3.51638,5.01971,4.15643,2.63691,-13.696,-21.9914
1440479619,-10.5496,-6.38096,2.85748,2.87564,4.25886,3.09355,-13.6692,-22.2459
1440479624,-10.5692,-6.10834,3.65383,5.11649,3.71357,3.68145,-13.5476,-21.6568
1440479629,-10.4341,-6.31054,3.37833,5.35186,3.91257,3.8395,-13.7288,-21.9662
1440479634,-10.282,-5.77523,3.42397,3.4276,4.40128,4.53243,-13.2847,-21.9688
1440479639,-10.4546,-5.65487,2.7767,3.75585,4.6014,4.93411,-13.6257,-21.5195
1440479644,-10.3455,-6.07821,2.44669,3.57549,4.36698,4.47589,-13.6265,-21.7166
1440479649,-10.2185,-6.22471,2.0261,3.49913,4.16015,3.92779,-13.591,-21.0536
1440479654,-10.271,-5.82795,2.18167,3.97235,4.0604,3.16227,-12.9925,-21.5839
1440479659,-10.7025,-5.39285,2.76799,3.45251,4.18749,3.24878,-13.0045,-21.2209
1440479664,-10.4173,-5.16286,2.7297,3.38003,4.41032,1.32392,-13.0876,-21.6776
1440479669,-10.3551,-3.85141,2.11625,2.67668,4.25615,2.81194,-13.2763,-21.8338
1440479674,-10.2701,-3.90674,2.36773,3.0078,4.42361,2.50922,-12.8982,-21.4483
1440479679,-9.75227,-2.88745,2.45396,1.90314,3.8908,1.02709,-12.5665,-21.2874
1440479684,-10.4169,-4.50328,1.14082,1.89785,3.85857,0.675976,-12.4766,-21.3541
1440479689,-10.1372,-3.06996,1.81917,1.93486,4.2181,2.40392,-12.7616,-21.3084
1440479694,-10.3388,-2.91169,2.13721,1.18845,3.44368,-0.31638,-12.8446,-23.2466
1440479699,-10.2443,-3.16619,2.69627,0.341867,3.07995,0.840952,-13.2738,-22.9643
1440479704,-9.37448,-4.7548,2.18105,-0.286041,3.40574,-1.27929,-13.0859,-21.7623
1440479709,-9.76112,-4.28288,2.03014,-0.349302,3.08806,-1.02042,-13.506,-22.9665
1440479714,-8.46465,-4.3786,2.02997,-0.387108,3.32575,-0.641275,-13.377,-23.6336
1440479719,-10.101,-4.52625,1.5666,-0.0251752,3.59474,0.600999,-13.6359,-23.4363
1440479724,-8.35332,-4.62206,1.41445,0.142539,4.21558,1.09939,-13.8151,-23.3193
1440479729,-8.58233,-5.0102,2.50155,-0.31691,4.18453,1.30871,-13.5641,-23.2843
1440479734,-8.74945,-5.25548,2.52477,0.00838194,4.29544,1.60871,-13.7148,-22.6754
1440479739,-7.80542,-4.66853,3.04544,-0.284271,4.40554,0.894525,-13.5452,-21.7681
1440479744,-8.39723,-5.13918,3.36229,-0.328173,4.21906,-0.582005,-13.3268,-23.6771
1440479749,-7.60382,-4.31386,3.86807,-0.87954,3.93897,-1.02653,-12.9975,-22.2077
1440479754,-8.32762,-5.22193,4.02903,-0.0986419,4.08202,0.501727,-13.5559,-23.9274
1440479759,-9.2123,-4.61757,4.00915,-0.322365,4.23415,0.814546,-13.8329,-24.1832
1440479764,-8.54144,-4.92443,2.83271,-0.336194,4.56431,1.15442,-12.8457,-22.9117
