Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1542146117,-5.31588,-5.12382,1.92813,0.0969668,1.26734,1.23426,0.971677,2.74099
1542146118,-5.34025,-5.13332,1.92614,0.0792757,1.25907,1.29445,0.981651,2.78408
1542146119,-5.38462,-5.18955,1.87676,-0.0202584,1.24813,1.2751,0.934495,2.79601
1542146120,-5.41521,-5.17624,1.80149,-0.0187851,1.31593,1.23494,0.907301,2.85368
1542146122,-5.32912,-5.16436,1.62634,-0.112879,1.21316,1.19497,0.832104,2.84872
1542146123,-5.32459,-5.12702,1.65725,-0.0523257,1.15727,1.19332,0.909809,2.82293
1542146124,-5.22938,-5.03505,1.68519,-0.0968788,1.15021,1.20145,1.00038,2.7724
1542146125,-5.18932,-5.07997,1.75733,-0.131696,1.19351,1.2069,0.946281,2.81719
1542146126,-5.23626,-5.1516,1.72542,-0.0754802,1.23293,1.24919,0.898373,2.88054
1542146127,-5.30664,-5.16471,1.55105,-0.0711839,1.16672,1.12157,0.948831,2.93166
1542146128,-5.27063,-5.09117,1.60085,-0.104333,1.23578,1.1204,0.962463,2.99462
1542146129,-5.34194,-5.21872,1.71202,-0.118231,1.2498,1.20283,0.994751,2.81133
1542146130,-5.25428,-5.21654,2.08461,0.015192,1.21332,1.19036,1.04443,2.7291
1542146132,-5.26335,-5.11678,1.63679,0.0408517,1.26422,1.20092,0.96538,2.66578
1542146133,-5.29703,-5.19214,1.54495,0.0246353,1.2589,1.2022,1.01668,2.7331
1542146134,-5.17525,-5.1026,1.63079,-0.0228749,1.2411,1.18463,1.05444,2.8149
1542146135,-5.25402,-5.19206,1.64362,-0.0200064,1.22923,1.17328,1.00633,2.74318
1542146136,-5.28002,-5.23338,1.60192,-0.0293334,1.2068,1.14887,0.93783,2.78137
1542146137,-5.02894,-5.25628,1.66539,-0.00560937,1.24602,1.1934,1.01205,2.84215
1542146138,-4.99654,-5.19418,1.71636,0.0733352,1.28666,1.20695,0.965939,2.84232
1542146139,-5.25555,-5.24095,2.19964,0.0863216,1.27565,1.21821,0.989949,2.87185
1542146140,-5.17692,-5.14947,2.2087,0.0423328,1.28239,1.22887,0.988493,2.681
1542146142,-4.99072,-5.10125,2.11912,0.0393378,1.32843,1.2426,0.801362,2.62534
1542146143,-4.99062,-5.16247,1.92884,0.0913534,1.28575,1.24411,0.784482,2.63139
1542146145,-5.05133,-5.23244,1.60262,0.132211,1.23296,1.22666,1.02738,2.73935
1542146146,-4.99344,-5.10014,1.69854,0.0852618,1.26242,1.2731,1.036,2.75548
1542146147,-4.99921,-5.12995,1.68662,0.0691636,1.27679,1.31108,1.03844,2.65054
1542146148,-5.00998,-5.18458,1.71098,0.0175164,1.28535,1.36271,1.05401,2.67962
1542146149,-5.00718,-5.22589,1.70091,0.096725,1.2631,1.31988,0.981023,2.68834
1542146150,-4.90462,-5.1352,1.91823,0.035072,1.27829,1.33646,0.946456,2.77624
1542146151,-5.19321,-5.19479,2.09752,-0.00168112,1.24261,1.301,1.02371,2.6851
1542146153,-5.0065,-5.0701,2.07872,0.030714,1.25556,1.24827,1.10864,2.66836
1542146154,-4.88758,-5.10119,2.22743,0.0577172,1.27858,1.26065,1.1491,2.66959
1542146155,-5.06431,-5.10765,2.21501,-0.0419498,1.29339,1.31917,1.1064,2.55059
1542146156,-5.03244,-5.15543,1.85952,-0.0738368,1.30104,1.3449,0.874348,2.55562
1542146157,-4.81423,-5.12448,1.87187,-0.0571501,1.30498,1.2542,0.859495,2.55992
1542146158,-4.83266,-5.11639,1.81884,-0.0685103,1.28355,1.30276,0.860377,2.61966
1542146159,-5.03004,-5.18789,1.87279,-0.0986871,1.29794,1.2943,0.992625,2.70783
1542146160,-4.96374,-5.17784,1.85064,-0.057803,1.23842,1.21689,0.97624,3.09941
1542146162,-4.72489,-5.09583,1.46676,-0.0240233,1.2556,1.20328,0.829845,3.08652
1542146163,-4.79701,-5.20641,1.55318,0.00485846,1.18605,1.15433,0.988326,3.05504
1542146164,-4.74691,-5.13526,1.55086,-0.00130566,1.21312,1.20209,0.947547,3.02937
1542146165,-4.69475,-5.11366,1.49706,0.0166239,1.20362,1.14257,0.993098,3.05113
1542146166,-4.89968,-5.13592,1.67405,0.0737062,1.1996,1.1322,0.901676,3.04524
1542146167,-5.04769,-5.17937,1.74912,-0.00695624,1.21107,1.13648,0.907277,2.99734
1542146168,-4.95818,-5.07619,1.96955,0.0788546,1.20333,1.18866,0.990091,2.80755
1542146169,-4.99784,-5.15874,1.6469,0.0760819,1.24869,1.16846,1.03127,3.13961
1542146170,-4.89096,-5.09645,1.69459,0.00476909,1.19913,1.16896,1.00984,3.12776
1542146172,-5.01274,-5.13063,1.78012,0.147587,1.21374,1.19725,1.08999,2.78707
1542146173,-4.85972,-5.15698,1.79145,0.0812857,1.23332,1.11379,1.10238,2.91165
1542146174,-5.05314,-5.21767,1.62875,0.0440144,1.25537,1.14911,0.999111,2.91507
1542146175,-4.96112,-5.1899,1.50845,0.0401272,1.28863,1.12891,0.949953,2.96912
1542146176,-4.8905,-5.15711,1.56715,0.0674375,1.33027,1.23229,0.891479,2.98502
1542146177,-5.03633,-5.19089,1.73292,0.0674008,1.31701,1.24171,1.03426,3.02353
1542146178,-4.95248,-5.1111,1.76646,0.0373964,1.32196,1.30065,0.99596,2.98681
1542146179,-4.99342,-5.09767,1.76462,0.0427717,1.32848,1.26312,0.843617,2.99044
1542146180,-5.03237,-5.10858,1.81068,0.0745365,1.30209,1.25605,0.907169,3.08102
1542146182,-4.96881,-5.15428,1.76372,0.0671793,1.38227,1.24037,0.966008,3.05613
1542146183,-5.0377,-5.1594,1.58198,-0.0157232,1.35845,1.21345,0.884821,3.0096
1542146184,-5.07683,-5.22667,1.60017,0.0799846,1.40538,1.21439,0.919935,2.96265
1542146185,-5.0492,-5.14882,1.60617,0.0211795,1.40421,1.27252,1.05588,2.98945
1542146186,-5.01869,-5.10758,1.72473,0.0229669,1.39413,1.2548,0.961455,3.05284
1542146187,-5.08571,-5.17935,1.74891,0.0142796,1.38924,1.22649,0.95776,3.0327
1542146188,-4.94929,-5.14257,1.76276,0.0105071,1.31686,1.21077,1.07408,3.05166
1542146190,-5.01553,-5.20194,1.76185,0.0306133,1.35431,1.23533,0.952333,3.12069
1542146191,-5.15924,-5.19644,1.83158,0.0326799,1.35399,1.19153,0.856746,3.19476
1542146192,-5.09324,-5.11857,1.86648,0.00257653,1.32284,1.11202,0.839238,3.15198
1542146193,-5.12532,-5.16708,1.81119,0.0205982,1.32506,1.14352,0.903481,3.0522
1542146194,-5.13087,-5.19023,1.73172,-0.0136728,1.38472,1.21768,0.876757,3.0031
1542146195,-5.06082,-5.22867,1.74279,-0.0366023,1.29992,1.19862,0.953676,3.10511
1542146196,-5.10523,-5.24526,1.65874,-0.00529777,1.39313,1.23106,0.926686,3.15627
1542146197,-5.20047,-5.2964,1.61469,0.0202197,1.41862,1.2282,0.881471,3.11802
1542146198,-5.23514,-5.36024,1.55531,-0.00762237,1.46681,1.25464,0.834409,3.08291
1542146200,-5.25346,-5.39505,1.486,0.0358964,1.43014,1.24586,0.848887,3.07201
1542146201,-5.42001,-5.53184,1.62881,0.034575,1.45355,1.28923,0.791326,2.96817
1542146202,-5.29891,-5.48966,1.67118,0.132528,1.42679,1.26382,0.77138,2.94922
1542146203,-5.2424,-5.45838,1.74038,0.0699036,1.43179,1.21784,0.856561,2.98374
1542146204,-5.30601,-5.49254,1.72351,0.0869853,1.41428,1.22433,0.79701,2.92969
1542146205,-5.28936,-5.41622,1.70357,0.0645792,1.36412,1.15965,0.781671,2.87068
1542146206,-5.19783,-5.43048,1.69508,0.0116491,1.3352,1.18275,0.728059,2.88975
1542146207,-5.20347,-5.39841,1.70267,0.0100147,1.34231,1.21205,0.751743,2.89365
1542146208,-5.29004,-5.37796,1.6226,-0.0646713,1.33779,1.17959,0.808348,2.82566
1542146210,-5.19825,-5.33856,1.72915,-0.0147472,1.33013,1.16629,0.898125,2.78858
1542146211,-5.33587,-5.44902,1.744,-0.0475776,1.3867,1.29602,0.936161,2.89696
1542146212,-5.36007,-5.40703,1.71012,0.0120598,1.38666,1.24709,0.865905,2.95591
1542146213,-5.27708,-5.37145,1.62659,-0.0567833,1.41395,1.29422,0.799067,2.95769
1542146214,-5.42101,-5.41952,1.53152,-0.0691072,1.36565,1.21454,0.954688,2.91847
1542146215,-5.3673,-5.37557,1.54871,-0.030515,1.36063,1.26815,0.961628,2.94603
1542146216,-5.38201,-5.40937,1.61772,-0.067027,1.4109,1.22612,0.867871,2.87013
1542146217,-5.44232,-5.39679,1.60446,-0.0173556,1.41814,1.23174,0.839205,2.9318
1542146218,-5.41012,-5.38404,1.60779,-0.00963735,1.47441,1.29522,0.851303,2.82905
1542146219,-5.23947,-5.29628,1.72693,-0.0450408,1.37207,1.2743,0.900464,2.88487
1542146220,-5.3628,-5.40011,1.76319,0.0429793,1.42103,1.26843,0.902303,2.83031
1542146222,-5.33469,-5.29457,1.64506,0.0318363,1.47873,1.23543,0.847005,2.94305
1542146223,-5.29279,-5.29631,1.59905,0.0356279,1.43919,1.27529,0.865067,2.93888
1542146224,-5.37589,-5.32452,1.55344,-0.0119717,1.51018,1.30337,0.901366,2.95643
1542146225,-5.29193,-5.22101,1.59513,-0.00740323,1.46564,1.36296,0.840259,2.82237
1542146226,-5.33995,-5.29715,1.60933,-0.0510012,1.47329,1.29219,0.864864,2.89983
1542146227,-5.37476,-5.31919,1.64613,-0.0348728,1.47463,1.32219,0.833682,2.84447
1542146228,-5.37322,-5.28438,1.74414,0.0357761,1.42695,1.27469,0.868757,2.89851
1542146229,-5.41368,-5.28875,1.83032,-0.0199569,1.40441,1.24065,0.917463,2.88236
1542146230,-5.52055,-5.33416,1.85051,-0.00765601,1.44604,1.26228,0.940498,2.90468
1542146232,-5.48467,-5.32547,1.68469,-0.0442672,1.46919,1.28249,0.873614,2.97544
1542146233,-5.37828,-5.28259,1.65172,-0.0488556,1.42472,1.20209,0.85998,3.02727
1542146234,-5.51116,-5.36914,1.60378,-0.103251,1.41097,1.19584,0.863815,2.96828
1542146235,-5.45342,-5.33357,1.60452,-0.0835387,1.42633,1.30302,0.886425,2.87432
1542146236,-5.49699,-5.40124,1.54643,-0.0419857,1.4524,1.29786,0.854817,2.89662
1542146237,-5.4635,-5.40791,1.48883,-0.0261517,1.42428,1.27539,0.875291,2.89042
1542146238,-5.41443,-5.40122,1.4988,0.0106757,1.44104,1.27927,0.837504,2.98937
1542146240,-5.46762,-5.40143,1.59046,-0.0551108,1.44351,1.26449,0.724401,2.96273
1542146241,-5.3246,-5.29927,1.64294,-0.0465606,1.45428,1.24105,0.716786,3.00785
1542146242,-5.27179,-5.3179,1.66098,-0.025284,1.38671,1.2042,0.81628,3.00967
1542146243,-5.30168,-5.24974,1.66819,-0.0306703,1.44067,1.24713,0.814299,2.96146
1542146244,-5.42767,-5.38234,1.78275,-0.0505606,1.41619,1.29262,0.845252,2.99243
1542146245,-5.40708,-5.35024,1.7146,-0.139402,1.47987,1.27876,0.839984,3.03248
1542146246,-5.47607,-5.34387,1.64651,-0.140604,1.39017,1.28318,0.870188,3.06943
1542146247,-5.41684,-5.36196,1.73855,-0.135868,1.38804,1.28011,0.941771,3.12609
1542146248,-5.47489,-5.4887,1.82967,-0.100201,1.42935,1.30635,0.936117,3.05019
1542146250,-5.15426,-5.36849,1.72263,-0.0579612,1.43214,1.26739,0.884378,3.04712
1542146252,-5.30243,-5.33763,1.60356,-0.0416188,1.41813,1.23921,0.809327,3.10349
1542146253,-5.08637,-5.33105,1.79416,-0.077261,1.44779,1.13771,0.784617,3.08979
1542146254,-5.14308,-5.37934,1.77487,-0.107371,1.42414,1.19822,0.789163,3.03588
1542146255,-5.21643,-5.4198,1.56953,0.0328831,1.40045,1.24514,0.902519,3.00584
1542146256,-5.28154,-5.41941,1.55436,0.0513509,1.40482,1.24813,0.96045,3.02076
1542146257,-5.27637,-5.34585,1.71552,0.0461692,1.40312,1.23463,0.93274,3.02718
1542146258,-5.35737,-5.42014,1.77159,-0.0395469,1.39227,1.22925,0.914058,3.05352
1542146259,-5.26508,-5.4138,1.83208,-0.0471943,1.40244,1.24613,0.88659,3.00857
1542146260,-5.35167,-5.40902,1.55915,-0.137696,1.41639,1.24286,0.908422,3.08275
1542146262,-5.28281,-5.32367,1.80168,-0.0579477,1.36857,1.11915,0.912688,3.11772
1542146263,-5.34988,-5.35202,1.7958,0.00546907,1.36115,1.07097,0.971302,3.00255
1542146264,-5.3027,-5.32312,1.61651,0.00330283,1.42011,1.15988,0.952977,2.91508
1542146265,-5.30495,-5.30929,1.57751,-0.0410437,1.39336,1.14607,0.878241,2.86535
1542146266,-5.25183,-5.32874,1.66096,-0.00589552,1.3223,1.11021,0.893453,2.87763
1542146267,-5.23993,-5.30119,1.47448,-0.0449669,1.33301,1.13421,0.915747,2.79866
1542146269,-5.2785,-5.33753,1.51889,0.0163115,1.31805,1.10915,0.821552,2.88304
1542146270,-5.26387,-5.27904,1.64941,-0.0154151,1.34833,1.04406,0.857803,2.99664
1542146272,-5.29365,-5.3224,1.5533,-0.0753377,1.34951,1.12836,0.813181,3.27206
1542146273,-5.30682,-5.37538,1.40716,-0.0418943,1.30823,1.09368,0.849522,3.20501
1542146274,-5.30913,-5.36906,1.45625,-0.120788,1.33972,1.13307,0.906092,2.92204
1542146275,-5.27486,-5.34725,1.54685,-0.0908128,1.32094,1.17248,0.88359,2.92333
1542146276,-5.29349,-5.38022,1.48443,-0.0863219,1.33595,1.20675,0.858827,2.86762
1542146277,-5.41983,-5.40665,1.63388,-0.119694,1.38164,1.24234,0.897096,2.85483
1542146278,-5.20462,-5.26749,1.61322,-0.154546,1.33621,1.24309,0.827543,2.85541
1542146279,-4.93288,-5.31636,1.54956,-0.180577,1.32952,1.24859,0.873876,2.89331
1542146280,-5.25263,-5.28021,1.40884,-0.114172,1.3524,1.24487,0.905981,2.8894
1542146282,-5.22109,-5.25602,1.55196,-0.131964,1.40569,1.27889,0.855363,3.01437
1542146283,-4.84665,-5.26196,1.7152,-0.00375773,1.41139,1.29746,0.873222,3.09909
1542146284,-5.20235,-5.27765,1.66113,-0.0238334,1.3676,1.29693,0.85388,3.01562
1542146285,-5.11127,-5.29513,1.54709,-0.0801843,1.35952,1.26478,0.897071,3.09907
1542146286,-5.26152,-5.3466,1.52485,-0.0381852,1.39631,1.25535,0.917825,3.12708
1542146287,-4.83352,-5.34853,1.46996,-0.0297829,1.38626,1.20758,0.874413,3.15216
1542146288,-4.8243,-5.33722,1.55359,0.0222185,1.39628,1.1886,0.901508,3.24854
1542146289,-4.76394,-5.36464,1.58627,-0.0530418,1.3348,1.16178,0.895486,3.22741
1542146290,-5.18768,-5.31828,1.72729,0.0389333,1.35562,1.162,0.930222,3.34998
1542146292,-5.2216,-5.24404,1.57106,-0.0192259,1.38765,1.13026,0.89702,3.30421
1542146293,-5.19735,-5.29522,1.6955,-0.0697986,1.34468,1.05562,0.931141,3.29815
1542146294,-5.17704,-5.2898,1.7858,-0.163512,1.36301,1.08991,0.934359,3.23965
1542146295,-5.20233,-5.33426,1.74739,-0.098032,1.42044,1.13528,0.870732,3.23902
1542146296,-5.2004,-5.34349,1.73905,-0.0387954,1.38688,1.19174,0.873278,3.22053
1542146297,-5.21066,-5.35994,1.55413,-0.154874,1.3858,1.15961,0.855981,3.1062
1542146298,-5.23342,-5.36342,1.55256,-0.127565,1.38509,1.15583,0.825553,3.11598
1542146299,-5.1667,-5.31714,1.46787,-0.120786,1.37233,1.15696,0.814908,3.18333
1542146300,-5.14239,-5.27231,1.5835,-0.121649,1.32777,1.10174,0.894399,3.16011
1542146302,-5.11085,-5.25876,1.70861,-0.15571,1.33553,1.1327,0.880715,3.03995
1542146303,-5.15504,-5.21671,1.59755,-0.0664522,1.32119,1.13433,0.869394,2.99598
1542146304,-5.07735,-5.13244,1.46724,-0.131165,1.30723,1.09344,0.831355,2.99216
1542146306,-5.11302,-5.20744,1.61699,-0.117077,1.28515,1.10747,0.850202,3.17434
1542146307,-5.08574,-5.22641,1.57578,-0.123821,1.35511,1.10852,0.84361,3.21325
1542146308,-5.00888,-5.17233,1.46656,-0.195907,1.35009,1.116,0.823159,3.31032
1542146309,-5.00305,-5.19927,1.43663,-0.0289708,1.24292,1.10386,0.871977,3.26741
1542146310,-5.02975,-5.16846,1.55528,0.0250531,1.28868,1.08782,0.833827,3.27401
1542146312,-5.10924,-5.18809,1.47474,-0.0707616,1.35555,1.05473,0.909266,3.36455
1542146313,-5.12429,-5.20324,1.51188,-0.0646285,1.37076,1.10131,0.837401,3.24575
1542146314,-5.14741,-5.24487,1.45168,-0.0892312,1.40258,1.09396,0.826246,3.35375
1542146315,-4.92541,-5.17718,1.45209,-0.151377,1.36489,1.14201,0.772946,3.4056
1542146316,-5.04369,-5.19656,1.49725,-0.0834003,1.3367,1.10444,0.774853,3.32048
1542146317,-5.11369,-5.27355,1.37473,-0.188965,1.26836,1.08381,0.75651,3.28517
1542146318,-5.16639,-5.297,1.40735,-0.175352,1.32514,1.1397,0.733834,3.19619
1542146319,-5.0611,-5.22983,1.43782,-0.149802,1.43999,1.21164,0.785845,3.19497
1542146320,-5.14909,-5.27157,1.5234,-0.0952816,1.43966,1.1841,0.79369,3.18298
1542146322,-5.0752,-5.25562,1.50958,-0.15793,1.38047,1.17187,0.74803,3.16274
1542146323,-5.14913,-5.29591,1.64961,-0.124411,1.37953,1.17504,0.672825,3.23732
1542146324,-5.18967,-5.302,1.60089,-0.148619,1.40527,1.19437,0.639711,3.25012
1542146325,-5.18393,-5.25156,1.57883,-0.141305,1.38162,1.08942,0.786635,3.27404
1542146327,-5.29959,-5.3683,1.60865,-0.107025,1.4311,1.18902,0.735484,3.23251
1542146328,-5.2213,-5.4067,1.57597,-0.0598978,1.43393,1.14375,0.789562,3.25324
1542146329,-5.33463,-5.41292,1.6137,-0.0597715,1.42554,1.15847,0.720861,3.16331
1542146330,-5.23252,-5.35583,1.6532,-0.0397499,1.38115,1.1054,0.730583,3.20601
1542146332,-5.20971,-5.39944,1.54752,-0.118138,1.46444,1.22073,0.777223,3.27339
1542146334,-5.28829,-5.35378,1.5252,-0.0866458,1.45313,1.17839,0.859359,3.18871
1542146335,-5.33364,-5.32457,1.56238,-0.108873,1.46137,1.18367,0.834857,3.13654
1542146336,-5.42354,-5.40534,1.41227,-0.104382,1.4195,1.14875,0.818443,3.16692
1542146337,-5.45259,-5.45878,1.49712,-0.0959429,1.43516,1.16714,0.87348,3.25784
1542146338,-5.42338,-5.3559,1.57509,-0.0843999,1.4686,1.10895,0.854952,3.22073
1542146339,-5.45029,-5.38644,1.54409,-0.0311327,1.46252,1.07389,0.729809,3.19306
1542146340,-5.43212,-5.41096,1.55759,-0.0551148,1.51014,1.15895,0.818122,3.20868
1542146342,-5.46134,-5.45457,1.48044,0.00529968,1.45388,1.15199,0.855328,3.16403
1542146343,-5.38332,-5.3688,1.58997,-0.0199537,1.39071,1.14223,0.879364,3.14751
1542146344,-5.46193,-5.44378,1.54511,-0.0818194,1.33581,1.15165,0.879278,3.13365
1542146345,-5.4275,-5.35663,1.56918,-0.0398434,1.40753,1.19238,0.913535,3.26699
1542146346,-5.36598,-5.39436,1.58925,-0.00549057,1.42115,1.28895,0.830395,3.27513
1542146347,-5.54597,-5.48567,1.59123,-0.0368724,1.36141,1.18105,0.851633,3.18243
1542146348,-5.4479,-5.3012,1.52707,0.0473514,1.34926,1.13406,0.902175,3.17855
1542146349,-5.46386,-5.30592,1.58619,0.0327946,1.40396,1.23001,0.813027,3.16228
1542146350,-5.47961,-5.37778,1.51867,0.0399619,1.35401,1.15044,0.857502,3.18466
1542146352,-5.31011,-5.32801,1.431,0.10027,1.40549,1.05518,0.87774,3.18976
1542146353,-5.29158,-5.31019,1.36347,0.08099,1.33978,1.04315,0.92036,3.15939
1542146354,-5.39182,-5.42112,1.37942,-0.0297127,1.33392,1.04867,0.951087,3.07302
1542146355,-5.33138,-5.26177,1.54547,-0.0392637,1.37258,1.03589,0.844403,3.03593
1542146356,-5.3595,-5.28998,1.56889,-0.0951466,1.35174,1.09531,0.8033,3.02655
1542146357,-5.35731,-5.28854,1.59872,-0.0570778,1.37356,1.10919,0.821726,3.01377
1542146358,-5.36698,-5.36611,1.43649,-0.103953,1.35518,1.18541,0.798069,2.98494
1542146359,-5.33303,-5.32526,1.46119,-0.104696,1.34394,1.19196,0.823111,3.03758
1542146360,-5.31515,-5.30902,1.59394,-0.0774232,1.35169,1.1774,0.789752,3.03959
1542146362,-5.42264,-5.39255,1.66947,-0.0919362,1.38526,1.17684,0.788509,2.98566
1542146363,-5.2999,-5.32603,1.66692,-0.101425,1.36748,1.12379,0.778705,3.0332
1542146364,-5.33786,-5.32101,1.48731,-0.0750076,1.39403,1.08485,0.769345,3.1502
1542146365,-5.28367,-5.29746,1.51504,-0.127583,1.45917,1.11818,0.744225,3.11941
1542146366,-5.24086,-5.27502,1.53814,-0.142337,1.42168,1.05944,0.716931,3.22623
1542146367,-5.27764,-5.3193,1.55113,-0.170116,1.36872,1.06743,0.766131,3.26889
1542146368,-5.22565,-5.23118,1.58687,-0.117787,1.34647,1.01941,0.836711,3.24283
1542146369,-5.20632,-5.20611,1.90585,-0.12306,1.35339,0.96291,0.88565,3.2633
1542146370,-5.21091,-5.23839,2.1555,-0.138087,1.36219,1.00876,0.89397,3.26552
1542146372,-5.146,-5.26495,1.90612,-0.113174,1.32849,1.02178,0.788725,3.3323
1542146373,-5.1498,-5.24135,1.68306,-0.113002,1.34692,1.06302,0.764281,3.34714
1542146375,-5.12567,-5.27167,1.5085,-0.0936476,1.30249,1.05763,0.662827,3.23544
1542146376,-5.26769,-5.30484,1.58277,-0.0812527,1.37925,1.11628,0.564837,3.28618
1542146377,-5.22378,-5.35303,1.53496,-0.152791,1.32859,1.09001,0.630072,3.28858
1542146379,-5.21816,-5.39935,1.3643,-0.0824584,1.32546,1.04099,0.640217,3.29268
1542146380,-5.2723,-5.46479,1.32674,-0.0581805,1.31245,1.03896,0.663786,3.31433
1542146382,-5.31005,-5.40739,1.40916,-0.039605,1.35024,1.03323,0.696761,3.33684
1542146384,-5.28451,-5.39722,1.5063,0.00962778,1.34912,1.02123,0.725963,3.36974
1542146385,-5.26943,-5.37809,1.55885,-0.0497559,1.41106,0.990856,0.760208,3.40782
1542146386,-5.19475,-5.34104,1.52722,-0.0668326,1.32401,0.935883,0.708026,3.36047
1542146387,-5.2111,-5.34924,1.53665,-0.0134445,1.37947,1.06779,0.743846,3.3252
1542146388,-5.23619,-5.35971,1.49361,0.0157326,1.43332,1.1147,0.733829,3.2246
1542146389,-5.20114,-5.27206,1.58873,0.0112483,1.43118,1.0366,0.724033,3.21443
1542146390,-5.15293,-5.29089,1.61894,-0.0421374,1.45849,1.0868,0.67325,3.12078
1542146392,-5.14818,-5.2656,1.65426,-0.0738111,1.40777,1.06615,0.757881,3.1717
1542146393,-4.8665,-5.34079,1.74723,-0.091733,1.38543,1.03838,0.788785,3.23919
1542146395,-5.12039,-5.30304,1.58694,-0.0618435,1.42996,1.10662,0.784876,3.25104
1542146396,-5.06097,-5.27282,1.50347,0.0101144,1.41787,1.08988,0.844636,3.33047
1542146397,-5.16983,-5.37963,1.50289,-0.0423859,1.44107,1.09597,0.78474,3.26758
1542146398,-5.06843,-5.30653,1.63744,-0.0619577,1.38155,1.0528,0.752086,3.15841
1542146400,-5.11517,-5.2604,1.6711,-0.0129723,1.40753,1.10468,0.828446,3.23624
1542146401,-5.21831,-5.27165,1.71411,0.020456,1.37258,1.03688,0.756271,3.3939
1542146402,-5.30847,-5.32383,1.76025,-0.0137788,1.38343,1.05082,0.767557,3.32639
1542146404,-4.80547,-5.2732,1.5327,-0.149015,1.35896,1.08859,0.703452,3.21039
1542146405,-4.91688,-5.34659,1.44414,-0.133101,1.3553,1.08105,0.781467,3.27833
1542146406,-4.87739,-5.29588,1.44943,-0.161746,1.37462,1.10016,0.771812,3.3568
1542146407,-5.22167,-5.36357,1.54748,-0.134822,1.33178,1.11664,0.775492,3.32075
1542146408,-4.89537,-5.33554,1.651,-0.136873,1.37298,1.13957,0.804489,3.29982
1542146410,-4.80443,-5.38994,1.59862,-0.0699132,1.35019,1.09822,0.844148,3.24338
1542146411,-4.79588,-5.27168,1.62383,-0.164257,1.3866,1.05928,0.761114,3.2657
1542146412,-4.85886,-5.30604,1.63709,-0.176307,1.42485,1.03431,0.715827,3.30731
1542146413,-4.8051,-5.381,1.66473,-0.165812,1.37939,0.949843,0.795087,3.34904
1542146415,-5.10272,-5.34675,1.51238,-0.225923,1.38725,1.00989,0.796935,3.24727
1542146416,-5.04816,-5.37696,1.50524,-0.195527,1.37321,1.00139,0.826427,3.26489
1542146417,-5.19185,-5.44156,1.50217,-0.157083,1.35936,1.04412,0.769939,3.25521
1542146418,-5.20529,-5.39925,1.61244,-0.0834809,1.39537,1.06314,0.807504,3.3767
1542146420,-5.18575,-5.48453,1.51011,-0.0685673,1.41286,1.04879,0.789483,3.27777
1542146421,-5.12501,-5.40292,1.47715,-0.202365,1.44196,1.04375,0.788462,3.20287
1542146422,-5.04021,-5.4177,1.55058,-0.0802906,1.45114,1.03849,0.816864,3.12022
1542146424,-5.16627,-5.3314,1.46194,-0.0157644,1.46278,1.01144,0.796546,3.09299
1542146425,-5.19167,-5.31132,1.58991,-0.010173,1.46153,1.00378,0.804898,3.03347
1542146427,-5.20381,-5.3004,1.63347,-0.0393141,1.39275,1.01357,0.895286,3.20271
1542146429,-5.15494,-5.29981,1.41233,-0.017562,1.44352,0.988905,0.871919,3.22035
1542146430,-5.17191,-5.3523,1.57823,0.0289555,1.49595,1.09297,0.852518,3.05863
1542146432,-5.16699,-5.35428,1.55537,-0.00257752,1.47178,1.0824,0.777078,3.07315
1542146434,-5.12013,-5.36781,1.51346,-0.0485778,1.48569,1.16381,0.772371,3.14599
1542146435,-5.19358,-5.35047,1.44827,-0.143567,1.39265,1.10443,0.711857,3.2364
1542146437,-5.15421,-5.36264,1.46544,-0.105741,1.38404,1.1201,0.716019,3.37382
1542146438,-5.13476,-5.31515,1.61084,-0.131124,1.4479,1.07976,0.698037,3.43356
1542146440,-5.12161,-5.25576,1.71789,-0.0540619,1.43644,1.08402,0.738259,3.42614
1542146441,-4.97851,-5.3169,1.73732,-0.0309209,1.47571,1.12392,0.679446,3.37783
1542146442,-5.08032,-5.41713,1.76731,-0.0232958,1.51577,1.15983,0.667889,3.3555
1542146443,-5.0141,-5.32263,1.72672,-0.0664497,1.4536,1.25842,0.691861,3.29929
1542146444,-5.26002,-5.35904,1.64221,-0.0821009,1.49329,1.22952,0.756572,3.2501
1542146445,-5.22478,-5.27293,1.6454,-0.112884,1.46422,1.22168,0.748309,3.25477
1542146447,-5.22244,-5.30014,1.50776,-0.0899654,1.45827,1.21869,0.705478,3.35305
1542146448,-5.21323,-5.2212,1.52239,-0.11031,1.48148,1.16176,0.729975,3.36378
1542146450,-5.18089,-5.27192,1.54542,-0.117843,1.4672,1.17327,0.709336,3.36926
1542146452,-5.35737,-5.37057,1.5677,0.00246103,1.47559,1.15994,0.717967,3.28247
1542146453,-5.39577,-5.43724,1.47185,-0.0925303,1.50038,1.17637,0.703509,3.34158
1542146454,-5.39067,-5.34534,1.57392,-0.0572053,1.44038,1.13264,0.749231,3.36363
1542146455,-5.35493,-5.26696,1.59299,-0.101112,1.50793,1.17717,0.718163,3.37305
1542146456,-5.39739,-5.32992,1.6142,-0.123288,1.45971,1.12119,0.726098,3.39422
1542146457,-5.41506,-5.33095,1.6318,-0.0847259,1.42241,1.13242,0.697452,3.40761
