sec,LHC.BPM.1L5.B1_DOROS:POS_H,LHC.BPM.1L5.B1_DOROS:POS_V,LHC.BPM.1L5.B2_DOROS:POS_H,LHC.BPM.1L5.B2_DOROS:POS_V,LHC.BPM.1R5.B1_DOROS:POS_H,LHC.BPM.1R5.B1_DOROS:POS_V,LHC.BPM.1R5.B2_DOROS:POS_H,LHC.BPM.1R5.B2_DOROS:POS_V
1501247385,0.736,-1.2352,0.5054,-1.1754,-0.2105,-1.8229,-0.0583,-1.5764
1501247391,0.7359,-1.2351,0.504,-1.1757,-0.2094,-1.8229,-0.0595,-1.5762
1501247398,0.7358,-1.2353,0.5029,-1.1764,-0.209,-1.8228,-0.0604,-1.5762
1501247405,0.736,-1.2333,0.5032,-1.1779,-0.2095,-1.821,-0.0598,-1.5782
1501247407,0.7362,-1.2258,0.5035,-1.1856,-0.2098,-1.8134,-0.0596,-1.5858
1501247412,0.7365,-1.2103,0.5044,-1.2006,-0.2105,-1.7983,-0.0593,-1.6014
1501247443,0.7364,-1.2096,0.5045,-1.2016,-0.2106,-1.7976,-0.0595,-1.6017
1501247447,0.7367,-1.1945,0.5051,-1.2175,-0.2111,-1.7823,-0.0592,-1.617
1501247449,0.7369,-1.1872,0.5054,-1.2248,-0.211,-1.7753,-0.0593,-1.6243
1501247486,0.7373,-1.1678,0.5055,-1.2445,-0.2116,-1.7555,-0.0597,-1.6435
1501247521,0.7378,-1.1587,0.505,-1.2542,-0.2115,-1.7462,-0.0601,-1.6526
1501247525,0.7382,-1.1415,0.5052,-1.2718,-0.212,-1.7289,-0.0605,-1.6697
1501247575,0.7385,-1.1131,0.5056,-1.3002,-0.2123,-1.7008,-0.0605,-1.6979
1501247577,0.7389,-1.1131,0.5057,-1.2998,-0.2127,-1.7011,-0.0608,-1.6982
1501247585,0.7386,-1.1121,0.511,-1.2983,-0.215,-1.7015,-0.0557,-1.6985
1501247600,0.7385,-1.1044,0.5065,-1.3092,-0.2126,-1.6915,-0.0598,-1.7064
1501247602,0.7388,-1.0952,0.5064,-1.3187,-0.2127,-1.6822,-0.06,-1.7157
1501247622,0.7382,-1.0895,0.5063,-1.3241,-0.2135,-1.6766,-0.0608,-1.7224
1501247624,0.7381,-1.0896,0.5044,-1.3245,-0.2151,-1.6756,-0.0629,-1.7231
1501247626,0.7374,-1.0893,0.5044,-1.3244,-0.2155,-1.6756,-0.062,-1.7229
1501247627,0.7372,-1.0889,0.5051,-1.324,-0.2149,-1.6762,-0.0617,-1.7224
1501247628,0.7378,-1.0887,0.5062,-1.3237,-0.2144,-1.6766,-0.0604,-1.7221
1501247629,0.7384,-1.0885,0.5069,-1.3236,-0.2145,-1.6768,-0.059,-1.722
1501247632,0.7383,-1.089,0.5061,-1.3232,-0.2136,-1.6771,-0.0606,-1.7223
1501247634,0.738,-1.089,0.5049,-1.3244,-0.2148,-1.6763,-0.0612,-1.7225
1501247636,0.7377,-1.0885,0.5045,-1.3253,-0.2146,-1.6754,-0.0622,-1.7229
1501247639,0.7385,-1.0782,0.5059,-1.3357,-0.2144,-1.665,-0.061,-1.7332
1501247640,0.7388,-1.0735,0.5062,-1.3403,-0.2141,-1.6607,-0.0606,-1.7378
1501247642,0.739,-1.0663,0.5064,-1.3472,-0.2136,-1.654,-0.0603,-1.7447
1501247643,0.7392,-1.0651,0.5065,-1.3487,-0.2137,-1.6527,-0.06,-1.7459
1501247644,0.7393,-1.065,0.5064,-1.3489,-0.2139,-1.6524,-0.0599,-1.7461
1501247685,0.7393,-1.0414,0.5059,-1.3744,-0.2139,-1.6285,-0.0617,-1.7701
1501247694,0.7394,-1.0417,0.5035,-1.3743,-0.2128,-1.628,-0.0629,-1.7704
1501247701,0.7394,-1.0414,0.5045,-1.3739,-0.2137,-1.6281,-0.0617,-1.7705
1501247715,0.7393,-1.0348,0.5061,-1.3796,-0.2149,-1.622,-0.0599,-1.7764
1501247716,0.7394,-1.0303,0.506,-1.3843,-0.215,-1.6177,-0.06,-1.781
1501247718,0.7397,-1.0216,0.506,-1.3931,-0.2151,-1.6088,-0.0604,-1.79
1501247734,0.7397,-1.0173,0.5064,-1.3975,-0.2148,-1.6047,-0.0612,-1.7947
1501247752,0.7399,-1.0158,0.5065,-1.3989,-0.2155,-1.6035,-0.0611,-1.796
1501247757,0.7404,-0.9959,0.5071,-1.4186,-0.2154,-1.5835,-0.0611,-1.8159
1501247758,0.7407,-0.9938,0.5069,-1.4208,-0.2155,-1.5815,-0.0609,-1.8182
1501247759,0.7409,-0.9931,0.5067,-1.4212,-0.2152,-1.581,-0.0607,-1.8189
1501247794,0.7412,-0.9779,0.5073,-1.436,-0.2149,-1.5656,-0.0602,-1.8349
1501247797,0.7408,-0.9694,0.5077,-1.4442,-0.2152,-1.5575,-0.0611,-1.8434
1501247800,0.741,-0.969,0.5075,-1.4444,-0.2156,-1.5573,-0.0619,-1.8438
1501247805,0.7414,-0.9685,0.5095,-1.4433,-0.2161,-1.5576,-0.0586,-1.8445
1501247809,0.7412,-0.9684,0.512,-1.4428,-0.2181,-1.5578,-0.0573,-1.844
1501247810,0.7409,-0.9689,0.5125,-1.4427,-0.2182,-1.5575,-0.0579,-1.8438
1501247819,0.7411,-0.9689,0.5094,-1.4435,-0.2162,-1.5575,-0.0602,-1.8439
1501247831,0.7408,-0.9602,0.5084,-1.4523,-0.2155,-1.5485,-0.061,-1.8526
1501247833,0.7412,-0.9508,0.5088,-1.4612,-0.2154,-1.5394,-0.0612,-1.862
1501247835,0.7414,-0.9452,0.509,-1.4665,-0.2157,-1.5339,-0.061,-1.8678
1501247837,0.7415,-0.9445,0.5092,-1.4672,-0.216,-1.5333,-0.0604,-1.8682
1501247859,0.7409,-0.9445,0.5093,-1.4675,-0.216,-1.5335,-0.061,-1.8682
1501247870,0.7413,-0.9469,0.5093,-1.4647,-0.216,-1.5361,-0.0603,-1.8656
1501247878,0.7405,-0.9707,0.5091,-1.4411,-0.2162,-1.5594,-0.0603,-1.8422
1501247883,0.7401,-0.9956,0.5085,-1.4165,-0.2161,-1.584,-0.0599,-1.8172
1501247889,0.7393,-1.0323,0.5077,-1.3801,-0.2156,-1.6206,-0.0595,-1.7802
1501247890,0.7392,-1.039,0.5078,-1.3734,-0.2155,-1.6272,-0.0593,-1.7736
1501247891,0.7391,-1.0456,0.5077,-1.3666,-0.2154,-1.6342,-0.0591,-1.7666
1501247898,0.7384,-1.0946,0.507,-1.3178,-0.2146,-1.6835,-0.058,-1.7171
1501247901,0.7379,-1.1159,0.5067,-1.2965,-0.2145,-1.7043,-0.0576,-1.6959
1501247902,0.7377,-1.1229,0.5064,-1.2897,-0.2144,-1.711,-0.0575,-1.6888
1501247908,0.7368,-1.1628,0.5058,-1.2497,-0.2143,-1.7505,-0.0567,-1.649
1501247910,0.7365,-1.175,0.5055,-1.2376,-0.2141,-1.7624,-0.0566,-1.6367
1501247912,0.7364,-1.1865,0.5053,-1.2263,-0.2142,-1.7737,-0.0562,-1.6252
1501247918,0.7358,-1.215,0.5051,-1.1977,-0.2138,-1.802,-0.0558,-1.5963
1501247920,0.7357,-1.2221,0.5048,-1.1904,-0.2136,-1.8089,-0.0558,-1.5891
1501247922,0.7356,-1.2277,0.5047,-1.1848,-0.2137,-1.8145,-0.0557,-1.5833
1501247924,0.7356,-1.2319,0.5045,-1.1804,-0.2136,-1.8185,-0.0556,-1.5791
1501247948,0.7354,-1.2353,0.5048,-1.1773,-0.2137,-1.8218,-0.0556,-1.5761
1501247977,0.7353,-1.2349,0.5043,-1.1771,-0.2135,-1.8215,-0.0554,-1.5756
1501248104,0.7353,-1.2353,0.5026,-1.1766,-0.2141,-1.8218,-0.0574,-1.5759
1501248113,0.7342,-1.2352,0.5081,-1.1756,-0.2168,-1.8221,-0.0535,-1.576
1501248122,0.7344,-1.2355,0.5046,-1.1765,-0.2143,-1.8221,-0.0563,-1.5757
1501248130,0.7343,-1.2355,0.5029,-1.1772,-0.2135,-1.8218,-0.0572,-1.5754
1501248195,0.734,-1.2356,0.5032,-1.1767,-0.2144,-1.822,-0.0563,-1.5756
1501248214,0.734,-1.2356,0.5034,-1.1774,-0.2143,-1.822,-0.0565,-1.5756
1501248341,0.7331,-1.2345,0.5016,-1.1767,-0.215,-1.8219,-0.0555,-1.5762
1501248343,0.7328,-1.2342,0.5032,-1.1764,-0.2153,-1.822,-0.0537,-1.5762
1501248344,0.7329,-1.234,0.504,-1.176,-0.2159,-1.8223,-0.0529,-1.5761
1501248347,0.7324,-1.2348,0.5056,-1.176,-0.2172,-1.822,-0.0535,-1.5756
1501248348,0.7322,-1.2351,0.5055,-1.1761,-0.2174,-1.8218,-0.0536,-1.5755
1501248350,0.7326,-1.2347,0.5049,-1.176,-0.217,-1.8221,-0.0534,-1.5757
1501248353,0.7324,-1.2346,0.5034,-1.1765,-0.2156,-1.8219,-0.0541,-1.5757
1501248354,0.7325,-1.2341,0.5031,-1.1771,-0.2153,-1.8211,-0.0546,-1.5764
1501248355,0.7326,-1.2328,0.5025,-1.1787,-0.2151,-1.8196,-0.0552,-1.5779
1501248356,0.7327,-1.2306,0.5021,-1.1811,-0.2152,-1.8173,-0.0557,-1.58
1501248357,0.7329,-1.2277,0.5018,-1.1842,-0.2148,-1.8144,-0.0562,-1.5828
1501248363,0.7331,-1.1972,0.5012,-1.2151,-0.2146,-1.7843,-0.0571,-1.6136
1501248366,0.7335,-1.1768,0.5015,-1.2355,-0.2148,-1.7642,-0.0576,-1.6343
1501248367,0.7336,-1.1699,0.5016,-1.2427,-0.2147,-1.7572,-0.0577,-1.6414
1501248368,0.7337,-1.1627,0.5018,-1.2499,-0.2149,-1.7501,-0.0576,-1.6486
1501248369,0.7339,-1.1554,0.5021,-1.257,-0.2151,-1.743,-0.0575,-1.6557
1501248371,0.7343,-1.1415,0.5024,-1.2711,-0.2154,-1.7292,-0.0576,-1.6698
1501248372,0.7345,-1.1347,0.5026,-1.2781,-0.2156,-1.7225,-0.0578,-1.6765
1501248373,0.7344,-1.1284,0.503,-1.2846,-0.2158,-1.716,-0.058,-1.683
1501248375,0.7346,-1.1164,0.5035,-1.2966,-0.2163,-1.7039,-0.0579,-1.6949
1501248379,0.735,-1.0977,0.5039,-1.3154,-0.2164,-1.6856,-0.0581,-1.7135
1501248384,0.7351,-1.0893,0.5039,-1.3234,-0.2166,-1.6777,-0.0582,-1.7219
1501248397,0.7347,-1.0892,0.5034,-1.3234,-0.2167,-1.6774,-0.0586,-1.7217
1501248419,0.7303,-1.0891,0.5084,-1.3234,-0.2215,-1.6775,-0.0534,-1.7219
1501248431,0.6815,-1.0892,0.5604,-1.3232,-0.2755,-1.678,-0.0027,-1.7218
1501248441,0.6163,-1.0893,0.6302,-1.3234,-0.3467,-1.6787,0.0652,-1.7215
1501248454,0.5216,-1.0895,0.7253,-1.3234,-0.44,-1.6796,0.1575,-1.7211
1501248464,0.4625,-1.0897,0.7795,-1.3231,-0.4904,-1.6804,0.211,-1.721
1501248467,0.4511,-1.0896,0.7898,-1.3231,-0.4997,-1.6808,0.221,-1.7209
1501248468,0.4482,-1.0897,0.7921,-1.3233,-0.502,-1.6807,0.2233,-1.721
1501248471,0.4424,-1.0897,0.7968,-1.3232,-0.5069,-1.6807,0.2279,-1.7209
1501248474,0.441,-1.0895,0.7981,-1.3232,-0.5081,-1.681,0.2292,-1.7207
1501248495,0.4409,-1.0897,0.7978,-1.3236,-0.5085,-1.6806,0.2291,-1.7211
1501248505,0.4416,-1.0896,0.7965,-1.3233,-0.5079,-1.6807,0.2275,-1.721
1501248507,0.4485,-1.0896,0.7898,-1.3233,-0.5016,-1.6805,0.2209,-1.7211
1501248512,0.4653,-1.0895,0.7725,-1.3233,-0.4853,-1.6801,0.2052,-1.7211
1501248520,0.4657,-1.0896,0.7727,-1.3234,-0.4846,-1.6804,0.206,-1.721
1501248527,0.4654,-1.0896,0.7727,-1.3235,-0.4846,-1.6802,0.2063,-1.7209
1501248541,0.4647,-1.09,0.7712,-1.3239,-0.4844,-1.6797,0.2061,-1.7216
1501248542,0.4645,-1.0898,0.7718,-1.3237,-0.4841,-1.6799,0.2066,-1.7218
1501248543,0.4654,-1.0894,0.7709,-1.3234,-0.4832,-1.6801,0.2059,-1.7216
1501248544,0.4681,-1.0893,0.7699,-1.3229,-0.4823,-1.6805,0.2042,-1.7214
1501248546,0.4769,-1.0895,0.7639,-1.322,-0.4768,-1.6809,0.1975,-1.7214
1501248548,0.4848,-1.0906,0.7549,-1.3232,-0.467,-1.6796,0.1872,-1.7213
1501248549,0.4876,-1.0907,0.7518,-1.3233,-0.4641,-1.6793,0.1847,-1.7212
1501248550,0.4896,-1.09,0.7498,-1.323,-0.4628,-1.68,0.1842,-1.7213
1501248551,0.4905,-1.0893,0.7486,-1.3227,-0.4621,-1.6806,0.1845,-1.7214
1501248561,0.4904,-1.0896,0.7481,-1.3237,-0.461,-1.6799,0.1836,-1.7211
1501248562,0.4903,-1.0899,0.7484,-1.3236,-0.4612,-1.6797,0.1832,-1.7212
1501248566,0.4906,-1.0897,0.748,-1.3236,-0.4613,-1.6799,0.1828,-1.7211
1501248604,0.5156,-1.0894,0.7245,-1.3234,-0.4375,-1.6796,0.1602,-1.7213
1501248643,0.5417,-1.0896,0.7003,-1.3231,-0.4138,-1.6793,0.1361,-1.7218
1501248660,0.5444,-1.0896,0.6977,-1.3228,-0.4111,-1.6794,0.134,-1.7217
1501248683,0.5658,-1.0893,0.6771,-1.3223,-0.3911,-1.6793,0.1122,-1.7225
1501248705,0.5892,-1.0897,0.6533,-1.3223,-0.3671,-1.679,0.0888,-1.7223
1501248725,0.5894,-1.0901,0.6532,-1.3219,-0.366,-1.6795,0.0889,-1.7217
1501248739,0.5998,-1.0897,0.6424,-1.3222,-0.3552,-1.6795,0.078,-1.7216
1501248781,0.6358,-1.0899,0.6049,-1.3221,-0.3175,-1.6786,0.0414,-1.7216
1501248797,0.6355,-1.0901,0.6039,-1.3233,-0.3165,-1.6782,0.0406,-1.7213
1501248818,0.656,-1.0897,0.5824,-1.3231,-0.2959,-1.678,0.0197,-1.7216
1501248853,0.6641,-1.0897,0.5741,-1.3229,-0.2874,-1.6781,0.0111,-1.7215
1501248889,0.683,-1.0896,0.5546,-1.3227,-0.2679,-1.6781,-0.0089,-1.7219
1501248891,0.686,-1.0897,0.5516,-1.3228,-0.2648,-1.6781,-0.0121,-1.7218
1501248892,0.6898,-1.0898,0.5474,-1.3229,-0.261,-1.6779,-0.016,-1.7219
1501248893,0.6944,-1.0896,0.5426,-1.3228,-0.2562,-1.6778,-0.0207,-1.7218
1501248931,0.7164,-1.0896,0.5207,-1.3232,-0.2335,-1.6775,-0.0422,-1.722
1501248932,0.7212,-1.0895,0.5157,-1.3234,-0.2285,-1.6774,-0.047,-1.7219
1501249002,0.7552,-1.0903,0.4803,-1.3236,-0.1934,-1.6769,-0.0813,-1.7219
1501249004,0.7552,-1.0905,0.4798,-1.3239,-0.1935,-1.6769,-0.0819,-1.7222
1501249052,0.8044,-1.0902,0.4329,-1.3231,-0.1447,-1.6769,-0.129,-1.722
1501249086,0.8184,-1.0903,0.4192,-1.323,-0.1308,-1.6769,-0.1421,-1.7219
1501249145,0.8526,-1.0909,0.3816,-1.3237,-0.0952,-1.6763,-0.178,-1.7215
1501249252,0.9266,-1.0904,0.3084,-1.3236,-0.0224,-1.6758,-0.2497,-1.721
1501249306,0.9513,-1.0905,0.2837,-1.3241,0.0023,-1.6757,-0.2736,-1.7213
1501249320,0.9745,-1.0905,0.2601,-1.3236,0.0258,-1.6754,-0.2975,-1.7211
1501249321,0.9749,-1.0904,0.2596,-1.3235,0.0264,-1.6755,-0.298,-1.721
1501249402,1.0236,-1.0906,0.211,-1.3238,0.0745,-1.6754,-0.3468,-1.7208
1501249403,1.0235,-1.0905,0.2109,-1.3236,0.0744,-1.6755,-0.3467,-1.7206
1501249435,1.0136,-1.0905,0.2213,-1.3235,0.0649,-1.6751,-0.3369,-1.7206
1501249447,0.957,-1.0905,0.2806,-1.3241,0.0057,-1.6753,-0.2795,-1.7205
1501249452,0.9237,-1.0905,0.3146,-1.3244,-0.0287,-1.6756,-0.2455,-1.7208
1501249481,0.7439,-1.0903,0.496,-1.3253,-0.2092,-1.6766,-0.0667,-1.722
1501249485,0.7363,-1.0902,0.5031,-1.3255,-0.217,-1.6766,-0.0591,-1.722
1501249521,0.7347,-1.0932,0.5043,-1.3221,-0.2182,-1.6801,-0.058,-1.7184
1501249523,0.7346,-1.0991,0.5041,-1.3163,-0.2183,-1.6861,-0.0579,-1.7125
1501249529,0.734,-1.1306,0.5037,-1.2852,-0.218,-1.7173,-0.0574,-1.6808
1501249532,0.7337,-1.151,0.5029,-1.2648,-0.2177,-1.7372,-0.0569,-1.6605
1501249534,0.7335,-1.1653,0.5027,-1.2507,-0.2177,-1.7512,-0.0567,-1.6464
1501249539,0.7333,-1.1994,0.5026,-1.2157,-0.2168,-1.7853,-0.0556,-1.6121
1501249540,0.7331,-1.2055,0.5027,-1.2093,-0.2165,-1.7915,-0.0554,-1.6059
1501249542,0.7329,-1.2166,0.5028,-1.1982,-0.2164,-1.8025,-0.0551,-1.5947
1501249543,0.733,-1.2212,0.5027,-1.1932,-0.2163,-1.8071,-0.055,-1.5899
1501249544,0.7328,-1.2253,0.5025,-1.1888,-0.2162,-1.8112,-0.0551,-1.5856
1501249546,0.7325,-1.2318,0.5023,-1.1824,-0.2165,-1.8173,-0.0552,-1.5793
1501249547,0.7324,-1.2339,0.5022,-1.1803,-0.2166,-1.8193,-0.0553,-1.5772
1501249629,0.7323,-1.2355,0.5011,-1.1789,-0.2168,-1.8208,-0.0562,-1.5757
1501249645,0.7315,-1.2341,0.5012,-1.178,-0.2169,-1.8211,-0.0548,-1.5758
1501249718,0.8453,-1.2337,0.3828,-1.1777,-0.1002,-1.8196,-0.1703,-1.5756
1501249720,0.8564,-1.2338,0.3712,-1.1777,-0.0888,-1.8197,-0.1811,-1.5758
1501249758,0.874,-1.2335,0.3525,-1.1778,-0.0707,-1.8195,-0.1999,-1.5756
1501249762,0.8743,-1.2376,0.3524,-1.1737,-0.0708,-1.8233,-0.1993,-1.5715
1501249764,0.8742,-1.2421,0.3524,-1.1692,-0.0706,-1.8277,-0.1991,-1.5669
1501249766,0.8739,-1.248,0.3522,-1.1632,-0.0705,-1.8331,-0.1993,-1.561
1501249767,0.8738,-1.2517,0.352,-1.1598,-0.0703,-1.8365,-0.1994,-1.5577
1501249771,0.8738,-1.2693,0.3518,-1.1429,-0.0702,-1.8526,-0.1992,-1.5407
1501249772,0.8737,-1.2744,0.3519,-1.1378,-0.0701,-1.8573,-0.1991,-1.5357
1501249779,0.873,-1.316,0.3515,-1.0966,-0.0698,-1.8953,-0.1981,-1.4952
1501249782,0.8724,-1.3364,0.3515,-1.0762,-0.0695,-1.9141,-0.1974,-1.4754
1501249786,0.872,-1.3649,0.3517,-1.0474,-0.0693,-1.9402,-0.1963,-1.4484
1501249790,0.8714,-1.3936,0.3515,-1.0187,-0.069,-1.9672,-0.1958,-1.4203
1501249793,0.8711,-1.4148,0.351,-0.9974,-0.0688,-1.9874,-0.1952,-1.3993
1501249796,0.8706,-1.4354,0.3506,-0.9769,-0.0686,-2.0074,-0.1949,-1.3791
1501249798,0.8703,-1.4484,0.3503,-0.9638,-0.0685,-2.0204,-0.1947,-1.3659
1501249800,0.87,-1.4608,0.3501,-0.951,-0.0685,-2.0328,-0.1947,-1.3535
1501249802,0.8698,-1.4723,0.35,-0.939,-0.0683,-2.0451,-0.1946,-1.3417
1501249803,0.8697,-1.4776,0.3497,-0.9333,-0.0684,-2.0512,-0.1943,-1.336
1501249804,0.8696,-1.4826,0.3499,-0.9278,-0.0683,-2.0569,-0.1941,-1.3307
1501249816,0.8683,-1.5222,0.3495,-0.8845,-0.068,-2.1041,-0.1933,-1.288
1501249851,0.8675,-1.5239,0.3494,-0.8819,-0.0688,-2.1063,-0.1935,-1.2862
1501249854,0.8676,-1.5145,0.3492,-0.8919,-0.0691,-2.0962,-0.1942,-1.2959
1501249855,0.8677,-1.5099,0.3493,-0.8965,-0.069,-2.0915,-0.1943,-1.3005
1501249858,0.8682,-1.5011,0.3497,-0.9048,-0.0688,-2.083,-0.194,-1.3093
1501249865,0.868,-1.5014,0.3475,-0.9062,-0.0677,-2.0825,-0.197,-1.3088
1501249870,0.8682,-1.501,0.3444,-0.9069,-0.0654,-2.0826,-0.197,-1.3091
1501249878,0.8685,-1.5009,0.3464,-0.9064,-0.0671,-2.0825,-0.1961,-1.3091
1501249890,0.8683,-1.4999,0.3476,-0.9068,-0.0682,-2.0818,-0.1954,-1.3102
1501249891,0.8682,-1.4978,0.3475,-0.9092,-0.0684,-2.0793,-0.1958,-1.3126
1501249892,0.8684,-1.4942,0.3476,-0.9128,-0.0685,-2.0755,-0.1962,-1.3163
1501249894,0.8687,-1.4852,0.3479,-0.9219,-0.0687,-2.0664,-0.1961,-1.3255
1501249913,0.8691,-1.4772,0.3471,-0.9301,-0.068,-2.0584,-0.1968,-1.3335
1501249925,0.8691,-1.4769,0.3461,-0.9305,-0.0677,-2.0582,-0.1966,-1.3336
1501249931,0.8695,-1.4677,0.3474,-0.9395,-0.068,-2.0489,-0.1958,-1.3429
1501249934,0.8698,-1.4552,0.3479,-0.9518,-0.0685,-2.0368,-0.1957,-1.3555
1501249936,0.8698,-1.4529,0.3481,-0.9541,-0.0682,-2.0344,-0.1959,-1.358
1501249953,0.8701,-1.4531,0.3478,-0.9544,-0.0675,-2.0346,-0.1959,-1.3578
1501249968,0.8694,-1.4499,0.3472,-0.9577,-0.0689,-2.0312,-0.1963,-1.3606
1501249969,0.8699,-1.4462,0.3473,-0.9613,-0.0688,-2.0278,-0.1962,-1.3644
1501249970,0.8703,-1.4419,0.3476,-0.9659,-0.0684,-2.0235,-0.1963,-1.3689
1501249971,0.8706,-1.4373,0.3478,-0.9706,-0.0682,-2.019,-0.1962,-1.3736
1501249972,0.8708,-1.433,0.3483,-0.9746,-0.0681,-2.0151,-0.1958,-1.3777
1501249973,0.871,-1.4299,0.3487,-0.9774,-0.0679,-2.0125,-0.1953,-1.3807
1501250013,0.8709,-1.4039,0.3488,-1.0033,-0.068,-1.988,-0.1961,-1.4061
1501250046,0.8709,-1.3996,0.3486,-1.0076,-0.068,-1.9838,-0.1962,-1.4103
1501250047,0.871,-1.3953,0.3488,-1.0119,-0.0679,-1.9799,-0.1963,-1.4144
1501250049,0.8712,-1.386,0.3491,-1.0213,-0.068,-1.9709,-0.1966,-1.4237
1501250052,0.8714,-1.3792,0.3489,-1.0283,-0.0681,-1.9647,-0.1967,-1.4302
1501250104,0.871,-1.3544,0.3486,-1.053,-0.0692,-1.9413,-0.1981,-1.4542
1501250119,0.8715,-1.3544,0.3484,-1.0533,-0.0689,-1.9412,-0.1977,-1.4541
1501250123,0.872,-1.3515,0.3486,-1.0563,-0.0685,-1.9382,-0.1978,-1.4572
1501250124,0.8722,-1.3477,0.3485,-1.0603,-0.0684,-1.9345,-0.1979,-1.461
1501250160,0.872,-1.3299,0.3486,-1.078,-0.0691,-1.9174,-0.1986,-1.479
1501250164,0.8725,-1.3164,0.3487,-1.0917,-0.0689,-1.9039,-0.1988,-1.4925
1501250203,0.8731,-1.2901,0.3489,-1.1176,-0.0688,-1.8782,-0.1992,-1.5189
1501250240,0.8731,-1.2729,0.3492,-1.1349,-0.0693,-1.8612,-0.1998,-1.5358
1501250276,0.8734,-1.2566,0.3495,-1.1514,-0.0695,-1.8454,-0.1997,-1.5523
1501250278,0.8737,-1.2518,0.3495,-1.1561,-0.0695,-1.8405,-0.1999,-1.5569
1501250283,0.874,-1.2331,0.3496,-1.1757,-0.0696,-1.8217,-0.2003,-1.5759
1501250356,0.8746,-1.1993,0.3499,-1.2107,-0.0702,-1.7874,-0.2002,-1.6097
1501250358,0.8748,-1.1901,0.3501,-1.2202,-0.0701,-1.7783,-0.2007,-1.619
1501250395,0.8757,-1.1729,0.3508,-1.2378,-0.0715,-1.7609,-0.2007,-1.636
1501250399,0.8761,-1.1601,0.3511,-1.2507,-0.0716,-1.7482,-0.2009,-1.649
1501250431,0.8762,-1.1586,0.3513,-1.2523,-0.0711,-1.747,-0.2,-1.6504
1501250435,0.8763,-1.1422,0.3513,-1.2692,-0.0714,-1.7303,-0.2007,-1.6667
1501250459,0.8756,-1.1357,0.3506,-1.2759,-0.0721,-1.7237,-0.202,-1.6733
1501250473,0.8764,-1.1206,0.3506,-1.2919,-0.0722,-1.7081,-0.2019,-1.6885
1501250475,0.8768,-1.1134,0.3508,-1.2991,-0.0721,-1.7009,-0.2016,-1.6958
1501250477,0.877,-1.1119,0.3511,-1.3008,-0.0717,-1.6996,-0.2018,-1.6975
1501250510,0.8768,-1.105,0.3494,-1.3084,-0.0711,-1.6923,-0.2032,-1.7042
1501250513,0.8773,-1.0917,0.3496,-1.3221,-0.0709,-1.679,-0.2033,-1.7176
1501250532,0.8772,-1.0874,0.35,-1.3256,-0.0719,-1.6751,-0.2029,-1.7216
1501250549,0.8778,-1.0798,0.3508,-1.3337,-0.0713,-1.6672,-0.2019,-1.7296
1501250553,0.878,-1.0645,0.351,-1.3493,-0.0717,-1.6518,-0.2024,-1.745
1501250566,0.8776,-1.0635,0.3509,-1.3501,-0.0722,-1.6508,-0.2026,-1.7456
1501250588,0.8782,-1.0545,0.3507,-1.3594,-0.0719,-1.6419,-0.2025,-1.7545
1501250593,0.8784,-1.0392,0.3511,-1.3744,-0.072,-1.6271,-0.2029,-1.7698
1501250628,0.8787,-1.0234,0.3514,-1.3898,-0.0722,-1.6114,-0.2027,-1.786
1501250648,0.8789,-1.015,0.3517,-1.3984,-0.0726,-1.6031,-0.2027,-1.7944
1501250662,0.8789,-1.0146,0.3515,-1.3985,-0.0725,-1.6029,-0.203,-1.7945
1501250669,0.8792,-0.9913,0.3519,-1.4218,-0.0728,-1.5797,-0.2035,-1.8181
1501250701,0.8789,-0.9902,0.3523,-1.423,-0.0728,-1.5786,-0.2036,-1.8192
1501250709,0.8797,-0.9664,0.3527,-1.4462,-0.0731,-1.5553,-0.2038,-1.8431
1501250740,0.8799,-0.966,0.3526,-1.4467,-0.0732,-1.5544,-0.2035,-1.844
1501250741,0.88,-0.9636,0.3527,-1.449,-0.0731,-1.552,-0.2036,-1.8463
1501250744,0.8802,-0.9505,0.353,-1.4619,-0.073,-1.5389,-0.2033,-1.8594
1501250745,0.8804,-0.9464,0.3531,-1.4659,-0.0729,-1.5349,-0.2034,-1.8635
1501250748,0.8805,-0.9423,0.3535,-1.4698,-0.0728,-1.5313,-0.2035,-1.8675
1501250782,0.8804,-0.946,0.353,-1.4662,-0.0729,-1.5349,-0.2033,-1.8641
1501250799,0.8792,-1.0213,0.3513,-1.3916,-0.0722,-1.6098,-0.2024,-1.7883
1501250802,0.8786,-1.041,0.3509,-1.3721,-0.0723,-1.6294,-0.2019,-1.7682
1501250806,0.8781,-1.0688,0.35,-1.3441,-0.0723,-1.6573,-0.2023,-1.7403
1501250810,0.8776,-1.0972,0.3495,-1.3154,-0.0721,-1.6856,-0.2016,-1.7115
1501250813,0.8776,-1.1185,0.3491,-1.2941,-0.0714,-1.7067,-0.2015,-1.6903
1501250817,0.8768,-1.1457,0.3477,-1.2669,-0.0716,-1.7332,-0.2016,-1.6628
1501250820,0.8766,-1.165,0.3471,-1.2479,-0.0713,-1.7521,-0.2016,-1.6435
1501250821,0.8765,-1.1711,0.347,-1.2417,-0.071,-1.7582,-0.2015,-1.6373
1501250823,0.8767,-1.1827,0.3471,-1.2299,-0.0707,-1.7698,-0.2011,-1.6257
1501250825,0.8766,-1.1933,0.347,-1.2193,-0.0705,-1.7803,-0.2008,-1.6149
