Timestamp,B1_H_L,B1_H_R,B1_V_L,B1_V_R,B2_H_L,B2_H_R,B2_V_L,B2_V_R
1543463960,-0.158169,-0.342585,0.1967,-0.151999,0.0338769,0.245744,0.164104,-0.639498
1543463961,-0.117209,-0.30014,0.311934,-0.266044,0.0359864,0.217087,0.11251,-0.637989
1543463962,-0.180047,-0.347473,0.261813,-0.142484,0.0803599,0.220513,0.125381,-0.600707
1543463963,-0.133795,-0.292673,0.282154,-0.118887,0.0316802,0.201354,0.0922531,-0.638001
1543463964,-0.183957,-0.285502,0.31476,-0.051705,-0.00892807,0.151007,0.12217,-0.630119
1543463965,-0.137166,-0.308294,0.300296,-0.132758,-0.0468101,0.171664,0.0890472,-0.672295
1543463966,-0.0532476,-0.245521,0.288653,-0.0127816,-0.07978,0.190342,0.0564863,-0.615508
1543463967,-0.0987782,-0.233697,0.255859,-0.0595418,-0.0659571,0.0856181,0.111215,-0.527187
1543463968,-0.0505131,-0.253503,0.195727,0.0789776,-0.0330242,0.126579,0.120625,-0.401414
1543463969,-0.073339,-0.247101,0.42861,0.0451483,0.0171772,0.0893834,0.0769769,-0.405357
1543463970,-0.0730223,-0.297056,0.280864,-0.00962694,-0.0235601,0.114234,0.144666,-0.520547
1543463971,-0.0548707,-0.256761,0.282326,-0.145256,-0.0611079,0.0720352,0.162386,-0.608826
1543463972,0.0408981,-0.202713,0.0176326,-0.197684,-0.00773319,0.0857721,0.140981,-0.493569
1543463973,-0.0233843,-0.296439,-0.0693285,-0.0914839,0.0149633,0.137647,0.153162,-0.448573
1543463974,-0.0481995,-0.37783,0.124693,-0.133744,-0.0241631,0.139297,0.103545,-0.31396
1543463975,-0.00778077,-0.351875,0.073194,-0.141513,-0.0348197,0.0839623,0.0892815,-0.262513
1543463976,-0.0366088,-0.244097,0.298139,-0.0827613,-0.0505449,0.0734413,0.123914,-0.306704
1543463977,-0.062224,-0.293304,0.17922,-0.0438169,0.0150687,0.0576903,0.158611,-0.286464
1543463978,-0.0791737,-0.281625,0.27926,-0.0600897,-0.00885507,0.0822306,0.103186,-0.242603
1543463979,-0.029196,-0.274297,0.263145,-0.0477266,-0.0295989,0.0745307,0.173576,-0.469693
1543463980,-0.0355994,-0.265148,0.205662,0.0801973,-0.0656019,0.100251,0.136531,-0.515604
1543463981,0.0646461,-0.144377,0.087642,0.0332748,-0.00397913,0.097739,0.148666,-0.398606
1543463982,-0.0971516,-0.287979,0.249625,0.0306951,-0.0427074,0.0829082,0.164253,-0.368506
1543463983,-0.130584,-0.335763,0.154999,0.0410434,-0.00327265,0.0905979,0.239574,-0.390489
1543463984,-0.0876712,-0.270729,0.217031,-0.00162374,0.00726862,0.135688,0.227754,-0.508395
1543463985,-0.0181273,-0.224787,0.29818,0.0910604,-0.00980839,0.151479,0.158159,-0.509088
1543463986,0.142159,-0.106213,0.32156,0.0223385,0.0281936,0.204238,0.169913,-0.452442
1543463987,0.22771,-0.0642468,0.213717,-0.0779714,0.023489,0.161066,0.174377,-0.560344
1543463988,0.095629,-0.147297,0.193418,-0.179477,-0.00472807,0.166,0.188156,-0.570613
1543463989,-0.00353482,-0.276057,0.249852,-0.138378,0.0218377,0.200262,0.11913,-0.505722
1543463990,-0.00354892,-0.21097,0.227395,-0.139871,0.0236254,0.137007,0.158152,-0.47158
1543463991,-0.0743253,-0.195626,0.423707,-0.125512,0.0924092,0.107462,0.160224,-0.458009
1543463992,-0.000981252,-0.214843,0.372266,-0.139309,-0.0132479,0.143371,0.132002,-0.306902
1543463993,-0.0732757,-0.267613,0.342799,-0.116524,0.0608155,0.157143,0.203652,-0.333355
1543463994,-0.0763704,-0.291281,0.144561,-0.0676036,0.0616681,0.17544,0.178219,-0.276209
1543463995,-0.00352303,-0.237849,0.207276,0.0128963,0.0632346,0.131458,0.205651,-0.304271
1543463996,-0.0625772,-0.250575,0.177855,-0.0915471,0.0256641,0.152228,0.230229,-0.346822
1543463997,-0.16084,-0.326996,0.224192,-0.0842746,-0.016023,0.100756,0.285442,-0.292639
1543463998,-0.202165,-0.359656,0.215872,-0.150356,-0.0461378,0.0806391,0.282061,-0.343269
1543463999,-0.0800476,-0.19956,0.172173,-0.134925,-0.048778,0.146602,0.242188,-0.505271
1543464000,-0.0999228,-0.316084,0.259279,-0.224923,-0.0572498,0.0995427,0.22673,-0.475296
1543464001,-0.127278,-0.294362,0.326829,-0.172448,-0.0483792,0.114154,0.162515,-0.421199
1543464002,-0.145687,-0.281741,0.270169,-0.199839,-0.0263634,0.225709,0.133737,-0.512295
1543464003,-0.203204,-0.319658,0.190131,-0.244044,-0.0551833,0.212518,0.105777,-0.516818
1543464004,-0.170702,-0.201824,0.166136,-0.234988,0.00200766,0.210463,0.145647,-0.471338
1543464005,-0.134016,-0.246083,0.150839,-0.241019,0.0426791,0.133473,0.163644,-0.479366
1543464006,-0.128165,-0.219371,0.223321,-0.111702,0.0286367,0.153821,0.275237,-0.511338
1543464007,-0.171471,-0.251048,0.184659,-0.154226,0.00809048,0.190238,0.227881,-0.58558
1543464008,-0.144245,-0.180684,0.148424,-0.127774,0.0125532,0.0745947,0.309381,-0.531518
1543464009,-0.110841,-0.189317,0.0916195,-0.126433,-0.01852,0.134629,0.292013,-0.575738
1543464010,-0.132332,-0.216652,0.146816,-0.0778615,-0.0153854,0.120674,0.25334,-0.556761
1543464011,-0.105831,-0.205824,0.324894,-0.0910093,-0.0267031,0.103913,0.275334,-0.578366
1543464012,-0.041805,-0.108272,0.281634,-0.122692,-0.0202661,0.0869303,0.287344,-0.594611
1543464013,-0.0918971,-0.173169,0.239033,-0.060002,-0.0138568,0.107041,0.261434,-0.533692
1543464014,0.0098102,-0.104589,0.197339,0.0287002,-0.0414166,0.174434,0.245963,-0.590324
1543464015,0.0153211,-0.0186608,0.240853,0.124043,-0.0313658,0.176788,0.195982,-0.544154
1543464016,-0.0448346,-0.184558,0.24791,0.131949,-0.0338256,0.210095,0.279266,-0.6024
1543464017,0.0314165,-0.0939031,0.116121,0.0946936,-0.0262363,0.233689,0.26733,-0.56302
1543464018,-0.0824501,-0.192801,0.101841,0.0468664,0.00497485,0.193437,0.243738,-0.432805
1543464019,-0.0537668,-0.162032,0.159021,0.0925614,-0.00236665,0.205196,0.345542,-0.411054
1543464020,-0.0457654,-0.160987,0.343989,0.0187371,0.0183546,0.24363,0.244925,-0.402151
1543464021,-0.0924832,-0.252239,0.291792,-0.00987532,0.0150551,0.263122,0.286494,-0.502261
1543464022,-0.131798,-0.224407,0.343039,-0.102614,0.0374903,0.223545,0.279689,-0.456104
1543464023,-0.0529344,-0.111457,0.389806,-0.0665987,-0.00443136,0.245421,0.195061,-0.451182
1543464024,-0.127691,-0.154625,0.282332,-0.0980172,0.0118076,0.243118,0.14688,-0.368106
1543464025,-0.185815,-0.162206,0.204081,0.107106,-0.0244437,0.233083,0.140057,-0.43788
1543464026,-0.126091,-0.116505,0.120199,0.147528,-0.0552399,0.165417,0.179042,-0.517723
1543464027,-0.117627,-0.0725969,0.196341,0.120767,-0.0123706,0.202239,0.172999,-0.555551
1543464028,-0.0266194,0.0149141,0.175237,8.77012e-05,0.0490595,0.140143,0.155106,-0.383032
1543464029,-0.129679,-0.0841011,0.23394,0.0341934,0.0410044,0.142165,0.127171,-0.428087
1543464030,-0.0159852,-0.0614188,0.166882,0.0714343,-0.0172357,0.172156,0.137721,-0.455228
1543464031,-0.14916,-0.14774,0.175578,0.125685,0.0288725,0.129359,0.0914999,-0.521121
1543464032,-0.143796,-0.117645,0.230157,0.165326,0.0263584,0.158663,0.18263,-0.371318
1543464033,-0.236573,-0.194553,0.191398,0.169171,-0.0440419,0.0899751,0.163999,-0.523936
1543464034,-0.163837,-0.145925,0.170265,0.195886,-0.0176636,0.172077,0.160971,-0.39738
1543464035,-0.189701,-0.165138,0.237988,0.17882,-0.00467013,0.230013,0.118041,-0.438079
1543464036,-0.211451,-0.142543,0.193465,0.119664,0.0234062,0.194788,0.0340142,-0.554383
1543464037,-0.177077,-0.138121,0.0225256,0.120499,-0.00916726,0.163321,0.171081,-0.504727
1543464038,-0.156682,-0.0980912,0.341814,0.193607,0.011742,0.127314,0.185359,-0.415442
1543464039,-0.155458,-0.152753,0.332739,0.136423,-0.0222783,0.0862515,0.181029,-0.289854
1543464040,-0.187448,-0.114703,0.348256,0.188974,-0.0132758,0.105869,0.160153,-0.396169
1543464041,-0.119419,-0.0559765,0.442598,0.156402,0.0314828,0.139834,0.210968,-0.408883
1543464042,-0.11885,-0.125573,0.333954,0.115041,-0.023997,0.193595,0.0532439,-0.48885
1543464043,-0.188423,-0.125838,0.238868,0.0504752,0.018918,0.204117,0.0694638,-0.413019
1543464044,-0.131757,-0.153193,0.182527,0.0589447,-0.0454831,0.134421,0.0652368,-0.373643
1543464045,-0.155846,-0.071868,0.191977,0.0703937,0.0217229,0.148341,0.0474506,-0.332455
1543464046,0.0122896,0.0575799,0.287561,0.00163068,-0.029493,0.144054,0.0971947,-0.298386
1543464048,-0.143671,-0.0865925,0.227124,0.00661822,-0.0282087,0.135419,0.0819768,-0.185776
1543464048,-0.157137,-0.0695886,0.284367,0.0697305,-0.0506128,0.0755196,0.0940338,-0.186916
1543464049,-0.181255,-0.129997,0.289613,0.0230532,0.0104596,0.114794,0.0965047,-0.184276
1543464050,-0.191632,-0.19328,0.262027,0.0067279,-0.0106213,0.119372,0.059415,-0.136587
1543464051,-0.170294,-0.154935,0.468924,-0.0289948,-0.0389967,0.0560355,0.0851862,-0.191011
1543464052,-0.180991,-0.0628842,0.53801,0.0755328,-0.0258778,0.1151,0.0445269,-0.212245
1543464053,-0.244913,-0.112394,0.33498,0.081312,-0.000739465,0.0814946,0.113833,-0.152878
1543464054,-0.149004,-0.148673,0.25251,0.00565192,-0.00903745,0.158443,0.136696,-0.209504
1543464055,-0.115868,-0.141808,0.3551,0.031578,-0.0547221,0.14017,0.144724,-0.173434
1543464056,-0.133322,-0.0858013,0.369129,0.00673739,-0.0583038,0.157602,0.153463,-0.207949
1543464057,-0.125214,-0.0876303,0.448313,0.113317,0.0491678,0.114937,0.129553,-0.165367
1543464058,-0.0697226,-0.0848367,0.44856,0.029868,0.0293577,0.143568,0.131071,-0.193337
1543464059,0.00829309,-0.0917697,0.305375,0.00297325,0.0232862,0.249234,0.0296763,-0.23513
1543464060,-0.0710233,-0.111379,0.454638,0.0492465,-0.0652195,0.179476,0.0698304,-0.149533
1543464061,-0.016418,-0.0715784,0.449982,0.103028,-0.0526692,0.136731,0.0420776,-0.219185
1543464062,-0.0696101,-0.114091,0.521105,0.143595,-0.044362,0.0902102,0.208356,-0.186169
1543464063,-0.01079,-0.10461,0.423813,0.0415021,-0.0394621,0.0671669,0.249849,-0.0864847
1543464064,-0.00219088,-0.153522,0.599014,-0.0135613,-0.00524644,0.101454,0.224224,-0.0504241
1543464065,-0.0849888,-0.0463456,0.289248,-0.0674879,-0.112585,-0.0359609,0.218667,-0.018309
1543464066,0.0272266,-0.0757487,0.209006,-0.0806424,-0.0920158,-0.062237,0.220839,0.0263901
1543464067,0.0934952,-0.0993272,0.175131,-0.0998591,-0.0122371,0.000570476,0.133542,-0.0411974
1543464068,0.199451,0.134296,0.25096,-0.0313174,-0.00869487,0.207593,0.213911,-0.0653592
1543464069,0.10517,0.0570466,0.207069,-0.0471783,-0.017752,0.203911,0.168669,-0.0872519
1543464070,0.145017,0.0368229,0.164126,-0.0612121,-0.013145,0.197009,0.162933,0.00164103
1543464071,0.0682531,-0.0876481,0.247512,-0.0835205,0.0027227,0.099202,0.189448,0.00210199
1543464072,0.0218833,-0.125902,0.414837,-0.0679264,-0.0242168,-0.0075464,0.195262,-0.0398507
1543464073,-0.0109504,-0.147414,0.308538,-0.0643709,-0.0334686,0.0864673,0.209977,-0.017906
1543464074,-0.0649534,-0.115046,0.430379,0.0138374,-0.0147081,0.111742,0.202724,-0.0446416
1543464075,0.1006,-0.0125198,0.44321,-0.0411978,-0.0417381,0.119085,0.186664,-0.0401281
1543464076,-0.00585086,-0.124777,0.457625,-0.0529922,-0.0715151,-0.0364125,0.240145,0.0171639
1543464077,0.0504632,-0.0868525,0.536944,0.00799669,-0.058302,-0.0356924,0.25715,0.114774
1543464078,-0.110877,-0.140512,0.588068,-0.0141271,-0.0489685,0.0541235,0.325887,0.0599526
1543464079,-0.0851265,-0.2143,0.521515,-0.0581062,-0.0432531,0.00728238,0.250188,0.0241949
1543464080,-0.0493796,-0.0773489,0.569735,-0.0646421,-0.037836,0.0186663,0.13206,-0.135544
1543464081,-0.155823,-0.23088,0.562878,-0.0640366,-0.0278765,0.102204,0.17535,-0.144619
1543464082,-0.0911512,-0.211383,0.53427,-0.00767105,-0.0421487,0.0509237,0.248106,-0.0693432
1543464083,-0.0097143,-0.124302,0.513602,-0.172102,-0.0205206,0.0381115,0.227891,-0.0168087
1543464084,-0.062244,-0.135518,0.400458,-0.103515,-0.0404558,0.0549939,0.196663,0.00778051
1543464085,-0.0826123,-0.119279,0.225539,-0.200076,-0.00549056,-0.0243376,0.14477,0.117653
1543464086,-0.0344042,-0.0584142,0.263423,-0.201283,-0.0597298,-0.0274451,0.108685,0.0648207
1543464087,-0.124324,-0.140489,0.232481,-0.0545464,-0.0142363,-0.0308466,0.0730393,0.0879263
1543464088,-0.0672345,-0.223451,0.329734,0.0223662,-0.0257233,-0.0452885,-0.0356999,-0.027012
1543464089,-0.110058,-0.132096,0.42228,-0.0296676,-0.0692925,-0.0634333,0.083225,0.115664
1543464090,-0.00564089,-0.0215586,0.454187,0.0685336,-0.0194141,-0.106103,0.108696,0.115077
1543464091,-0.0431997,-0.123016,0.401814,-0.0889261,-0.0929416,0.0181901,0.0446424,0.0168517
1543464092,0.0203727,-0.107665,0.388362,-0.0809905,-0.0898845,-0.0260286,0.177719,0.058567
1543464093,-0.0769306,-0.134562,0.452134,-0.0971715,-0.101597,0.0129157,0.155109,-0.0256281
1543464094,-0.0907731,-0.135182,0.42687,-0.0104985,-0.0737475,0.0126613,0.161064,-0.0386596
1543464095,-0.0387807,-0.0803686,0.337006,-0.0667184,-0.0770205,-0.0158707,0.131899,0.00592619
1543464096,-0.0445432,-0.0858345,0.328788,-0.0804625,-0.0416026,0.062376,0.147601,0.0564996
1543464097,-0.043575,-0.0288166,0.309794,-0.116146,-0.0859266,0.0272486,0.0670851,0.0709453
1543464098,-0.0645061,-0.0485867,0.261262,-0.138789,-0.108546,-0.015352,0.0519978,-0.00642194
1543464099,0.000706078,-0.0213197,0.238215,-0.110349,-0.0948185,0.00412275,0.0855289,-0.0381809
1543464100,-0.0129669,0.00824794,0.260401,-0.148868,-0.078811,-0.0411618,0.0835456,-0.0882862
1543464101,-0.0219188,-0.09409,0.162895,0.0349114,-0.0188116,-0.0584169,0.125631,0.013343
1543464102,0.0161813,-0.0444248,0.137603,-0.00248117,-0.0645048,0.00654407,0.179409,0.0608479
1543464103,-0.0688367,-0.0939387,0.281981,-0.0145932,-0.0484682,-0.0580054,0.162193,0.156942
1543464104,-0.0707324,-0.104891,0.218359,0.0527033,-0.126607,-0.0929263,0.181951,0.104501
1543464105,0.0999485,-0.0337239,0.358769,0.0825883,-0.0923246,-0.00800978,0.0651442,-0.0707397
1543464106,0.0299793,-0.00467962,0.349786,0.118965,-0.141607,0.0573421,-0.0152569,-0.158346
1543464107,-0.058399,-0.093087,0.347758,0.0496842,-0.182161,0.00756642,0.0522941,-0.0854271
1543464108,0.0598698,-0.00861369,0.486753,0.055025,-0.113282,0.0242013,0.0667229,-0.008199
1543464109,0.104155,0.0362468,0.53465,0.0328213,-0.0747051,0.0489062,0.086823,-0.0457228
1543464110,0.0488315,-0.0273227,0.38131,-0.0404951,-0.131828,0.105756,0.053377,0.0251163
1543464111,0.0502407,-0.0360112,0.551357,-0.0249617,-0.142674,0.188483,0.0448657,0.0218923
1543464112,-0.0294185,-0.0381356,0.244069,-0.0499019,-0.120797,0.112905,-0.0160039,-0.0195476
1543464113,0.00425862,-0.0994846,0.191722,0.0583858,-0.140471,0.124678,-0.066281,0.0091093
1543464114,-0.0839963,-0.125357,0.216337,0.157069,-0.099933,0.170742,0.0327544,-0.00842345
1543464115,-0.0605844,-0.0994088,0.220383,0.168296,-0.15329,0.130465,0.102507,-0.0322086
1543464116,-0.0620522,-0.11884,0.218954,0.131852,-0.16037,0.0457556,0.0167253,-0.0813867
1543464117,-0.045816,-0.0338359,0.265207,0.0537894,-0.210212,0.0255719,0.0923996,0.0132946
1543464118,-0.196437,-0.150544,0.171184,0.0358162,-0.139936,0.00917222,0.0878701,-0.0545216
1543464119,-0.0770666,-0.057981,0.140566,0.120689,-0.140675,-0.0283141,0.119763,-0.11417
1543464120,-0.121639,-0.144603,0.0706845,0.143685,-0.153751,0.0238493,0.167714,-0.00455889
1543464121,-0.192877,-0.203768,0.159521,0.122826,-0.152498,-0.0188171,0.193833,0.0842055
1543464122,-0.0376313,-0.0152701,0.219889,-0.031478,-0.122305,0.0909613,0.108431,0.0272315
1543464123,-0.0768538,-0.104311,0.297589,-0.0741146,-0.110493,0.108784,0.126322,0.0825459
1543464124,-0.10585,-0.1805,0.233114,-0.0400818,-0.0720322,0.0788362,0.158578,0.07189
1543464125,-0.104729,-0.110605,0.226297,0.00333361,-0.0890418,-0.0207776,0.175345,0.0138537
1543464126,-0.02455,-0.0698937,0.128304,0.0115714,-0.102416,0.00995574,0.102453,-0.058572
1543464127,0.0322102,-0.105109,0.173754,-0.023005,-0.0633732,0.155415,0.12033,-0.0180255
1543464128,0.00227289,-0.0475767,0.157463,-0.0448832,-0.0404374,0.0713669,0.0311449,-0.0501325
1543464129,0.0126502,-0.0840395,0.115678,-0.0693799,-0.023204,0.135328,0.103374,-0.08504
1543464130,-0.0665035,-0.127837,0.213947,-0.0684839,-0.00683249,0.169975,0.132132,-0.123404
1543464131,-0.0467757,-0.0963323,0.22151,-0.0921775,-0.0278411,0.125854,0.132178,-0.0500222
1543464132,-0.0957515,-0.0952208,0.254295,0.0408372,-0.00899445,0.0879556,0.0480901,-0.00135607
1543464133,-0.0627899,-0.0762428,0.275805,0.116298,-0.0123304,0.0887908,0.0731255,0.0343554
1543464134,-0.0392619,-0.133396,0.323674,0.106819,-0.085216,0.0234747,0.150911,-0.0370216
1543464135,0.0336558,-0.0871266,0.210061,0.104606,-0.0582272,0.0193598,0.108966,-0.00551149
1543464136,-0.0178171,-0.171243,0.201254,0.0627944,-0.0648896,-0.00805886,0.113553,-0.0999648
1543464137,0.0325415,-0.052752,0.201271,0.0276393,-0.134105,-0.0621214,0.0872522,-0.158333
1543464138,-0.0607763,-0.100754,0.228373,0.0279212,-0.104786,0.0336224,0.104347,-0.0806914
1543464139,-0.0393448,-0.0664994,0.184029,0.0691373,-0.0241301,0.0545511,0.0763191,-0.0787685
1543464140,-0.102556,-0.0962957,0.229736,0.143782,-0.0913593,-0.0290062,0.0721133,0.00767738
1543464141,-0.103159,-0.151477,0.274752,0.103463,-0.119856,-0.0313994,0.0901135,-0.0101413
1543464142,-0.119427,-0.12394,0.206619,0.0967855,-0.0554182,-0.0421601,0.039477,-0.0421285
1543464143,-0.103562,-0.11966,0.196043,0.0108896,-0.0501383,-0.0685748,0.103654,-0.0436995
1543464144,-0.0974945,-0.167649,0.134498,-0.000216351,-0.113996,-0.041251,0.117351,-0.073462
1543464145,-0.07868,-0.134685,0.163607,-0.0766252,-0.113562,-0.0444654,0.0633218,-0.158052
1543464146,-0.196036,-0.204962,0.201873,-0.111802,-0.125169,-0.0525812,0.113219,-0.176964
1543464147,-0.193314,-0.247959,0.10384,-0.164927,-0.203752,-0.0769211,0.0287302,-0.165746
1543464148,-0.147646,-0.194744,0.17657,-0.103166,-0.119675,-0.0841618,-0.0357673,-0.185508
1543464149,-0.0892093,-0.1111,0.237836,-0.0829344,-0.111974,-0.0422094,-0.110054,-0.149566
1543464150,-0.0778634,-0.02212,0.19575,-0.158713,-0.10658,-0.0303414,-0.06071,-0.167284
1543464151,-0.0403846,-0.0634985,0.169297,-0.163331,-0.157967,-0.0681996,-0.0337802,-0.164022
1543464153,-0.151346,-0.180745,0.201318,-0.121203,-0.144606,-0.108102,-0.0211965,0.0546647
1543464153,-0.0111028,-0.182872,0.173708,-0.0843626,-0.167242,-0.0639941,0.00412067,-0.18681
1543464154,-0.237555,-0.298772,0.152943,0.0707908,-0.133481,0.00660552,0.0358362,-0.207068
1543464155,-0.128198,-0.202858,-0.0315404,-0.00785194,-0.129888,-0.0289155,0.0466807,-0.12881
1543464157,-0.167884,-0.147717,-0.00718107,-0.036784,-0.113162,-0.0351069,-0.0145095,-0.122337
1543464157,-0.128035,-0.122187,-0.0873374,0.0541236,-0.177218,-0.0458852,0.0632691,0.0680098
1543464158,-0.198396,-0.260884,-0.044788,-0.156302,-0.151018,-0.0707168,0.0802647,-0.114563
1543464159,-0.0752417,-0.0845714,0.0325138,0.00775154,-0.169877,-0.0425801,0.0530181,-0.177752
1543464160,-0.143587,-0.170785,0.0518402,0.0113802,-0.20588,0.0211924,0.0975871,-0.0696093
1543464161,-0.08582,-0.172328,0.129343,0.0495252,-0.231347,-0.0232916,0.0452898,0.0259058
1543464162,-0.138849,-0.190971,0.210042,0.0415141,-0.233636,-0.045526,-0.0751529,0.100568
1543464163,-0.127441,-0.183721,0.312969,0.0925044,-0.240581,-0.0364565,-0.0529032,0.0633149
1543464164,-0.16271,-0.143459,0.290237,0.0882065,-0.209151,0.138995,0.0613679,-0.0266102
1543464165,-0.146668,-0.278626,0.200963,0.111981,-0.221668,0.209176,0.036024,-0.301905
1543464166,-0.191935,-0.200014,0.167455,0.122699,-0.253819,0.165069,0.0620092,-0.327837
1543464167,-0.289122,-0.269553,0.167623,0.0931697,-0.194062,0.172389,0.0323324,-0.283264
1543464168,-0.0677209,-0.121817,0.172248,0.0395294,-0.227208,0.073744,0.0809018,-0.15435
1543464169,-0.0556239,-0.182904,0.153073,-0.0243717,-0.239773,0.0500745,0.0490784,-0.110634
1543464170,-0.0703907,-0.141496,0.0630534,-0.0440241,-0.180012,0.0560996,0.0215066,-0.00995546
1543464171,-0.14201,-0.275618,0.0577459,-0.0503296,-0.263264,0.000201897,0.0554102,0.0860984
1543464172,-0.0520437,-0.262658,-0.133821,-0.0596451,-0.224139,0.149361,0.0593062,-0.0762283
1543464173,0.0542137,-0.204354,-0.0728048,-0.0771263,-0.189237,0.134825,0.0633802,-0.0397947
1543464174,-0.0452986,-0.210633,0.14331,-0.020468,-0.211828,0.184981,0.0742259,-0.155107
1543464175,-0.0175856,-0.185458,0.137653,0.0144621,-0.187739,0.0425898,0.0723149,-0.104059
1543464176,-0.094227,-0.173704,0.0290904,-0.0488208,-0.210465,0.0359483,-0.0362957,-0.0219132
1543464177,-0.0567824,-0.150576,0.00624251,0.00387374,-0.191984,-0.000859953,0.0091604,0.0251193
1543464178,0.0417243,-0.156418,0.105037,0.0405345,-0.152384,-0.0126943,0.0094718,0.00520055
1543464179,0.0947777,-0.182708,0.0816058,0.0469667,-0.215979,0.0523315,0.0202729,-0.00401062
1543464180,0.12912,-0.160829,0.157595,-0.0246033,-0.235423,0.0432059,-0.00992535,-0.088381
1543464181,-0.00603154,-0.303379,0.249168,-0.0292765,-0.188108,0.0652092,0.0468625,0.0023536
1543464182,0.10007,-0.182329,0.522831,0.0142082,-0.193802,0.0781004,0.0592222,-0.0560486
1543464183,-0.032555,-0.265382,0.520157,0.00019337,-0.190931,0.00036811,0.0449502,0.0167833
1543464184,-0.072336,-0.228227,0.271147,-0.0728176,-0.210818,-0.00623505,0.106839,-0.0686902
1543464185,0.056074,-0.0919674,0.310099,0.0782216,-0.23337,0.0251658,0.0493526,-0.0264678
1543464186,0.0408843,-0.134537,0.221423,0.0813081,-0.220449,0.0473755,0.097903,-0.029364
1543464187,-0.0153754,-0.288716,0.162042,0.111865,-0.216691,0.0503453,0.14335,-0.0700881
1543464188,0.0416667,-0.151475,0.0335456,0.0496093,-0.216504,0.084492,0.0766224,-0.0980472
1543464189,0.0862122,-0.16037,-0.0656346,0.0182641,-0.208207,0.0446972,0.116732,-0.0261169
1543464190,0.12295,-0.129774,-0.107995,-0.0266147,-0.187098,0.0478985,-0.0455616,-0.00281248
1543464191,0.352458,0.0231391,-0.0102103,-0.00430017,-0.168159,0.0603285,-0.0784515,-0.095235
1543464192,0.240584,-0.146804,0.0159148,-0.108215,-0.181925,0.0763797,-0.054634,0.0193592
1543464193,0.159503,-0.0587719,0.133824,-0.0992673,-0.21508,-0.0455884,-0.0671624,-0.00573135
1543464194,0.140359,-0.120002,0.202067,-0.0946953,-0.199979,-0.0610949,-0.013644,-0.010863
